,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
52,167313,3.250251029385254e-05,0.833536684513092,0.8337934613227844,0.3890042006969452,0.3883250951766968,0.8607386946678162,0.8607076406478882,0.42742395401000977,0.4274975657463074
53,75505,3.266662679379806e-05,0.8334715366363525,0.8337332606315613,0.38885027170181274,0.388163685798645,0.8607445955276489,0.8607127070426941,0.4274124503135681,0.4274885058403015
54,56047,3.2709172955947e-05,0.8332998156547546,0.8335663676261902,0.3888281285762787,0.3881269097328186,0.8607209324836731,0.8606941103935242,0.42744630575180054,0.4275016784667969
55,135583,3.2384428777731955e-05,0.8334478735923767,0.8337193727493286,0.38904476165771484,0.3883291482925415,0.8607445955276489,0.8607169389724731,0.4274553060531616,0.427511602640152
56,6863,3.281529643572867e-05,0.8333945870399475,0.833670973777771,0.3889544606208801,0.3882299065589905,0.8607327342033386,0.860704243183136,0.4274626076221466,0.42752042412757874
57,121144,3.338074384373613e-05,0.833258330821991,0.8335397243499756,0.3889256715774536,0.3881901800632477,0.8606972098350525,0.8606679439544678,0.4274798035621643,0.42753705382347107
58,2634,3.2274248951580375e-05,0.8331398963928223,0.8334261775016785,0.38892555236816406,0.3881756663322449,0.8607209324836731,0.8606908321380615,0.42751193046569824,0.42757171392440796
59,31872,3.2497398933628574e-05,0.8330036997795105,0.8332948088645935,0.3890339434146881,0.38827139139175415,0.8607268333435059,0.8606958985328674,0.4275096654891968,0.4275719225406647
60,136589,3.288730658823624e-05,0.8330628871917725,0.8333590030670166,0.38894978165626526,0.3881787061691284,0.8606794476509094,0.8606476783752441,0.4275170564651489,0.42757999897003174
61,133163,3.247355198254809e-05,0.832867443561554,0.8331683874130249,0.3890726864337921,0.3882988393306732,0.86070317029953,0.8606705069541931,0.4275221526622772,0.4275876581668854
62,142467,3.23121203109622e-05,0.8332879543304443,0.833594024181366,0.38903000950813293,0.3882442116737366,0.8606913089752197,0.8606579303741455,0.42752039432525635,0.42758843302726746
63,135570,3.231374284951016e-05,0.8327016234397888,0.8330124020576477,0.3892448842525482,0.38844212889671326,0.8606972098350525,0.8606629967689514,0.4275268316268921,0.42759719491004944
