,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
3777,115832,8.768420229898766e-05,0.9367182850837708,0.9413948655128479,0.1781938523054123,0.16706989705562592,0.9370084404945374,0.9374451041221619,0.17827962338924408,0.1763484925031662
3778,18087,8.672189869685099e-05,0.9399282336235046,0.9440237283706665,0.1748771071434021,0.16480088233947754,0.931293249130249,0.9334645867347717,0.18815737962722778,0.18279097974300385
3779,42644,8.470755710732192e-05,0.9359897971153259,0.9404309988021851,0.1824619174003601,0.1716533601284027,0.9358832240104675,0.9363296627998352,0.1807689219713211,0.17879600822925568
3780,45902,8.759328193264082e-05,0.9282491207122803,0.9292473196983337,0.19346022605895996,0.18959099054336548,0.9353916049003601,0.937437891960144,0.1792002171278,0.17413492500782013
3781,115178,8.124028681777418e-05,0.9362089037895203,0.9401757717132568,0.1856335997581482,0.17577524483203888,0.9373519420623779,0.9381462931632996,0.17837359011173248,0.1756858378648758
3782,150929,8.16634128568694e-05,0.9319328665733337,0.9352865219116211,0.19208982586860657,0.1834336221218109,0.9314354062080383,0.933687150478363,0.18746322393417358,0.1820373237133026
3783,27833,8.818024070933461e-05,0.9411423802375793,0.944282591342926,0.17578530311584473,0.1673625111579895,0.933603048324585,0.9354194402694702,0.18429416418075562,0.1795412302017212
3784,108702,8.643190813018009e-05,0.942267656326294,0.9453545212745667,0.1734345555305481,0.16512033343315125,0.9345743060112,0.936697244644165,0.18016862869262695,0.1749388724565506
3785,157774,8.95303237484768e-05,0.9394544363021851,0.9415737986564636,0.17960138618946075,0.17330487072467804,0.932969331741333,0.9349460601806641,0.18496663868427277,0.1799929291009903
3786,14185,8.633373363409191e-05,0.9426940679550171,0.9457173943519592,0.17302274703979492,0.16486729681491852,0.9334312677383423,0.9335704445838928,0.1830429583787918,0.18187883496284485
3787,110043,8.908600284485146e-05,0.9400407671928406,0.9422879815101624,0.17976588010787964,0.17301057279109955,0.9225161671638489,0.9261727333068848,0.19581466913223267,0.18817934393882751
3788,6266,8.540788985555992e-05,0.9418471455574036,0.945044219493866,0.17427046597003937,0.16572736203670502,0.9331825375556946,0.9356779456138611,0.18114738166332245,0.17542272806167603
3789,20468,8.711046393727884e-05,0.9412015676498413,0.9449166655540466,0.1732599437236786,0.1637493520975113,0.9366886615753174,0.9383130073547363,0.17876458168029785,0.17442438006401062
3790,90592,8.666211942909285e-05,0.9402717351913452,0.9442135691642761,0.17449434101581573,0.1645287275314331,0.934775710105896,0.935998260974884,0.18442697823047638,0.18090957403182983
3791,163483,8.261435868917033e-05,0.9380685687065125,0.9410082697868347,0.1834767460823059,0.1752922385931015,0.9370380640029907,0.9385969638824463,0.17743217945098877,0.17316661775112152
3792,57414,8.514818910043687e-05,0.9332180619239807,0.9383360743522644,0.18326760828495026,0.171152725815773,0.9320098757743835,0.9322593808174133,0.18685868382453918,0.18537689745426178
3793,52112,8.939039980759844e-05,0.9387141466140747,0.9411529898643494,0.18199479579925537,0.17474602162837982,0.9392057061195374,0.9403532147407532,0.17490939795970917,0.17150181531906128
3794,133147,8.677943696966395e-05,0.9292381405830383,0.934960663318634,0.1874876618385315,0.17448164522647858,0.9305410981178284,0.9309256076812744,0.19049501419067383,0.18863306939601898
3795,115791,9.261845116270706e-05,0.9388444423675537,0.940249502658844,0.17902080714702606,0.17417296767234802,0.9326791167259216,0.9329184889793396,0.18518893420696259,0.18381911516189575
3796,81819,9.259695798391476e-05,0.9394485354423523,0.9409822225570679,0.1779285967350006,0.17286665737628937,0.9361437559127808,0.9380437731742859,0.17775247991085052,0.1730630248785019
3797,117945,8.679849997861311e-05,0.9394721984863281,0.9417816400527954,0.18041253089904785,0.17361174523830414,0.9341182708740234,0.9359349608421326,0.1832328587770462,0.17855198681354523
3798,46689,9.188112744595855e-05,0.9392353296279907,0.9408118724822998,0.17826434969902039,0.17314386367797852,0.9295698404312134,0.9295970797538757,0.18888133764266968,0.1879873424768448
3799,114362,8.849630103213713e-05,0.9416517019271851,0.944295346736908,0.17622213065624237,0.16868381202220917,0.9267566204071045,0.9300329089164734,0.1906863898038864,0.1836547702550888
3800,157881,9.161221532849595e-05,0.9371209740638733,0.9414231181144714,0.1798025369644165,0.16904228925704956,0.9303634166717529,0.9320803880691528,0.19265444576740265,0.18814273178577423
3801,59660,9.450876677874476e-05,0.9384535551071167,0.9399322271347046,0.17926229536533356,0.17426812648773193,0.9291078448295593,0.929323136806488,0.19204428791999817,0.1905372142791748
3802,76837,9.123553172685206e-05,0.9390754103660583,0.9406044483184814,0.17878222465515137,0.17370924353599548,0.9227648973464966,0.9266022443771362,0.1981334090232849,0.19023820757865906
3803,36907,9.164802759187296e-05,0.9391227960586548,0.9405616521835327,0.17878374457359314,0.17378267645835876,0.9341064691543579,0.9356963038444519,0.1835651993751526,0.17931850254535675
3804,18937,9.060856245923787e-05,0.9417405128479004,0.943530261516571,0.17539964616298676,0.16971085965633392,0.9316427111625671,0.9319636225700378,0.1859116405248642,0.18438787758350372
3805,32469,9.276752098230645e-05,0.9360608458518982,0.9373859763145447,0.18344658613204956,0.17878055572509766,0.9368603825569153,0.9371981620788574,0.17768274247646332,0.1760236769914627
3806,146469,9.319010860053822e-05,0.9346513152122498,0.9358223676681519,0.1844605654478073,0.1803344041109085,0.9381455779075623,0.9396214485168457,0.17525236308574677,0.17122474312782288
3807,2387,9.236882033292204e-05,0.9404435157775879,0.9422264695167542,0.1768828183412552,0.17138038575649261,0.9335615634918213,0.9352464079856873,0.18510693311691284,0.18059800565242767
3808,166694,8.459901437163353e-05,0.9340590834617615,0.9389421343803406,0.18416236340999603,0.17242704331874847,0.9262650609016418,0.9262845516204834,0.19640955328941345,0.1953984647989273
3809,75289,8.132015500450507e-05,0.9393360018730164,0.9426923394203186,0.17917200922966003,0.17039814591407776,0.9358713626861572,0.9373117685317993,0.18078933656215668,0.17679908871650696
3810,146344,8.560296555515379e-05,0.9378849864006042,0.9419164061546326,0.18074321746826172,0.17056763172149658,0.9368663430213928,0.9384444952011108,0.17841102182865143,0.17420409619808197
3811,64292,9.080772724701092e-05,0.9398038983345032,0.9413889050483704,0.17796456813812256,0.172796830534935,0.9321342706680298,0.9321909546852112,0.18524105846881866,0.18418653309345245
