,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
12,131952,7.12922410457395e-05,0.963363528251648,0.9633727073669434,0.15557028353214264,0.1555510312318802,0.963363528251648,0.9633727073669434,0.15557028353214264,0.1555510312318802
13,40706,6.951007526367903e-05,0.9633576273918152,0.9633724689483643,0.1558113992214203,0.15578803420066833,0.9633576273918152,0.9633724689483643,0.1558113992214203,0.15578803420066833
14,59338,7.457437459379435e-05,0.9635708332061768,0.9635736346244812,0.15486016869544983,0.154841348528862,0.9635708332061768,0.9635736346244812,0.15486016869544983,0.154841348528862
15,93180,7.556048512924463e-05,0.9630436897277832,0.9630463719367981,0.15514904260635376,0.1551281213760376,0.9630436897277832,0.9630463719367981,0.15514904260635376,0.1551281213760376
16,58500,7.435480074491352e-05,0.9634405374526978,0.9634488821029663,0.1544952094554901,0.15446577966213226,0.9634405374526978,0.9634488821029663,0.1544952094554901,0.15446577966213226
17,27633,7.111758895916864e-05,0.9632095694541931,0.9632176756858826,0.1550895720720291,0.15506954491138458,0.9632095694541931,0.9632176756858826,0.1550895720720291,0.15506954491138458
18,20612,7.570686284452677e-05,0.9634168148040771,0.9634188413619995,0.15498606860637665,0.1549707055091858,0.9634168148040771,0.9634188413619995,0.15498606860637665,0.1549707055091858
19,82654,7.060010102577507e-05,0.9626883864402771,0.9626840949058533,0.15575553476810455,0.15573933720588684,0.9626883864402771,0.9626840949058533,0.15575553476810455,0.15573933720588684
20,90864,7.417388405883685e-05,0.963381290435791,0.9633887410163879,0.1554025411605835,0.1553788185119629,0.963381290435791,0.9633887410163879,0.1554025411605835,0.1553788185119629
21,161265,7.312525121960789e-05,0.9634286761283875,0.9634360074996948,0.15530118346214294,0.15527191758155823,0.9634286761283875,0.9634360074996948,0.15530118346214294,0.15527191758155823
22,38200,7.03313562553376e-05,0.9635056853294373,0.9635305404663086,0.15480099618434906,0.15475964546203613,0.9635056853294373,0.9635305404663086,0.15480099618434906,0.15475964546203613
23,100739,7.2857626946643e-05,0.9631384611129761,0.9631571173667908,0.15538807213306427,0.15533708035945892,0.9631384611129761,0.9631571173667908,0.15538807213306427,0.15533708035945892
24,2859,6.955597928026691e-05,0.9633102416992188,0.9633464217185974,0.1556335985660553,0.15556193888187408,0.9633102416992188,0.9633464217185974,0.1556335985660553,0.15556193888187408
25,17527,6.635535100940615e-05,0.963772177696228,0.9638023376464844,0.1553112268447876,0.1552467942237854,0.963772177696228,0.9638023376464844,0.1553112268447876,0.1552467942237854
26,162392,6.892360397614539e-05,0.963061511516571,0.9631031155586243,0.15570425987243652,0.15563297271728516,0.963061511516571,0.9631031155586243,0.15570425987243652,0.15563297271728516
27,20589,7.284544699359685e-05,0.962990403175354,0.9630081057548523,0.15555748343467712,0.1555018424987793,0.962990403175354,0.9630081057548523,0.15555748343467712,0.1555018424987793
28,28176,7.208241004263982e-05,0.9630200266838074,0.9630612730979919,0.15562419593334198,0.15556123852729797,0.9630200266838074,0.9630612730979919,0.15562419593334198,0.15556123852729797
29,114343,7.025285594863817e-05,0.9629963636398315,0.963019609451294,0.15619075298309326,0.1561189740896225,0.9629963636398315,0.963019609451294,0.15619075298309326,0.1561189740896225
30,83345,7.153968181228265e-05,0.9631503224372864,0.9631792902946472,0.155339777469635,0.15525026619434357,0.9631503224372864,0.9631792902946472,0.155339777469635,0.15525026619434357
31,52879,6.685725384159014e-05,0.9636596441268921,0.9636825323104858,0.1553383618593216,0.1552615910768509,0.9636596441268921,0.9636825323104858,0.1553383618593216,0.1552615910768509
32,43003,7.190026371972635e-05,0.9633753895759583,0.9634217023849487,0.15558795630931854,0.15551342070102692,0.9633753895759583,0.9634217023849487,0.15558795630931854,0.15551342070102692
33,161163,7.103241659933701e-05,0.9634050130844116,0.9634451866149902,0.15525679290294647,0.1551934778690338,0.9634050130844116,0.9634451866149902,0.15525679290294647,0.1551934778690338
34,127976,6.931099778739735e-05,0.9630733132362366,0.9631192088127136,0.15541695058345795,0.15533873438835144,0.9630733132362366,0.9631192088127136,0.15541695058345795,0.15533873438835144
35,78789,7.030958659015596e-05,0.9635589718818665,0.9636046886444092,0.15545900166034698,0.15536876022815704,0.9635589718818665,0.9636046886444092,0.15545900166034698,0.15536876022815704
36,150719,6.911918171681464e-05,0.9633161425590515,0.9633616209030151,0.15546727180480957,0.15537327527999878,0.9633161425590515,0.9633616209030151,0.15546727180480957,0.15537327527999878
37,105520,6.826650496805087e-05,0.9631621837615967,0.9632132649421692,0.1558106243610382,0.1557176113128662,0.9631621837615967,0.9632132649421692,0.1558106243610382,0.1557176113128662
38,91014,6.954947457415983e-05,0.9632924795150757,0.9633433818817139,0.15527427196502686,0.15517987310886383,0.9632924795150757,0.9633433818817139,0.15527427196502686,0.15517987310886383
39,39079,6.940081220818684e-05,0.9633931517601013,0.9634497761726379,0.15534180402755737,0.15525203943252563,0.9633931517601013,0.9634497761726379,0.15534180402755737,0.15525203943252563
40,8411,6.766975275240839e-05,0.9631858468055725,0.9632304310798645,0.15539959073066711,0.1552814543247223,0.9631858468055725,0.9632304310798645,0.15539959073066711,0.1552814543247223
41,64904,6.99930387781933e-05,0.9635353088378906,0.9635797142982483,0.154879629611969,0.15477831661701202,0.9635353088378906,0.9635797142982483,0.154879629611969,0.15477831661701202
42,122991,6.831965583842248e-05,0.9631325602531433,0.9631825685501099,0.15544214844703674,0.1553102433681488,0.9631325602531433,0.9631825685501099,0.15544214844703674,0.1553102433681488
43,6081,6.807398312957957e-05,0.9634582996368408,0.9635081887245178,0.1556510180234909,0.1555546522140503,0.9634582996368408,0.9635081887245178,0.1556510180234909,0.1555546522140503
44,70823,6.875298277009279e-05,0.9631739854812622,0.9632591605186462,0.15599147975444794,0.15586164593696594,0.9631739854812622,0.9632591605186462,0.15599147975444794,0.15586164593696594
45,128287,6.52952803648077e-05,0.9628364443778992,0.9629094004631042,0.15633828938007355,0.15620280802249908,0.9628364443778992,0.9629094004631042,0.15633828938007355,0.15620280802249908
46,126837,6.829950143583119e-05,0.9632687568664551,0.9633357524871826,0.15578284859657288,0.15564419329166412,0.9632687568664551,0.9633357524871826,0.15578284859657288,0.15564419329166412
47,8642,7.596498471684754e-05,0.963233232498169,0.9632940888404846,0.1557871550321579,0.15568025410175323,0.963233232498169,0.9632940888404846,0.1557871550321579,0.15568025410175323
48,148149,7.060189091134816e-05,0.9631799459457397,0.9632346034049988,0.15562641620635986,0.15552522242069244,0.9631799459457397,0.9632346034049988,0.15562641620635986,0.15552522242069244
49,83499,6.551596015924588e-05,0.9629785418510437,0.9630270004272461,0.15588003396987915,0.15578103065490723,0.9629785418510437,0.9630270004272461,0.15588003396987915,0.15578103065490723
50,98623,7.14440320734866e-05,0.96278315782547,0.9628549814224243,0.15614020824432373,0.15602801740169525,0.96278315782547,0.9628549814224243,0.15614020824432373,0.15602801740169525
51,36864,6.729182496201247e-05,0.9635885953903198,0.9636545181274414,0.15606001019477844,0.15593872964382172,0.9635885953903198,0.9636545181274414,0.15606001019477844,0.15593872964382172
52,130777,6.902647874085233e-05,0.9637129306793213,0.9637787938117981,0.15544302761554718,0.15529686212539673,0.9637129306793213,0.9637787938117981,0.15544302761554718,0.15529686212539673
53,59225,7.143872790038586e-05,0.963233232498169,0.9632986783981323,0.15581734478473663,0.15568847954273224,0.963233232498169,0.9632986783981323,0.15581734478473663,0.15568847954273224
54,120209,6.631277210544795e-05,0.9635234475135803,0.9635946750640869,0.155481219291687,0.1553482860326767,0.9635234475135803,0.9635946750640869,0.155481219291687,0.1553482860326767
55,96043,6.855996616650373e-05,0.9637603163719177,0.9638432860374451,0.15556181967258453,0.1554139405488968,0.9637603163719177,0.9638432860374451,0.15556181967258453,0.1554139405488968
56,142261,6.898923311382532e-05,0.9634050130844116,0.9634875655174255,0.15539927780628204,0.1552736610174179,0.9634050130844116,0.9634875655174255,0.15539927780628204,0.1552736610174179
57,57367,7.290527719305828e-05,0.9631799459457397,0.9632563591003418,0.15589801967144012,0.15572817623615265,0.9631799459457397,0.9632563591003418,0.15589801967144012,0.15572817623615265
58,46347,6.563572242157534e-05,0.9636477828025818,0.9637300968170166,0.1558549404144287,0.15568995475769043,0.9636477828025818,0.9637300968170166,0.1558549404144287,0.15568995475769043
59,167343,6.990174006205052e-05,0.9629963636398315,0.9630959630012512,0.15593913197517395,0.15579314529895782,0.9629963636398315,0.9630959630012512,0.15593913197517395,0.15579314529895782
60,35394,6.951594696147367e-05,0.9634050130844116,0.9634867310523987,0.15559740364551544,0.15545596182346344,0.9634050130844116,0.9634867310523987,0.15559740364551544,0.15545596182346344
61,93841,7.109998114174232e-05,0.9632450938224792,0.9633383750915527,0.15578719973564148,0.15564151108264923,0.9632450938224792,0.9633383750915527,0.15578719973564148,0.15564151108264923
62,35300,6.815902452217415e-05,0.9627061486244202,0.9628050327301025,0.15626674890518188,0.15611058473587036,0.9627061486244202,0.9628050327301025,0.15626674890518188,0.15611058473587036
63,48836,7.357347931247205e-05,0.9633753895759583,0.9634742736816406,0.15556304156780243,0.15540416538715363,0.9633753895759583,0.9634742736816406,0.15556304156780243,0.15540416538715363
64,69614,6.976278382353485e-05,0.9631503224372864,0.9632429480552673,0.15608856081962585,0.1559268981218338,0.9631503224372864,0.9632429480552673,0.15608856081962585,0.1559268981218338
65,59937,6.624999514315277e-05,0.963250994682312,0.9633612036705017,0.15591584146022797,0.15574100613594055,0.963250994682312,0.9633612036705017,0.15591584146022797,0.15574100613594055
66,16330,6.58915814710781e-05,0.9630496501922607,0.963135838508606,0.15622882544994354,0.15604983270168304,0.9630496501922607,0.963135838508606,0.15622882544994354,0.15604983270168304
67,110781,7.138400542316958e-05,0.9633457660675049,0.9634318947792053,0.15602092444896698,0.15582434833049774,0.9633457660675049,0.9634318947792053,0.15602092444896698,0.15582434833049774
68,166881,6.651502917520702e-05,0.963493824005127,0.9635739326477051,0.15561389923095703,0.15543469786643982,0.963493824005127,0.9635739326477051,0.15561389923095703,0.15543469786643982
69,140192,6.603893416468054e-05,0.9631621837615967,0.963265597820282,0.1560049206018448,0.15581253170967102,0.9631621837615967,0.963265597820282,0.1560049206018448,0.15581253170967102
70,159982,7.319512951653451e-05,0.962800920009613,0.9628861546516418,0.15585888922214508,0.1556752324104309,0.962800920009613,0.9628861546516418,0.15585888922214508,0.1556752324104309
71,82585,6.746102008037269e-05,0.9626824259757996,0.9627792835235596,0.15617211163043976,0.15597032010555267,0.9626824259757996,0.9627792835235596,0.15617211163043976,0.15597032010555267
72,145616,6.923741602804512e-05,0.963233232498169,0.9633182287216187,0.15608075261116028,0.15590593218803406,0.963233232498169,0.9633182287216187,0.15608075261116028,0.15590593218803406
73,132229,6.92455141688697e-05,0.9633990526199341,0.9635254144668579,0.1558903604745865,0.15570181608200073,0.9633990526199341,0.9635254144668579,0.1558903604745865,0.15570181608200073
74,31585,6.503861368400976e-05,0.9632095694541931,0.9633415341377258,0.15638740360736847,0.15619608759880066,0.9632095694541931,0.9633415341377258,0.15638740360736847,0.15619608759880066
75,149350,6.8949673732277e-05,0.9633694291114807,0.9634775519371033,0.15613651275634766,0.15594033896923065,0.9633694291114807,0.9634775519371033,0.15613651275634766,0.15594033896923065
76,22581,7.59720933274366e-05,0.963061511516571,0.963133692741394,0.15613944828510284,0.15597297251224518,0.963061511516571,0.963133692741394,0.15613944828510284,0.15597297251224518
77,27279,6.674838368780911e-05,0.9633280038833618,0.9634356498718262,0.1562030017375946,0.1560002565383911,0.9633280038833618,0.9634356498718262,0.1562030017375946,0.1560002565383911
78,90786,6.7258755734656e-05,0.9631029367446899,0.9631925225257874,0.15561345219612122,0.15541404485702515,0.9631029367446899,0.9631925225257874,0.15561345219612122,0.15541404485702515
79,67798,6.97462965035811e-05,0.9638077020645142,0.9638974070549011,0.1555151343345642,0.1553330421447754,0.9638077020645142,0.9638974070549011,0.1555151343345642,0.1553330421447754
80,160049,6.695436604786664e-05,0.963624119758606,0.9637075662612915,0.15547998249530792,0.1553022712469101,0.963624119758606,0.9637075662612915,0.15547998249530792,0.1553022712469101
81,129678,7.075764006003737e-05,0.9639853835105896,0.9640569090843201,0.1552177518606186,0.15504445135593414,0.9639853835105896,0.9640569090843201,0.1552177518606186,0.15504445135593414
82,159645,6.835575914010406e-05,0.9636892676353455,0.9637900590896606,0.15514054894447327,0.1549459546804428,0.9636892676353455,0.9637900590896606,0.15514054894447327,0.1549459546804428
83,55266,6.655135803157464e-05,0.9638610482215881,0.9639439582824707,0.15520316362380981,0.15501882135868073,0.9638610482215881,0.9639439582824707,0.15520316362380981,0.15501882135868073
84,105828,6.755724461982027e-05,0.9634760618209839,0.9635763764381409,0.15539272129535675,0.15516838431358337,0.9634760618209839,0.9635763764381409,0.15539272129535675,0.15516838431358337
85,101483,7.239913247758523e-05,0.9627061486244202,0.9627999067306519,0.15640787780284882,0.15622079372406006,0.9627061486244202,0.9627999067306519,0.15640787780284882,0.15622079372406006
86,120333,6.72357709845528e-05,0.963061511516571,0.963172972202301,0.15604659914970398,0.1558353453874588,0.963061511516571,0.963172972202301,0.15604659914970398,0.1558353453874588
87,119304,6.784524885006249e-05,0.9631562232971191,0.9632853865623474,0.1558149755001068,0.15558099746704102,0.9631562232971191,0.9632853865623474,0.1558149755001068,0.15558099746704102
