,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
44,143002,-1,0.959300696849823,0.9593137502670288,0.20603835582733154,0.20601652562618256,0.9586314558982849,0.9586384296417236,0.20208525657653809,0.20209252834320068
45,39655,-1,0.959241509437561,0.959254264831543,0.20604655146598816,0.2060244232416153,0.9586551785469055,0.9586618542671204,0.20209474861621857,0.20210188627243042
46,6974,-1,0.959241509437561,0.9592540860176086,0.20604784786701202,0.20602647960186005,0.9586551785469055,0.958661675453186,0.20210248231887817,0.20211023092269897
47,123132,-1,0.9592770338058472,0.9592893719673157,0.2059730738401413,0.2059522569179535,0.9587321281433105,0.958738386631012,0.20211216807365417,0.20211787521839142
48,90680,-1,0.9592533111572266,0.959265410900116,0.205983966588974,0.20596300065517426,0.9587439894676208,0.9587500095367432,0.20210236310958862,0.20210914313793182
49,92780,-1,0.9592236876487732,0.9592355489730835,0.20597398281097412,0.20595423877239227,0.9587084650993347,0.9587141871452332,0.20208753645420074,0.2020934522151947
50,41101,-1,0.9592118859291077,0.9592234492301941,0.20593425631523132,0.20591582357883453,0.958702564239502,0.9587080478668213,0.2021000236272812,0.20210683345794678
51,57088,-1,0.9592533111572266,0.9592646360397339,0.2059541493654251,0.20593324303627014,0.9587084650993347,0.958713710308075,0.2021200805902481,0.20212462544441223
52,122425,-1,0.9592651724815369,0.9592763185501099,0.2049015909433365,0.20488093793392181,0.9586847424507141,0.95868980884552,0.2021222561597824,0.20212720334529877
53,160333,-1,0.9592770338058472,0.9592878818511963,0.20491087436676025,0.2048884481191635,0.9586551785469055,0.9586658477783203,0.20211777091026306,0.20211726427078247
54,23973,-1,0.9592770338058472,0.9592876434326172,0.20490875840187073,0.20488755404949188,0.9586314558982849,0.9586418867111206,0.20212364196777344,0.20212402939796448
55,120763,-1,0.9591763615608215,0.9591866731643677,0.20491746068000793,0.20489753782749176,0.9586255550384521,0.958635687828064,0.20213928818702698,0.20213834941387177
56,95471,-1,0.9591763615608215,0.9591864347457886,0.20491930842399597,0.20490024983882904,0.9586314558982849,0.9586413502693176,0.2021634876728058,0.20216180384159088
57,126488,-1,0.9591881632804871,0.9591981172561646,0.2049342393875122,0.20491476356983185,0.958572268486023,0.9585819244384766,0.20217835903167725,0.20217768847942352
58,103351,-1,0.9591881632804871,0.9591978192329407,0.20494253933429718,0.20492103695869446,0.9586433172225952,0.9586527943611145,0.20219790935516357,0.20219601690769196
59,19264,-1,0.959241509437561,0.9592509269714355,0.2049698829650879,0.20494846999645233,0.9586136937141418,0.9586228728294373,0.20219725370407104,0.20219624042510986
60,38333,-1,0.9592533111572266,0.959262490272522,0.20496845245361328,0.2049480378627777,0.9586374163627625,0.9586463570594788,0.20220039784908295,0.20220039784908295
61,54302,-1,0.9592355489730835,0.9592444896697998,0.20495903491973877,0.20493961870670319,0.9586729407310486,0.9586816430091858,0.20224513113498688,0.2022455334663391
62,32242,-1,0.9592296481132507,0.9592383503913879,0.20496317744255066,0.2049432247877121,0.9586433172225952,0.9586518406867981,0.20225787162780762,0.20225806534290314
63,24454,-1,0.9592592716217041,0.9592677354812622,0.20496413111686707,0.20494522154331207,0.958666980266571,0.9586752653121948,0.20227064192295074,0.20227135717868805
64,8617,-1,0.9592651724815369,0.9592733979225159,0.204957515001297,0.20493988692760468,0.9586610794067383,0.9586690664291382,0.20226025581359863,0.20226193964481354
65,166066,-1,0.9592710733413696,0.9592790603637695,0.20495100319385529,0.20493468642234802,0.9586551785469055,0.9586628675460815,0.20165586471557617,0.20165841281414032
66,123904,-1,0.9592474102973938,0.9592550992965698,0.20495158433914185,0.2049352079629898,0.9587084650993347,0.9587159752845764,0.20163850486278534,0.2016414850950241
67,159719,-1,0.9592592716217041,0.959266722202301,0.20544476807117462,0.20542952418327332,0.9587321281433105,0.9587393999099731,0.2016308307647705,0.2016349881887436
68,13776,-1,0.9592592716217041,0.9592665433883667,0.2054537683725357,0.20543913543224335,0.9586847424507141,0.9586918354034424,0.20162087678909302,0.2016252875328064
69,18459,-1,0.9592000246047974,0.9592069983482361,0.20543654263019562,0.20542305707931519,0.9586551785469055,0.9586619138717651,0.2016296237707138,0.20163476467132568
70,7657,-1,0.9592059254646301,0.9592126607894897,0.20544669032096863,0.20543362200260162,0.958649218082428,0.9586557149887085,0.20163260400295258,0.20163707435131073
71,18375,-1,0.9591763615608215,0.9591827988624573,0.20544694364070892,0.20543502271175385,0.9586847424507141,0.9586910605430603,0.20162555575370789,0.20163118839263916
72,88284,-1,0.9591645002365112,0.9591706991195679,0.2055390626192093,0.2055267095565796,0.958649218082428,0.9586552381515503,0.20161928236484528,0.20162515342235565
73,46642,-1,0.9591645002365112,0.9591705203056335,0.2055438607931137,0.20553205907344818,0.9586433172225952,0.9586490988731384,0.20162606239318848,0.2016325443983078
74,29850,-1,0.9591645002365112,0.9591702818870544,0.20554707944393158,0.20553527772426605,0.9586847424507141,0.958690345287323,0.20162342488765717,0.2016308605670929
75,74341,-1,0.9591881632804871,0.9591937065124512,0.20552657544612885,0.2055141180753708,0.9586610794067383,0.9586663842201233,0.20162388682365417,0.20163187384605408
76,159411,-1,0.9592296481132507,0.9592349529266357,0.2060692012310028,0.20605815947055817,0.9586847424507141,0.95868980884552,0.20161141455173492,0.20162048935890198
77,17206,-1,0.9592533111572266,0.9592583775520325,0.20605342090129852,0.206043541431427,0.9586610794067383,0.9586658477783203,0.2016175240278244,0.20162689685821533
78,160082,-1,0.9592829346656799,0.9592878222465515,0.20604906976222992,0.20603998005390167,0.9586077928543091,0.958612322807312,0.2016233503818512,0.20163388550281525
79,142559,-1,0.959300696849823,0.9593053460121155,0.20600971579551697,0.20600183308124542,0.9585781693458557,0.9585824608802795,0.20163854956626892,0.20164842903614044
80,100960,-1,0.9592888355255127,0.9592932462692261,0.2060249149799347,0.20601829886436462,0.9585781693458557,0.9585821628570557,0.20162564516067505,0.20163673162460327
81,79986,-1,0.9592829346656799,0.9592929482460022,0.2060590386390686,0.20604324340820312,0.9586136937141418,0.9586175084114075,0.2016250044107437,0.20163729786872864
82,110007,-1,0.9592947959899902,0.9593045711517334,0.2065577358007431,0.20654278993606567,0.9585604071617126,0.9585638642311096,0.20210768282413483,0.20212112367153168
83,125255,-1,0.9592533111572266,0.9592629075050354,0.20657683908939362,0.20656287670135498,0.9585604071617126,0.9585636854171753,0.20211957395076752,0.20213378965854645
84,163606,-1,0.9592236876487732,0.9592330455780029,0.20656171441078186,0.20654867589473724,0.9585959315299988,0.9585989713668823,0.20211324095726013,0.20212800800800323
85,168720,-1,0.9592947959899902,0.9593038558959961,0.20655491948127747,0.2065422385931015,0.9585307836532593,0.9585394859313965,0.20215584337711334,0.2021598368883133
