,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
24,94600,0.00012824735313188285,0.8940526843070984,0.8941797614097595,0.34357234835624695,0.34244319796562195,0.8932768106460571,0.8932734727859497,0.35198894143104553,0.3520081043243408
25,31481,0.00012800924014300108,0.8940408229827881,0.8941732048988342,0.34360069036483765,0.3424306809902191,0.8932886719703674,0.8932846784591675,0.3519858121871948,0.3520059585571289
26,31487,0.00012790071195922792,0.894023060798645,0.8941606879234314,0.34365177154541016,0.3424363434314728,0.893241286277771,0.8932366371154785,0.3519974648952484,0.35201817750930786
27,34773,0.00012768249143846333,0.8940585851669312,0.8942015171051025,0.3436984419822693,0.34244808554649353,0.8932768106460571,0.8932715654373169,0.3520050346851349,0.35202646255493164
28,34923,0.0001274868700420484,0.8940704464912415,0.8942187428474426,0.3437480032444,0.34246450662612915,0.8932650089263916,0.8932650685310364,0.35203468799591064,0.3520432710647583
29,19791,0.0001270410866709426,0.8940526843070984,0.8942062258720398,0.3437810242176056,0.3424694538116455,0.8932827711105347,0.8932821750640869,0.3520311415195465,0.3520410656929016
30,150892,0.00012684120156336576,0.8940644860267639,0.8942233920097351,0.3438297212123871,0.34247341752052307,0.8933005332946777,0.8932992815971375,0.35202348232269287,0.3520352840423584
31,48855,0.00012670479191001505,0.8940408229827881,0.8942049741744995,0.3438383936882019,0.3424588143825531,0.8933123350143433,0.8933104872703552,0.3520198464393616,0.35203370451927185
32,122417,0.00012632086873054504,0.8940289616584778,0.8941984176635742,0.34388023614883423,0.34246301651000977,0.8932650089263916,0.8932624459266663,0.3520248532295227,0.35203981399536133
33,17967,0.00012569819227792323,0.8939934372901917,0.8941681385040283,0.343944251537323,0.34247586131095886,0.8932886719703674,0.8932914733886719,0.35201022028923035,0.35202252864837646
34,160714,0.00012418825644999743,0.8939934372901917,0.8941735029220581,0.34398147463798523,0.34248048067092896,0.893241286277771,0.8932434916496277,0.3520141839981079,0.35202863812446594
35,56860,0.00012405338929966092,0.8939697742462158,0.8941550850868225,0.3440353572368622,0.3424999415874481,0.8932650089263916,0.8932665586471558,0.35202160477638245,0.3520370125770569
36,82637,0.0001239752018591389,0.8939815759658813,0.8941722512245178,0.3440939784049988,0.3425084054470062,0.8931642770767212,0.8931711316108704,0.3520311117172241,0.35204359889030457
37,168644,0.0001231358473887667,0.8939105272293091,0.8941064476966858,0.34415343403816223,0.3425408899784088,0.8931524753570557,0.8931586146354675,0.3520224690437317,0.3520370125770569
38,56233,0.0001228503679158166,0.8939046263694763,0.8941057920455933,0.3442026972770691,0.34255045652389526,0.8931820392608643,0.8931875824928284,0.352019339799881,0.352035790681839
39,76,0.00012259364302735776,0.8938868641853333,0.8940932750701904,0.34423157572746277,0.34256628155708313,0.8931583762168884,0.89316326379776,0.35201728343963623,0.35203513503074646
40,79621,0.00012219628843013197,0.8939579129219055,0.8941697478294373,0.34427690505981445,0.3425705134868622,0.8931642770767212,0.8931686282157898,0.3520183265209198,0.35203832387924194
41,158390,0.00012201647768961266,0.8939697742462158,0.8941868543624878,0.344840407371521,0.3431042432785034,0.8931524753570557,0.893156111240387,0.3519979417324066,0.35201790928840637
42,98052,0.00012198292824905366,0.8940349221229553,0.8942573070526123,0.34487268328666687,0.3431277871131897,0.8931583762168884,0.8931673169136047,0.3520165681838989,0.3520312011241913
43,121848,0.00012153855641372502,0.894005298614502,0.894232988357544,0.3449326455593109,0.34314048290252686,0.8931406140327454,0.8931488990783691,0.352023184299469,0.35203978419303894
44,113117,0.00012085495109204203,0.8939756751060486,0.8942086696624756,0.34497761726379395,0.3431575894355774,0.8932116627693176,0.8932252526283264,0.3520359396934509,0.3520500659942627
45,103256,0.00012052440433762968,0.8939520120620728,0.89419025182724,0.3450331389904022,0.3431703448295593,0.8931702375411987,0.893183171749115,0.35201501846313477,0.3520312011241913
46,112512,0.00012060755398124456,0.8939579129219055,0.8942015171051025,0.3450629711151123,0.34317031502723694,0.8932057619094849,0.8932181000709534,0.3520188629627228,0.3520359992980957
47,104212,0.00011970437481068075,0.8938809037208557,0.8941298127174377,0.3450801372528076,0.3431651294231415,0.8931998610496521,0.8932115435600281,0.3520100712776184,0.35202911496162415
