,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
57,22112,0.0001496793847763911,0.9300317764282227,0.9300910830497742,0.18837280571460724,0.1881607323884964,0.9300317764282227,0.9300910830497742,0.18837280571460724,0.1881607323884964
58,72005,0.00014427828136831522,0.9376717805862427,0.9377155303955078,0.17845262587070465,0.17834609746932983,0.9376717805862427,0.9377155303955078,0.17845262587070465,0.17834609746932983
59,95113,0.00014821036893408746,0.9370795488357544,0.9371404647827148,0.17867660522460938,0.1785614788532257,0.9370795488357544,0.9371404647827148,0.17867660522460938,0.1785614788532257
60,106694,0.00014366308460012078,0.9317433834075928,0.9318020343780518,0.18851791322231293,0.18834437429904938,0.9317433834075928,0.9318020343780518,0.18851791322231293,0.18834437429904938
61,132390,0.00013590460002887994,0.9323059916496277,0.9323585033416748,0.1876034140586853,0.18747617304325104,0.9323059916496277,0.9323585033416748,0.1876034140586853,0.18747617304325104
62,41932,0.00014922633999958634,0.9321461319923401,0.9322041273117065,0.18828950822353363,0.18812969326972961,0.9321461319923401,0.9322041273117065,0.18828950822353363,0.18812969326972961
63,103038,0.00014135384117253125,0.9346513152122498,0.9347276091575623,0.1806197166442871,0.1804521530866623,0.9346513152122498,0.9347276091575623,0.1806197166442871,0.1804521530866623
64,117953,0.00015406482270918787,0.9322349429130554,0.9323040246963501,0.18763041496276855,0.1874762326478958,0.9322349429130554,0.9323040246963501,0.18763041496276855,0.1874762326478958
65,48688,0.00014999182894825935,0.9346987009048462,0.9347445964813232,0.18313610553741455,0.18298867344856262,0.9346987009048462,0.9347445964813232,0.18313610553741455,0.18298867344856262
66,85408,0.00015201322094071656,0.9289597868919373,0.9290386438369751,0.19361962378025055,0.1934261918067932,0.9289597868919373,0.9290386438369751,0.19361962378025055,0.1934261918067932
67,99616,0.00013723074516747147,0.9331825375556946,0.9332389235496521,0.18658800423145294,0.1863267868757248,0.9331825375556946,0.9332389235496521,0.18658800423145294,0.1863267868757248
68,48406,0.00013634843344334513,0.9352554082870483,0.9353537559509277,0.18044154345989227,0.18020156025886536,0.9352554082870483,0.9353537559509277,0.18044154345989227,0.18020156025886536
69,124360,0.00014679321611765772,0.9336267113685608,0.9337002635002136,0.1862030327320099,0.1859288215637207,0.9336267113685608,0.9337002635002136,0.1862030327320099,0.1859288215637207
70,158743,0.00016752336523495615,0.9361556172370911,0.9362475872039795,0.17987601459026337,0.17958499491214752,0.9361556172370911,0.9362475872039795,0.17987601459026337,0.17958499491214752
71,137883,0.00012900015281047672,0.935486376285553,0.9355895519256592,0.18110017478466034,0.18078671395778656,0.935486376285553,0.9355895519256592,0.18110017478466034,0.18078671395778656
