,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
0,60478,0.00018706181435845792,0.9250213503837585,0.9250213503837585,0.3080238699913025,0.3080238699913025,0.9676159024238586,0.9676159024238586,1.4502811431884766,1.4502811431884766
1,82761,0.00017868008580990136,0.9249147772789001,0.9249202013015747,0.30863580107688904,0.3086143732070923,0.9676395654678345,0.9676393866539001,1.4519418478012085,1.4519504308700562
2,87697,0.0001784386986400932,0.9249739646911621,0.9249789714813232,0.3081071078777313,0.30808597803115845,0.9676454663276672,0.9676451086997986,1.4502537250518799,1.450270652770996
3,150225,0.00017292426491621882,0.9249503016471863,0.9249548316001892,0.30814647674560547,0.3081236481666565,0.9676573276519775,0.9676567316055298,1.4512355327606201,1.4512608051300049
4,43717,0.00017087576270569116,0.9250154495239258,0.925025463104248,0.3076590299606323,0.3076341450214386,0.9676750898361206,0.9676743149757385,1.4517545700073242,1.451788306236267
5,57714,0.00016976174083538353,0.9250746369361877,0.9250901341438293,0.3076992928981781,0.30766528844833374,0.9676573276519775,0.9676563143730164,1.4495817422866821,1.449623703956604
6,162077,0.00016779403085820377,0.9249739646911621,0.924994945526123,0.3066929578781128,0.3066568672657013,0.9676277041435242,0.9676265120506287,1.449568271636963,1.449617624282837
7,159306,0.00016759168647695333,0.9250035881996155,0.9250300526618958,0.3067198097705841,0.30667567253112793,0.9676336646080017,0.9676322340965271,1.449496865272522,1.4495549201965332
8,120436,0.00016680230328347534,0.9249976873397827,0.9250237345695496,0.3062591850757599,0.30621394515037537,0.9676514267921448,0.9676498770713806,1.4489916563034058,1.4490584135055542
9,160642,0.0001659393310546875,0.9250272512435913,0.9250528812408447,0.30568763613700867,0.30564090609550476,0.9676514267921448,0.9676496982574463,1.4483485221862793,1.4484230279922485
10,34357,0.00016387148934882134,0.9248969554901123,0.9249280691146851,0.30572280287742615,0.3056686222553253,0.9676514267921448,0.9676494598388672,1.447846531867981,1.4479293823242188
11,140474,0.00016380171291530132,0.9248496294021606,0.9248802065849304,0.305735319852829,0.3056820333003998,0.9676691889762878,0.9676670432090759,1.4484198093414307,1.4485111236572266
12,108413,0.00016332734958268702,0.924808144569397,0.9248442053794861,0.3064422905445099,0.30631616711616516,0.9676573276519775,0.9676550030708313,1.447894811630249,1.4479948282241821
