,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
49,92780,-1,0.8868153691291809,0.8868239521980286,0.3685293197631836,0.3685217797756195,0.887816309928894,0.8878251314163208,0.3652442991733551,0.36523106694221497
50,41101,-1,0.8868687152862549,0.8868765830993652,0.3685382604598999,0.36853253841400146,0.8878399729728699,0.8878481984138489,0.3652411997318268,0.36523017287254333
51,57088,-1,0.8868509531021118,0.8868640661239624,0.36855876445770264,0.36854735016822815,0.8878340721130371,0.8878474831581116,0.3652566075325012,0.365238755941391
52,122425,-1,0.8868982791900635,0.8869108557701111,0.36854812502861023,0.3685389459133148,0.8879525065422058,0.8879653811454773,0.3652384877204895,0.36522266268730164
53,160333,-1,0.8869693875312805,0.8869872093200684,0.3685826361179352,0.36854609847068787,0.8879110813140869,0.8879291415214539,0.36526063084602356,0.36523982882499695
54,23973,-1,0.8869693875312805,0.886986494064331,0.36858272552490234,0.3685477375984192,0.8879051208496094,0.8879225254058838,0.36525723338127136,0.3652384579181671
55,120763,-1,0.8869990110397339,0.8870213627815247,0.3685927987098694,0.36855369806289673,0.8879051208496094,0.8879218697547913,0.3647513687610626,0.3647310435771942
56,95471,-1,0.8869516253471375,0.8869732618331909,0.3685976564884186,0.3685581684112549,0.8879347443580627,0.8879508376121521,0.36473822593688965,0.36471977829933167
57,126488,-1,0.8869575262069702,0.8869786262512207,0.3686015009880066,0.36856353282928467,0.8879110813140869,0.8879265189170837,0.36473536491394043,0.36471879482269287
58,103351,-1,0.886963427066803,0.8869838714599609,0.368602454662323,0.36856406927108765,0.887816309928894,0.8878369927406311,0.3647516071796417,0.3647320568561554
59,19264,-1,0.8869990110397339,0.8870186805725098,0.3686138689517975,0.368574321269989,0.8878518342971802,0.8878718614578247,0.3647487163543701,0.3647301495075226
60,38333,-1,0.8870108127593994,0.8870298862457275,0.3686107099056244,0.36857306957244873,0.8878459334373474,0.8878652453422546,0.364750474691391,0.364732950925827
61,54302,-1,0.8870226740837097,0.8870410323143005,0.36860188841819763,0.3685641884803772,0.8878399729728699,0.8878645896911621,0.3647605776786804,0.3647385537624359
62,32242,-1,0.8870522975921631,0.8870700597763062,0.36859819293022156,0.36856141686439514,0.887875497341156,0.8878995180130005,0.3647591769695282,0.3647365868091583
63,24454,-1,0.8870463967323303,0.8870634436607361,0.36860156059265137,0.36856672167778015,0.8878873586654663,0.8879106640815735,0.36476007103919983,0.36473870277404785
64,8617,-1,0.8870285749435425,0.8870449662208557,0.3685988187789917,0.36856675148010254,0.8879169821739197,0.8879396319389343,0.36475563049316406,0.3647361099720001
65,166066,-1,0.8870285749435425,0.8870443105697632,0.36858680844306946,0.36855649948120117,0.8879347443580627,0.8879567384719849,0.3652455508708954,0.3652283549308777
66,123904,-1,0.8870463967323303,0.8870673179626465,0.3686036765575409,0.3685641884803772,0.8878695964813232,0.8878967761993408,0.3652619421482086,0.365238219499588
67,159719,-1,0.8870522975921631,0.8870725631713867,0.3685953617095947,0.3685581088066101,0.8878814578056335,0.8879079818725586,0.36527079343795776,0.3652474582195282
68,13776,-1,0.887016773223877,0.8870363831520081,0.3685969412326813,0.3685607612133026,0.8878340721130371,0.8878659009933472,0.3652934730052948,0.3652680814266205
69,18459,-1,0.8870108127593994,0.887029767036438,0.36860090494155884,0.36856549978256226,0.8878340721130371,0.8878651857376099,0.3652929365634918,0.365268737077713
70,7657,-1,0.8870522975921631,0.8870705962181091,0.36859989166259766,0.3685634732246399,0.8878281116485596,0.8878645300865173,0.3653038740158081,0.3652738928794861
71,18375,-1,0.8870581984519958,0.8870758414268494,0.3685997724533081,0.3685644865036011,0.8878103494644165,0.887846052646637,0.3652971684932709,0.3652694523334503
72,88284,-1,0.8870226740837097,0.8870396018028259,0.36860716342926025,0.36857032775878906,0.8877689242362976,0.8878039121627808,0.36530056595802307,0.36527353525161743
73,46642,-1,0.887016773223877,0.8870330452919006,0.3686258792877197,0.36858734488487244,0.887816309928894,0.8878507018089294,0.36480268836021423,0.3647764325141907
74,29850,-1,0.8870285749435425,0.8870442509651184,0.36862489581108093,0.3685874938964844,0.8878044486045837,0.8878381848335266,0.3648057281970978,0.364780068397522
75,74341,-1,0.8869693875312805,0.8869842886924744,0.36862263083457947,0.3685865104198456,0.8878636956214905,0.8878967761993408,0.3648022413253784,0.3647782504558563
76,159411,-1,0.8869456648826599,0.8869599103927612,0.36861100792884827,0.3685764670372009,0.8879110813140869,0.8879435062408447,0.3652953803539276,0.3652733564376831
77,17206,-1,0.8869397640228271,0.8869532942771912,0.36860543489456177,0.3685719072818756,0.8879525065422058,0.8879842758178711,0.365273654460907,0.3652536869049072
78,160082,-1,0.8869101405143738,0.88692307472229,0.3685998320579529,0.36856794357299805,0.88792884349823,0.8879599571228027,0.3652786314487457,0.36525943875312805
79,142559,-1,0.8869338631629944,0.8869460821151733,0.36860668659210205,0.3685747981071472,0.8878992199897766,0.8879296779632568,0.3652653098106384,0.36524826288223267
80,100960,-1,0.886963427066803,0.8869749903678894,0.36858683824539185,0.36855703592300415,0.8879347443580627,0.8879645466804504,0.3647623360157013,0.36474713683128357
81,79986,-1,0.8869279026985168,0.886938750743866,0.3685888648033142,0.3685585856437683,0.8878814578056335,0.8879164457321167,0.3647860586643219,0.3647608757019043
82,110007,-1,0.8869752883911133,0.8869914412498474,0.368581086397171,0.3685488700866699,0.8878577351570129,0.8878980278968811,0.36529305577278137,0.3652651906013489
83,125255,-1,0.8869516253471375,0.886967122554779,0.3685980439186096,0.3685651123523712,0.8877866864204407,0.8878262639045715,0.36529746651649475,0.36527156829833984
84,163606,-1,0.8869516253471375,0.8869664072990417,0.3691076338291168,0.369076669216156,0.8878103494644165,0.8878493309020996,0.36530205607414246,0.36527663469314575
