,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
2286,162102,-1,0.9334667921066284,0.9342576861381531,0.25559866428375244,0.254729688167572,0.9585130214691162,0.9587887525558472,0.2090955376625061,0.20881013572216034
2287,162880,-1,0.9334194660186768,0.9342092275619507,0.255600243806839,0.2547312080860138,0.958441972732544,0.9587164521217346,0.20911805331707,0.2088315635919571
2288,52953,-1,0.9334490299224854,0.9342389106750488,0.2555932104587555,0.2547271251678467,0.9584833979606628,0.9587702751159668,0.20914673805236816,0.20885968208312988
2289,160651,-1,0.9335082769393921,0.9342985153198242,0.255590558052063,0.25472623109817505,0.9584952592849731,0.9587759971618652,0.20913177728652954,0.2088448703289032
2290,89289,-1,0.9335023760795593,0.9342980980873108,0.2556043565273285,0.25473934412002563,0.9584952592849731,0.9587757587432861,0.2091509997844696,0.20886334776878357
2291,75563,-1,0.9334608912467957,0.9342556595802307,0.2556080222129822,0.25474220514297485,0.958518922328949,0.9587994813919067,0.20972611010074615,0.2094467729330063
2292,12807,-1,0.9334490299224854,0.9342433214187622,0.2555980682373047,0.2547326982021332,0.9585011601448059,0.9587813019752502,0.20970188081264496,0.20942315459251404
2293,83939,-1,0.9334431290626526,0.9342309236526489,0.256167471408844,0.25531205534935,0.9585544466972351,0.9588350653648376,0.2091871052980423,0.2089044451713562
2294,162607,-1,0.9334667921066284,0.9342485070228577,0.25618821382522583,0.25533148646354675,0.9585485458374023,0.9588288068771362,0.20867855846881866,0.20839037001132965
2295,69954,-1,0.9334549903869629,0.9342361092567444,0.2561867833137512,0.2553316652774811,0.9585426449775696,0.9588285088539124,0.2086721509695053,0.208385169506073
2296,92472,-1,0.9334372282028198,0.9342176914215088,0.2561874985694885,0.2553337514400482,0.9585071206092834,0.9587922692298889,0.20813310146331787,0.2078409343957901
2297,168246,-1,0.9334312677383423,0.9342113137245178,0.2561941146850586,0.2553407847881317,0.9584774971008301,0.9587620496749878,0.20813365280628204,0.20784258842468262
2298,159646,-1,0.9334372282028198,0.9342169165611267,0.25619417428970337,0.25534194707870483,0.9584833979606628,0.9587677717208862,0.20865803956985474,0.2083750218153
2299,128690,-1,0.9334608912467957,0.9342405200004578,0.2561939060688019,0.25534164905548096,0.9584952592849731,0.9587855339050293,0.20865942537784576,0.20837679505348206
2300,36157,-1,0.9334135055541992,0.9341921210289001,0.25617966055870056,0.2553287744522095,0.9584952592849731,0.9587792754173279,0.2081264704465866,0.20783890783786774
2301,57360,-1,0.9333779811859131,0.9341557621955872,0.25617140531539917,0.25532108545303345,0.958536684513092,0.9588210582733154,0.2086317241191864,0.20835162699222565
2302,132554,-1,0.9333898425102234,0.9341673254966736,0.25617000460624695,0.2553197145462036,0.958536684513092,0.9588208198547363,0.2086261659860611,0.20834839344024658
2303,25230,-1,0.9334490299224854,0.934226930141449,0.2561691999435425,0.255320280790329,0.9586018323898315,0.9588865637779236,0.2086375653743744,0.2083621472120285
2304,161054,-1,0.9334490299224854,0.9342265129089355,0.2561597526073456,0.2553122639656067,0.9585248827934265,0.9588202834129333,0.20864583551883698,0.20836704969406128
2305,57351,-1,0.9334490299224854,0.9342262148857117,0.256167471408844,0.25532039999961853,0.9585130214691162,0.9588080644607544,0.20862437784671783,0.20834560692310333
2306,49094,-1,0.9334608912467957,0.9342317581176758,0.2556246519088745,0.25477153062820435,0.958518922328949,0.9588138461112976,0.20863571763038635,0.2083553969860077
2307,111087,-1,0.9334608912467957,0.9342317581176758,0.2556246519088745,0.25477153062820435,0.958518922328949,0.9588138461112976,0.20863571763038635,0.2083553969860077
2308,65178,-1,0.9334549903869629,0.9342253804206848,0.25562340021133423,0.25477105379104614,0.958590030670166,0.9588795900344849,0.20864161849021912,0.20836181938648224
2309,142711,-1,0.9333779811859131,0.9341469407081604,0.2556297481060028,0.25477585196495056,0.9586018323898315,0.9588913321495056,0.2086704969406128,0.20838861167430878
2310,90694,-1,0.9334016442298889,0.9341765642166138,0.2561327815055847,0.25528305768966675,0.9585781693458557,0.9588671326637268,0.2086430937051773,0.20836161077022552
2311,99822,-1,0.9334372282028198,0.9342122077941895,0.25614145398139954,0.2552911937236786,0.9585959315299988,0.9588908553123474,0.20923033356666565,0.20895691215991974
2312,50586,-1,0.9334549903869629,0.9342358112335205,0.256157249212265,0.25530189275741577,0.9585485458374023,0.9588425755500793,0.20926810801029205,0.20899435877799988
2313,120177,-1,0.933472752571106,0.9342533946037292,0.25614961981773376,0.2552969455718994,0.958572268486023,0.9588663578033447,0.20974521338939667,0.20948083698749542
2314,61087,-1,0.933472752571106,0.9342533946037292,0.25614961981773376,0.2552969455718994,0.958572268486023,0.9588663578033447,0.20974521338939667,0.20948083698749542
2315,151057,-1,0.933472752571106,0.9342533946037292,0.25614961981773376,0.2552969455718994,0.958572268486023,0.9588663578033447,0.20974521338939667,0.20948083698749542
2316,160020,-1,0.9335319399833679,0.9343130588531494,0.2561475336551666,0.25529706478118896,0.9585426449775696,0.9588361382484436,0.20970366895198822,0.2094402313232422
2317,19002,-1,0.9334549903869629,0.9342286586761475,0.25615519285202026,0.25530412793159485,0.958536684513092,0.9588358402252197,0.209706112742424,0.20944331586360931
2318,65217,-1,0.9334312677383423,0.9342162013053894,0.25615963339805603,0.2553066611289978,0.9585959315299988,0.9588956236839294,0.2097024768590927,0.2094382345676422
2319,35116,-1,0.9334786534309387,0.9342578053474426,0.2561545968055725,0.2553025186061859,0.958572268486023,0.9588593244552612,0.2097184956073761,0.20945428311824799
2320,78136,-1,0.9334786534309387,0.9342634677886963,0.25615280866622925,0.2553011476993561,0.9586374163627625,0.9589191675186157,0.21021205186843872,0.20995427668094635
2321,48210,-1,0.9334667921066284,0.9342390298843384,0.2561548054218292,0.25530487298965454,0.9585663080215454,0.9588468670845032,0.21020179986953735,0.20994555950164795
2322,120422,-1,0.9334431290626526,0.9342206120491028,0.25615352392196655,0.2553044557571411,0.9585544466972351,0.9588406085968018,0.20971427857875824,0.20945072174072266
2323,86292,-1,0.9335260391235352,0.9342982769012451,0.2561540901660919,0.25530537962913513,0.9585544466972351,0.9588403701782227,0.20968247950077057,0.20942047238349915
2324,34410,-1,0.9335201382637024,0.9342979192733765,0.25616511702537537,0.2553130090236664,0.958536684513092,0.9588221311569214,0.2096962332725525,0.20943273603916168
2325,65817,-1,0.9335556626319885,0.9343275427818298,0.2561669945716858,0.25531619787216187,0.9585426449775696,0.9588279128074646,0.20968307554721832,0.20942063629627228
2326,39157,-1,0.9335793256759644,0.9343571066856384,0.256172776222229,0.2553185522556305,0.9585011601448059,0.9587916135787964,0.20968730747699738,0.20942582190036774
2327,39009,-1,0.9335438013076782,0.9343327283859253,0.2561894357204437,0.25533244013786316,0.9585307836532593,0.958815336227417,0.2096858024597168,0.20942193269729614
2328,85149,-1,0.9335319399833679,0.9343263506889343,0.25619572401046753,0.25533780455589294,0.958518922328949,0.9588091373443604,0.20910151302814484,0.20882906019687653
2329,120189,-1,0.9335141777992249,0.9343079328536987,0.2561994791030884,0.2553423345088959,0.9585485458374023,0.9588388800621033,0.20909549295902252,0.20882393419742584
2330,157364,-1,0.9335497617721558,0.9343435168266296,0.2562078535556793,0.2553524672985077,0.9584892988204956,0.9587786197662354,0.20910054445266724,0.208831787109375
2331,61666,-1,0.9335793256759644,0.934373140335083,0.2562114894390106,0.2553558349609375,0.9584774971008301,0.9587663412094116,0.2091098129749298,0.20883865654468536
2332,31522,-1,0.9335615634918213,0.9343608021736145,0.2562154233455658,0.25536084175109863,0.9584833979606628,0.9587721228599548,0.2091069519519806,0.20883715152740479
2333,48191,-1,0.9335675239562988,0.9343724250793457,0.25622373819351196,0.2553701102733612,0.9585071206092834,0.9587898850440979,0.20914141833782196,0.20887181162834167
2334,85,-1,0.9335911870002747,0.9344019889831543,0.25626957416534424,0.2553984224796295,0.9584774971008301,0.958759605884552,0.20916317403316498,0.20889168977737427
2335,156386,-1,0.9335556626319885,0.9343655705451965,0.25626832246780396,0.2553977966308594,0.9584892988204956,0.9587713479995728,0.20966432988643646,0.2094000279903412
2336,160276,-1,0.9335319399833679,0.9343411922454834,0.2562665641307831,0.2553970217704773,0.9584241509437561,0.9587050676345825,0.2091807723045349,0.20890983939170837
2337,36745,-1,0.9335438013076782,0.9343588352203369,0.25627148151397705,0.25540071725845337,0.958441972732544,0.9587348699569702,0.20967131853103638,0.20940294861793518
2338,59538,-1,0.9335556626319885,0.9343703985214233,0.25627338886260986,0.2554031014442444,0.9584774971008301,0.9587646126747131,0.2091650813817978,0.20889095962047577
2339,6360,-1,0.9335260391235352,0.9343400597572327,0.2562805116176605,0.2554108500480652,0.9584715366363525,0.9587644338607788,0.20917311310768127,0.20889925956726074
2340,103670,-1,0.9335556626319885,0.9343816637992859,0.2562973201274872,0.25542041659355164,0.9583768248558044,0.958668053150177,0.20912739634513855,0.2088494747877121
2341,66387,-1,0.9335497617721558,0.9343692064285278,0.2562958896160126,0.2554202973842621,0.9583649635314941,0.9586557745933533,0.20912837982177734,0.20885112881660461
2342,117261,-1,0.9335675239562988,0.9343868494033813,0.25629666447639465,0.2554221451282501,0.9583353400230408,0.9586194753646851,0.20914237201213837,0.20886608958244324
2343,130278,-1,0.9335852861404419,0.9344044923782349,0.256299763917923,0.25542646646499634,0.95838862657547,0.9586793780326843,0.2096768468618393,0.2094096541404724
