,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
726,19912,-1,0.9244587421417236,0.9247112274169922,0.31134992837905884,0.31097930669784546,0.9675211310386658,0.9674767255783081,1.4355080127716064,1.4411413669586182
727,84612,-1,0.9244824051856995,0.9247404932975769,0.3113875985145569,0.3110125660896301,0.9675329923629761,0.9674884676933289,1.436031699180603,1.4416754245758057
728,65584,-1,0.9244705438613892,0.9247222542762756,0.311386376619339,0.3110114634037018,0.9675151705741882,0.9674704074859619,1.436195969581604,1.4418458938598633
729,115851,-1,0.9244824051856995,0.9247336983680725,0.3114085793495178,0.31100931763648987,0.9675092697143555,0.9674643278121948,1.4378933906555176,1.443559169769287
730,81124,-1,0.9244646430015564,0.9247153997421265,0.3118961453437805,0.3114994764328003,0.9675092697143555,0.9674641489982605,1.4368445873260498,1.4425134658813477
731,125299,-1,0.9243402481079102,0.9245959520339966,0.31141629815101624,0.311012327671051,0.9675625562667847,0.9675174355506897,1.437954068183899,1.4436368942260742
732,42997,-1,0.9243462085723877,0.9246014356613159,0.31143689155578613,0.31103023886680603,0.967574417591095,0.9675350785255432,1.4368672370910645,1.4425526857376099
733,118221,-1,0.9244113564491272,0.9246724247932434,0.31143468618392944,0.3110257685184479,0.9675507545471191,0.9675111174583435,1.4373550415039062,1.443050742149353
734,72561,-1,0.9243580102920532,0.9246184229850769,0.3114483654499054,0.31104061007499695,0.9675803184509277,0.9675406813621521,1.4361587762832642,1.4418563842773438
735,90884,-1,0.9243817329406738,0.9246417880058289,0.31144627928733826,0.31104040145874023,0.9676099419593811,0.9675702452659607,1.4356043338775635,1.4413070678710938
736,108571,-1,0.9243876338005066,0.9246413111686707,0.3114396035671234,0.3110350966453552,0.9676218032836914,0.9675818681716919,1.4350485801696777,1.440757155418396
737,53148,-1,0.924435019493103,0.924688458442688,0.31144922971725464,0.3110463321208954,0.9676040410995483,0.9675638675689697,1.4350881576538086,1.4408056735992432
738,112726,-1,0.9244765043258667,0.9247296452522278,0.31144753098487854,0.3110469579696655,0.9675981402397156,0.9675577282905579,1.434902310371399,1.4406278133392334
739,49752,-1,0.9244765043258667,0.9247173070907593,0.31145378947257996,0.3110538423061371,0.9676159024238586,0.9675753712654114,1.4354132413864136,1.441149353981018
740,118254,-1,0.9243994951248169,0.9246454834938049,0.3114599585533142,0.31106147170066833,0.9676218032836914,0.9675811529159546,1.4355285167694092,1.4412741661071777
741,54862,-1,0.9244646430015564,0.9247044920921326,0.31146976351737976,0.31107112765312195,0.9675685167312622,0.9675214290618896,1.4369908571243286,1.4427518844604492
742,69869,-1,0.924435019493103,0.924680233001709,0.3114704191684723,0.31107330322265625,0.9675981402397156,0.9675509929656982,1.4368640184402466,1.4426333904266357
743,134615,-1,0.9245594143867493,0.9247987866401672,0.31141397356987,0.31101834774017334,0.9676514267921448,0.9675983786582947,1.4389034509658813,1.4446920156478882
