,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
23,167925,-1,0.9375414848327637,0.9375684857368469,0.17608508467674255,0.17602549493312836,0.9375414848327637,0.9375684857368469,0.17608508467674255,0.17602549493312836
24,3710,-1,0.9358298778533936,0.935856282711029,0.17849533259868622,0.1784321665763855,0.9358298778533936,0.935856282711029,0.17849533259868622,0.1784321665763855
25,146181,-1,0.9355989098548889,0.935624897480011,0.18061110377311707,0.18053263425827026,0.9355989098548889,0.935624897480011,0.18061110377311707,0.18053263425827026
26,4904,-1,0.9337807297706604,0.9338178634643555,0.1824619472026825,0.18237821757793427,0.9337807297706604,0.9338178634643555,0.1824619472026825,0.18237821757793427
27,95602,-1,0.9366057515144348,0.9366488456726074,0.17889440059661865,0.17880015075206757,0.9366057515144348,0.9366488456726074,0.17889440059661865,0.17880015075206757
28,49094,-1,0.9309852719306946,0.9310271739959717,0.18884234130382538,0.1887567937374115,0.9309852719306946,0.9310271739959717,0.18884234130382538,0.1887567937374115
29,63619,-1,0.9327383637428284,0.9327978491783142,0.18518520891666412,0.18508321046829224,0.9327383637428284,0.9327978491783142,0.18518520891666412,0.18508321046829224
30,1612,-1,0.9342426657676697,0.9342783689498901,0.18029245734214783,0.18020914494991302,0.9342426657676697,0.9342783689498901,0.18029245734214783,0.18020914494991302
31,99365,-1,0.9339584112167358,0.9340054392814636,0.18320231139659882,0.18310131132602692,0.9339584112167358,0.9340054392814636,0.18320231139659882,0.18310131132602692
32,137335,-1,0.9361971020698547,0.9362264275550842,0.1785251647233963,0.17839081585407257,0.9361971020698547,0.9362264275550842,0.1785251647233963,0.17839081585407257
33,161655,-1,0.9309497475624084,0.9309836030006409,0.19055071473121643,0.1904584914445877,0.9309497475624084,0.9309836030006409,0.19055071473121643,0.1904584914445877
34,163797,-1,0.9309793710708618,0.9310128688812256,0.19046887755393982,0.19040575623512268,0.9309793710708618,0.9310128688812256,0.19046887755393982,0.19040575623512268
35,104652,-1,0.929913341999054,0.9299461841583252,0.19040319323539734,0.1903131604194641,0.929913341999054,0.9299461841583252,0.19040319323539734,0.1903131604194641
36,82726,-1,0.9306358695030212,0.9306684136390686,0.1904650181531906,0.1904054433107376,0.9306358695030212,0.9306684136390686,0.1904650181531906,0.1904054433107376
37,99469,-1,0.9279648065567017,0.9280200600624084,0.19220517575740814,0.19205427169799805,0.9279648065567017,0.9280200600624084,0.19220517575740814,0.19205427169799805
38,168437,-1,0.9287051558494568,0.9287483096122742,0.19220532476902008,0.19209112226963043,0.9287051558494568,0.9287483096122742,0.19220532476902008,0.19209112226963043
39,23131,-1,0.9284859895706177,0.9285227656364441,0.1932392716407776,0.19315563142299652,0.9284859895706177,0.9285227656364441,0.1932392716407776,0.19315563142299652
40,87515,-1,0.930712878704071,0.930749773979187,0.18998610973358154,0.18988406658172607,0.930712878704071,0.930749773979187,0.18998610973358154,0.18988406658172607
41,34865,-1,0.9368308186531067,0.9368746876716614,0.17765352129936218,0.1775590032339096,0.9368308186531067,0.9368746876716614,0.17765352129936218,0.1775590032339096
42,115988,-1,0.9372098445892334,0.9372652769088745,0.1767885833978653,0.1766619086265564,0.9372098445892334,0.9372652769088745,0.1767885833978653,0.1766619086265564
43,118313,-1,0.9331292510032654,0.9331951141357422,0.18639163672924042,0.1862204223871231,0.9331292510032654,0.9331951141357422,0.18639163672924042,0.1862204223871231
44,143002,-1,0.9334312677383423,0.9334612488746643,0.18562966585159302,0.18553337454795837,0.9334312677383423,0.9334612488746643,0.18562966585159302,0.18553337454795837
45,39655,-1,0.9292381405830383,0.9292784929275513,0.19347836077213287,0.19334717094898224,0.9292381405830383,0.9292784929275513,0.19347836077213287,0.19334717094898224
46,6974,-1,0.9300850629806519,0.9301252365112305,0.18949167430400848,0.18940375745296478,0.9300850629806519,0.9301252365112305,0.18949167430400848,0.18940375745296478
47,123132,-1,0.9291611909866333,0.9291947484016418,0.19030629098415375,0.19018347561359406,0.9291611909866333,0.9291947484016418,0.19030629098415375,0.19018347561359406
48,90680,-1,0.927396297454834,0.9274466633796692,0.1943211406469345,0.19421198964118958,0.927396297454834,0.9274466633796692,0.1943211406469345,0.19421198964118958
49,92780,-1,0.9290367960929871,0.9290931820869446,0.1921890825033188,0.19205781817436218,0.9290367960929871,0.9290931820869446,0.1921890825033188,0.19205781817436218
50,41101,-1,0.9293980598449707,0.9294363260269165,0.1896243691444397,0.18948937952518463,0.9293980598449707,0.9294363260269165,0.1896243691444397,0.18948937952518463
51,57088,-1,0.9280062913894653,0.928049623966217,0.1941637247800827,0.19405290484428406,0.9280062913894653,0.928049623966217,0.1941637247800827,0.19405290484428406
52,122425,-1,0.9286814332008362,0.9287424087524414,0.19148224592208862,0.191361203789711,0.9286814332008362,0.9287424087524414,0.19148224592208862,0.191361203789711
53,160333,-1,0.9294158220291138,0.9294706583023071,0.19242259860038757,0.19227004051208496,0.9294158220291138,0.9294706583023071,0.19242259860038757,0.19227004051208496
54,23973,-1,0.9310504198074341,0.9310994148254395,0.18858012557029724,0.188454270362854,0.9310504198074341,0.9310994148254395,0.18858012557029724,0.188454270362854
55,120763,-1,0.932317852973938,0.9323727488517761,0.18697407841682434,0.1868065446615219,0.932317852973938,0.9323727488517761,0.18697407841682434,0.1868065446615219
56,95471,-1,0.9357055425643921,0.93575519323349,0.17991547286510468,0.179792121052742,0.9357055425643921,0.93575519323349,0.17991547286510468,0.179792121052742
57,126488,-1,0.9331588745117188,0.9332073926925659,0.1846577525138855,0.1844937652349472,0.9331588745117188,0.9332073926925659,0.1846577525138855,0.1844937652349472
58,103351,-1,0.935243546962738,0.9352923631668091,0.1784176081418991,0.1782849282026291,0.935243546962738,0.9352923631668091,0.1784176081418991,0.1782849282026291
59,19264,-1,0.9334135055541992,0.9334554076194763,0.18433940410614014,0.1842263638973236,0.9334135055541992,0.9334554076194763,0.18433940410614014,0.1842263638973236
60,38333,-1,0.9321756958961487,0.9322463870048523,0.1873266100883484,0.18718548119068146,0.9321756958961487,0.9322463870048523,0.1873266100883484,0.18718548119068146
61,54302,-1,0.9361437559127808,0.9362035989761353,0.17824122309684753,0.17808499932289124,0.9361437559127808,0.9362035989761353,0.17824122309684753,0.17808499932289124
62,32242,-1,0.9341064691543579,0.9341889023780823,0.18259277939796448,0.1823910027742386,0.9341064691543579,0.9341889023780823,0.18259277939796448,0.1823910027742386
63,24454,-1,0.9325547814369202,0.932624340057373,0.1835288405418396,0.1833362877368927,0.9325547814369202,0.932624340057373,0.1835288405418396,0.1833362877368927
64,8617,-1,0.9272304177284241,0.9273154139518738,0.1957429051399231,0.1955605000257492,0.9272304177284241,0.9273154139518738,0.1957429051399231,0.1955605000257492
65,166066,-1,0.9272481799125671,0.9273326992988586,0.19240838289260864,0.19224700331687927,0.9272481799125671,0.9273326992988586,0.19240838289260864,0.19224700331687927
66,123904,-1,0.9324777722358704,0.9325520396232605,0.1852552443742752,0.18509328365325928,0.9324777722358704,0.9325520396232605,0.1852552443742752,0.18509328365325928
67,159719,-1,0.9336859583854675,0.9337721467018127,0.18189610540866852,0.18168145418167114,0.9336859583854675,0.9337721467018127,0.18189610540866852,0.18168145418167114
68,13776,-1,0.9317196607589722,0.9317573308944702,0.18669234216213226,0.18653811514377594,0.9317196607589722,0.9317573308944702,0.18669234216213226,0.18653811514377594
69,18459,-1,0.9302864670753479,0.9303527474403381,0.18791089951992035,0.18771237134933472,0.9302864670753479,0.9303527474403381,0.18791089951992035,0.18771237134933472
70,7657,-1,0.9319624900817871,0.9320231080055237,0.18577364087104797,0.18567222356796265,0.9319624900817871,0.9320231080055237,0.18577364087104797,0.18567222356796265
71,18375,-1,0.9260696172714233,0.9261747598648071,0.19696080684661865,0.19675828516483307,0.9260696172714233,0.9261747598648071,0.19696080684661865,0.19675828516483307
72,88284,-1,0.9253352284431458,0.9254040718078613,0.1974647343158722,0.19727493822574615,0.9253352284431458,0.9254040718078613,0.1974647343158722,0.19727493822574615
73,46642,-1,0.9237539172172546,0.9238335490226746,0.19964514672756195,0.19946515560150146,0.9237539172172546,0.9238335490226746,0.19964514672756195,0.19946515560150146
74,29850,-1,0.9252641797065735,0.9253439903259277,0.1975579559803009,0.19740812480449677,0.9252641797065735,0.9253439903259277,0.1975579559803009,0.19740812480449677
75,74341,-1,0.9256195425987244,0.9257286190986633,0.1979682594537735,0.19773650169372559,0.9256195425987244,0.9257286190986633,0.1979682594537735,0.19773650169372559
76,159411,-1,0.9260814785957336,0.9261606931686401,0.19665265083312988,0.196467787027359,0.9260814785957336,0.9261606931686401,0.19665265083312988,0.196467787027359
77,17206,-1,0.9237124919891357,0.9238316416740417,0.19835467636585236,0.19811411201953888,0.9237124919891357,0.9238316416740417,0.19835467636585236,0.19811411201953888
78,160082,-1,0.9243994951248169,0.924483060836792,0.1973954141139984,0.19717349112033844,0.9243994951248169,0.924483060836792,0.1973954141139984,0.19717349112033844
79,142559,-1,0.9276627898216248,0.9277474284172058,0.19080689549446106,0.1906171292066574,0.9276627898216248,0.9277474284172058,0.19080689549446106,0.1906171292066574
80,100960,-1,0.9294750690460205,0.9295660257339478,0.18919555842876434,0.1889803260564804,0.9294750690460205,0.9295660257339478,0.18919555842876434,0.1889803260564804
81,79986,-1,0.9306122064590454,0.9306973218917847,0.18876931071281433,0.18852312862873077,0.9306122064590454,0.9306973218917847,0.18876931071281433,0.18852312862873077
82,110007,-1,0.9273844361305237,0.9274734854698181,0.19600877165794373,0.19581253826618195,0.9273844361305237,0.9274734854698181,0.19600877165794373,0.19581253826618195
83,125255,-1,0.9271297454833984,0.9272242784500122,0.19528701901435852,0.19507797062397003,0.9271297454833984,0.9272242784500122,0.19528701901435852,0.19507797062397003
84,163606,-1,0.9265848994255066,0.9266964793205261,0.19423611462116241,0.19400566816329956,0.9265848994255066,0.9266964793205261,0.19423611462116241,0.19400566816329956
