,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
16,164934,-1,0.9342485666275024,0.9342601299285889,0.25233349204063416,0.25232210755348206,0.9333661198616028,0.9333716630935669,0.260177880525589,0.26016414165496826
17,13609,-1,0.934201180934906,0.934212327003479,0.2523356080055237,0.25232434272766113,0.9333246946334839,0.9333297610282898,0.2601715624332428,0.2601581811904907
18,77354,-1,0.9341893792152405,0.9342000484466553,0.2523268759250641,0.2523171007633209,0.93336021900177,0.9333649277687073,0.2601622939109802,0.26015007495880127
19,135192,-1,0.9342071413993835,0.9342174530029297,0.25233083963394165,0.2523224353790283,0.9333898425102234,0.9333941340446472,0.2601749002933502,0.26016414165496826
20,141032,-1,0.9342485666275024,0.9342585206031799,0.2523415982723236,0.25233274698257446,0.9333720803260803,0.9333759546279907,0.2601747214794159,0.2601652145385742
21,75069,-1,0.9342308044433594,0.9342404007911682,0.2523386478424072,0.2523308992385864,0.9333364963531494,0.9333400726318359,0.2601839005947113,0.2601734697818756
22,15455,-1,0.9342781901359558,0.9342873692512512,0.2523500323295593,0.25234246253967285,0.9333305954933167,0.9333337545394897,0.26018762588500977,0.26017794013023376
23,167925,-1,0.9343255758285522,0.934334397315979,0.2523462772369385,0.25233832001686096,0.9333364963531494,0.9333392977714539,0.2606876790523529,0.2606791853904724
24,3710,-1,0.9342485666275024,0.9342629313468933,0.25237613916397095,0.25235405564308167,0.933342456817627,0.9333447813987732,0.2606966495513916,0.26068568229675293
25,146181,-1,0.934272289276123,0.9342861771583557,0.25236910581588745,0.2523484528064728,0.933342456817627,0.9333443641662598,0.2606947720050812,0.2606852054595947
26,4904,-1,0.9343019127845764,0.9343153834342957,0.252370685338974,0.25235113501548767,0.93336021900177,0.9333617687225342,0.26069027185440063,0.26068150997161865
27,95602,-1,0.9342900514602661,0.9343031644821167,0.25237002968788147,0.2523498237133026,0.9333364963531494,0.9333435893058777,0.2607073187828064,0.26069316267967224
28,49094,-1,0.9342604279518127,0.9342732429504395,0.2523748576641083,0.25235486030578613,0.9333069324493408,0.9333136081695557,0.2607022523880005,0.260687917470932
29,63619,-1,0.9342604279518127,0.934272825717926,0.2523784339427948,0.252359539270401,0.9333069324493408,0.9333131909370422,0.26070424914360046,0.26069095730781555
30,1612,-1,0.9343196749687195,0.9343316555023193,0.25237950682640076,0.2523609697818756,0.9333483576774597,0.9333542585372925,0.26069748401641846,0.2606858015060425
31,99365,-1,0.934331476688385,0.9343430995941162,0.2523803412914276,0.25236251950263977,0.9333246946334839,0.9333301782608032,0.260692834854126,0.26068243384361267
32,137335,-1,0.9343433380126953,0.9343545436859131,0.2523747682571411,0.25235819816589355,0.9333246946334839,0.9333297610282898,0.26068931818008423,0.26068001985549927
