,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
0,3641,0.00030420697294175625,0.9449920058250427,0.9449920058250427,0.15534624457359314,0.15534624457359314,0.9449920058250427,0.9449920058250427,0.15534624457359314,0.15534624457359314
1,49526,0.0002832558529917151,0.943890392780304,0.9438900351524353,0.16061045229434967,0.16061057150363922,0.943890392780304,0.9438900351524353,0.16061045229434967,0.16061057150363922
2,101502,0.0002575854305177927,0.9414562582969666,0.9414555430412292,0.16590064764022827,0.16589941084384918,0.9414562582969666,0.9414555430412292,0.16590064764022827,0.16589941084384918
3,123489,0.00026986203738488257,0.9461409449577332,0.946139931678772,0.15407708287239075,0.15407687425613403,0.9461409449577332,0.946139931678772,0.15407708287239075,0.15407687425613403
4,12088,0.0002473355852998793,0.9459987878799438,0.9459974765777588,0.15585018694400787,0.1558486968278885,0.9459987878799438,0.9459974765777588,0.15585018694400787,0.1558486968278885
5,125029,0.00024949057842604816,0.9445892572402954,0.9445875883102417,0.15743488073349,0.15743587911128998,0.9445892572402954,0.9445875883102417,0.15743488073349,0.15743587911128998
6,19459,0.0002389153523836285,0.9478939771652222,0.9478920698165894,0.15066556632518768,0.1506640762090683,0.9478939771652222,0.9478920698165894,0.15066556632518768,0.1506640762090683
7,121794,0.0002343517408007756,0.9458152055740356,0.9458128809928894,0.1547839343547821,0.1547798216342926,0.9458152055740356,0.9458128809928894,0.1547839343547821,0.1547798216342926
8,130107,0.00022447522496804595,0.9393656253814697,0.9393686652183533,0.1633310168981552,0.16329501569271088,0.9393656253814697,0.9393686652183533,0.1633310168981552,0.16329501569271088
9,77755,0.00021749384177383035,0.9438489675521851,0.9438518285751343,0.16044563055038452,0.16041694581508636,0.9438489675521851,0.9438518285751343,0.16044563055038452,0.16041694581508636
10,132193,0.00021704185928683728,0.9426348209381104,0.9426432251930237,0.1592056304216385,0.1591702550649643,0.9426348209381104,0.9426432251930237,0.1592056304216385,0.1591702550649643
11,140370,0.00022208658629097044,0.9467687010765076,0.9467711448669434,0.1523509919643402,0.15232159197330475,0.9467687010765076,0.9467711448669434,0.1523509919643402,0.15232159197330475
12,130008,0.0002200490125687793,0.9435587525367737,0.9435665011405945,0.1566118597984314,0.15657424926757812,0.9435587525367737,0.9435665011405945,0.1566118597984314,0.15657424926757812
13,133790,0.00022448095842264593,0.9479058384895325,0.9479076862335205,0.15162910521030426,0.15160851180553436,0.9479058384895325,0.9479076862335205,0.15162910521030426,0.15160851180553436
14,25700,0.00022608428844250739,0.9477933049201965,0.9477948546409607,0.15162473917007446,0.1515963226556778,0.9477933049201965,0.9477948546409607,0.15162473917007446,0.1515963226556778
15,149486,0.00021159902098588645,0.9433810710906982,0.9433819651603699,0.1620110124349594,0.16198012232780457,0.9433810710906982,0.9433819651603699,0.1620110124349594,0.16198012232780457
16,103879,0.00022270921908784658,0.9446425437927246,0.9446431994438171,0.157329261302948,0.1573108285665512,0.9446425437927246,0.9446431994438171,0.157329261302948,0.1573108285665512
17,6081,0.00021439246484078467,0.9410061240196228,0.9410297870635986,0.15904603898525238,0.15898959338665009,0.9410061240196228,0.9410297870635986,0.15904603898525238,0.15898959338665009
18,84785,0.00020512091577984393,0.9428835511207581,0.9428892731666565,0.16268104314804077,0.16263410449028015,0.9428835511207581,0.9428892731666565,0.16268104314804077,0.16263410449028015
19,107588,0.00021633632422890514,0.9447550773620605,0.9447606801986694,0.15559539198875427,0.15554796159267426,0.9447550773620605,0.9447606801986694,0.15559539198875427,0.15554796159267426
20,11626,0.0002084397419821471,0.9365109801292419,0.9365330338478088,0.16450722515583038,0.164439395070076,0.9365109801292419,0.9365330338478088,0.16450722515583038,0.164439395070076
21,49444,0.00020513591880444437,0.930955708026886,0.9310004115104675,0.17125099897384644,0.17116717994213104,0.930955708026886,0.9310004115104675,0.17125099897384644,0.17116717994213104
22,58283,0.00021491482038982213,0.9430967569351196,0.9430952668190002,0.15961520373821259,0.15959958732128143,0.9430967569351196,0.9430952668190002,0.15961520373821259,0.15959958732128143
23,7048,0.00020588969346135855,0.942996084690094,0.9430060982704163,0.1569148451089859,0.15685801208019257,0.942996084690094,0.9430060982704163,0.1569148451089859,0.15685801208019257
24,62954,0.00020131545898038894,0.9449801445007324,0.9449841380119324,0.15771977603435516,0.1576865315437317,0.9449801445007324,0.9449841380119324,0.15771977603435516,0.1576865315437317
25,23176,0.00020336419402156025,0.9474557042121887,0.9474597573280334,0.1523284763097763,0.15229755640029907,0.9474557042121887,0.9474597573280334,0.1523284763097763,0.15229755640029907
26,46645,0.00019545911345630884,0.9426407814025879,0.9426437020301819,0.16191677749156952,0.1618684083223343,0.9426407814025879,0.9426437020301819,0.16191677749156952,0.1618684083223343
27,67300,0.00021352543262764812,0.9464844465255737,0.9464817643165588,0.1550683230161667,0.15503986179828644,0.9464844465255737,0.9464817643165588,0.1550683230161667,0.15503986179828644
28,149441,0.00020018302893731743,0.946869432926178,0.9468783736228943,0.1539268046617508,0.15389201045036316,0.946869432926178,0.9468783736228943,0.1539268046617508,0.15389201045036316
29,72840,0.00019600549421738833,0.9443760514259338,0.9443901777267456,0.15730996429920197,0.1572561264038086,0.9443760514259338,0.9443901777267456,0.15730996429920197,0.1572561264038086
30,132229,0.0002010389871429652,0.938335120677948,0.9383359551429749,0.16722089052200317,0.16721174120903015,0.938335120677948,0.9383359551429749,0.16722089052200317,0.16721174120903015
31,103133,0.00019777080160565674,0.9441983699798584,0.9442176818847656,0.15577825903892517,0.15571880340576172,0.9441983699798584,0.9442176818847656,0.15577825903892517,0.15571880340576172
32,115846,0.0001924169046105817,0.9453414082527161,0.9453487396240234,0.15554139018058777,0.1554979532957077,0.9453414082527161,0.9453487396240234,0.15554139018058777,0.1554979532957077
33,62707,0.00019561921362765133,0.9449090361595154,0.9449100494384766,0.15893471240997314,0.1589120775461197,0.9449090361595154,0.9449100494384766,0.15893471240997314,0.1589120775461197
34,27122,0.00019193660409655422,0.9440265893936157,0.9440390467643738,0.15911884605884552,0.15906785428524017,0.9440265893936157,0.9440390467643738,0.15911884605884552,0.15906785428524017
35,39929,0.00019562702800612897,0.9465614557266235,0.9465740323066711,0.1540442556142807,0.15400458872318268,0.9465614557266235,0.9465740323066711,0.1540442556142807,0.15400458872318268
36,69071,0.0001916762557812035,0.9443049430847168,0.9443227052688599,0.15582053363323212,0.15576046705245972,0.9443049430847168,0.9443227052688599,0.15582053363323212,0.15576046705245972
37,16418,0.00019009110110346228,0.9419833421707153,0.9420179724693298,0.1586763709783554,0.15856429934501648,0.9419833421707153,0.9420179724693298,0.1586763709783554,0.15856429934501648
38,108998,0.00018295238260179758,0.9386667609214783,0.9387180805206299,0.1634443998336792,0.16330866515636444,0.9386667609214783,0.9387180805206299,0.1634443998336792,0.16330866515636444
39,57966,0.0001866872189566493,0.9398808479309082,0.9399202466011047,0.1674167662858963,0.1672784984111786,0.9398808479309082,0.9399202466011047,0.1674167662858963,0.1672784984111786
40,131022,0.00018675306637305766,0.9448143243789673,0.9448308348655701,0.15882082283496857,0.15874874591827393,0.9448143243789673,0.9448308348655701,0.15882082283496857,0.15874874591827393
41,111789,0.00018282377277500927,0.9412015676498413,0.9412524700164795,0.15960732102394104,0.15946732461452484,0.9412015676498413,0.9412524700164795,0.15960732102394104,0.15946732461452484
42,124978,0.00017842500528786331,0.944038450717926,0.944071888923645,0.1596069633960724,0.15948256850242615,0.944038450717926,0.944071888923645,0.1596069633960724,0.15948256850242615
43,48644,0.00017989889602176845,0.9388858675956726,0.9389413595199585,0.16341601312160492,0.16325227916240692,0.9388858675956726,0.9389413595199585,0.16341601312160492,0.16325227916240692
44,150405,0.00019546234398148954,0.9300673007965088,0.9300727248191833,0.17763279378414154,0.1775941550731659,0.9300673007965088,0.9300727248191833,0.17763279378414154,0.1775941550731659
45,148557,0.0001794822164811194,0.9447017908096313,0.944728434085846,0.16018804907798767,0.1600782722234726,0.9447017908096313,0.944728434085846,0.16018804907798767,0.1600782722234726
46,38133,0.00018066554912365973,0.939827561378479,0.9398466944694519,0.16648098826408386,0.1664031445980072,0.939827561378479,0.9398466944694519,0.16648098826408386,0.1664031445980072
47,61359,0.0001785241620382294,0.9433988332748413,0.9434363842010498,0.15737612545490265,0.157229945063591,0.9433988332748413,0.9434363842010498,0.15737612545490265,0.157229945063591
48,9413,0.0001704984751995653,0.9406448602676392,0.9406694173812866,0.16742287576198578,0.16731514036655426,0.9406448602676392,0.9406694173812866,0.16742287576198578,0.16731514036655426
49,153052,0.00018288120918441564,0.9442279934883118,0.9442532062530518,0.16017189621925354,0.16006872057914734,0.9442279934883118,0.9442532062530518,0.16017189621925354,0.16006872057914734
50,34966,0.0001702243316685781,0.9424512386322021,0.9424933791160583,0.1638403981924057,0.1636905074119568,0.9424512386322021,0.9424933791160583,0.1638403981924057,0.1636905074119568
51,64053,0.0001828651875257492,0.9425163865089417,0.9425285458564758,0.1605418473482132,0.1604805439710617,0.9425163865089417,0.9425285458564758,0.1605418473482132,0.1604805439710617
52,111308,0.00017285811190959066,0.9435646533966064,0.9436302185058594,0.1582745462656021,0.1581067591905594,0.9435646533966064,0.9436302185058594,0.1582745462656021,0.1581067591905594
53,136880,0.00018078491848427802,0.9451696276664734,0.9451879858970642,0.15695612132549286,0.15688413381576538,0.9451696276664734,0.9451879858970642,0.15695612132549286,0.15688413381576538
54,116479,0.00017176312394440174,0.9415924549102783,0.941662609577179,0.16196124255657196,0.16178299486637115,0.9415924549102783,0.941662609577179,0.16196124255657196,0.16178299486637115
55,86207,0.00017391802975907922,0.9459396004676819,0.94596928358078,0.1563146412372589,0.15619903802871704,0.9459396004676819,0.94596928358078,0.1563146412372589,0.15619903802871704
56,138749,0.00017010822193697095,0.9438430070877075,0.9438657760620117,0.16119147837162018,0.16107988357543945,0.9438430070877075,0.9438657760620117,0.16119147837162018,0.16107988357543945
57,111871,0.00016276098904199898,0.9387615323066711,0.9388000965118408,0.17189893126487732,0.17174237966537476,0.9387615323066711,0.9388000965118408,0.17189893126487732,0.17174237966537476
58,75464,0.00017053140618372709,0.9434165954589844,0.9434623122215271,0.15697823464870453,0.15682049095630646,0.9434165954589844,0.9434623122215271,0.15697823464870453,0.15682049095630646
59,37640,0.00017154967645183206,0.9432981610298157,0.943343460559845,0.15912678837776184,0.15897084772586823,0.9432981610298157,0.943343460559845,0.15912678837776184,0.15897084772586823
60,153534,0.00017039026715792716,0.9429427981376648,0.9429817199707031,0.1602829247713089,0.16013063490390778,0.9429427981376648,0.9429817199707031,0.1602829247713089,0.16013063490390778
61,124539,0.00016653390775900334,0.9263184070587158,0.9264694452285767,0.1801985800266266,0.1799132078886032,0.9263184070587158,0.9264694452285767,0.1801985800266266,0.1799132078886032
62,34116,0.00017407999257557094,0.9365050792694092,0.9365172982215881,0.17003168165683746,0.16998614370822906,0.9365050792694092,0.9365172982215881,0.17003168165683746,0.16998614370822906
63,97444,0.00017089048924390227,0.9450215697288513,0.9450425505638123,0.15856699645519257,0.15847380459308624,0.9450215697288513,0.9450425505638123,0.15856699645519257,0.15847380459308624
64,92971,0.00016567733837291598,0.9429605603218079,0.9430277943611145,0.16079819202423096,0.16060756146907806,0.9429605603218079,0.9430277943611145,0.16079819202423096,0.16060756146907806
65,7398,0.00017445340927224606,0.9428243637084961,0.9428437352180481,0.16117185354232788,0.16108930110931396,0.9428243637084961,0.9428437352180481,0.16117185354232788,0.16108930110931396
66,20589,0.00016480599879287183,0.9435587525367737,0.9435899257659912,0.16107000410556793,0.16093409061431885,0.9435587525367737,0.9435899257659912,0.16107000410556793,0.16093409061431885
67,166163,0.00017077839584089816,0.94278883934021,0.942837119102478,0.16044482588768005,0.16028594970703125,0.94278883934021,0.942837119102478,0.16044482588768005,0.16028594970703125
68,33486,0.0001681148132774979,0.935764729976654,0.9358751177787781,0.16986489295959473,0.1696339249610901,0.935764729976654,0.9358751177787781,0.16986489295959473,0.1696339249610901
69,67528,0.0001756283309077844,0.9307425022125244,0.9307378530502319,0.17831245064735413,0.17828211188316345,0.9307425022125244,0.9307378530502319,0.17831245064735413,0.17828211188316345
70,32869,0.00015906753833405674,0.9257794618606567,0.9259796738624573,0.18284234404563904,0.18246404826641083,0.9257794618606567,0.9259796738624573,0.18284234404563904,0.18246404826641083
71,72736,0.00016018432506825775,0.9399045705795288,0.9399622082710266,0.1679709106683731,0.16778981685638428,0.9399045705795288,0.9399622082710266,0.1679709106683731,0.16778981685638428
72,6336,0.0001667440083110705,0.9388622045516968,0.9389486312866211,0.168570414185524,0.16834761202335358,0.9388622045516968,0.9389486312866211,0.168570414185524,0.16834761202335358
73,91085,0.0001730689691612497,0.9449741840362549,0.9449977874755859,0.157838374376297,0.15773917734622955,0.9449741840362549,0.9449977874755859,0.157838374376297,0.15773917734622955
74,134466,0.00015923898899927735,0.9393419027328491,0.9394041895866394,0.16973115503787994,0.16955053806304932,0.9393419027328491,0.9394041895866394,0.16973115503787994,0.16955053806304932
75,108793,0.00015941231686156243,0.9408225417137146,0.9408554434776306,0.16789361834526062,0.16777704656124115,0.9408225417137146,0.9408554434776306,0.16789361834526062,0.16777704656124115
76,5710,0.0001699292188277468,0.9462831020355225,0.9463062286376953,0.15543095767498016,0.15533822774887085,0.9462831020355225,0.9463062286376953,0.15543095767498016,0.15533822774887085
77,94357,0.00015966588398441672,0.9440443515777588,0.9440780282020569,0.1600835770368576,0.15993814170360565,0.9440443515777588,0.9440780282020569,0.1600835770368576,0.15993814170360565
78,33891,0.00016383179172407836,0.9432389140129089,0.9433134198188782,0.15829505026340485,0.15810872614383698,0.9432389140129089,0.9433134198188782,0.15829505026340485,0.15810872614383698
79,134446,0.00015718082431703806,0.9416576027870178,0.9417487978935242,0.16258850693702698,0.16238190233707428,0.9416576027870178,0.9417487978935242,0.16258850693702698,0.16238190233707428
80,129831,0.00016959455388132483,0.9441213607788086,0.94414222240448,0.15966184437274933,0.15957993268966675,0.9441213607788086,0.94414222240448,0.15966184437274933,0.15957993268966675
81,3787,0.0001678786939010024,0.946496307849884,0.9465298056602478,0.15503045916557312,0.15490752458572388,0.946496307849884,0.9465298056602478,0.15503045916557312,0.15490752458572388
82,36347,0.000164588273037225,0.9462001919746399,0.9462450742721558,0.1552707999944687,0.15510711073875427,0.9462001919746399,0.9462450742721558,0.1552707999944687,0.15510711073875427
83,62809,0.000162647120305337,0.9452643990516663,0.9453085660934448,0.15747086703777313,0.15730561316013336,0.9452643990516663,0.9453085660934448,0.15747086703777313,0.15730561316013336
84,136087,0.0001627855672268197,0.9447965621948242,0.9448164105415344,0.15895570814609528,0.15884946286678314,0.9447965621948242,0.9448164105415344,0.15895570814609528,0.15884946286678314
85,162981,0.00015813350910320878,0.9397268891334534,0.9398149847984314,0.16364194452762604,0.16339997947216034,0.9397268891334534,0.9398149847984314,0.16364194452762604,0.16339997947216034
86,89020,0.00016181312093976885,0.9439970254898071,0.9440099000930786,0.16031992435455322,0.16021476686000824,0.9439970254898071,0.9440099000930786,0.16031992435455322,0.16021476686000824
87,35758,0.0001604376593604684,0.9461350440979004,0.9461783766746521,0.1551976203918457,0.15502309799194336,0.9461350440979004,0.9461783766746521,0.1551976203918457,0.15502309799194336
88,54845,0.00016190762107726187,0.94319748878479,0.9432152509689331,0.16111290454864502,0.16100282967090607,0.94319748878479,0.9432152509689331,0.16111290454864502,0.16100282967090607
