,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
63,6096,0.0387374684214592,0.8641249537467957,0.8643972873687744,0.37031248211860657,0.3672334849834442
64,196054,0.03864094987511635,0.8640699982643127,0.8643466234207153,0.3703676462173462,0.3672424554824829
65,36134,0.03851491957902908,0.8639899492263794,0.8642709255218506,0.3703979551792145,0.36723631620407104
66,51457,0.038476597517728806,0.8640049695968628,0.8642902374267578,0.3704458475112915,0.3672277629375458
67,94875,0.03830548748373985,0.8639749884605408,0.8642645478248596,0.37049686908721924,0.3672395944595337
68,110902,0.03829212114214897,0.8639450073242188,0.8642388582229614,0.37052658200263977,0.3672390580177307
69,174244,0.03825220838189125,0.8639649748802185,0.8642631769180298,0.3705727159976959,0.36724671721458435
70,183380,0.03807352855801582,0.8639599680900574,0.8642625212669373,0.3701936900615692,0.36682385206222534
71,164382,0.038055647164583206,0.8639799952507019,0.8642868399620056,0.3702244162559509,0.3668307662010193
72,89059,0.037939511239528656,0.863914966583252,0.8642261028289795,0.3702787160873413,0.36684340238571167
73,174215,0.03791439160704613,0.8639199733734131,0.8642354607582092,0.3703356087207794,0.36685648560523987
74,127224,0.03790402412414551,0.8639499545097351,0.8642697930335999,0.37039366364479065,0.3668748736381531
75,125391,0.03783999755978584,0.8638899922370911,0.8642140626907349,0.37042632699012756,0.3668767213821411
76,54824,0.03782747685909271,0.8638049960136414,0.864133358001709,0.3704749047756195,0.3668889105319977
77,176193,0.0377810075879097,0.8638849854469299,0.8642176985740662,0.37052857875823975,0.3668987452983856
78,37409,0.03774886578321457,0.863914966583252,0.8642520308494568,0.3705942630767822,0.3669098913669586
79,172234,0.03761905059218407,0.8639049530029297,0.8642463684082031,0.3706502914428711,0.36691734194755554
80,56914,0.03761664032936096,0.8639099597930908,0.8642556667327881,0.37112104892730713,0.3673432767391205
81,144321,0.0375896692276001,0.8638599514961243,0.8642100095748901,0.3711881637573242,0.36735525727272034
82,121598,0.037569668143987656,0.8638399839401245,0.8641943335533142,0.3712291717529297,0.3673616647720337
83,123363,0.03754987195134163,0.8638599514961243,0.8642186522483826,0.3712593615055084,0.36736252903938293
84,73278,0.03752616420388222,0.8638749718666077,0.8642379641532898,0.37129732966423035,0.36735817790031433
85,80295,0.03745191544294357,0.8638699650764465,0.8642373085021973,0.37133580446243286,0.36736512184143066
86,64886,0.03743070363998413,0.8638449907302856,0.8642166256904602,0.3713938891887665,0.3673764169216156
87,121253,0.03742372989654541,0.8638550043106079,0.8642309308052063,0.3714239001274109,0.36737409234046936
88,181185,0.03740803152322769,0.8638749718666077,0.8642552495002747,0.37144890427589417,0.3673592507839203
89,61054,0.037284817546606064,0.8639099597930908,0.8642945885658264,0.37105002999305725,0.3669281303882599
90,68688,0.037258341908454895,0.8638699650764465,0.864258885383606,0.37110307812690735,0.3669368028640747
91,190801,0.0370524637401104,0.8638599514961243,0.8642532229423523,0.3711290657520294,0.3669285774230957
92,112839,0.03705131262540817,0.8638449907302856,0.8642424941062927,0.37116897106170654,0.3669334352016449
93,3707,0.03703834116458893,0.8638499975204468,0.8642518520355225,0.37118613719940186,0.36692115664482117
94,137426,0.03686676174402237,0.8638449907302856,0.8642511367797852,0.371219664812088,0.3669168949127197
95,115620,0.036601293832063675,0.8638449907302856,0.8642554879188538,0.37126076221466064,0.36691606044769287
96,9538,0.036600261926651,0.8638349771499634,0.8642498254776001,0.3713221848011017,0.3669283092021942
97,116837,0.03647589683532715,0.8638399839401245,0.8642591238021851,0.371352881193161,0.3669242560863495
98,171695,0.03642106428742409,0.8638449907302856,0.8642685413360596,0.37139877676963806,0.3669254779815674
99,53690,0.03637976944446564,0.8638599514961243,0.8642878532409668,0.3714330494403839,0.36692678928375244
100,57469,0.036365896463394165,0.8639000058174133,0.8643321990966797,0.37149256467819214,0.3669421970844269
101,143146,0.03635670989751816,0.8639099597930908,0.8643465042114258,0.3715343773365021,0.3669500946998596
102,184621,0.03631862998008728,0.8638550043106079,0.8642958402633667,0.371566504240036,0.36695629358291626
103,197018,0.03630293905735016,0.8639000058174133,0.864345133304596,0.371612012386322,0.36695313453674316
104,166071,0.036301229149103165,0.8639049530029297,0.8643544912338257,0.37162843346595764,0.3669460415840149
105,127743,0.036285288631916046,0.86381995677948,0.8642737865447998,0.3716672658920288,0.36694398522377014
106,92836,0.03624610975384712,0.8637949824333191,0.864253044128418,0.3717159628868103,0.3669547140598297
107,6493,0.036235060542821884,0.8637849688529968,0.8642473816871643,0.37173643708229065,0.36694303154945374
108,17824,0.03623589500784874,0.863789975643158,0.864256739616394,0.37176498770713806,0.3669411540031433
109,168255,0.03618617355823517,0.8637199997901917,0.8641909956932068,0.371777206659317,0.36693239212036133
110,24437,0.035962317138910294,0.8637049794197083,0.864180326461792,0.37183138728141785,0.36694401502609253
111,195956,0.035953037440776825,0.8636999726295471,0.8641796112060547,0.37188920378685,0.366960734128952
112,118752,0.0359509103000164,0.863664984703064,0.8641489148139954,0.37189140915870667,0.3669452965259552
113,2642,0.035839587450027466,0.8636699914932251,0.8641582727432251,0.3719174563884735,0.3669438064098358
114,185813,0.03578432649374008,0.8635749816894531,0.8640674948692322,0.37195560336112976,0.3669493794441223
115,102153,0.03572681546211243,0.8635799884796143,0.8640768527984619,0.3720051050186157,0.36695146560668945
116,182563,0.03570485860109329,0.863599956035614,0.8641011714935303,0.3720322549343109,0.3669506907463074
117,78191,0.035648562014102936,0.8635749816894531,0.8640804886817932,0.3720810115337372,0.3669615685939789
118,3942,0.03562024235725403,0.8635549545288086,0.8640647530555725,0.3721143305301666,0.36696282029151917
119,196620,0.035588473081588745,0.8635249733924866,0.8640390634536743,0.37218177318573,0.3669775128364563
120,128231,0.035552721470594406,0.8635149598121643,0.8640334010124207,0.37222763895988464,0.3669898808002472
121,60692,0.035553332418203354,0.86347496509552,0.8639976978302002,0.3722397983074188,0.36698198318481445
122,87081,0.035534076392650604,0.863444983959198,0.863972008228302,0.3718474507331848,0.3665541708469391
123,158436,0.035532545298337936,0.8635099530220032,0.8640413284301758,0.3718969523906708,0.3665684759616852
124,32711,0.03544912114739418,0.8634999990463257,0.8640356659889221,0.3719462454319,0.36657899618148804
125,81862,0.03542857989668846,0.8635050058364868,0.8640450835227966,0.3719870150089264,0.36658594012260437
126,9187,0.035382289439439774,0.8634999990463257,0.8640443682670593,0.37201619148254395,0.3665942847728729
127,181471,0.03537750244140625,0.8635149598121643,0.8640637397766113,0.3720681965351105,0.36661145091056824
128,106420,0.03537418693304062,0.8635050058364868,0.8640580177307129,0.37209346890449524,0.36661332845687866
129,109704,0.035302698612213135,0.8634999990463257,0.8640573620796204,0.3721463978290558,0.3666263520717621
130,16888,0.03529643267393112,0.8634499907493591,0.8640116453170776,0.3721767067909241,0.36662817001342773
131,121037,0.035274457186460495,0.8634849786758423,0.8640509843826294,0.37218374013900757,0.3666209280490875
132,38133,0.035218071192502975,0.8635099530220032,0.8640803098678589,0.37222570180892944,0.3666270077228546
133,64602,0.03517149016261101,0.8635099530220032,0.8640846014022827,0.37227562069892883,0.36662864685058594
134,16653,0.035171136260032654,0.8635099530220032,0.8640889525413513,0.37231355905532837,0.3666362762451172
135,113424,0.035157449543476105,0.8634549975395203,0.8640382289886475,0.3723268508911133,0.36662426590919495
136,16291,0.03514646738767624,0.8634600043296814,0.8640475273132324,0.372346431016922,0.3666256368160248
137,70645,0.035136982798576355,0.8634199500083923,0.864011824131012,0.37238773703575134,0.3666353225708008
138,137400,0.03512485325336456,0.8634249567985535,0.8640211820602417,0.37242865562438965,0.36663568019866943
139,159751,0.035116687417030334,0.8633899688720703,0.8639904856681824,0.3724479079246521,0.3666245937347412
140,22857,0.03510701283812523,0.8633949756622314,0.8639997839927673,0.37251225113868713,0.3666441738605499
141,83323,0.035083070397377014,0.8633649945259094,0.8639740943908691,0.37254664301872253,0.3666495680809021
142,52821,0.03507710620760918,0.8633949756622314,0.8640084266662598,0.3725791573524475,0.36664333939552307
143,74769,0.03506358340382576,0.863379955291748,0.8639976978302002,0.37261080741882324,0.36664140224456787
144,3089,0.035005662590265274,0.8633349537849426,0.8639569878578186,0.3726336658000946,0.3666363060474396
145,3609,0.03498688340187073,0.8633700013160706,0.8639964461326599,0.37266409397125244,0.36663323640823364
146,151759,0.03496306762099266,0.863379955291748,0.864010751247406,0.37271901965141296,0.3666617274284363
147,114010,0.034947656095027924,0.863379955291748,0.8640151023864746,0.3727806806564331,0.3666737377643585
148,163295,0.034907836467027664,0.8633849620819092,0.8640244007110596,0.37283241748809814,0.36668720841407776
149,74081,0.034901153296232224,0.863349974155426,0.8639937043190002,0.37285053730010986,0.36667293310165405
150,70276,0.034871481359004974,0.863349974155426,0.8639979958534241,0.372898668050766,0.3666781783103943
151,168307,0.03487047925591469,0.863319993019104,0.8639723062515259,0.37292951345443726,0.3666888177394867
152,170632,0.03485243394970894,0.8633700013160706,0.864026665687561,0.37297648191452026,0.36670181155204773
153,158118,0.034782182425260544,0.8633449673652649,0.864005982875824,0.3729814887046814,0.3666975498199463
154,109842,0.03474435955286026,0.863349974155426,0.8640152812004089,0.3730317950248718,0.3667134940624237
155,125315,0.034675486385822296,0.8633149862289429,0.8639845848083496,0.37306299805641174,0.3667125105857849
156,37002,0.03467347472906113,0.8633700013160706,0.8640439510345459,0.37312737107276917,0.3667221665382385
157,66784,0.034652229398489,0.863319993019104,0.8639982342720032,0.3731602728366852,0.3667190372943878
158,42929,0.03463508188724518,0.8633599877357483,0.8640425801277161,0.3732016384601593,0.36671844124794006
159,143593,0.03455056995153427,0.863349974155426,0.8640368580818176,0.37321677803993225,0.3667163848876953
160,147681,0.034547656774520874,0.8633449673652649,0.8640362024307251,0.3732489049434662,0.3667175769805908
161,161559,0.03452889248728752,0.8633700013160706,0.8640655279159546,0.3732656240463257,0.3667154908180237
162,181840,0.034468524158000946,0.8633749485015869,0.8640749454498291,0.37324589490890503,0.36669090390205383
163,119032,0.03446649760007858,0.8633849620819092,0.8640892505645752,0.3732849657535553,0.36669301986694336
164,3844,0.03446720167994499,0.863379955291748,0.8640885949134827,0.37331393361091614,0.36669299006462097
165,9728,0.03445356339216232,0.8634249567985535,0.8641379475593567,0.37335315346717834,0.36670398712158203
166,103372,0.03442826867103577,0.8634199500083923,0.8641372323036194,0.3734123408794403,0.3667180836200714
167,93631,0.03435259312391281,0.8633599877357483,0.8640815019607544,0.3734474778175354,0.36672234535217285
168,64535,0.034316860139369965,0.8633300065994263,0.8640558123588562,0.3734742999076843,0.36672770977020264
169,136253,0.03422366827726364,0.8633349537849426,0.8640651106834412,0.37352249026298523,0.3667328953742981
170,79330,0.03418226167559624,0.8633700013160706,0.8641045093536377,0.37358158826828003,0.36674192547798157
171,194691,0.034112390130758286,0.8633849620819092,0.8641238212585449,0.37362825870513916,0.36674341559410095
172,12505,0.03406680375337601,0.8633599877357483,0.8641031384468079,0.37365639209747314,0.366745263338089
173,21028,0.03405802324414253,0.8633099794387817,0.8640573620796204,0.37368953227996826,0.366747111082077
174,18461,0.034040238708257675,0.8632949590682983,0.8640466928482056,0.37375497817993164,0.36675480008125305
175,100649,0.03401220962405205,0.8632949590682983,0.8640509843826294,0.37377962470054626,0.366759717464447
176,93058,0.03400722146034241,0.8632699847221375,0.8640303611755371,0.373827189207077,0.36677324771881104
177,189274,0.034006424248218536,0.8632799983024597,0.864044725894928,0.37384918332099915,0.3667781352996826
178,157268,0.03399702534079552,0.8632799983024597,0.8640490174293518,0.37387922406196594,0.36677858233451843
179,88198,0.03392157331109047,0.8632749915122986,0.8640483617782593,0.3738918602466583,0.36677366495132446
180,152803,0.0338638499379158,0.8632949590682983,0.8640726804733276,0.3739176392555237,0.36677297949790955
181,4761,0.03385043516755104,0.8633149862289429,0.864096999168396,0.37393486499786377,0.366773784160614
182,94583,0.03384346514940262,0.8632949590682983,0.8640813231468201,0.37398114800453186,0.36678028106689453
183,126536,0.03383191302418709,0.8632749915122986,0.8640656471252441,0.37398773431777954,0.3667759895324707
184,181089,0.033811818808317184,0.863224983215332,0.8640198707580566,0.37401148676872253,0.36677736043930054
185,178141,0.033811938017606735,0.8632400035858154,0.8640392422676086,0.37405288219451904,0.36677998304367065
186,98759,0.033762283623218536,0.863224983215332,0.8640285134315491,0.374059796333313,0.36676546931266785
187,19882,0.03375670313835144,0.8632349967956543,0.8640428781509399,0.37407931685447693,0.3667623698711395
188,198128,0.033751677721738815,0.8632449507713318,0.864057183265686,0.37413913011550903,0.3667807877063751
189,8148,0.03373599424958229,0.8632149696350098,0.8640314936637878,0.37415197491645813,0.36677858233451843
190,103827,0.0337032824754715,0.8632349967956543,0.864055871963501,0.3741983473300934,0.3667902946472168
191,97795,0.03363049402832985,0.8631999492645264,0.8640251755714417,0.37421703338623047,0.3667900264263153
192,6949,0.033606138080358505,0.8631999492645264,0.8640294671058655,0.3742603361606598,0.3667955696582794
