,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
33,187768,-1,0.8643999695777893,0.8644526600837708,0.36808276176452637,0.368022084236145
34,144394,-1,0.8644449710845947,0.8644970059394836,0.3680812120437622,0.36802029609680176
35,126192,-1,0.8644399642944336,0.8644912838935852,0.36805564165115356,0.3679965138435364
36,1735,-1,0.8644399642944336,0.8644956350326538,0.36809083819389343,0.36800944805145264
37,126228,-1,0.8643800020217896,0.8644349575042725,0.3680996894836426,0.3680174648761749
38,149989,-1,0.8644049763679504,0.864464282989502,0.36812397837638855,0.36803504824638367
39,99445,-1,0.8644349575042725,0.8644936084747314,0.3681207597255707,0.36803215742111206
40,100876,-1,0.8644449710845947,0.8645079135894775,0.36813002824783325,0.36803627014160156
41,311,-1,0.8644099831581116,0.8644772171974182,0.3681430518627167,0.36804500222206116
42,169080,-1,0.864389955997467,0.8644565343856812,0.3685612678527832,0.36846309900283813
43,51174,-1,0.8643549680709839,0.8644258975982666,0.36858272552490234,0.3684704899787903
44,1358,-1,0.8643149733543396,0.8643901944160461,0.36858460307121277,0.36846789717674255
45,143678,-1,0.8643199801445007,0.8643994927406311,0.3686036169528961,0.368478000164032
46,183503,-1,0.864359974861145,0.864443838596344,0.368609219789505,0.3684811294078827
47,109060,-1,0.864359974861145,0.8644481897354126,0.36862054467201233,0.36848801374435425
48,23644,-1,0.8643400073051453,0.8644325137138367,0.3686206042766571,0.3684857189655304
49,13910,-1,0.8643749952316284,0.8644717931747437,0.36862513422966003,0.3684883713722229
50,111353,-1,0.8643699884414673,0.8644711375236511,0.36863309144973755,0.3684942126274109
51,91513,-1,0.8643699884414673,0.8644704818725586,0.3686329126358032,0.3684943914413452
52,150607,-1,0.8643749952316284,0.8644797801971436,0.36864131689071655,0.36849668622016907
53,90068,-1,0.8643849492073059,0.8644891381263733,0.36863428354263306,0.3684912919998169
54,104708,-1,0.8644199967384338,0.8645234107971191,0.368645578622818,0.36850133538246155
55,49013,-1,0.864389955997467,0.8644927740097046,0.36864835023880005,0.36850494146347046
56,160947,-1,0.8644199967384338,0.8645220994949341,0.36863213777542114,0.3684903085231781
57,70626,-1,0.8644099831581116,0.8645163774490356,0.3686465620994568,0.36849698424339294
58,46751,-1,0.8644199967384338,0.8645257353782654,0.3686434328556061,0.3684955835342407
59,63554,-1,0.8644149899482727,0.8645250797271729,0.36865413188934326,0.36850348114967346
60,11156,-1,0.8643999695777893,0.8645143508911133,0.3686666190624237,0.36851122975349426
61,165,-1,0.8643699884414673,0.864483654499054,0.36866867542266846,0.3685150742530823
62,108016,-1,0.8643999695777893,0.8645130395889282,0.36866429448127747,0.3685119152069092
63,46854,-1,0.8643699884414673,0.8644823431968689,0.3686700761318207,0.3685174286365509
64,49284,-1,0.8643549680709839,0.864466667175293,0.3686579465866089,0.368506520986557
65,84871,-1,0.8643499612808228,0.8644609451293945,0.3686698377132416,0.36851832270622253
66,66208,-1,0.8643350005149841,0.8644452691078186,0.3686756193637848,0.36852559447288513
67,158013,-1,0.8643249869346619,0.8644345998764038,0.3686653673648834,0.3685166537761688
68,132887,-1,0.8643400073051453,0.8644489049911499,0.36866554617881775,0.36851802468299866
69,155458,-1,0.8643249869346619,0.864433228969574,0.36865755915641785,0.368510901927948
70,146777,-1,0.8643499612808228,0.8644575476646423,0.36865875124931335,0.36851367354393005
71,6592,-1,0.8643549680709839,0.8644618988037109,0.3686605393886566,0.36851727962493896
72,54274,-1,0.8643350005149841,0.864446222782135,0.3686884343624115,0.36853885650634766
73,57856,-1,0.8643350005149841,0.8644455075263977,0.3686954975128174,0.36854761838912964
74,65884,-1,0.8642999529838562,0.8644148111343384,0.3687099814414978,0.36855319142341614
75,2497,-1,0.8643649816513062,0.8644791841506958,0.36871859431266785,0.3685619533061981
76,37780,-1,0.8643800020217896,0.8644934892654419,0.3687119781970978,0.36855676770210266
77,29311,-1,0.8643999695777893,0.8645128607749939,0.3687033951282501,0.3685498535633087
78,195283,-1,0.864329993724823,0.8644471168518066,0.36873069405555725,0.3685635030269623
79,65445,-1,0.8643149733543396,0.8644364476203918,0.368748277425766,0.36857330799102783
80,135951,-1,0.8643449544906616,0.8644707798957825,0.36877015233039856,0.36858388781547546
81,144054,-1,0.8643800020217896,0.8645051121711731,0.36875826120376587,0.36857372522354126
82,139864,-1,0.8644199967384338,0.8645444512367249,0.36874818801879883,0.36856505274772644
83,79358,-1,0.8644099831581116,0.8645387887954712,0.3687741756439209,0.3685835897922516
84,163643,-1,0.8643800020217896,0.864513099193573,0.36878857016563416,0.3685871958732605
85,122251,-1,0.8643749952316284,0.8645073771476746,0.36879029870033264,0.368589848279953
86,161526,-1,0.8643999695777893,0.8645317554473877,0.36879318952560425,0.3685916066169739
87,116601,-1,0.8643999695777893,0.8645310401916504,0.3687877953052521,0.3685869574546814
88,34770,-1,0.8643749952316284,0.8645103573799133,0.3688190281391144,0.36860182881355286
89,127002,-1,0.8644399642944336,0.8645797371864319,0.36886361241340637,0.36861997842788696
90,106489,-1,0.8644299507141113,0.8645740151405334,0.36887115240097046,0.3686226010322571
91,30273,-1,0.8644349575042725,0.8645833730697632,0.3688954710960388,0.3686363101005554
92,99618,-1,0.864425003528595,0.8645727038383484,0.3688792884349823,0.36862197518348694
93,48721,-1,0.8644099831581116,0.8645569682121277,0.36887577176094055,0.36861804127693176
94,122107,-1,0.8644349575042725,0.8645862936973572,0.3688865005970001,0.36862510442733765
95,170846,-1,0.8644149899482727,0.8645706176757812,0.3688947856426239,0.36862969398498535
96,37645,-1,0.8643800020217896,0.8645399212837219,0.36848706007003784,0.36821994185447693
97,45481,-1,0.8644099831581116,0.8645742535591125,0.3685060143470764,0.3682299852371216
98,97861,-1,0.8644299507141113,0.8645936846733093,0.3685065507888794,0.36823078989982605
99,100946,-1,0.8644199967384338,0.8645880222320557,0.368522971868515,0.36824220418930054
100,82559,-1,0.8644449710845947,0.864612340927124,0.36852139234542847,0.3682420551776886
101,84580,-1,0.8644049763679504,0.8645716309547424,0.36852511763572693,0.3682445287704468
102,84512,-1,0.8644149899482727,0.8645809888839722,0.36852890253067017,0.36824917793273926
103,31361,-1,0.8644399642944336,0.8646103143692017,0.3685431182384491,0.3682604134082794
104,127607,-1,0.864484965801239,0.8646596670150757,0.368556410074234,0.36826667189598083
105,188076,-1,0.8644799590110779,0.8646539449691772,0.3685731291770935,0.36828187108039856
106,16933,-1,0.8644799590110779,0.8646532893180847,0.3685729205608368,0.3682824969291687
107,85484,-1,0.864484965801239,0.8646575808525085,0.3685745894908905,0.36828455328941345
108,32479,-1,0.8644799590110779,0.864656925201416,0.36858776211738586,0.36829060316085815
109,175343,-1,0.8644749522209167,0.8646512627601624,0.3685894012451172,0.3682921230792999
110,148004,-1,0.864484965801239,0.8646605610847473,0.36859405040740967,0.3682979643344879
111,9338,-1,0.8644749522209167,0.8646498918533325,0.3685806691646576,0.3682863116264343
112,62023,-1,0.8644749522209167,0.8646491765975952,0.368585467338562,0.3682897090911865
113,84783,-1,0.8644749522209167,0.8646535277366638,0.36859816312789917,0.36829859018325806
114,184087,-1,0.8644649982452393,0.864642858505249,0.36860740184783936,0.368306964635849
115,54991,-1,0.8644899725914001,0.8646671772003174,0.36860987544059753,0.36830949783325195
116,95545,-1,0.8645199537277222,0.8646965026855469,0.3686155378818512,0.36831700801849365
117,48337,-1,0.8645049929618835,0.864680826663971,0.36860358715057373,0.3683069050312042
118,172557,-1,0.8645150065422058,0.8646901249885559,0.36861327290534973,0.3683164417743683
119,23281,-1,0.8644799590110779,0.8646544218063354,0.3686138987541199,0.3683154284954071
120,186388,-1,0.8644799590110779,0.864658772945404,0.36863505840301514,0.36832404136657715
121,193665,-1,0.8645049929618835,0.8646880984306335,0.3686516582965851,0.3683275282382965
122,23223,-1,0.8645049929618835,0.8646924495697021,0.36866292357444763,0.36833348870277405
123,150301,-1,0.8645349740982056,0.8647217750549316,0.36867988109588623,0.36835017800331116
124,117715,-1,0.8644799590110779,0.8646660447120667,0.368686318397522,0.3683585226535797
125,129326,-1,0.8644899725914001,0.8646754622459412,0.36868250370025635,0.3683543801307678
126,110380,-1,0.8644499778747559,0.8646347522735596,0.3686860203742981,0.3683589696884155
127,198188,-1,0.8644499778747559,0.864634096622467,0.3686889708042145,0.3683619797229767
128,137503,-1,0.8644799590110779,0.8646684288978577,0.3686995208263397,0.36836716532707214
129,112762,-1,0.864484965801239,0.8646727204322815,0.3686945140361786,0.36836400628089905
130,50520,-1,0.8644649982452393,0.8646520376205444,0.3687021732330322,0.3683706223964691
131,52981,-1,0.8644299507141113,0.8646213412284851,0.36871451139450073,0.3683808147907257
132,32433,-1,0.8644149899482727,0.8646056652069092,0.3687182664871216,0.3683850169181824
133,86734,-1,0.8644049763679504,0.8645999431610107,0.3687310814857483,0.368392676115036
134,186366,-1,0.8643849492073059,0.8645792603492737,0.3687346875667572,0.36839815974235535
135,167205,-1,0.8643549680709839,0.8645485639572144,0.3687298595905304,0.36839422583580017
136,75667,-1,0.8644199967384338,0.8646129369735718,0.3687358796596527,0.3683987855911255
137,47170,-1,0.8644049763679504,0.8645972609519958,0.3687340021133423,0.36839720606803894
138,197423,-1,0.8644149899482727,0.8646065592765808,0.3687417805194855,0.3684046268463135
139,120570,-1,0.8644049763679504,0.8646008968353271,0.3687520921230316,0.3684132993221283
140,149440,-1,0.8644049763679504,0.864605188369751,0.3687575161457062,0.3684161603450775
141,42368,-1,0.8643449544906616,0.864549458026886,0.3687630295753479,0.3684159815311432
142,162648,-1,0.8643449544906616,0.8645488023757935,0.3687627911567688,0.36841678619384766
143,133769,-1,0.8643449544906616,0.8645530939102173,0.3687649071216583,0.36841675639152527
144,162154,-1,0.8643199801445007,0.8645324110984802,0.368766188621521,0.36841610074043274
145,76920,-1,0.8643699884414673,0.8645818829536438,0.3687630891799927,0.36841392517089844
146,76086,-1,0.8643699884414673,0.8645811676979065,0.3687691390514374,0.3684208393096924
147,172945,-1,0.8643849492073059,0.8645955324172974,0.3687548041343689,0.36840832233428955
148,43139,-1,0.8643649816513062,0.8645797967910767,0.3687867224216461,0.36842918395996094
149,116823,-1,0.8644199967384338,0.8646341562271118,0.3687821924686432,0.3684244751930237
150,34665,-1,0.8643649816513062,0.864583432674408,0.3687964677810669,0.3684277832508087
151,194844,-1,0.8643749952316284,0.8645927906036377,0.36879023909568787,0.36842358112335205
152,138381,-1,0.8643549680709839,0.864577054977417,0.368815541267395,0.36843642592430115
153,51184,-1,0.864329993724823,0.8645513653755188,0.3688099980354309,0.3684321641921997
154,152584,-1,0.8643199801445007,0.8645457029342651,0.3688170313835144,0.36843693256378174
155,71849,-1,0.8643049597740173,0.8645350337028503,0.3688393533229828,0.3684501647949219
156,137733,-1,0.8642950057983398,0.8645293116569519,0.3688413202762604,0.3684488832950592
157,39579,-1,0.8643249869346619,0.8645586371421814,0.3688407838344574,0.3684491813182831
158,191261,-1,0.8643499612808228,0.8645880222320557,0.36886027455329895,0.3684583306312561
159,162086,-1,0.8643400073051453,0.8645873069763184,0.3688651919364929,0.36845916509628296
160,182008,-1,0.8642999529838562,0.8645465970039368,0.3688547611236572,0.3684505522251129
161,155770,-1,0.8643400073051453,0.8645859360694885,0.36885419487953186,0.368450403213501
162,120454,-1,0.8643400073051453,0.8645853400230408,0.3684335947036743,0.36802971363067627
163,186207,-1,0.8642849922180176,0.8645296096801758,0.3684401512145996,0.36803629994392395
164,42985,-1,0.8642950057983398,0.8645439743995667,0.36844730377197266,0.36804094910621643
165,24705,-1,0.8643249869346619,0.8645783066749573,0.3684749901294708,0.36805298924446106
166,153081,-1,0.8642950057983398,0.864547610282898,0.36846911907196045,0.3680487275123596
167,129651,-1,0.8643149733543396,0.8645669221878052,0.3684627115726471,0.3680409789085388
168,166690,-1,0.8643350005149841,0.8645862340927124,0.3684611916542053,0.3680393099784851
169,75499,-1,0.8643400073051453,0.864590585231781,0.36845898628234863,0.3680362105369568
170,151777,-1,0.8643400073051453,0.8645948767662048,0.36846601963043213,0.3680403232574463
171,109858,-1,0.8643249869346619,0.8645792007446289,0.3684742748737335,0.36804839968681335
172,27359,-1,0.864329993724823,0.8645885586738586,0.3684924244880676,0.36805832386016846
173,80264,-1,0.8643400073051453,0.8646028637886047,0.3684893548488617,0.3680536448955536
174,190786,-1,0.864329993724823,0.8645971417427063,0.36849406361579895,0.36805543303489685
175,129306,-1,0.8643149733543396,0.8645864725112915,0.3685084283351898,0.36806005239486694
176,43958,-1,0.864329993724823,0.8646008968353271,0.36851173639297485,0.36806225776672363
177,141128,-1,0.8643699884414673,0.8646402359008789,0.36850398778915405,0.3680560290813446
178,198839,-1,0.8643849492073059,0.864654541015625,0.3685069680213928,0.3680581748485565
179,11940,-1,0.8643249869346619,0.8645938038825989,0.36849498748779297,0.3680480718612671
180,112597,-1,0.8643249869346619,0.8645931482315063,0.3684826195240021,0.36803749203681946
181,137276,-1,0.8642999529838562,0.8645724654197693,0.3680495321750641,0.36759722232818604
182,153518,-1,0.8643549680709839,0.8646268248558044,0.3680528700351715,0.36759936809539795
183,150720,-1,0.8643400073051453,0.8646110892295837,0.36804965138435364,0.36759763956069946
184,147497,-1,0.8643249869346619,0.864600419998169,0.36805781722068787,0.3676040768623352
185,160561,-1,0.864359974861145,0.8646347522735596,0.36805036664009094,0.36759689450263977
186,158943,-1,0.8642899990081787,0.8645640015602112,0.3680458962917328,0.36759427189826965
187,131280,-1,0.8642449975013733,0.8645232915878296,0.36806198954582214,0.3676011860370636
188,77219,-1,0.8642500042915344,0.8645326495170593,0.36808979511260986,0.3676166534423828
189,183643,-1,0.8642199635505676,0.8645018935203552,0.3680760860443115,0.367604523897171
190,166709,-1,0.8642199635505676,0.8645012974739075,0.3680734634399414,0.3676023483276367
191,15618,-1,0.864234983921051,0.8645156621932983,0.36807531118392944,0.3676041066646576
192,122544,-1,0.8642149567604065,0.8644949197769165,0.3680804967880249,0.3676111102104187
193,135752,-1,0.864205002784729,0.8644892573356628,0.368095725774765,0.36761873960494995
194,190397,-1,0.8642149567604065,0.8645035624504089,0.3681039810180664,0.3676232695579529
195,198047,-1,0.8642449975013733,0.8645329475402832,0.36809998750686646,0.36762040853500366
196,54292,-1,0.8642449975013733,0.8645272254943848,0.368106871843338,0.3676283061504364
197,30624,-1,0.8642549514770508,0.8645365834236145,0.36810413002967834,0.3676271438598633
198,169269,-1,0.8642749786376953,0.8645558953285217,0.3680996000766754,0.36762291193008423
199,190550,-1,0.8642749786376953,0.8645551800727844,0.3681013584136963,0.3676254153251648
200,144516,-1,0.8642899990081787,0.8645695447921753,0.36767327785491943,0.3671987056732178
201,97920,-1,0.8642599582672119,0.8645438551902771,0.3677014112472534,0.3672199845314026
202,83629,-1,0.8642549514770508,0.8645431995391846,0.3677119314670563,0.367227166891098
203,127317,-1,0.8643049597740173,0.8645926117897034,0.3681633174419403,0.3676776885986328
204,73236,-1,0.8642549514770508,0.8645468354225159,0.36818015575408936,0.36768949031829834
205,161509,-1,0.8642500042915344,0.8645411729812622,0.36816784739494324,0.36767882108688354
206,44234,-1,0.8642599582672119,0.8645554780960083,0.36818334460258484,0.3676856458187103
207,116087,-1,0.8642500042915344,0.8645448088645935,0.36817315220832825,0.36767658591270447
208,178311,-1,0.864234983921051,0.8645340800285339,0.36817389726638794,0.3676757514476776
209,117893,-1,0.864234983921051,0.8645384311676025,0.36819347739219666,0.3676832318305969
210,122780,-1,0.8642449975013733,0.8645477294921875,0.368195116519928,0.3676842749118805
211,126763,-1,0.8642500042915344,0.8645570874214172,0.36820128560066223,0.36768728494644165
212,120159,-1,0.8642599582672119,0.8645663857460022,0.3682076036930084,0.36769309639930725
213,94277,-1,0.8642749786376953,0.8645808100700378,0.3682195246219635,0.36770448088645935
214,192471,-1,0.8642699718475342,0.8645751476287842,0.36778029799461365,0.36726415157318115
215,78085,-1,0.8642849922180176,0.8645894527435303,0.3677825331687927,0.3672650456428528
216,146951,-1,0.8642549514770508,0.864558756351471,0.36777397990226746,0.3672582805156708
217,64257,-1,0.8642500042915344,0.8645530343055725,0.36777564883232117,0.367259681224823
218,71519,-1,0.8642849922180176,0.864592432975769,0.367819607257843,0.36726242303848267
219,186887,-1,0.8642549514770508,0.8645616769790649,0.3678162395954132,0.36726081371307373
220,12672,-1,0.8642849922180176,0.8645960092544556,0.36826905608177185,0.36770978569984436
221,78401,-1,0.864329993724823,0.8646404147148132,0.368272602558136,0.36771366000175476
222,111818,-1,0.8643400073051453,0.8646497130393982,0.368274450302124,0.36771729588508606
223,163143,-1,0.8643099665641785,0.8646190762519836,0.36827242374420166,0.3677164912223816
224,56449,-1,0.8642899990081787,0.8645983934402466,0.3682805299758911,0.3677234947681427
225,15947,-1,0.8642799854278564,0.864587664604187,0.36828479170799255,0.3677280843257904
226,53788,-1,0.8642749786376953,0.8645820021629333,0.36827990412712097,0.367724746465683
227,175021,-1,0.864329993724823,0.8646363615989685,0.3682827949523926,0.3677290678024292
228,106224,-1,0.8643099665641785,0.8646156787872314,0.3683163523674011,0.36774706840515137
229,10517,-1,0.8643149733543396,0.8646249771118164,0.3683258593082428,0.36775264143943787
230,178552,-1,0.8643149733543396,0.8646243214607239,0.3683234751224518,0.36775100231170654
231,145360,-1,0.8642849922180176,0.8645935654640198,0.368333637714386,0.3677607774734497
232,66459,-1,0.8642500042915344,0.8645578622817993,0.3683318793773651,0.3677603304386139
233,29502,-1,0.8642249703407288,0.864537239074707,0.3683459758758545,0.3677678406238556
234,199196,-1,0.8642699718475342,0.8645815849304199,0.3683372437953949,0.3677598237991333
235,163159,-1,0.8642699718475342,0.8645809292793274,0.3683481812477112,0.36776986718177795
236,10065,-1,0.8642849922180176,0.8646002411842346,0.3683660924434662,0.36777833104133606
237,94299,-1,0.8642599582672119,0.8645795583724976,0.36836570501327515,0.36777225136756897
238,122162,-1,0.8642599582672119,0.8645838499069214,0.3683890402317047,0.36778008937835693
239,143335,-1,0.864264965057373,0.8645931482315063,0.3683966398239136,0.36778348684310913
240,70855,-1,0.8642699718475342,0.864597499370575,0.36840319633483887,0.3677915632724762
241,148072,-1,0.8642199635505676,0.8645467758178711,0.36837053298950195,0.36776068806648254
242,187315,-1,0.8642199635505676,0.8645460605621338,0.3683699071407318,0.3677615821361542
243,96355,-1,0.8642249703407288,0.8645504713058472,0.36836451292037964,0.3677581548690796
244,147813,-1,0.8642449975013733,0.8645697832107544,0.36835554242134094,0.36775097250938416
245,164363,-1,0.8642599582672119,0.8645841479301453,0.36834773421287537,0.3677443265914917
246,79164,-1,0.8642799854278564,0.8646034598350525,0.36834684014320374,0.367744505405426
247,57535,-1,0.8642299771308899,0.8645577430725098,0.3683544099330902,0.36774998903274536
248,135277,-1,0.8642099499702454,0.8645370006561279,0.36835095286369324,0.36774688959121704
249,136140,-1,0.8642549514770508,0.8645814061164856,0.36834654211997986,0.36774101853370667
250,10396,-1,0.864264965057373,0.8645907044410706,0.3683416247367859,0.36773738265037537
251,70456,-1,0.8642799854278564,0.8646100759506226,0.3683517575263977,0.3677445948123932
252,71070,-1,0.8643400073051453,0.8646695017814636,0.3683452308177948,0.3677382171154022
253,52778,-1,0.8643549680709839,0.8646838665008545,0.3683437407016754,0.36773690581321716
254,193925,-1,0.8643449544906616,0.8646831512451172,0.3683539032936096,0.3677425980567932
255,195667,-1,0.864359974861145,0.8647025227546692,0.36837664246559143,0.3677584230899811
256,160495,-1,0.8643699884414673,0.8647118210792542,0.3683813214302063,0.3677639663219452
257,106338,-1,0.8643499612808228,0.8646961450576782,0.3683832585811615,0.3677639663219452
258,94050,-1,0.8643449544906616,0.8646954298019409,0.36838826537132263,0.3677670955657959
259,71833,-1,0.8643099665641785,0.8646597266197205,0.3683845102787018,0.36776435375213623
260,863,-1,0.8642799854278564,0.8646240234375,0.36837366223335266,0.3677554428577423
261,121812,-1,0.8642549514770508,0.8646083474159241,0.36838388442993164,0.3677600026130676
262,139046,-1,0.8642799854278564,0.8646326661109924,0.3683766722679138,0.36775457859039307
263,92806,-1,0.8642849922180176,0.864637017250061,0.36837780475616455,0.36775511503219604
264,90308,-1,0.8642599582672119,0.8646112680435181,0.3683718740940094,0.36775049567222595
265,175961,-1,0.8642699718475342,0.8646256327629089,0.36837881803512573,0.36775335669517517
266,177915,-1,0.8642599582672119,0.8646199107170105,0.3683946132659912,0.36775657534599304
267,32650,-1,0.8642849922180176,0.8646442890167236,0.36839401721954346,0.3677580654621124
268,57812,-1,0.8642449975013733,0.864603579044342,0.3683902323246002,0.36775603890419006
269,90013,-1,0.8642599582672119,0.8646179437637329,0.3683989346027374,0.3677610456943512
270,98228,-1,0.8642449975013733,0.8646022081375122,0.3684040606021881,0.367766797542572
271,174062,-1,0.8642249703407288,0.8645815253257751,0.3684026598930359,0.3677646517753601
272,84298,-1,0.8642799854278564,0.8646358847618103,0.3683964014053345,0.3677597939968109
273,151762,-1,0.8642749786376953,0.8646302223205566,0.3683928847312927,0.36775651574134827
274,125693,-1,0.8642849922180176,0.8646395206451416,0.36837339401245117,0.36773860454559326
275,27067,-1,0.8642249703407288,0.8645837903022766,0.36840030550956726,0.36775049567222595
276,88170,-1,0.8642299771308899,0.8645931482315063,0.368408739566803,0.3677535355091095
277,111695,-1,0.8642549514770508,0.8646175265312195,0.36842095851898193,0.36776453256607056
278,89407,-1,0.8641999959945679,0.8645667433738708,0.36842989921569824,0.3677694499492645
279,95518,-1,0.8642149567604065,0.8645861148834229,0.3684464693069458,0.36778023838996887
280,20001,-1,0.864234983921051,0.8646054267883301,0.36843761801719666,0.36777305603027344
281,89267,-1,0.8642149567604065,0.864584743976593,0.36842724680900574,0.36776474118232727
282,117415,-1,0.8642099499702454,0.8645790219306946,0.36887264251708984,0.36821213364601135
283,103165,-1,0.8641849756240845,0.8645533323287964,0.3688817024230957,0.36822086572647095
284,135764,-1,0.8642099499702454,0.8645777106285095,0.3688449263572693,0.36818572878837585
285,163281,-1,0.8642099499702454,0.864577054977417,0.36883223056793213,0.3681744933128357
286,73443,-1,0.8641949892044067,0.8645663261413574,0.36883923411369324,0.36817723512649536
287,107064,-1,0.8642099499702454,0.8645806908607483,0.36883100867271423,0.36817044019699097
288,117083,-1,0.8642399907112122,0.8646150231361389,0.3688424527645111,0.36817917227745056
289,25695,-1,0.8642449975013733,0.8646193742752075,0.36883437633514404,0.36817097663879395
290,74086,-1,0.864234983921051,0.864608645439148,0.36882972717285156,0.3681672215461731
291,82067,-1,0.8642549514770508,0.8646280169487,0.36882367730140686,0.36816197633743286
292,81478,-1,0.864264965057373,0.8646373748779297,0.36880990862846375,0.36814984679222107
293,59066,-1,0.864264965057373,0.8646417260169983,0.3688158392906189,0.3681527078151703
294,142632,-1,0.8642699718475342,0.8646460175514221,0.36879733204841614,0.3681360185146332
295,71320,-1,0.8642899990081787,0.8646653890609741,0.36880624294281006,0.3681456744670868
296,75255,-1,0.8642849922180176,0.8646646738052368,0.3688133955001831,0.368149071931839
297,30435,-1,0.8642950057983398,0.8646740317344666,0.36881229281425476,0.3681492209434509
298,151732,-1,0.8642500042915344,0.864628255367279,0.36882779002189636,0.3681667447090149
299,195781,-1,0.8642699718475342,0.8646476864814758,0.3688293695449829,0.3681688904762268
300,62522,-1,0.8642449975013733,0.8646219372749329,0.36883023381233215,0.36817118525505066
301,69681,-1,0.8642549514770508,0.8646312952041626,0.368830144405365,0.3681705594062805
302,55806,-1,0.8642549514770508,0.8646305799484253,0.36882033944129944,0.36816155910491943
303,24196,-1,0.8642699718475342,0.8646449446678162,0.36882054805755615,0.36816179752349854
304,51317,-1,0.8642599582672119,0.8646342158317566,0.36882951855659485,0.3681698441505432
305,185382,-1,0.864205002784729,0.864583432674408,0.3688426911830902,0.36817508935928345
306,82082,-1,0.8641849756240845,0.8645678162574768,0.3688696026802063,0.3681909739971161
307,152522,-1,0.8641899824142456,0.8645821809768677,0.36887726187705994,0.36819350719451904
308,92368,-1,0.864205002784729,0.8645964860916138,0.36887499690055847,0.3681928515434265
309,83308,-1,0.8641999959945679,0.8645957708358765,0.3688806891441345,0.3681905269622803
310,169848,-1,0.8641949892044067,0.8646001219749451,0.3689080476760864,0.3682023882865906
311,9693,-1,0.864205002784729,0.86460942029953,0.3689112663269043,0.3682050108909607
312,145279,-1,0.8642199635505676,0.8646237850189209,0.3689127266407013,0.36820700764656067
313,134259,-1,0.8642199635505676,0.8646231889724731,0.3689102232456207,0.3682057559490204
314,55785,-1,0.8642099499702454,0.8646174669265747,0.368911474943161,0.3682033121585846
315,161861,-1,0.8642249703407288,0.8646318316459656,0.3689166307449341,0.36820679903030396
316,9549,-1,0.864205002784729,0.8646160960197449,0.36892545223236084,0.368213415145874
317,27400,-1,0.864205002784729,0.8646203875541687,0.36892640590667725,0.36821243166923523
318,51815,-1,0.8641949892044067,0.8646097183227539,0.3689226806163788,0.36820849776268005
