,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
87,16442,4.451361292012734e-06,0.8417613506317139,0.8417834043502808,0.35503634810447693,0.35473689436912537
88,520993,4.450350843399065e-06,0.8418750166893005,0.8418973088264465,0.3548605740070343,0.3545541763305664
89,1513613,4.431785782799125e-06,0.8418620228767395,0.8418846130371094,0.35489264130592346,0.354582816362381
90,808226,4.428385182109196e-06,0.8417884707450867,0.8418113589286804,0.35501760244369507,0.3547084629535675
91,2949202,4.421710855240235e-06,0.8417990207672119,0.8418221473693848,0.3550100326538086,0.3546975255012512
92,2293058,4.410164820001228e-06,0.841796338558197,0.8418196439743042,0.3550102710723877,0.35469457507133484
93,484123,4.413444912643172e-06,0.8418129086494446,0.8418364524841309,0.3549978733062744,0.354678750038147
94,462848,4.408369932207279e-06,0.8417927026748657,0.8418165445327759,0.3550097644329071,0.35468757152557373
95,829120,4.408675522427075e-06,0.8418201208114624,0.8418442606925964,0.3549904227256775,0.35466521978378296
96,2435717,4.407840606290847e-06,0.8418159484863281,0.8418402671813965,0.3549949526786804,0.354666531085968
97,1502557,4.398388682602672e-06,0.841812014579773,0.8418366312980652,0.3549842834472656,0.3546525835990906
98,1756388,4.392255959828617e-06,0.8418117165565491,0.8418365716934204,0.35500413179397583,0.3546692430973053
99,1230267,4.385137799545191e-06,0.841814398765564,0.8418394923210144,0.35501423478126526,0.3546760082244873
100,2742575,4.384774456411833e-06,0.8417893648147583,0.8418148159980774,0.3550485670566559,0.354707270860672
101,3072481,4.380857262731297e-06,0.8417993187904358,0.8418249487876892,0.35503363609313965,0.35468918085098267
102,40339,4.3763652683992404e-06,0.8418092727661133,0.8418351411819458,0.35503003001213074,0.35468247532844543
103,2665165,4.37366679761908e-06,0.84180748462677,0.8418335914611816,0.35504457354545593,0.3546934425830841
104,764450,4.36386335422867e-06,0.8418101668357849,0.8418365716934204,0.35503584146499634,0.3546813428401947
105,1982082,4.36204754805658e-06,0.8418213725090027,0.8418480157852173,0.35503214597702026,0.35467442870140076
106,483580,4.360903858469101e-06,0.8417966365814209,0.8418235182762146,0.3550683856010437,0.3547075092792511
107,473246,4.354026714281645e-06,0.8417951464653015,0.8418222665786743,0.3550732135772705,0.3547091484069824
108,1790091,4.353510121291038e-06,0.8418146967887878,0.8418421149253845,0.35503578186035156,0.35466882586479187
109,260621,4.346843070379691e-06,0.841809868812561,0.8418375253677368,0.3550497889518738,0.3546794652938843
110,852340,4.345696652308106e-06,0.8418174386024475,0.8418453931808472,0.355052649974823,0.3546791076660156
111,110039,4.3449472286738455e-06,0.8418183326721191,0.8418465256690979,0.35504916310310364,0.35467231273651123
112,1167321,4.339352472015889e-06,0.8417912125587463,0.8418196439743042,0.35508790612220764,0.3547079265117645
113,2498714,4.337880000093719e-06,0.8418011665344238,0.841829776763916,0.35509008169174194,0.35470741987228394
114,2833788,4.33787045039935e-06,0.8418171405792236,0.8418459892272949,0.3550776541233063,0.35469168424606323
115,601814,4.336822257755557e-06,0.8418225646018982,0.8418517708778381,0.35507261753082275,0.35468366742134094
116,615116,4.325652298575733e-06,0.841834306716919,0.841863751411438,0.35504454374313354,0.3546520471572876
117,3299398,4.3288941924402025e-06,0.8418258428573608,0.841855525970459,0.3550744652748108,0.35467860102653503
118,2744931,4.323557277530199e-06,0.8418114185333252,0.8418413400650024,0.3551047146320343,0.35470589995384216
119,2936033,4.313656518206699e-06,0.8418183326721191,0.8418484926223755,0.3550935685634613,0.35469138622283936
120,2103054,4.311005341151031e-06,0.8418174386024475,0.8418478965759277,0.35509219765663147,0.35468733310699463
121,932234,4.3093082240375225e-06,0.8417930006980896,0.8418236970901489,0.35513561964035034,0.35472768545150757
122,1105355,4.30354111813358e-06,0.8417909145355225,0.8418218493461609,0.35514137148857117,0.3547303080558777
123,1666673,4.303286914364435e-06,0.8418008685112,0.8418320417404175,0.35515129566192627,0.3547373116016388
124,3099825,4.300358341424726e-06,0.8418083786964417,0.8418397903442383,0.3551088273525238,0.35469162464141846
125,3233219,4.292436187824933e-06,0.841829776763916,0.8418615460395813,0.3551102578639984,0.35468965768814087
126,2184180,4.290317065169802e-06,0.8418367505073547,0.8418686985969543,0.3550949692726135,0.3546714782714844
127,2390156,4.288451691536466e-06,0.84184730052948,0.8418794870376587,0.35509657859802246,0.35466986894607544
128,648794,4.283548605599208e-06,0.8418276906013489,0.8418601155281067,0.3551393151283264,0.35470980405807495
129,2766330,4.278776032151654e-06,0.8418433666229248,0.8418760299682617,0.3551103174686432,0.3546774685382843
130,2921778,4.27743498221389e-06,0.8418288826942444,0.84186190366745,0.35515159368515015,0.3547157943248749
131,1168343,4.276078016118845e-06,0.8418279886245728,0.8418612480163574,0.3551435172557831,0.3547043800354004
132,1079887,4.271850684745004e-06,0.8418469429016113,0.8418804407119751,0.35512575507164,0.3546832203865051
133,1176021,4.270578301657224e-06,0.8418340086936951,0.8418677449226379,0.3551499843597412,0.35470449924468994
134,2400287,4.269793407729594e-06,0.8418198227882385,0.8418537974357605,0.355156272649765,0.35470736026763916
135,701057,4.263499704393325e-06,0.8418201208114624,0.841854453086853,0.35516786575317383,0.3547157049179077
136,1536896,4.242666818754515e-06,0.8418252468109131,0.8418598175048828,0.3551558256149292,0.3547005355358124
137,1406711,4.242023806000361e-06,0.8418065905570984,0.8418413400650024,0.35517624020576477,0.3547182083129883
138,1606399,4.232704213791294e-06,0.8418517708778381,0.8418868184089661,0.35513046383857727,0.35466939210891724
139,230695,4.230964350426802e-06,0.8418460488319397,0.8418813347816467,0.35513246059417725,0.35466820001602173
140,1913692,4.2285128074581735e-06,0.8418234586715698,0.8418590426445007,0.3551469147205353,0.3546799123287201
141,193516,4.2282481444999576e-06,0.841818630695343,0.841854453086853,0.3551757335662842,0.35470589995384216
142,2753466,4.221521521685645e-06,0.8418262004852295,0.8418622016906738,0.3551695942878723,0.3546968698501587
143,113159,4.22063658334082e-06,0.8417984247207642,0.8418347239494324,0.35519787669181824,0.3547222316265106
144,2466934,4.220523351250449e-06,0.8418228626251221,0.8418593406677246,0.3551809787750244,0.35470229387283325
145,3055562,4.219982201902894e-06,0.8418141007423401,0.8418509364128113,0.35517939925193787,0.35469797253608704
146,1239070,4.214527507429011e-06,0.8418367505073547,0.8418737649917603,0.3551574647426605,0.3546728491783142
147,318646,4.213582542433869e-06,0.841825544834137,0.8418628573417664,0.35516732931137085,0.3546797037124634
148,1241774,4.209646249364596e-06,0.8418319225311279,0.8418694138526917,0.35516199469566345,0.354671448469162
149,325881,4.209315648040501e-06,0.8418219685554504,0.841859757900238,0.35518187284469604,0.3546884059906006
150,1014515,4.204976903565694e-06,0.8418258428573608,0.8418639898300171,0.3551795184612274,0.3546832799911499
151,2075787,4.196405370748835e-06,0.8418252468109131,0.8418635725975037,0.35517969727516174,0.3546803891658783
152,1703877,4.193312634015456e-06,0.8419223427772522,0.8419609069824219,0.3550446927547455,0.3545382022857666
153,2044737,4.186461865174351e-06,0.8418246507644653,0.8418634533882141,0.3551822602748871,0.3546767830848694
154,2166319,4.1850030356727075e-06,0.8418204188346863,0.8418595194816589,0.3552132248878479,0.35470494627952576
155,2404468,4.182577413303079e-06,0.8418481945991516,0.8418875336647034,0.35519346594810486,0.35468199849128723
156,2058626,4.181827534921467e-06,0.8418210744857788,0.8418606519699097,0.35517916083335876,0.35466468334198
157,901719,4.179737970844144e-06,0.8418149948120117,0.8418548703193665,0.35520195960998535,0.35468462109565735
158,140907,4.179748430033214e-06,0.8417996168136597,0.8418397307395935,0.35522302985191345,0.3547022044658661
159,1710471,4.178739800408948e-06,0.8418171405792236,0.8418574333190918,0.35522061586380005,0.35469651222229004
160,1175922,4.178813014732441e-06,0.8418174386024475,0.8418579697608948,0.35521790385246277,0.35469064116477966
161,2898022,4.177682967565488e-06,0.8418141007423401,0.841854989528656,0.3552340269088745,0.354703813791275
162,1147803,4.175180947640911e-06,0.8417848944664001,0.8418259620666504,0.355274498462677,0.3547416627407074
163,409980,4.17629871662939e-06,0.8418026566505432,0.8418440222740173,0.35524147748947144,0.35470545291900635
164,214844,4.181206350040156e-06,0.841803252696991,0.8418448567390442,0.35525819659233093,0.3547191917896271
165,3143948,4.1674556996440515e-06,0.841803252696991,0.8418450951576233,0.3552580177783966,0.3547159731388092
166,2666393,4.165253812971059e-06,0.8417863845825195,0.8418285250663757,0.3552800416946411,0.3547346591949463
167,2718308,4.163875473750522e-06,0.8418029546737671,0.8418453335762024,0.3552619516849518,0.3547135591506958
168,1596599,4.165263362665428e-06,0.841907262802124,0.8419498801231384,0.3551223874092102,0.35456711053848267
169,1852430,4.163927314948523e-06,0.8419024348258972,0.8419452905654907,0.35511255264282227,0.3545544743537903
170,667505,4.164790425420506e-06,0.8419087529182434,0.841951847076416,0.3551226556301117,0.3545619249343872
171,2464294,4.1612511267885566e-06,0.8419129848480225,0.8419564366340637,0.35512036085128784,0.35455653071403503
172,3225039,4.156249815423507e-06,0.8418813347816467,0.8419249653816223,0.3551527261734009,0.35458555817604065
173,81809,4.15310660173418e-06,0.8418789505958557,0.8419228196144104,0.3551662862300873,0.3545962870121002
174,130581,4.154067028139252e-06,0.84188312292099,0.8419272899627686,0.3551572561264038,0.3545844554901123
175,316526,4.151432676735567e-06,0.8419187068939209,0.8419631123542786,0.3551197946071625,0.35454392433166504
176,852613,4.151053417444928e-06,0.8419187068939209,0.8419634103775024,0.35513341426849365,0.35455426573753357
177,620522,4.1494599827274214e-06,0.8419108986854553,0.8419557809829712,0.3551350235939026,0.35455283522605896
178,1139727,4.147184426983586e-06,0.8419262766838074,0.8419713973999023,0.3551076054573059,0.35452282428741455
179,1058177,4.140910732530756e-06,0.8418987989425659,0.8419442176818848,0.3551376163959503,0.3545497953891754
180,167889,4.134323262405815e-06,0.8419018387794495,0.8419474959373474,0.3551432192325592,0.354552298784256
181,3114133,4.1315397538710386e-06,0.8418632745742798,0.8419092297554016,0.3552030622959137,0.3546094000339508
182,1278515,4.13045790992328e-06,0.8418867588043213,0.8419329524040222,0.3551762104034424,0.354579359292984
183,2811093,4.130203706154134e-06,0.8418943285942078,0.8419407606124878,0.3551616966724396,0.35456186532974243
184,1857416,4.125459327042336e-06,0.8418771028518677,0.8419237732887268,0.35518380999565125,0.3545810580253601
185,2117115,4.124941824557027e-06,0.8418921828269958,0.8419390916824341,0.3551732897758484,0.3545675277709961
186,3214068,4.115277533855988e-06,0.8418816328048706,0.8419288396835327,0.3551909327507019,0.3545822203159332
187,2274890,4.107571385247866e-06,0.8418933749198914,0.8419408798217773,0.35519468784332275,0.35458287596702576
188,356435,4.107253062102245e-06,0.8418970108032227,0.841944694519043,0.3551860451698303,0.35457125306129456
189,3265913,4.107282165932702e-06,0.8418915867805481,0.8419395089149475,0.35519763827323914,0.35458001494407654
190,1145441,4.103919764020247e-06,0.8419172167778015,0.84196537733078,0.3551543653011322,0.3545338809490204
191,1315457,4.100803835171973e-06,0.8418798446655273,0.8419283032417297,0.355217307806015,0.3545937240123749
192,2441548,4.102594630239764e-06,0.8418939709663391,0.8419427275657654,0.3552004396915436,0.35457348823547363
193,666508,4.099125362699851e-06,0.8418964147567749,0.8419454097747803,0.3552057147026062,0.3545759320259094
194,1013983,4.0953441384772304e-06,0.8418936729431152,0.8419429063796997,0.3552030622959137,0.35456985235214233
195,2447432,4.093518327863421e-06,0.8418885469436646,0.8419380187988281,0.35521626472473145,0.354579895734787
196,1878588,4.092745257366914e-06,0.8419205546379089,0.8419703245162964,0.3551681637763977,0.35452893376350403
197,470180,4.091700247954577e-06,0.8418915867805481,0.8419415950775146,0.35520872473716736,0.3545664846897125
198,887013,4.090595666639274e-06,0.8418864607810974,0.8419367074966431,0.3552238643169403,0.3545788824558258
199,2985003,4.0867162169888616e-06,0.8418786525726318,0.8419290781021118,0.3552301526069641,0.3545818030834198
200,1385926,4.084988631802844e-06,0.8418837785720825,0.8419344425201416,0.3552340269088745,0.35458308458328247
201,2192488,4.0844174691301305e-06,0.8418852686882019,0.8419362902641296,0.3552355468273163,0.3545815646648407
202,304236,4.084758529643295e-06,0.8418912887573242,0.841942548751831,0.3552281856536865,0.3545711040496826
203,1179108,4.083310159330722e-06,0.8418994545936584,0.8419509530067444,0.3552311062812805,0.35457074642181396
204,1612197,4.083411113242619e-06,0.8418888449668884,0.8419406414031982,0.3552343547344208,0.35457083582878113
205,1560848,4.075320248375647e-06,0.8418861627578735,0.8419381380081177,0.35525113344192505,0.354584664106369
206,2690789,4.076447567058494e-06,0.8419021368026733,0.8419544696807861,0.35522356629371643,0.35455384850502014
207,1196413,4.075805463799043e-06,0.8418828248977661,0.841935396194458,0.3552396893501282,0.3545670807361603
208,700173,4.069752776558744e-06,0.841884970664978,0.8419377207756042,0.3552466928958893,0.3545708954334259
209,2513301,4.0665213418833446e-06,0.8418861627578735,0.8419392108917236,0.3552495539188385,0.3545706570148468
210,2884110,4.0631125557411e-06,0.8418955206871033,0.8419487476348877,0.3552307188510895,0.3545488119125366
211,315125,4.059870207129279e-06,0.8419063687324524,0.8419599533081055,0.3552255928516388,0.3545406758785248
212,84129,4.0561722016718704e-06,0.8418867588043213,0.8419405817985535,0.35527414083480835,0.35458675026893616
213,2787422,4.050168627145467e-06,0.8418843746185303,0.8419384360313416,0.3552529513835907,0.35456278920173645
214,1938278,4.048788468935527e-06,0.841927170753479,0.8419814705848694,0.35522541403770447,0.35453200340270996
215,2875074,4.048843948112335e-06,0.8418976068496704,0.8419521450996399,0.35526058077812195,0.3545653223991394
216,330589,4.0395179894403554e-06,0.8419187068939209,0.8419735431671143,0.355220764875412,0.3545226454734802
217,1716256,4.038682618556777e-06,0.8418952226638794,0.8419502973556519,0.3552354574203491,0.3545348644256592
218,2918844,4.038767201564042e-06,0.8419178128242493,0.8419731259346008,0.35525795817375183,0.35455459356307983
219,1411397,4.037117832922377e-06,0.8418864607810974,0.8419420123100281,0.3552951216697693,0.3545885384082794
220,1151834,4.036559857922839e-06,0.8418816328048706,0.8419374227523804,0.3552575409412384,0.35454806685447693
221,2100249,4.037176950077992e-06,0.841880738735199,0.8419368267059326,0.35526400804519653,0.35455188155174255
222,511058,4.035804522573017e-06,0.8418828248977661,0.8419392108917236,0.3552841246128082,0.3545688986778259
223,3131953,4.0337258724321146e-06,0.8418864607810974,0.841943085193634,0.355257511138916,0.35453957319259644
224,687053,4.032305241707945e-06,0.8418732285499573,0.8419300317764282,0.3553076386451721,0.35458651185035706
225,1884904,4.031973730889149e-06,0.8418707847595215,0.8419278860092163,0.35531479120254517,0.3545907735824585
226,2718970,4.030267973575974e-06,0.8418852686882019,0.8419426679611206,0.35530614852905273,0.35457924008369446
227,1655490,4.025395355711225e-06,0.8419154286384583,0.8419730067253113,0.35529595613479614,0.3545665442943573
228,373956,4.025989710498834e-06,0.8419108986854553,0.8419687747955322,0.3552899658679962,0.3545573949813843
229,209219,4.0252471080748364e-06,0.8418973088264465,0.8419554233551025,0.3553023934364319,0.3545668423175812
230,478076,4.024613645015052e-06,0.8418861627578735,0.8419445157051086,0.35530948638916016,0.35457128286361694
231,3179285,4.024739155283896e-06,0.8418789505958557,0.8419376015663147,0.3553353250026703,0.35459455847740173
232,3105572,4.021480435767444e-06,0.8418921828269958,0.8419510722160339,0.35530224442481995,0.3545585572719574
233,345671,4.021539552923059e-06,0.8418701887130737,0.8419293165206909,0.3553430438041687,0.35459694266319275
234,2290561,4.0225550037575886e-06,0.841904878616333,0.8419642448425293,0.35530585050582886,0.3545567989349365
235,2569471,4.017366791231325e-06,0.8418879508972168,0.8419475555419922,0.35533758997917175,0.3545856773853302
236,2721114,4.017109858978074e-06,0.8418776988983154,0.8419376611709595,0.3553487956523895,0.35459381341934204
237,871862,4.0145728235074785e-06,0.8419298529624939,0.841990053653717,0.35528573393821716,0.35452789068222046
238,2894744,4.0051118048722856e-06,0.841907262802124,0.8419676423072815,0.3553156852722168,0.35455548763275146
239,128264,4.00936687583453e-06,0.841909646987915,0.8419703245162964,0.35532015562057495,0.35455694794654846
240,2003668,4.000965873274254e-06,0.8419054746627808,0.8419663310050964,0.35532161593437195,0.3545556664466858
241,1226462,4.000853550678585e-06,0.8419066667556763,0.8419678807258606,0.3553381860256195,0.3545692563056946
242,1090012,3.999141426902497e-06,0.8419106006622314,0.8419719934463501,0.35535040497779846,0.35457876324653625
243,2658844,3.998600732302293e-06,0.8419166207313538,0.8419783115386963,0.355328768491745,0.3545543849468231
244,714042,3.999487944383873e-06,0.841925323009491,0.8419872522354126,0.3553277552127838,0.3545505702495575
245,1567029,3.997345174866496e-06,0.8419166207313538,0.8419787883758545,0.3553394079208374,0.35455939173698425
246,1768812,3.994303369836416e-06,0.8419235348701477,0.8419860005378723,0.3553412854671478,0.35455840826034546
247,611312,3.993621248810086e-06,0.8419196009635925,0.8419823050498962,0.35534030199050903,0.3545546531677246
248,2630284,3.99326381739229e-06,0.8419208526611328,0.8419837951660156,0.3553423285484314,0.354554146528244
249,3269930,3.991463017882779e-06,0.8419314026832581,0.84199458360672,0.3553391695022583,0.35454821586608887
250,671741,3.989061951870099e-06,0.8419368267059326,0.8420002460479736,0.3553277254104614,0.3545341491699219
251,431760,3.98769816456479e-06,0.8419241309165955,0.8419877886772156,0.3553561568260193,0.354559987783432
252,1453768,3.987274340033764e-06,0.8419247269630432,0.841988742351532,0.355356365442276,0.3545571565628052
253,1927319,3.9862989069661126e-06,0.8419154286384583,0.8419796228408813,0.3553844690322876,0.3545820415019989
254,1120703,3.985296643804759e-06,0.8419244289398193,0.8419889211654663,0.3553756773471832,0.3545706868171692
255,2987885,3.984960585512454e-06,0.8419434428215027,0.842008113861084,0.35536569356918335,0.35455769300460815
256,990958,3.983369879279053e-06,0.8419319987297058,0.8419969081878662,0.3553973138332367,0.35458633303642273
257,212816,3.9810602174839005e-06,0.8419298529624939,0.841995120048523,0.35541173815727234,0.3545977771282196
258,463655,3.979391294706147e-06,0.8419331908226013,0.8419986963272095,0.3554011285305023,0.3545839488506317
259,2278286,3.977942469646223e-06,0.841898500919342,0.8419642448425293,0.3554275333881378,0.354607492685318
260,2738116,3.976298557972768e-06,0.8418976068496704,0.8419635891914368,0.35542362928390503,0.354600727558136
261,1746260,3.974018000008073e-06,0.8419181108474731,0.8419843316078186,0.3554039001464844,0.3545782268047333
262,2780080,3.974774244852597e-06,0.8419163227081299,0.8419828414916992,0.3554322421550751,0.35460367798805237
263,1761619,3.973743787355488e-06,0.8418946266174316,0.8419613838195801,0.3554145395755768,0.35458365082740784
264,72620,3.973364073317498e-06,0.8419084548950195,0.8419754505157471,0.35540640354156494,0.3545728623867035
