,perturbs,loss
113999,284,0.37669092416763306
114399,285,0.376724511384964
114799,286,0.3767644464969635
115199,287,0.3768065869808197
115599,288,0.37685397267341614
115999,289,0.37688276171684265
116399,290,0.3769320249557495
116799,291,0.37696537375450134
117199,292,0.37696346640586853
117599,293,0.37699905037879944
117999,294,0.3770342469215393
118399,295,0.37706100940704346
118799,296,0.3770802319049835
119199,297,0.3771277964115143
119599,298,0.3771483898162842
119999,299,0.3771522045135498
120399,300,0.37719079852104187
120799,301,0.3771907687187195
121199,302,0.377221018075943
121599,303,0.3772483766078949
121999,304,0.3772713243961334
122399,305,0.3773117959499359
122799,306,0.3773682713508606
123199,307,0.3774006962776184
123599,308,0.3774350583553314
123999,309,0.3774832785129547
124399,310,0.377530574798584
124799,311,0.37796086072921753
125199,312,0.37798529863357544
125599,313,0.3779964745044708
125999,314,0.3780069351196289
126399,315,0.37803974747657776
126799,316,0.3780680298805237
127199,317,0.3780992925167084
127599,318,0.37814584374427795
127999,319,0.3781839609146118
128399,320,0.37818998098373413
128799,321,0.37818455696105957
129199,322,0.37820154428482056
129599,323,0.37820544838905334
129999,324,0.37823763489723206
130399,325,0.3778413236141205
130799,326,0.37787240743637085
131199,327,0.3778909742832184
131599,328,0.37789878249168396
131999,329,0.3779299259185791
132399,330,0.3779541254043579
132799,331,0.3775447607040405
133199,332,0.37756791710853577
133599,333,0.3776261508464813
133999,334,0.377644807100296
134399,335,0.3776819407939911
134799,336,0.3777286112308502
135199,337,0.3777627646923065
135599,338,0.3777901530265808
135999,339,0.3778270184993744
136399,340,0.37786146998405457
136799,341,0.3778981566429138
137199,342,0.3779512345790863
137599,343,0.37793710827827454
137999,344,0.3779768943786621
138399,345,0.3779960870742798
138799,346,0.37803640961647034
139199,347,0.3780941665172577
139599,348,0.37813904881477356
139999,349,0.3781651556491852
140399,350,0.37818413972854614
140799,351,0.37822577357292175
141199,352,0.37825459241867065
141599,353,0.3782886564731598
141999,354,0.3783014714717865
142399,355,0.37790000438690186
142799,356,0.37793445587158203
143199,357,0.3779926002025604
143599,358,0.37801459431648254
143999,359,0.3780581057071686
144399,360,0.37808939814567566
144799,361,0.3781288266181946
145199,362,0.37814396619796753
145599,363,0.37817224860191345
145999,364,0.3781898319721222
146399,365,0.3782239854335785
146799,366,0.3782591223716736
147199,367,0.3782883584499359
147599,368,0.37832826375961304
147999,369,0.37839993834495544
148399,370,0.378440797328949
148799,371,0.37847021222114563
149199,372,0.37851521372795105
149599,373,0.3785276412963867
149999,374,0.37860342860221863
150399,375,0.3786333501338959
150799,376,0.3786642849445343
151199,377,0.3787076771259308
151599,378,0.3787132799625397
151999,379,0.3787364065647125
152399,380,0.3787561357021332
152799,381,0.37880897521972656
153199,382,0.3788378834724426
153599,383,0.3788642883300781
153999,384,0.37891483306884766
154399,385,0.37896019220352173
154799,386,0.37897151708602905
155199,387,0.3789878785610199
155599,388,0.3790132701396942
155999,389,0.3790472149848938
156399,390,0.3791021704673767
156799,391,0.3791358768939972
157199,392,0.37914901971817017
157599,393,0.37918591499328613
157999,394,0.37920355796813965
158399,395,0.37922054529190063
158799,396,0.3792392909526825
159199,397,0.37927183508872986
159599,398,0.37930089235305786
159999,399,0.37932929396629333
160399,400,0.37936076521873474
160799,401,0.3793914020061493
161199,402,0.3794429302215576
161599,403,0.3794851005077362
161999,404,0.3795468211174011
162399,405,0.3795928955078125
162799,406,0.37963736057281494
163199,407,0.37966763973236084
163599,408,0.3797025978565216
163999,409,0.3797294497489929
164399,410,0.37973156571388245
164799,411,0.37973836064338684
165199,412,0.37976014614105225
165599,413,0.3793826103210449
165999,414,0.37938717007637024
166399,415,0.37942060828208923
166799,416,0.3794289231300354
167199,417,0.37945741415023804
167599,418,0.3794868588447571
167999,419,0.3795229494571686
168399,420,0.3795572519302368
168799,421,0.3795958459377289
169199,422,0.37960442900657654
169599,423,0.37966081500053406
169999,424,0.3796989321708679
170399,425,0.37971827387809753
170799,426,0.37976694107055664
171199,427,0.3797799050807953
171599,428,0.37977662682533264
171999,429,0.379809707403183
172399,430,0.3798234164714813
172799,431,0.37983444333076477
173199,432,0.37982386350631714
173599,433,0.3798353672027588
173999,434,0.37986451387405396
174399,435,0.37990546226501465
174799,436,0.3799564838409424
175199,437,0.37997615337371826
175599,438,0.37955406308174133
175999,439,0.37957873940467834
176399,440,0.3796018660068512
176799,441,0.37963318824768066
177199,442,0.379648357629776
177599,443,0.3796837329864502
177999,444,0.37971779704093933
178399,445,0.3797670900821686
178799,446,0.3798084557056427
179199,447,0.3798488974571228
179599,448,0.37986791133880615
179999,449,0.3799036741256714
180399,450,0.3799320459365845
180799,451,0.3799399435520172
181199,452,0.3799443542957306
181599,453,0.3799821734428406
181999,454,0.3800075650215149
182399,455,0.38004693388938904
182799,456,0.3800462782382965
183199,457,0.38006335496902466
183599,458,0.38009124994277954
183999,459,0.38011881709098816
184399,460,0.38016748428344727
184799,461,0.3801867961883545
185199,462,0.38018327951431274
185599,463,0.38022613525390625
185999,464,0.3802510201931
186399,465,0.38028764724731445
186799,466,0.38031288981437683
187199,467,0.38033613562583923
187599,468,0.3803599774837494
187999,469,0.38037189841270447
188399,470,0.38041189312934875
188799,471,0.380450040102005
189199,472,0.380481481552124
189599,473,0.3804977238178253
189999,474,0.38053616881370544
190399,475,0.3805701434612274
190799,476,0.380575954914093
191199,477,0.38060006499290466
191599,478,0.3806382715702057
191999,479,0.380673348903656
192399,480,0.38073453307151794
192799,481,0.38075733184814453
193199,482,0.3807789385318756
193599,483,0.38082435727119446
193999,484,0.380860298871994
194399,485,0.3808862268924713
194799,486,0.3808964788913727
195199,487,0.3809124529361725
195599,488,0.38094863295555115
195999,489,0.3809504508972168
196399,490,0.38097745180130005
196799,491,0.3810030519962311
197199,492,0.38103410601615906
197599,493,0.3810681998729706
197999,494,0.38108351826667786
198399,495,0.38112854957580566
198799,496,0.381141722202301
