,perturbs,loss
576899,1922,0.32174617052078247
577199,1923,0.3217439651489258
577499,1924,0.3217677175998688
577799,1925,0.32176822423934937
578099,1926,0.3217848539352417
578399,1927,0.32177233695983887
578699,1928,0.32181432843208313
578999,1929,0.3218156695365906
579299,1930,0.3218365013599396
579599,1931,0.32183533906936646
579899,1932,0.3223707675933838
580199,1933,0.3218729496002197
580499,1934,0.3219006359577179
580799,1935,0.3219164311885834
581099,1936,0.32192638516426086
581399,1937,0.3219238519668579
581699,1938,0.32192641496658325
581999,1939,0.3219359815120697
582299,1940,0.32193267345428467
582599,1941,0.3219745457172394
582899,1942,0.32197901606559753
583199,1943,0.32200250029563904
583499,1944,0.32149648666381836
583799,1945,0.32150423526763916
584099,1946,0.321530282497406
584399,1947,0.32153862714767456
584699,1948,0.3215545117855072
584999,1949,0.32155928015708923
585299,1950,0.32210013270378113
585599,1951,0.3221030831336975
585899,1952,0.3221147656440735
586199,1953,0.32209861278533936
586499,1954,0.32211756706237793
586799,1955,0.3221053183078766
587099,1956,0.3221093714237213
587399,1957,0.3221185803413391
587699,1958,0.32215699553489685
587999,1959,0.3221505880355835
588299,1960,0.32215380668640137
588599,1961,0.3221697211265564
588899,1962,0.32219433784484863
589199,1963,0.3221912384033203
589499,1964,0.32219812273979187
589799,1965,0.32223328948020935
590099,1966,0.3222459852695465
590399,1967,0.3222699761390686
590699,1968,0.32227230072021484
590999,1969,0.3222801983356476
591299,1970,0.32230523228645325
591599,1971,0.32230573892593384
591899,1972,0.32230573892593384
592199,1973,0.32231059670448303
592499,1974,0.3223103880882263
592799,1975,0.3223101794719696
593099,1976,0.322301983833313
593399,1977,0.3223038911819458
593699,1978,0.32230880856513977
593999,1979,0.3223113417625427
594299,1980,0.3223193883895874
594599,1981,0.32231685519218445
594899,1982,0.32231324911117554
595199,1983,0.32231205701828003
595499,1984,0.3223140835762024
595799,1985,0.3223106861114502
596099,1986,0.3223215639591217
596399,1987,0.32232430577278137
596699,1988,0.32231512665748596
596999,1989,0.3223358690738678
597299,1990,0.32233288884162903
597599,1991,0.3223501443862915
597899,1992,0.3223530948162079
598199,1993,0.32236412167549133
598499,1994,0.32236507534980774
598799,1995,0.3218415677547455
599099,1996,0.3218476176261902
599399,1997,0.32187387347221375
599699,1998,0.3218848407268524
599999,1999,0.3218909204006195
600299,2000,0.3218916058540344
600599,2001,0.32190313935279846
600899,2002,0.32192155718803406
601199,2003,0.32188156247138977
601499,2004,0.3218845725059509
601799,2005,0.3218921422958374
602099,2006,0.321909636259079
602399,2007,0.3219265341758728
602699,2008,0.32195210456848145
602999,2009,0.32196128368377686
603299,2010,0.32195600867271423
603599,2011,0.32246679067611694
603899,2012,0.32247963547706604
604199,2013,0.3224872350692749
604499,2014,0.3225136697292328
604799,2015,0.32252928614616394
605099,2016,0.32205870747566223
605399,2017,0.32258689403533936
605699,2018,0.3226318955421448
605999,2019,0.32263365387916565
606299,2020,0.32263752818107605
606599,2021,0.322651207447052
606899,2022,0.3226706087589264
607199,2023,0.32271042466163635
607499,2024,0.32272666692733765
607799,2025,0.3227444887161255
608099,2026,0.32274842262268066
608399,2027,0.3227584958076477
608699,2028,0.32276052236557007
608999,2029,0.3227614164352417
609299,2030,0.3227677047252655
609599,2031,0.3222862184047699
609899,2032,0.3228089213371277
610199,2033,0.3228066563606262
610499,2034,0.3228405714035034
610799,2035,0.3228585124015808
611099,2036,0.3228871822357178
611399,2037,0.3234066069126129
611699,2038,0.32390841841697693
611999,2039,0.32342344522476196
612299,2040,0.3234649896621704
612599,2041,0.3234681189060211
612899,2042,0.32395800948143005
613199,2043,0.32396724820137024
613499,2044,0.3239556849002838
613799,2045,0.323955774307251
614099,2046,0.32399114966392517
614399,2047,0.32400965690612793
614699,2048,0.32353025674819946
614999,2049,0.3240245580673218
615299,2050,0.3240516483783722
615599,2051,0.3240390419960022
615899,2052,0.3240770697593689
616199,2053,0.32410314679145813
616499,2054,0.32411783933639526
616799,2055,0.3241221606731415
617099,2056,0.32413703203201294
617399,2057,0.32415834069252014
617699,2058,0.324160635471344
617999,2059,0.32416677474975586
618299,2060,0.32415518164634705
618599,2061,0.32416412234306335
618899,2062,0.32418060302734375
619199,2063,0.3241892158985138
619499,2064,0.32419025897979736
619799,2065,0.3241986632347107
620099,2066,0.32472068071365356
620399,2067,0.3247828781604767
620699,2068,0.32479479908943176
620999,2069,0.32479554414749146
621299,2070,0.3247874975204468
621599,2071,0.3248283267021179
621899,2072,0.32483866810798645
622199,2073,0.3248734772205353
622499,2074,0.3248760998249054
622799,2075,0.32489243149757385
623099,2076,0.3249289393424988
623399,2077,0.32494601607322693
623699,2078,0.32496723532676697
623999,2079,0.3249911069869995
624299,2080,0.3250392973423004
624599,2081,0.32505425810813904
624899,2082,0.32506388425827026
625199,2083,0.32506924867630005
625499,2084,0.3250623345375061
625799,2085,0.3250909149646759
626099,2086,0.3251255452632904
626399,2087,0.3251463770866394
626699,2088,0.32514914870262146
626999,2089,0.3251384198665619
627299,2090,0.3257315456867218
627599,2091,0.32572484016418457
627899,2092,0.3257647156715393
628199,2093,0.32577455043792725
628499,2094,0.3257879316806793
628799,2095,0.3257894217967987
629099,2096,0.32579970359802246
629399,2097,0.32581162452697754
629699,2098,0.32585111260414124
629999,2099,0.325867235660553
630299,2100,0.3258717656135559
630599,2101,0.32588306069374084
630899,2102,0.3258917033672333
631199,2103,0.32588762044906616
631499,2104,0.32588765025138855
631799,2105,0.32589930295944214
632099,2106,0.3259024918079376
632399,2107,0.3259431719779968
632699,2108,0.325969934463501
632999,2109,0.32597532868385315
633299,2110,0.3259718120098114
633599,2111,0.3259737193584442
633899,2112,0.3259899914264679
634199,2113,0.325981080532074
634499,2114,0.3259892463684082
634799,2115,0.32599249482154846
635099,2116,0.32601067423820496
635399,2117,0.32601067423820496
635699,2118,0.3260519504547119
635999,2119,0.32605990767478943
636299,2120,0.3260648250579834
636599,2121,0.3260498344898224
636899,2122,0.32607027888298035
637199,2123,0.32608792185783386
637499,2124,0.32609641551971436
637799,2125,0.32608458399772644
638099,2126,0.32608744502067566
638399,2127,0.3261040449142456
638699,2128,0.32612696290016174
638999,2129,0.3261384665966034
639299,2130,0.32615116238594055
639599,2131,0.3261524438858032
639899,2132,0.3261585235595703
640199,2133,0.32616350054740906
640499,2134,0.3261776566505432
640799,2135,0.3262019753456116
641099,2136,0.32621046900749207
641399,2137,0.32623040676116943
641699,2138,0.3262505829334259
641999,2139,0.3262650966644287
642299,2140,0.32627394795417786
642599,2141,0.326255738735199
642899,2142,0.325766384601593
643199,2143,0.3257853090763092
643499,2144,0.32578420639038086
643799,2145,0.32577940821647644
644099,2146,0.32628339529037476
644399,2147,0.32631373405456543
644699,2148,0.32681822776794434
644999,2149,0.3268180191516876
645299,2150,0.3268190026283264
645599,2151,0.3268302083015442
645899,2152,0.3268481492996216
646199,2153,0.3268275260925293
646499,2154,0.3268584609031677
646799,2155,0.3268631398677826
647099,2156,0.326892614364624
647399,2157,0.3269181549549103
647699,2158,0.3269400894641876
647999,2159,0.32695209980010986
648299,2160,0.32695668935775757
648599,2161,0.3269682228565216
648899,2162,0.32699236273765564
649199,2163,0.327023446559906
649499,2164,0.3270314335823059
649799,2165,0.32706260681152344
650099,2166,0.3270590901374817
650399,2167,0.3270646333694458
650699,2168,0.3270837664604187
650999,2169,0.32657864689826965
651299,2170,0.3270730972290039
651599,2171,0.3265765905380249
651899,2172,0.32709723711013794
652199,2173,0.32710736989974976
652499,2174,0.3271043002605438
652799,2175,0.3270885646343231
653099,2176,0.327092707157135
653399,2177,0.3270794749259949
653699,2178,0.32709038257598877
653999,2179,0.32712429761886597
654299,2180,0.32664215564727783
654599,2181,0.32663407921791077
654899,2182,0.3266408145427704
655199,2183,0.3266817331314087
655499,2184,0.3266935348510742
655799,2185,0.3267090916633606
656099,2186,0.3267219364643097
656399,2187,0.32677191495895386
656699,2188,0.3268108665943146
656999,2189,0.3268080949783325
657299,2190,0.326814740896225
657599,2191,0.32681652903556824
657899,2192,0.32681673765182495
658199,2193,0.326834499835968
658499,2194,0.3268345594406128
658799,2195,0.3268349766731262
659099,2196,0.32682377099990845
659399,2197,0.32682570815086365
659699,2198,0.32685041427612305
659999,2199,0.3268546760082245
660299,2200,0.32686203718185425
660599,2201,0.3268876373767853
660899,2202,0.3263854682445526
661199,2203,0.3264090120792389
661499,2204,0.326430082321167
661799,2205,0.3264297544956207
662099,2206,0.3263937830924988
662399,2207,0.3263802230358124
662699,2208,0.326376348733902
662999,2209,0.32638755440711975
663299,2210,0.32637372612953186
663599,2211,0.32640957832336426
663899,2212,0.32639819383621216
664199,2213,0.3264234960079193
664499,2214,0.3264319598674774
664799,2215,0.32645127177238464
665099,2216,0.32644233107566833
665399,2217,0.3264768421649933
665699,2218,0.3259717524051666
665999,2219,0.32597479224205017
666299,2220,0.3264877200126648
666599,2221,0.3259679079055786
666899,2222,0.326473206281662
667199,2223,0.326474666595459
667499,2224,0.3264990746974945
667799,2225,0.3264802396297455
668099,2226,0.32650965452194214
668399,2227,0.3265296220779419
668699,2228,0.32600167393684387
668999,2229,0.3260011374950409
669299,2230,0.32600271701812744
669599,2231,0.32555174827575684
669899,2232,0.32556024193763733
670199,2233,0.3255551755428314
670499,2234,0.3255092203617096
670799,2235,0.3255165219306946
671099,2236,0.3255179524421692
671399,2237,0.32551780343055725
671699,2238,0.32552245259284973
671999,2239,0.3255240023136139
672299,2240,0.32552728056907654
672599,2241,0.32553574442863464
672899,2242,0.3255539536476135
673199,2243,0.3255903720855713
673499,2244,0.32609790563583374
673799,2245,0.3260989785194397
674099,2246,0.32662227749824524
674399,2247,0.3266175389289856
674699,2248,0.32664361596107483
674999,2249,0.32666465640068054
675299,2250,0.3266674280166626
675599,2251,0.32667064666748047
675899,2252,0.3261229693889618
676199,2253,0.3261912763118744
676499,2254,0.3266926109790802
676799,2255,0.3267146646976471
677099,2256,0.3267340660095215
677399,2257,0.3262314200401306
677699,2258,0.326233834028244
677999,2259,0.32625338435173035
678299,2260,0.32625147700309753
678599,2261,0.32626792788505554
678899,2262,0.32677510380744934
679199,2263,0.32678982615470886
679499,2264,0.32628241181373596
679799,2265,0.3257914185523987
680099,2266,0.3263125717639923
680399,2267,0.32583120465278625
680699,2268,0.32582491636276245
680999,2269,0.3263190984725952
681299,2270,0.3253079056739807
681599,2271,0.3253050744533539
681899,2272,0.3253138065338135
682199,2273,0.3247818946838379
682499,2274,0.3253386318683624
682799,2275,0.3253326416015625
683099,2276,0.3253357410430908
683399,2277,0.3253549635410309
683699,2278,0.3253401815891266
683999,2279,0.3253377079963684
684299,2280,0.3253576159477234
684599,2281,0.3258960247039795
684899,2282,0.32590582966804504
685199,2283,0.32744550704956055
685499,2284,0.32748016715049744
685799,2285,0.32698723673820496
686099,2286,0.32650214433670044
686399,2287,0.32651951909065247
686699,2288,0.3265456259250641
686999,2289,0.3260602056980133
687299,2290,0.3265547752380371
687599,2291,0.326603502035141
687899,2292,0.32611966133117676
688199,2293,0.3261359930038452
688499,2294,0.3261379301548004
688799,2295,0.3261567950248718
689099,2296,0.3261565566062927
689399,2297,0.32667821645736694
689699,2298,0.32621198892593384
689999,2299,0.32722100615501404
690299,2300,0.32673338055610657
690599,2301,0.32668986916542053
690899,2302,0.3271915316581726
691199,2303,0.32719042897224426
691499,2304,0.32720479369163513
691799,2305,0.32772931456565857
692099,2306,0.32774314284324646
692399,2307,0.3277687728404999
692699,2308,0.32776939868927
692999,2309,0.327778697013855
693299,2310,0.32779258489608765
693599,2311,0.3278375267982483
693899,2312,0.3278525173664093
694199,2313,0.32785385847091675
694499,2314,0.3278697431087494
694799,2315,0.3278864026069641
695099,2316,0.32788413763046265
695399,2317,0.32788434624671936
695699,2318,0.32790234684944153
695999,2319,0.32791173458099365
696299,2320,0.32793161273002625
696599,2321,0.32793787121772766
696899,2322,0.32794609665870667
697199,2323,0.3279431462287903
697499,2324,0.3279787003993988
697799,2325,0.3279940187931061
698099,2326,0.32800933718681335
698399,2327,0.3280319571495056
698699,2328,0.32802584767341614
698999,2329,0.32804495096206665
699299,2330,0.3280476927757263
699599,2331,0.3280546963214874
699899,2332,0.32805413007736206
700199,2333,0.3280743956565857
700499,2334,0.3280905783176422
700799,2335,0.328123539686203
701099,2336,0.3281199336051941
701399,2337,0.32812339067459106
701699,2338,0.3281331956386566
701999,2339,0.32813307642936707
702299,2340,0.32766762375831604
702599,2341,0.32767531275749207
702899,2342,0.3276784420013428
703199,2343,0.3276711702346802
703499,2344,0.3277001678943634
703799,2345,0.32771408557891846
704099,2346,0.3277127146720886
704399,2347,0.3282318115234375
704699,2348,0.3282245099544525
704999,2349,0.32823553681373596
705299,2350,0.32875287532806396
705599,2351,0.3282616436481476
705899,2352,0.3282672166824341
706199,2353,0.328278124332428
706499,2354,0.32880404591560364
706799,2355,0.32830414175987244
707099,2356,0.3283453583717346
707399,2357,0.3283654749393463
707699,2358,0.3288704454898834
707999,2359,0.32889968156814575
708299,2360,0.3289082646369934
708599,2361,0.3289263844490051
708899,2362,0.3289312422275543
709199,2363,0.3289397358894348
709499,2364,0.3289772570133209
709799,2365,0.3289981782436371
710099,2366,0.32850614190101624
710399,2367,0.3284970223903656
710699,2368,0.3285079598426819
710999,2369,0.32854971289634705
711299,2370,0.32855910062789917
711599,2371,0.3285767138004303
711899,2372,0.32806089520454407
712199,2373,0.32806873321533203
712499,2374,0.3280818462371826
712799,2375,0.32810500264167786
713099,2376,0.32810914516448975
713399,2377,0.3276355266571045
713699,2378,0.32815200090408325
713999,2379,0.3276536762714386
714299,2380,0.3276583254337311
714599,2381,0.3276754319667816
714899,2382,0.32768917083740234
715199,2383,0.3277139365673065
715499,2384,0.32771849632263184
715799,2385,0.327748566865921
716099,2386,0.3277592360973358
716399,2387,0.32825207710266113
716699,2388,0.32828161120414734
716999,2389,0.3282824456691742
717299,2390,0.3282965421676636
717599,2391,0.3282971680164337
717899,2392,0.3283040523529053
718199,2393,0.32831984758377075
718499,2394,0.32776182889938354
718799,2395,0.32831650972366333
719099,2396,0.32832539081573486
719399,2397,0.3283398449420929
719699,2398,0.32836487889289856
719999,2399,0.32836928963661194
720299,2400,0.3283838927745819
720599,2401,0.3284010887145996
720899,2402,0.3284016251564026
721199,2403,0.32843977212905884
721499,2404,0.3284609615802765
721799,2405,0.3284851908683777
722099,2406,0.3285166323184967
722399,2407,0.3285205662250519
722699,2408,0.32851535081863403
722999,2409,0.32852238416671753
723299,2410,0.32907405495643616
723599,2411,0.3285483121871948
723899,2412,0.3285582363605499
724199,2413,0.32857006788253784
724499,2414,0.32858535647392273
724799,2415,0.32858994603157043
725099,2416,0.3285820186138153
725399,2417,0.3285972774028778
725699,2418,0.32812532782554626
725999,2419,0.32815226912498474
726299,2420,0.32813647389411926
726599,2421,0.3281618356704712
726899,2422,0.3287118375301361
727199,2423,0.3287467360496521
727499,2424,0.32877254486083984
727799,2425,0.32878637313842773
728099,2426,0.3287951946258545
728399,2427,0.32880261540412903
728699,2428,0.3287964165210724
728999,2429,0.32879433035850525
729299,2430,0.3288229703903198
729599,2431,0.3288382887840271
729899,2432,0.3283635377883911
730199,2433,0.32837924361228943
730499,2434,0.328376829624176
730799,2435,0.32837727665901184
731099,2436,0.32839953899383545
731399,2437,0.32841992378234863
731699,2438,0.3284386992454529
731999,2439,0.3284796178340912
732299,2440,0.328482061624527
732599,2441,0.3284866511821747
732899,2442,0.3284882605075836
733199,2443,0.32851535081863403
733499,2444,0.3285064399242401
733799,2445,0.32850873470306396
734099,2446,0.32850074768066406
734399,2447,0.3285185694694519
734699,2448,0.32801875472068787
734999,2449,0.3280385732650757
735299,2450,0.3280535638332367
735599,2451,0.3280640244483948
735899,2452,0.32807207107543945
736199,2453,0.32807374000549316
736499,2454,0.32808130979537964
736799,2455,0.32809120416641235
737099,2456,0.3281075656414032
737399,2457,0.32811811566352844
737699,2458,0.32813915610313416
737999,2459,0.32814309000968933
738299,2460,0.32816141843795776
738599,2461,0.3281676769256592
738899,2462,0.32818931341171265
739199,2463,0.32820218801498413
739499,2464,0.32823002338409424
739799,2465,0.3282538056373596
740099,2466,0.32825255393981934
740399,2467,0.3282085061073303
740699,2468,0.32820969820022583
740999,2469,0.3282300531864166
741299,2470,0.3287532329559326
741599,2471,0.32874536514282227
741899,2472,0.3287469744682312
742199,2473,0.32873964309692383
742499,2474,0.328764408826828
742799,2475,0.3292778730392456
743099,2476,0.32878661155700684
743399,2477,0.32879650592803955
743699,2478,0.3288056552410126
743999,2479,0.3288221061229706
744299,2480,0.3288328945636749
744599,2481,0.32883644104003906
744899,2482,0.32883280515670776
745199,2483,0.32884055376052856
745499,2484,0.32883673906326294
745799,2485,0.32884469628334045
746099,2486,0.3293796479701996
746399,2487,0.328878790140152
746699,2488,0.3288881480693817
746999,2489,0.3283687233924866
747299,2490,0.3283865451812744
747599,2491,0.3283942639827728
747899,2492,0.32839474081993103
748199,2493,0.32840749621391296
748499,2494,0.3284222185611725
748799,2495,0.3284258246421814
749099,2496,0.32845503091812134
749399,2497,0.3284597098827362
749699,2498,0.3284532129764557
749999,2499,0.3284541070461273
750299,2500,0.3284653127193451
750599,2501,0.3284781873226166
750899,2502,0.32850730419158936
751199,2503,0.3280380368232727
751499,2504,0.32805806398391724
751799,2505,0.32806459069252014
752099,2506,0.3285932242870331
752399,2507,0.32810530066490173
752699,2508,0.32813602685928345
752999,2509,0.3281453251838684
753299,2510,0.3281283378601074
753599,2511,0.3286620080471039
753899,2512,0.32867535948753357
754199,2513,0.32867977023124695
754499,2514,0.3286967873573303
754799,2515,0.3287084102630615
755099,2516,0.3287152349948883
755399,2517,0.32872244715690613
755699,2518,0.3287327289581299
755999,2519,0.3282504081726074
756299,2520,0.3288015127182007
756599,2521,0.3288205862045288
756899,2522,0.32885482907295227
757199,2523,0.3288745880126953
757499,2524,0.3288663327693939
757799,2525,0.32887211441993713
758099,2526,0.32890209555625916
758399,2527,0.32892081141471863
758699,2528,0.3289092779159546
758999,2529,0.328928679227829
759299,2530,0.3284533619880676
759599,2531,0.32794952392578125
759899,2532,0.3279646635055542
760199,2533,0.32797157764434814
760499,2534,0.328011155128479
760799,2535,0.32803788781166077
761099,2536,0.32803523540496826
761399,2537,0.32804104685783386
761699,2538,0.32805684208869934
761999,2539,0.32857707142829895
762299,2540,0.32859355211257935
762599,2541,0.3280884623527527
762899,2542,0.32809242606163025
763199,2543,0.3281087279319763
763499,2544,0.3281392753124237
763799,2545,0.3281370997428894
764099,2546,0.32813847064971924
764399,2547,0.32815083861351013
764699,2548,0.32815542817115784
764999,2549,0.3281627595424652
765299,2550,0.32818344235420227
765599,2551,0.3282014727592468
765899,2552,0.32820624113082886
766199,2553,0.3282121419906616
766499,2554,0.32821547985076904
766799,2555,0.3282337784767151
767099,2556,0.3282924294471741
767399,2557,0.3283011317253113
767699,2558,0.3283330500125885
767999,2559,0.32834506034851074
768299,2560,0.3283689022064209
768599,2561,0.3284091055393219
768899,2562,0.3284197151660919
769199,2563,0.32841840386390686
769499,2564,0.3284713625907898
769799,2565,0.32849758863449097
770099,2566,0.32850953936576843
770399,2567,0.328529417514801
770699,2568,0.32852399349212646
770999,2569,0.328529953956604
771299,2570,0.3285410702228546
771599,2571,0.3285593092441559
771899,2572,0.3285577893257141
772199,2573,0.32856059074401855
772499,2574,0.3285847306251526
772799,2575,0.32859426736831665
773099,2576,0.32861730456352234
773399,2577,0.32861918210983276
773699,2578,0.3275778293609619
773999,2579,0.32758739590644836
774299,2580,0.32761314511299133
774599,2581,0.3276236057281494
774899,2582,0.3276299834251404
775199,2583,0.327632337808609
775499,2584,0.3276497721672058
775799,2585,0.32765963673591614
776099,2586,0.32771340012550354
776399,2587,0.3277170956134796
776699,2588,0.32772383093833923
776999,2589,0.32773831486701965
777299,2590,0.32774820923805237
777599,2591,0.32776275277137756
777899,2592,0.3277705907821655
778199,2593,0.3277771472930908
778499,2594,0.32780253887176514
778799,2595,0.32780852913856506
779099,2596,0.32783833146095276
779399,2597,0.32784634828567505
779699,2598,0.32784414291381836
779999,2599,0.3278510868549347
780299,2600,0.3278637230396271
780599,2601,0.32787880301475525
780899,2602,0.32787883281707764
781199,2603,0.3279101550579071
781499,2604,0.3284274637699127
781799,2605,0.3289378583431244
782099,2606,0.32795634865760803
782399,2607,0.32796505093574524
782699,2608,0.32799232006073
782999,2609,0.3280104100704193
783299,2610,0.32803085446357727
783599,2611,0.32803383469581604
783899,2612,0.3280295729637146
784199,2613,0.3285640776157379
784499,2614,0.3285713791847229
784799,2615,0.3285921812057495
785099,2616,0.32810720801353455
785399,2617,0.3281184136867523
785699,2618,0.3286297917366028
785999,2619,0.3281256854534149
786299,2620,0.3281182050704956
786599,2621,0.32814010977745056
786899,2622,0.3281616270542145
787199,2623,0.3281906545162201
787499,2624,0.32816338539123535
787799,2625,0.328199177980423
788099,2626,0.32821348309516907
788399,2627,0.32821816205978394
788699,2628,0.32821136713027954
788999,2629,0.3282269835472107
789299,2630,0.3282487988471985
789599,2631,0.3282456696033478
789899,2632,0.3282676041126251
790199,2633,0.32827028632164
790499,2634,0.3287988603115082
790799,2635,0.32830408215522766
791099,2636,0.3283165991306305
791399,2637,0.3283199965953827
791699,2638,0.3277926743030548
791999,2639,0.3277897536754608
792299,2640,0.3277881443500519
792599,2641,0.3278091847896576
792899,2642,0.3278374969959259
793199,2643,0.3278442621231079
793499,2644,0.32788753509521484
793799,2645,0.32837027311325073
794099,2646,0.32839012145996094
794399,2647,0.32839512825012207
794699,2648,0.32839351892471313
794999,2649,0.32838869094848633
795299,2650,0.32842063903808594
795599,2651,0.3284335434436798
795899,2652,0.3284517526626587
796199,2653,0.32844483852386475
796499,2654,0.32844850420951843
796799,2655,0.3284558057785034
797099,2656,0.3284779489040375
797399,2657,0.3284878730773926
797699,2658,0.328485906124115
797999,2659,0.32848867774009705
798299,2660,0.3285185396671295
798599,2661,0.32851797342300415
798899,2662,0.32852983474731445
799199,2663,0.32904449105262756
799499,2664,0.328528493642807
799799,2665,0.32853731513023376
800099,2666,0.3285430669784546
800399,2667,0.32855749130249023
800699,2668,0.32858914136886597
800999,2669,0.3286503553390503
801299,2670,0.32865846157073975
801599,2671,0.3286558985710144
801899,2672,0.32869231700897217
802199,2673,0.328705370426178
802499,2674,0.3287409842014313
802799,2675,0.3287481665611267
803099,2676,0.3287423849105835
803399,2677,0.3287636637687683
803699,2678,0.3287740647792816
803999,2679,0.32877326011657715
804299,2680,0.3287637531757355
804599,2681,0.3287698030471802
804899,2682,0.3287685811519623
805199,2683,0.3287903964519501
805499,2684,0.3287975788116455
805799,2685,0.328808069229126
806099,2686,0.32884031534194946
806399,2687,0.32885125279426575
806699,2688,0.3288661539554596
806999,2689,0.3284222483634949
807299,2690,0.3284541666507721
807599,2691,0.328463613986969
807899,2692,0.3284684419631958
808199,2693,0.3284744918346405
808499,2694,0.32848450541496277
808799,2695,0.32849419116973877
809099,2696,0.32851362228393555
809399,2697,0.3285185992717743
809699,2698,0.32851463556289673
809999,2699,0.32851505279541016
810299,2700,0.3285330533981323
810599,2701,0.32854393124580383
810899,2702,0.3285928964614868
811199,2703,0.32861754298210144
811499,2704,0.32813316583633423
811799,2705,0.32816120982170105
812099,2706,0.3281748294830322
812399,2707,0.32820865511894226
812699,2708,0.3282191753387451
812999,2709,0.3282383382320404
813299,2710,0.32824212312698364
813599,2711,0.32825374603271484
813899,2712,0.328260600566864
814199,2713,0.328318327665329
814499,2714,0.3283672034740448
814799,2715,0.3283774256706238
815099,2716,0.3283834755420685
815399,2717,0.32842302322387695
815699,2718,0.32843053340911865
815999,2719,0.32842403650283813
816299,2720,0.32845500111579895
816599,2721,0.3284657597541809
816899,2722,0.328463613986969
817199,2723,0.32845237851142883
817499,2724,0.32847875356674194
817799,2725,0.3284827768802643
818099,2726,0.328494668006897
818399,2727,0.32851845026016235
818699,2728,0.32852447032928467
818999,2729,0.32853230834007263
819299,2730,0.32852891087532043
819599,2731,0.32852354645729065
819899,2732,0.3285263776779175
820199,2733,0.32854586839675903
820499,2734,0.32854726910591125
820799,2735,0.3285532295703888
821099,2736,0.328571081161499
821399,2737,0.32857218384742737
821699,2738,0.32858723402023315
821999,2739,0.32861554622650146
822299,2740,0.32863521575927734
822599,2741,0.32864439487457275
822899,2742,0.3286435306072235
823199,2743,0.3286803364753723
823499,2744,0.32869642972946167
823799,2745,0.3287050127983093
824099,2746,0.328711599111557
824399,2747,0.32873624563217163
824699,2748,0.3287489116191864
824999,2749,0.3287678062915802
825299,2750,0.3287581503391266
825599,2751,0.3287643790245056
825899,2752,0.32877734303474426
826199,2753,0.32878008484840393
826499,2754,0.3287743031978607
826799,2755,0.32880401611328125
827099,2756,0.32879847288131714
827399,2757,0.32879847288131714
827699,2758,0.3288169503211975
827999,2759,0.32883724570274353
828299,2760,0.3288557827472687
828599,2761,0.32887375354766846
828899,2762,0.3288792073726654
829199,2763,0.3288959860801697
829499,2764,0.3289148211479187
829799,2765,0.32891762256622314
830099,2766,0.32893335819244385
830399,2767,0.32897767424583435
830699,2768,0.3289819061756134
830999,2769,0.3289850354194641
831299,2770,0.32898613810539246
831599,2771,0.3289869725704193
831899,2772,0.3289976119995117
832199,2773,0.3290020823478699
832499,2774,0.32901138067245483
832799,2775,0.32900816202163696
833099,2776,0.32900404930114746
833399,2777,0.32900381088256836
833699,2778,0.32900819182395935
833999,2779,0.32901531457901
834299,2780,0.3290169835090637
834599,2781,0.3290395140647888
834899,2782,0.3290492296218872
835199,2783,0.32905077934265137
835499,2784,0.32906287908554077
835799,2785,0.32907769083976746
836099,2786,0.3290778696537018
836399,2787,0.3291318416595459
836699,2788,0.32965320348739624
836999,2789,0.3296786844730377
837299,2790,0.3296855092048645
837599,2791,0.3302145302295685
837899,2792,0.3307753801345825
838199,2793,0.330815851688385
838499,2794,0.3308303654193878
838799,2795,0.33084461092948914
839099,2796,0.33082860708236694
839399,2797,0.3308335244655609
839699,2798,0.3308485150337219
839999,2799,0.33082449436187744
840299,2800,0.33081498742103577
840599,2801,0.3308321535587311
840899,2802,0.33084404468536377
841199,2803,0.3308607041835785
841499,2804,0.33087602257728577
841799,2805,0.330887109041214
842099,2806,0.3309023678302765
842399,2807,0.3309335708618164
842699,2808,0.3309464156627655
842999,2809,0.33097338676452637
843299,2810,0.33097153902053833
843599,2811,0.3309873342514038
843899,2812,0.33100149035453796
844199,2813,0.331028014421463
844499,2814,0.33101972937583923
844799,2815,0.33103951811790466
845099,2816,0.33106696605682373
845399,2817,0.33108457922935486
845699,2818,0.3305808901786804
845999,2819,0.3305882513523102
846299,2820,0.3306167423725128
846599,2821,0.3306124806404114
846899,2822,0.3306162357330322
847199,2823,0.3306487500667572
847499,2824,0.33066362142562866
847799,2825,0.3306700885295868
848099,2826,0.3306478261947632
848399,2827,0.33064159750938416
848699,2828,0.3306577503681183
848999,2829,0.33066022396087646
849299,2830,0.3306642770767212
849599,2831,0.3306785821914673
849899,2832,0.3306751847267151
850199,2833,0.33071190118789673
850499,2834,0.3302099108695984
850799,2835,0.3302190899848938
851099,2836,0.3302359879016876
851399,2837,0.33024635910987854
851699,2838,0.3302687406539917
851999,2839,0.33027979731559753
852299,2840,0.32971909642219543
852599,2841,0.32921287417411804
852899,2842,0.32922303676605225
853199,2843,0.32923951745033264
853499,2844,0.3292522132396698
853799,2845,0.32925140857696533
854099,2846,0.3292860686779022
854399,2847,0.3292922079563141
854699,2848,0.3292965888977051
854999,2849,0.3293074071407318
855299,2850,0.32932204008102417
855599,2851,0.3293321132659912
855899,2852,0.3293360769748688
856199,2853,0.3293587565422058
856499,2854,0.3293641209602356
856799,2855,0.32938531041145325
857099,2856,0.32940247654914856
857399,2857,0.329391211271286
