,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
41,122930,9.809878974920139e-05,0.8642799854278564,0.8644572496414185,0.36960697174072266,0.36734840273857117
42,53690,9.789915930014104e-05,0.8642699718475342,0.86445152759552,0.36965617537498474,0.36735254526138306
43,61054,9.78792377281934e-05,0.8642599582672119,0.8644458651542664,0.3697166442871094,0.3673687279224396
44,51457,9.782292909221724e-05,0.8642299771308899,0.8644201755523682,0.369768887758255,0.3673769235610962
45,174215,9.736520587466657e-05,0.8641849756240845,0.8643795251846313,0.3698200583457947,0.36738893389701843
46,125391,9.706299897516146e-05,0.8641799688339233,0.864378809928894,0.36987823247909546,0.3674074709415436
47,81862,9.683722601039335e-05,0.8641649484634399,0.8643681406974792,0.37034741044044495,0.3678402900695801
48,182563,9.673976455815136e-05,0.864109992980957,0.8643174767494202,0.37038007378578186,0.36784836649894714
49,52042,9.664776735007763e-05,0.8641349673271179,0.8643468022346497,0.37043648958206177,0.3678578734397888
50,174244,9.616716124583036e-05,0.864139974117279,0.8643561005592346,0.37049686908721924,0.3678675889968872
51,177476,9.601648343959823e-05,0.8641049861907959,0.8643254041671753,0.3701191246509552,0.36744609475135803
52,84604,9.571505506755784e-05,0.864109992980957,0.864334762096405,0.3705829679965973,0.36786577105522156
53,4887,9.565585787640885e-05,0.864109992980957,0.8643390536308289,0.37064123153686523,0.36787521839141846
54,106420,9.54781862674281e-05,0.8641149997711182,0.8643484115600586,0.37026354670524597,0.3674531579017639
55,144321,9.487931674811989e-05,0.864139974117279,0.8643777370452881,0.3707379698753357,0.3678874373435974
56,2642,9.428311750525609e-05,0.8641349673271179,0.8643770217895508,0.37077873945236206,0.3678934574127197
57,125315,9.416373359272256e-05,0.8640949726104736,0.8643413782119751,0.370816707611084,0.36789873242378235
58,3609,9.41493854043074e-05,0.8640699982643127,0.864320695400238,0.37088194489479065,0.3679085671901703
59,110902,9.384834265802056e-05,0.8640149831771851,0.8642699718475342,0.37094226479530334,0.3679371178150177
60,88938,9.381551353726536e-05,0.8640449643135071,0.8643043041229248,0.37056782841682434,0.367524117231369
61,54824,9.337796655017883e-05,0.8640499711036682,0.8643136024475098,0.371008038520813,0.36794131994247437
62,24437,9.348185267299414e-05,0.8640599846839905,0.8643279671669006,0.3706384301185608,0.3675327003002167
63,138330,9.326509461971e-05,0.8640049695968628,0.8642772436141968,0.3707031011581421,0.3675495386123657
64,190801,9.316397336078808e-05,0.8639549612998962,0.8642315864562988,0.37074506282806396,0.367558091878891
65,37409,9.270333248423412e-05,0.8639999628067017,0.8642808794975281,0.3707861304283142,0.36756375432014465
66,183380,9.266460256185383e-05,0.8640249967575073,0.8643102049827576,0.37084513902664185,0.3675745725631714
67,32711,9.246237459592521e-05,0.8640349507331848,0.8643245697021484,0.3708757758140564,0.36758118867874146
68,73278,9.242619125870988e-05,0.8639649748802185,0.864258885383606,0.3709169030189514,0.3675883412361145
69,196620,9.235431207343936e-05,0.8639450073242188,0.8642431497573853,0.37095513939857483,0.3675945997238159
70,64535,9.22551698749885e-05,0.8639299869537354,0.8642324805259705,0.371001273393631,0.3676071763038635
71,32615,9.209416020894423e-05,0.863985002040863,0.8642918467521667,0.37105226516723633,0.36761534214019775
72,121598,9.208136179950088e-05,0.864039957523346,0.8643511533737183,0.37108898162841797,0.36760976910591125
73,159751,9.177143510896713e-05,0.8640199899673462,0.8643354773521423,0.37111929059028625,0.3676106631755829
74,143146,9.298625809606165e-05,0.8639699816703796,0.8642897605895996,0.37118005752563477,0.3676307797431946
75,138473,9.17462311917916e-05,0.8639349937438965,0.8642591238021851,0.3712163269519806,0.36763685941696167
76,76460,9.162833157461137e-05,0.8638699650764465,0.8641983866691589,0.37128308415412903,0.3676590919494629
77,59437,9.120052709477022e-05,0.8638649582862854,0.8641977310180664,0.37131407856941223,0.3676442503929138
78,171695,9.10242524696514e-05,0.8637949824333191,0.8641319870948792,0.3713606297969818,0.36764243245124817
79,3942,9.099586168304086e-05,0.8638049960136414,0.86414635181427,0.3713949918746948,0.3676440417766571
80,9187,9.091783431358635e-05,0.8637650012969971,0.8641106486320496,0.37146201729774475,0.3676586151123047
81,172234,9.091819811146706e-05,0.8638249635696411,0.8641749620437622,0.37151452898979187,0.36767616868019104
82,64539,9.079271694645286e-05,0.863789975643158,0.8641442656517029,0.3715621829032898,0.3676789104938507
83,114010,9.051291999639943e-05,0.8638049960136414,0.8641636371612549,0.37161701917648315,0.36768484115600586
84,35789,9.042352758115157e-05,0.8638049960136414,0.8641679286956787,0.37166813015937805,0.3676976263523102
85,81053,9.011437214212492e-05,0.8637549877166748,0.864122211933136,0.37171781063079834,0.36770352721214294
86,101639,9.002770821098238e-05,0.863789975643158,0.8641615509986877,0.37175872921943665,0.3677022159099579
87,1595,8.997388795251027e-05,0.8637549877166748,0.8641308546066284,0.3713591694831848,0.36726924777030945
88,21028,8.995625103125349e-05,0.863789975643158,0.8641701936721802,0.37139976024627686,0.36727744340896606
89,94875,8.99272708920762e-05,0.8637549877166748,0.8641394972801208,0.3714652359485626,0.36728522181510925
90,121037,8.979563426692039e-05,0.8637250065803528,0.8641138076782227,0.37149760127067566,0.36728784441947937
91,184621,8.970923227025196e-05,0.863694965839386,0.8640881180763245,0.3715401589870453,0.36729422211647034
92,149739,8.967267058324069e-05,0.8637449741363525,0.8641424775123596,0.3715856075286865,0.36729100346565247
93,4761,8.956871170084924e-05,0.8637399673461914,0.8641418218612671,0.371616393327713,0.36728766560554504
94,68688,8.94150507519953e-05,0.8637299537658691,0.8641360998153687,0.37166330218315125,0.36729422211647034
95,136253,8.924277790356427e-05,0.8637299537658691,0.8641404509544373,0.3716898262500763,0.3672862946987152
96,178080,8.89876318979077e-05,0.8637199997901917,0.8641347289085388,0.3717457056045532,0.36729222536087036
97,127743,8.877881919033825e-05,0.8637199997901917,0.8641390800476074,0.37180095911026,0.36730948090553284
98,3844,8.868259465089068e-05,0.8637250065803528,0.8641484975814819,0.37185022234916687,0.3673204779624939
99,83599,8.866970165399835e-05,0.8636899590492249,0.8641178011894226,0.3718889057636261,0.3673314154148102
100,70276,8.846790296956897e-05,0.8636599779129028,0.8640920519828796,0.37194904685020447,0.3673405945301056
