,perturbs,iters,loss
152,1,52,0.30461132526397705
153,1,53,0.30079832673072815
154,1,54,0.2967228293418884
155,1,55,0.2932111918926239
156,1,56,0.28982776403427124
157,1,57,0.28657567501068115
158,1,58,0.2834344208240509
159,1,59,0.280407577753067
160,1,60,0.27748143672943115
161,1,61,0.27465522289276123
162,1,62,0.27107787132263184
163,1,63,0.2684260904788971
164,1,64,0.2654365301132202
165,1,65,0.26252248883247375
166,1,66,0.259674072265625
167,1,67,0.2573184072971344
168,1,68,0.25502267479896545
169,1,69,0.2523663341999054
170,1,70,0.25018754601478577
171,1,71,0.24806535243988037
172,1,72,0.24431060254573822
173,1,73,0.2422875165939331
174,1,74,0.24031184613704681
175,1,75,0.23796002566814423
176,1,76,0.23605753481388092
177,1,77,0.23378698527812958
178,1,78,0.2319701462984085
179,1,79,0.23018918931484222
180,1,80,0.22802703082561493
181,1,81,0.2263120412826538
182,1,82,0.22463341057300568
183,1,83,0.22298331558704376
184,1,84,0.22136056423187256
185,1,85,0.21976850926876068
186,1,86,0.21820233762264252
187,1,87,0.21666230261325836
188,1,88,0.21514776349067688
189,1,89,0.21365730464458466
190,1,90,0.21218900382518768
191,1,91,0.21074283123016357
192,1,92,0.2093183994293213
193,1,93,0.20791424810886383
194,1,94,0.20652985572814941
195,1,95,0.2047441005706787
196,1,96,0.20339682698249817
197,1,97,0.2020672857761383
198,1,98,0.20075488090515137
199,1,99,0.19945554435253143
200,2,0,3.97283673286438
201,2,1,3.4685025215148926
202,2,2,3.0562212467193604
203,2,3,2.7010486125946045
204,2,4,2.41292405128479
205,2,5,2.1578774452209473
206,2,6,1.954703688621521
207,2,7,1.7740558385849
208,2,8,1.6168758869171143
209,2,9,1.478140950202942
210,2,10,1.3562660217285156
211,2,11,1.2512770891189575
212,2,12,1.1589090824127197
213,2,13,1.078040599822998
214,2,14,1.003848910331726
215,2,15,0.9384202361106873
216,2,16,0.88011234998703
217,2,17,0.8277620077133179
218,2,18,0.7811387181282043
219,2,19,0.7409407496452332
220,2,20,0.7028527855873108
221,2,21,0.6710438132286072
222,2,22,0.6413612961769104
223,2,23,0.6130239963531494
224,2,24,0.5886734127998352
225,2,25,0.5642684698104858
226,2,26,0.5437748432159424
227,2,27,0.5249121189117432
228,2,28,0.507899820804596
229,2,29,0.4921896755695343
230,2,30,0.4767913818359375
231,2,31,0.4628603756427765
232,2,32,0.45028701424598694
233,2,33,0.4381366968154907
234,2,34,0.42716625332832336
235,2,35,0.41689690947532654
236,2,36,0.4059846103191376
237,2,37,0.3969201147556305
238,2,38,0.3883713483810425
239,2,39,0.38029396533966064
240,2,40,0.37266382575035095
241,2,41,0.3650112450122833
242,2,42,0.3581482768058777
243,2,43,0.352056622505188
244,2,44,0.3454344570636749
245,2,45,0.3395155668258667
246,2,46,0.3334590494632721
247,2,47,0.3280608654022217
248,2,48,0.32331839203834534
249,2,49,0.3179505467414856
250,2,50,0.31319934129714966
251,2,51,0.3086387813091278
252,2,52,0.304671972990036
253,2,53,0.3008617162704468
254,2,54,0.2967819571495056
255,2,55,0.2932714521884918
256,2,56,0.2898867130279541
257,2,57,0.2866324484348297
258,2,58,0.283491313457489
259,2,59,0.2804635167121887
260,2,60,0.2775370180606842
261,2,61,0.2747097611427307
262,2,62,0.27113160490989685
263,2,63,0.26847943663597107
264,2,64,0.26548895239830017
265,2,65,0.2625736594200134
266,2,66,0.25972452759742737
267,2,67,0.2573679983615875
268,2,68,0.25507137179374695
269,2,69,0.25241416692733765
270,2,70,0.2502344846725464
271,2,71,0.24811239540576935
272,2,72,0.24435649812221527
273,2,73,0.2423323541879654
274,2,74,0.24035575985908508
275,2,75,0.2384232133626938
276,2,76,0.23609982430934906
277,2,77,0.23382842540740967
278,2,78,0.2320106029510498
279,2,79,0.23023222386837006
280,2,80,0.22806571424007416
281,2,81,0.22635190188884735
282,2,82,0.22467191517353058
283,2,83,0.22302140295505524
284,2,84,0.22139714658260345
285,2,85,0.21980437636375427
286,2,86,0.21823708713054657
287,2,87,0.21669644117355347
288,2,88,0.21518100798130035
289,2,89,0.213689386844635
290,2,90,0.2122204601764679
291,2,91,0.21077345311641693
292,2,92,0.20934806764125824
293,2,93,0.20794296264648438
294,2,94,0.20655778050422668
295,2,95,0.2047712504863739
296,2,96,0.2034231573343277
297,2,97,0.20209278166294098
298,2,98,0.20077958703041077
299,2,99,0.19947950541973114
300,3,0,3.97297739982605
301,3,1,3.4686405658721924
302,3,2,3.0563552379608154
303,3,3,2.7011799812316895
304,3,4,2.4130520820617676
305,3,5,2.1580023765563965
306,3,6,1.954825758934021
307,3,7,1.7741752862930298
308,3,8,1.6169930696487427
309,3,9,1.4782557487487793
310,3,10,1.3559592962265015
311,3,11,1.2513867616653442
312,3,12,1.1590168476104736
313,3,13,1.078147053718567
314,3,14,1.0039522647857666
315,3,15,0.9385215640068054
316,3,16,0.880215048789978
317,3,17,0.8278641700744629
318,3,18,0.7812402844429016
319,3,19,0.7410413026809692
320,3,20,0.70295250415802
321,3,21,0.671142041683197
322,3,22,0.6414619088172913
323,3,23,0.6131196618080139
324,3,24,0.5887678265571594
325,3,25,0.5643613338470459
326,3,26,0.5438655018806458
327,3,27,0.5250023007392883
328,3,28,0.5079879760742188
329,3,29,0.4922764301300049
330,3,30,0.47687655687332153
331,3,31,0.4629440903663635
332,3,32,0.4503692090511322
333,3,33,0.43821775913238525
334,3,34,0.42724552750587463
335,3,35,0.4169749915599823
336,3,36,0.40606117248535156
337,3,37,0.39699530601501465
338,3,38,0.3884451985359192
339,3,39,0.38036638498306274
340,3,40,0.37273475527763367
341,3,41,0.3650808036327362
342,3,42,0.35821646451950073
343,3,43,0.35212355852127075
344,3,44,0.34549999237060547
345,3,45,0.33957961201667786
346,3,46,0.3335219919681549
347,3,47,0.3281225562095642
348,3,48,0.3229585587978363
349,3,49,0.31800970435142517
350,3,50,0.3132575750350952
351,3,51,0.3086954355239868
352,3,52,0.3047274351119995
353,3,53,0.30091211199760437
354,3,54,0.29683491587638855
355,3,55,0.29332107305526733
356,3,56,0.28993722796440125
357,3,57,0.28668156266212463
358,3,58,0.28353819251060486
359,3,59,0.2805093824863434
360,3,60,0.2775811553001404
361,3,61,0.27475306391716003
362,3,62,0.27117326855659485
363,3,63,0.268519788980484
364,3,64,0.2655281126499176
365,3,65,0.26303210854530334
366,3,66,0.25976139307022095
367,3,67,0.25740358233451843
368,3,68,0.2551057040691376
369,3,69,0.25245070457458496
370,3,70,0.25026631355285645
371,3,71,0.24814487993717194
372,3,72,0.24438579380512238
373,3,73,0.24236147105693817
374,3,74,0.24038341641426086
375,3,75,0.23845018446445465
376,3,76,0.23612523078918457
377,3,77,0.23385268449783325
378,3,78,0.23203380405902863
379,3,79,0.2302541732788086
380,3,80,0.22808632254600525
381,3,81,0.2263714075088501
382,3,82,0.22469022870063782
383,3,83,0.22303862869739532
384,3,84,0.22141332924365997
385,3,85,0.21981953084468842
386,3,86,0.21825125813484192
387,3,87,0.21670976281166077
388,3,88,0.21519340574741364
389,3,89,0.21370096504688263
390,3,90,0.2122313231229782
391,3,91,0.21078366041183472
392,3,92,0.20935764908790588
393,3,93,0.20795221626758575
394,3,94,0.2065664827823639
395,3,95,0.2047794610261917
396,3,96,0.20343099534511566
397,3,97,0.20210032165050507
398,3,98,0.2007867991924286
399,3,99,0.19948643445968628
400,4,0,3.973076820373535
401,4,1,3.4687368869781494
402,4,2,3.0564494132995605
403,4,3,2.7012715339660645
404,4,4,2.413142681121826
405,4,5,2.1580920219421387
406,4,6,1.9549143314361572
407,4,7,1.7742630243301392
408,4,8,1.617080569267273
409,4,9,1.4783427715301514
410,4,10,1.3560459613800049
411,4,11,1.2514729499816895
412,4,12,1.1591029167175293
413,4,13,1.0782335996627808
414,4,14,1.0040382146835327
415,4,15,0.9386072158813477
416,4,16,0.8803000450134277
417,4,17,0.8275290131568909
418,4,18,0.7813242673873901
419,4,19,0.7411249279975891
420,4,20,0.7030327320098877
421,4,21,0.6712241768836975
422,4,22,0.641543447971344
423,4,23,0.6132017970085144
424,4,24,0.5888487696647644
425,4,25,0.5644422769546509
426,4,26,0.5439435243606567
427,4,27,0.5250824689865112
428,4,28,0.5080675482749939
429,4,29,0.4923557639122009
430,4,30,0.4769560694694519
431,4,31,0.4630225598812103
432,4,32,0.4504474997520447
433,4,33,0.4382951855659485
434,4,34,0.4273224472999573
435,4,35,0.41705140471458435
436,4,36,0.4061369299888611
437,4,37,0.3970707058906555
438,4,38,0.3885195851325989
439,4,39,0.38044023513793945
440,4,40,0.3728078007698059
441,4,41,0.365153044462204
442,4,42,0.3582879602909088
443,4,43,0.3521941304206848
444,4,44,0.34556975960731506
445,4,45,0.3396485447883606
446,4,46,0.3335901200771332
447,4,47,0.3281898498535156
448,4,48,0.32302501797676086
449,4,49,0.3180752992630005
450,4,50,0.3133220374584198
451,4,51,0.3087594509124756
452,4,52,0.3047906458377838
453,4,53,0.30097442865371704
454,4,54,0.2968961298465729
455,4,55,0.2933816611766815
456,4,56,0.2899968922138214
457,4,57,0.2867392599582672
458,4,58,0.2835961580276489
459,4,59,0.28056636452674866
460,4,60,0.2776374816894531
461,4,61,0.2748083174228668
462,4,62,0.2716478407382965
463,4,63,0.2685732841491699
464,4,64,0.2655806243419647
465,4,65,0.2626630961894989
466,4,66,0.2598152756690979
467,4,67,0.2574550211429596
468,4,68,0.2551555335521698
469,4,69,0.2524957060813904
470,4,70,0.25031429529190063
471,4,71,0.24818938970565796
472,4,72,0.2444312870502472
473,4,73,0.24240511655807495
474,4,74,0.2404259294271469
475,4,75,0.23849104344844818
476,4,76,0.23616530001163483
477,4,77,0.23389151692390442
478,4,78,0.23207134008407593
479,4,79,0.2302907407283783
480,4,80,0.22812186181545258
481,4,81,0.22640573978424072
482,4,82,0.2247234284877777
483,4,83,0.22307069599628448
484,4,84,0.22144441306591034
485,4,85,0.21984951198101044
486,4,86,0.21828019618988037
487,4,87,0.21673762798309326
488,4,88,0.21522024273872375
489,4,89,0.21372686326503754
490,4,90,0.21225620806217194
491,4,91,0.2108076959848404
492,4,92,0.20938070118427277
493,4,93,0.20797432959079742
494,4,94,0.20658773183822632
495,4,95,0.20479992032051086
496,4,96,0.20345069468021393
497,4,97,0.20211929082870483
498,4,98,0.20080509781837463
499,4,99,0.1995040625333786
500,5,0,3.9731948375701904
501,5,1,3.468848943710327
502,5,2,3.0565531253814697
503,5,3,2.701371192932129
504,5,4,2.4132392406463623
505,5,5,2.1581850051879883
506,5,6,1.9550046920776367
507,5,7,1.774350881576538
508,5,8,1.617167592048645
509,5,9,1.4784274101257324
510,5,10,1.3565499782562256
511,5,11,1.251557469367981
512,5,12,1.159188985824585
513,5,13,1.0783226490020752
514,5,14,1.0041265487670898
515,5,15,0.939113199710846
516,5,16,0.880807638168335
517,5,17,0.8276146650314331
518,5,18,0.7814123034477234
519,5,19,0.7412147521972656
520,5,20,0.7031201124191284
521,5,21,0.6713115572929382
522,5,22,0.6416303515434265
523,5,23,0.6132867932319641
524,5,24,0.5889334082603455
525,5,25,0.5645253658294678
526,5,26,0.5440278649330139
527,5,27,0.5251635909080505
528,5,28,0.5081479549407959
529,5,29,0.49243515729904175
530,5,30,0.4770338833332062
531,5,31,0.4631003737449646
532,5,32,0.45052433013916016
533,5,33,0.4383715093135834
534,5,34,0.4273982644081116
535,5,35,0.4171265661716461
536,5,36,0.4062115252017975
537,5,37,0.3971446752548218
538,5,38,0.388592928647995
539,5,39,0.3809331953525543
540,5,40,0.3728802502155304
541,5,41,0.3652248978614807
542,5,42,0.3583626449108124
543,5,43,0.3522646427154541
544,5,44,0.3456417918205261
545,5,45,0.33972036838531494
546,5,46,0.3336597979068756
547,5,47,0.32825949788093567
548,5,48,0.323093980550766
549,5,49,0.3181432783603668
550,5,50,0.31338995695114136
551,5,51,0.30882659554481506
552,5,52,0.3048572242259979
553,5,53,0.3010404407978058
554,5,54,0.2969610095024109
555,5,55,0.2934455871582031
556,5,56,0.29005828499794006
557,5,57,0.2868008315563202
558,5,58,0.28365617990493774
559,5,59,0.2806250751018524
560,5,60,0.2776949107646942
561,5,61,0.27486392855644226
562,5,62,0.2712818384170532
563,5,63,0.2686257064342499
564,5,64,0.26563140749931335
565,5,65,0.26313281059265137
566,5,66,0.25985968112945557
567,5,67,0.2574995160102844
568,5,68,0.25519922375679016
569,5,69,0.25254184007644653
570,5,70,0.2503550350666046
571,5,71,0.24823133647441864
572,5,72,0.24446991086006165
573,5,73,0.24244478344917297
574,5,74,0.2404630035161972
575,5,75,0.2385275512933731
576,5,76,0.23620030283927917
577,5,77,0.23392553627490997
578,5,78,0.2321043759584427
579,5,79,0.23032255470752716
580,5,80,0.2281525731086731
581,5,81,0.22643537819385529
582,5,82,0.22475208342075348
583,5,83,0.22309835255146027
584,5,84,0.2214708775281906
585,5,85,0.21987494826316833
586,5,86,0.21830442547798157
587,5,87,0.21676105260849
588,5,88,0.21524257957935333
589,5,89,0.21374814212322235
590,5,90,0.21227659285068512
591,5,91,0.21082715690135956
592,5,92,0.20939931273460388
593,5,93,0.20799210667610168
594,5,94,0.2066047042608261
595,5,95,0.20481610298156738
596,5,96,0.20346614718437195
597,5,97,0.20213410258293152
598,5,98,0.2008192539215088
599,5,99,0.19951766729354858
600,6,0,3.973284959793091
601,6,1,3.4689383506774902
602,6,2,3.056641101837158
603,6,3,2.701457977294922
604,6,4,2.413325309753418
605,6,5,2.1582705974578857
606,6,6,1.95508873462677
607,6,7,1.7744346857070923
608,6,8,1.617671251296997
609,6,9,1.4785161018371582
610,6,10,1.3566386699676514
611,6,11,1.2516437768936157
612,6,12,1.1592732667922974
613,6,13,1.078406810760498
614,6,14,1.0042096376419067
615,6,15,0.9391974806785583
616,6,16,0.8808891773223877
617,6,17,0.8276956081390381
618,6,18,0.7814949750900269
619,6,19,0.7412955164909363
620,6,20,0.7032005786895752
621,6,21,0.6713915467262268
622,6,22,0.6417069435119629
623,6,23,0.6133670210838318
624,6,24,0.5890135169029236
625,6,25,0.5646049976348877
626,6,26,0.5441070199012756
627,6,27,0.5248221158981323
628,6,28,0.508226215839386
629,6,29,0.49251264333724976
630,6,30,0.47710806131362915
631,6,31,0.46317389607429504
632,6,32,0.4505982995033264
633,6,33,0.43844443559646606
634,6,34,0.42747029662132263
635,6,35,0.41719797253608704
636,6,36,0.406281977891922
637,6,37,0.39721420407295227
638,6,38,0.38866159319877625
639,6,39,0.3810008466243744
640,6,40,0.37294700741767883
641,6,41,0.36529046297073364
642,6,42,0.3584272265434265
643,6,43,0.35232824087142944
644,6,44,0.34570425748825073
645,6,45,0.3397817611694336
646,6,46,0.3337196111679077
647,6,47,0.32831889390945435
648,6,48,0.3231521546840668
649,6,49,0.3182004690170288
650,6,50,0.31344637274742126
651,6,51,0.30888158082962036
652,6,52,0.30491140484809875
653,6,53,0.3010934591293335
654,6,54,0.29701322317123413
655,6,55,0.293496698141098
656,6,56,0.29010850191116333
657,6,57,0.28685012459754944
658,6,58,0.2837047874927521
659,6,59,0.28067246079444885
660,6,60,0.27774128317832947
661,6,61,0.27490922808647156
662,6,62,0.2713260352611542
663,6,63,0.2686689794063568
664,6,64,0.26567354798316956
665,6,65,0.263173907995224
666,6,66,0.2598998248577118
667,6,67,0.2575385570526123
668,6,68,0.2552371919155121
669,6,69,0.2525787353515625
670,6,70,0.25039082765579224
671,6,71,0.24826599657535553
672,6,72,0.2445034384727478
673,6,73,0.2424757033586502
674,6,74,0.24049411714076996
675,6,75,0.23855747282505035
676,6,76,0.2366493046283722
677,6,77,0.23395316302776337
678,6,78,0.23213085532188416
679,6,79,0.23034770786762238
680,6,80,0.22817999124526978
681,6,81,0.22645816206932068
682,6,82,0.22477573156356812
683,6,83,0.22312027215957642
684,6,84,0.22149230539798737
685,6,85,0.21989473700523376
686,6,86,0.21832332015037537
687,6,87,0.21677856147289276
688,6,88,0.21525944769382477
689,6,89,0.2137642651796341
690,6,90,0.21229153871536255
691,6,91,0.2108413577079773
692,6,92,0.20941269397735596
693,6,93,0.20800475776195526
694,6,94,0.20661666989326477
695,6,95,0.2048274576663971
696,6,96,0.2034769058227539
697,6,97,0.20214422047138214
698,6,98,0.20082886517047882
699,6,99,0.19952675700187683
700,7,0,3.9734115600585938
701,7,1,3.4690592288970947
702,7,2,3.0567574501037598
703,7,3,2.7015702724456787
704,7,4,2.413433313369751
705,7,5,2.1583786010742188
706,7,6,1.955193042755127
707,7,7,1.7745345830917358
708,7,8,1.6177698373794556
709,7,9,1.4786126613616943
710,7,10,1.356732726097107
711,7,11,1.2517348527908325
712,7,12,1.1593667268753052
713,7,13,1.0784963369369507
714,7,14,1.004300594329834
715,7,15,0.9392871856689453
716,7,16,0.8809788227081299
717,7,17,0.827785849571228
718,7,18,0.781582772731781
719,7,19,0.7413855791091919
720,7,20,0.7032910585403442
721,7,21,0.6714823842048645
722,7,22,0.6417979598045349
723,7,23,0.6134585738182068
724,7,24,0.5891043543815613
725,7,25,0.5646966099739075
726,7,26,0.5441988706588745
727,7,27,0.5249130129814148
728,7,28,0.5083171129226685
729,7,29,0.4926029443740845
730,7,30,0.47719720005989075
731,7,31,0.46326324343681335
732,7,32,0.4506870210170746
733,7,33,0.43853217363357544
734,7,34,0.42755815386772156
735,7,35,0.41728413105010986
736,7,36,0.4063672423362732
737,7,37,0.3972988426685333
738,7,38,0.38874486088752747
739,7,39,0.38108304142951965
740,7,40,0.37302812933921814
741,7,41,0.36537039279937744
742,7,42,0.3585059344768524
743,7,43,0.3524057865142822
744,7,44,0.345780611038208
745,7,45,0.3398570120334625
746,7,46,0.3337936997413635
747,7,47,0.3283916413784027
748,7,48,0.32322463393211365
749,7,49,0.318271279335022
750,7,50,0.31351640820503235
751,7,51,0.3089505136013031
752,7,52,0.3049790859222412
753,7,53,0.3011605441570282
754,7,54,0.2970791459083557
755,7,55,0.29356178641319275
756,7,56,0.2901725172996521
757,7,57,0.2869134247303009
758,7,58,0.28376737236976624
759,7,59,0.2807336151599884
760,7,60,0.27780184149742126
761,7,61,0.2749691605567932
762,7,62,0.2713850438594818
763,7,63,0.2687271535396576
764,7,64,0.26573121547698975
765,7,65,0.26323074102401733
766,7,66,0.25995582342147827
767,7,67,0.2575938105583191
768,7,68,0.2552913725376129
769,7,69,0.25263234972953796
770,7,70,0.2504435181617737
771,7,71,0.24831800162792206
772,7,72,0.24497483670711517
773,7,73,0.24294792115688324
774,7,74,0.24096423387527466
775,7,75,0.23902681469917297
776,7,76,0.2367011308670044
777,7,77,0.23400411009788513
778,7,78,0.2321828454732895
779,7,79,0.2304004430770874
780,7,80,0.22822946310043335
781,7,81,0.22650845348834991
782,7,82,0.22482487559318542
783,7,83,0.22316837310791016
784,7,84,0.22153884172439575
785,7,85,0.21994136273860931
786,7,86,0.2183685451745987
787,7,87,0.21682296693325043
788,7,88,0.21530283987522125
789,7,89,0.21380697190761566
790,7,90,0.21233321726322174
791,7,91,0.21088218688964844
792,7,92,0.20945261418819427
793,7,93,0.20804373919963837
794,7,94,0.20665475726127625
795,7,95,0.20486460626125336
796,7,96,0.20351305603981018
797,7,97,0.20217956602573395
798,7,98,0.2008633017539978
799,7,99,0.1995602250099182
800,8,0,3.9735333919525146
801,8,1,3.4691786766052246
802,8,2,3.0568742752075195
803,8,3,2.701683759689331
804,8,4,2.4135444164276123
805,8,5,2.15848708152771
806,8,6,1.955298662185669
807,8,7,1.774638295173645
808,8,8,1.617870569229126
809,8,9,1.4787113666534424
810,8,10,1.356829285621643
811,8,11,1.2518303394317627
812,8,12,1.1594592332839966
813,8,13,1.0785868167877197
814,8,14,1.0043904781341553
815,8,15,0.9393744468688965
816,8,16,0.8810649514198303
817,8,17,0.8278701901435852
818,8,18,0.7816665172576904
819,8,19,0.7414686679840088
820,8,20,0.7033692002296448
821,8,21,0.6715608239173889
822,8,22,0.6418774724006653
823,8,23,0.613956868648529
824,8,24,0.5891820192337036
825,8,25,0.5647730231285095
826,8,26,0.5442774295806885
827,8,27,0.5249871015548706
828,8,28,0.5083921551704407
829,8,29,0.49267640709877014
830,8,30,0.47727006673812866
831,8,31,0.46333467960357666
832,8,32,0.45075687766075134
833,8,33,0.4386013448238373
834,8,34,0.4276260733604431
835,8,35,0.41735148429870605
836,8,36,0.40643391013145447
837,8,37,0.39736467599868774
838,8,38,0.3888101875782013
839,8,39,0.381147563457489
840,8,40,0.37309202551841736
841,8,41,0.3654337525367737
842,8,42,0.35856857895851135
843,8,43,0.35246768593788147
844,8,44,0.34584182500839233
845,8,45,0.3399176001548767
846,8,46,0.33385413885116577
847,8,47,0.3284507691860199
848,8,48,0.3232830762863159
849,8,49,0.3183300197124481
850,8,50,0.3135730028152466
851,8,51,0.30900654196739197
852,8,52,0.3050343692302704
853,8,53,0.30121496319770813
854,8,54,0.297132670879364
855,8,55,0.29361435770988464
856,8,56,0.29022419452667236
857,8,57,0.28696417808532715
858,8,58,0.2838171422481537
859,8,59,0.2807827293872833
860,8,60,0.27784961462020874
861,8,61,0.27501586079597473
862,8,62,0.27143096923828125
863,8,63,0.26877203583717346
864,8,64,0.26577478647232056
865,8,65,0.26327332854270935
866,8,66,0.2599973678588867
867,8,67,0.2576342225074768
868,8,68,0.25533074140548706
869,8,69,0.25267064571380615
870,8,70,0.2504807710647583
871,8,71,0.2483542561531067
872,8,72,0.24500992894172668
873,8,73,0.24298200011253357
874,8,74,0.24099723994731903
875,8,75,0.23905877768993378
876,8,76,0.2371523380279541
877,8,77,0.23445436358451843
878,8,78,0.23221194744110107
879,8,79,0.2304285168647766
880,8,80,0.22825995087623596
881,8,81,0.22653783857822418
882,8,82,0.22485190629959106
883,8,83,0.2231958508491516
884,8,84,0.22156530618667603
885,8,85,0.21996687352657318
886,8,86,0.21839281916618347
887,8,87,0.21684598922729492
888,8,88,0.21532495319843292
889,8,89,0.21382839977741241
890,8,90,0.21235394477844238
891,8,91,0.2109018713235855
892,8,92,0.20947155356407166
893,8,93,0.20806212723255157
894,8,94,0.2066722959280014
895,8,95,0.20488160848617554
896,8,96,0.2035297006368637
897,8,97,0.2021956592798233
898,8,98,0.20087897777557373
899,8,99,0.1995755434036255
900,9,0,3.9736385345458984
901,9,1,3.469282388687134
902,9,2,3.056976079940796
903,9,3,2.7017836570739746
904,9,4,2.4136438369750977
905,9,5,2.158585786819458
906,9,6,1.9553966522216797
907,9,7,1.774735689163208
908,9,8,1.6175475120544434
909,9,9,1.4788028001785278
910,9,10,1.3569190502166748
911,9,11,1.2519216537475586
912,9,12,1.159550428390503
913,9,13,1.0786784887313843
914,9,14,1.0049023628234863
915,9,15,0.9398861527442932
916,9,16,0.8815762996673584
917,9,17,0.8283805847167969
918,9,18,0.7821799516677856
919,9,19,0.7419801950454712
920,9,20,0.703881561756134
921,9,21,0.6720729470252991
922,9,22,0.6423892974853516
923,9,23,0.6144683957099915
924,9,24,0.5896931290626526
925,9,25,0.5652838349342346
926,9,26,0.5447873473167419
927,9,27,0.525496244430542
928,9,28,0.5089003443717957
929,9,29,0.49318405985832214
930,9,30,0.47777679562568665
931,9,31,0.46384093165397644
932,9,32,0.4512626826763153
933,9,33,0.4391065239906311
934,9,34,0.4281315505504608
935,9,35,0.4178560972213745
936,9,36,0.4069383442401886
