,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
412,1763709,-1,0.8418041467666626,0.8418755531311035,0.3548499047756195,0.3546577990055084
413,730048,-1,0.8418053984642029,0.8418770432472229,0.35485127568244934,0.3546586334705353
414,1104084,-1,0.8418123126029968,0.841884195804596,0.3548198342323303,0.35462671518325806
415,3059042,-1,0.8418135046958923,0.8418853878974915,0.35485368967056274,0.3546605408191681
416,2571545,-1,0.8418228626251221,0.8418949246406555,0.3548372983932495,0.354643851518631
417,2368843,-1,0.841818630695343,0.8418909907341003,0.35484635829925537,0.3546522259712219
418,2020537,-1,0.8418282866477966,0.8419009447097778,0.3548468053340912,0.3546522259712219
419,2891406,-1,0.8418126106262207,0.841885507106781,0.3548506200313568,0.35465574264526367
420,2605943,-1,0.841809868812561,0.8418827056884766,0.3548581898212433,0.3546633720397949
421,425310,-1,0.8418291807174683,0.8419022560119629,0.35483837127685547,0.35464346408843994
422,3059530,-1,0.8418071866035461,0.8418805003166199,0.35485216975212097,0.3546566963195801
423,1060909,-1,0.8418249487876892,0.8418988585472107,0.3548308312892914,0.35463348031044006
424,2135564,-1,0.8418222665786743,0.8418964147567749,0.3548426330089569,0.3546444773674011
425,847514,-1,0.8418095707893372,0.8418839573860168,0.3548506498336792,0.3546523451805115
426,2587163,-1,0.8417969346046448,0.8418709635734558,0.3548528552055359,0.35465458035469055
427,1935614,-1,0.8418138027191162,0.8418877720832825,0.3548470437526703,0.3546486496925354
428,439460,-1,0.8418180346488953,0.8418923020362854,0.3548376262187958,0.35463815927505493
429,2393614,-1,0.841789722442627,0.8418642282485962,0.35486742854118347,0.3546673655509949
430,783520,-1,0.8418053984642029,0.8418804407119751,0.3548528552055359,0.35465094447135925
431,1664423,-1,0.8417975306510925,0.8418728113174438,0.35485464334487915,0.35465213656425476
432,2521187,-1,0.8418044447898865,0.8418800234794617,0.35485297441482544,0.3546494245529175
433,2962170,-1,0.8417996168136597,0.8418754935264587,0.35485753417015076,0.35465362668037415
434,3244714,-1,0.8417999744415283,0.8418760299682617,0.3548591136932373,0.35465484857559204
435,1064535,-1,0.8417860865592957,0.8418623805046082,0.3548654019832611,0.3546607494354248
436,1203436,-1,0.8417918086051941,0.8418684005737305,0.3548615872859955,0.35465678572654724
437,694172,-1,0.8418068885803223,0.841883659362793,0.35485079884529114,0.3546455502510071
438,2895440,-1,0.8418129086494446,0.8418900370597839,0.3548503518104553,0.3546433448791504
439,54459,-1,0.8418183326721191,0.8418956995010376,0.3548503518104553,0.3546428680419922
440,3168042,-1,0.8418183326721191,0.8418959379196167,0.3548536002635956,0.35464587807655334
441,3300805,-1,0.8417869806289673,0.8418645262718201,0.3548661172389984,0.3546583950519562
442,1218911,-1,0.8418089747428894,0.8418867588043213,0.3548557162284851,0.3546479344367981
443,2715654,-1,0.8417981266975403,0.841876208782196,0.3548722565174103,0.3546631336212158
444,1121598,-1,0.8417948484420776,0.8418731689453125,0.3548760712146759,0.3546668589115143
445,2978298,-1,0.8418047428131104,0.8418833613395691,0.35486528277397156,0.3546558618545532
446,457179,-1,0.8418105244636536,0.8418890237808228,0.35482731461524963,0.3546171486377716
447,859542,-1,0.8418216705322266,0.8419007062911987,0.3548413813114166,0.3546310365200043
448,1961403,-1,0.8417893648147583,0.8418681621551514,0.35486847162246704,0.35465818643569946
449,110957,-1,0.8418101668357849,0.8418892025947571,0.35486701130867004,0.3546557128429413
450,3184005,-1,0.84180748462677,0.8418866991996765,0.3548685908317566,0.3546563982963562
451,2421642,-1,0.8417954444885254,0.841874897480011,0.3548726439476013,0.3546593189239502
452,547962,-1,0.8417984247207642,0.841877818107605,0.3548717498779297,0.35465848445892334
453,1590044,-1,0.8418062925338745,0.8418859839439392,0.3548642694950104,0.3546508550643921
454,1376053,-1,0.8417951464653015,0.8418747782707214,0.35487109422683716,0.35465773940086365
455,317764,-1,0.8417954444885254,0.8418753147125244,0.3548719882965088,0.3546583652496338
456,2922046,-1,0.8417954444885254,0.8418755531311035,0.3548693060874939,0.3546552360057831
457,1062929,-1,0.8418038487434387,0.8418845534324646,0.35486119985580444,0.3546469509601593
458,2762601,-1,0.8418041467666626,0.8418850898742676,0.3548572063446045,0.35464221239089966
