,perturbs,loss
26199,130,0.717644453048706
26399,131,0.7176909446716309
26599,132,0.7177685499191284
26799,133,0.7178306579589844
26999,134,0.7178804278373718
27199,135,0.7179319858551025
27399,136,0.7179685831069946
27599,137,0.7180335521697998
27799,138,0.7180759310722351
27999,139,0.7181323766708374
28199,140,0.7181882858276367
28399,141,0.7182607054710388
28599,142,0.718329906463623
28799,143,0.7183824777603149
28999,144,0.7184374928474426
29199,145,0.7184950709342957
29399,146,0.7185429334640503
29599,147,0.7186157703399658
29799,148,0.718674898147583
29999,149,0.7187342643737793
30199,150,0.7188041806221008
30399,151,0.7184451222419739
30599,152,0.7189370393753052
30799,153,0.7194240689277649
30999,154,0.7194867134094238
31199,155,0.7195483446121216
31399,156,0.7195929288864136
31599,157,0.720067024230957
31799,158,0.7196950316429138
31999,159,0.7197573184967041
32199,160,0.7198050022125244
32399,161,0.7198681235313416
32599,162,0.7199206352233887
32799,163,0.7199882864952087
32999,164,0.7196335792541504
33199,165,0.7196899652481079
33399,166,0.7197461724281311
33599,167,0.7202183604240417
33799,168,0.7198360562324524
33999,169,0.7198780179023743
34199,170,0.7199505567550659
34399,171,0.7200016975402832
34599,172,0.7200683355331421
34799,173,0.7201213240623474
34999,174,0.7201688885688782
35199,175,0.7202370762825012
35399,176,0.7202916145324707
35599,177,0.7203254699707031
35799,178,0.7203741073608398
35999,179,0.7204309105873108
36199,180,0.7204836010932922
36399,181,0.7205482125282288
36599,182,0.7206047177314758
36799,183,0.7206456065177917
36999,184,0.7207013368606567
37199,185,0.7207663655281067
37399,186,0.720828652381897
37599,187,0.7208758592605591
37799,188,0.720934271812439
37999,189,0.7209888100624084
38199,190,0.721054196357727
38399,191,0.7211042642593384
38599,192,0.7211512327194214
38799,193,0.7211999297142029
38999,194,0.7212276458740234
39199,195,0.7212751507759094
39399,196,0.721321165561676
39599,197,0.7213684320449829
39799,198,0.721404492855072
39999,199,0.7214376926422119
40199,200,0.7210599780082703
40399,201,0.7210944890975952
40599,202,0.7211582660675049
40799,203,0.7212048768997192
40999,204,0.7212608456611633
41199,205,0.7213217616081238
41399,206,0.7213873863220215
41599,207,0.7214261293411255
41799,208,0.7214927673339844
41999,209,0.72153639793396
42199,210,0.7215982675552368
42399,211,0.721651554107666
42599,212,0.7217133641242981
42799,213,0.7217631340026855
42999,214,0.7218210697174072
43199,215,0.7218759059906006
43399,216,0.7219367027282715
43599,217,0.7219955921173096
43799,218,0.7220363616943359
43999,219,0.7220908403396606
44199,220,0.7221057415008545
44399,221,0.7221676111221313
44599,222,0.7222245335578918
44799,223,0.7226800322532654
44999,224,0.7227417230606079
45199,225,0.7227780818939209
45399,226,0.7228195071220398
45599,227,0.7228665351867676
45799,228,0.7229252457618713
45999,229,0.7225499749183655
46199,230,0.7226218581199646
46399,231,0.72266685962677
46599,232,0.7227184176445007
46799,233,0.7227790355682373
46999,234,0.7228356599807739
47199,235,0.7228948473930359
47399,236,0.7229427099227905
47599,237,0.7229917049407959
47799,238,0.7230294942855835
47999,239,0.7230742573738098
48199,240,0.7231141328811646
48399,241,0.7231687903404236
48599,242,0.7228060960769653
48799,243,0.7228775024414062
48999,244,0.7229279279708862
49199,245,0.72297203540802
49399,246,0.7230446934700012
49599,247,0.7230887413024902
49799,248,0.723146378993988
49999,249,0.7231987118721008
50199,250,0.723255455493927
50399,251,0.7233062386512756
50599,252,0.7229436039924622
50799,253,0.723413348197937
50999,254,0.7230603098869324
51199,255,0.7231038808822632
51399,256,0.7231685519218445
51599,257,0.723648190498352
51799,258,0.7236994504928589
51999,259,0.7237588763237
52199,260,0.7238218784332275
52399,261,0.7238689064979553
52599,262,0.7239320278167725
52799,263,0.7239779233932495
52999,264,0.7240329384803772
53199,265,0.7240751385688782
53399,266,0.724132776260376
53599,267,0.7241799831390381
53799,268,0.7242169380187988
53999,269,0.7242854237556458
54199,270,0.7243263125419617
54399,271,0.7243791818618774
54599,272,0.7244322299957275
54799,273,0.7244976162910461
54999,274,0.7245575785636902
55199,275,0.7246235609054565
55399,276,0.7246749997138977
55599,277,0.7247241735458374
55799,278,0.7247602939605713
55999,279,0.7248080968856812
56199,280,0.7248689532279968
56399,281,0.7249096632003784
56599,282,0.7249687314033508
56799,283,0.7250182032585144
56999,284,0.7250649333000183
57199,285,0.7251203060150146
57399,286,0.7251663208007812
57599,287,0.7252188920974731
57799,288,0.7252751588821411
57999,289,0.7253133654594421
58199,290,0.7253677248954773
58399,291,0.725419819355011
58599,292,0.7254660725593567
58799,293,0.725534975528717
58999,294,0.725592315196991
59199,295,0.725645899772644
59399,296,0.7256943583488464
59599,297,0.7257479429244995
59799,298,0.7258049845695496
59999,299,0.7258613705635071
60199,300,0.7258971929550171
60399,301,0.7259539365768433
60599,302,0.7260072231292725
60799,303,0.7260551452636719
60999,304,0.7261279225349426
61199,305,0.7261619567871094
61399,306,0.7262231111526489
61599,307,0.7262646555900574
61799,308,0.7263213992118835
61999,309,0.7263690233230591
62199,310,0.7264219522476196
62399,311,0.7264775037765503
62599,312,0.7265173196792603
62799,313,0.7265831232070923
62999,314,0.7266332507133484
63199,315,0.7266992926597595
63399,316,0.726741373538971
63599,317,0.7267913818359375
63799,318,0.7268394231796265
63999,319,0.726868748664856
64199,320,0.7269347310066223
64399,321,0.7269865274429321
64599,322,0.727031946182251
64799,323,0.7270882725715637
64999,324,0.7271308302879333
65199,325,0.7271710634231567
65399,326,0.7272256016731262
65599,327,0.7272735834121704
65799,328,0.7273342609405518
65999,329,0.7273777723312378
66199,330,0.7274314165115356
66399,331,0.7274916172027588
66599,332,0.7275477051734924
66799,333,0.727580189704895
66999,334,0.7276459336280823
67199,335,0.7276972532272339
67399,336,0.7273209691047668
67599,337,0.7273639440536499
67799,338,0.7274196743965149
67999,339,0.7274835109710693
68199,340,0.7275393009185791
68399,341,0.7276003956794739
68599,342,0.7276673316955566
68799,343,0.72771155834198
68999,344,0.7277446985244751
69199,345,0.727789580821991
69399,346,0.7278413772583008
69599,347,0.7278868556022644
69799,348,0.7275202870368958
69999,349,0.7275732755661011
70199,350,0.7276307344436646
70399,351,0.7276776432991028
70599,352,0.7277370691299438
70799,353,0.7282193303108215
70999,354,0.7286883592605591
71199,355,0.7287432551383972
71399,356,0.7287920713424683
71599,357,0.728821337223053
71799,358,0.728865921497345
71999,359,0.7289181351661682
72199,360,0.728554368019104
72399,361,0.728609025478363
72599,362,0.7286548018455505
72799,363,0.7286946773529053
72999,364,0.7287401556968689
73199,365,0.7292081117630005
73399,366,0.7292503118515015
73599,367,0.7292963862419128
73799,368,0.7293426394462585
73999,369,0.7293932437896729
74199,370,0.7294398546218872
74399,371,0.7294884324073792
74599,372,0.7295424938201904
74799,373,0.7295804619789124
74999,374,0.7296216487884521
75199,375,0.7296891212463379
75399,376,0.729738175868988
75599,377,0.7297787070274353
75799,378,0.7298302054405212
75999,379,0.7298757433891296
76199,380,0.7299309372901917
76399,381,0.7304040193557739
76599,382,0.7304762601852417
76799,383,0.7305251955986023
76999,384,0.7305741906166077
77199,385,0.7306198477745056
77399,386,0.7306563258171082
77599,387,0.730701208114624
77799,388,0.7307518720626831
77999,389,0.7308119535446167
78199,390,0.7308692932128906
78399,391,0.7309276461601257
78599,392,0.7309674024581909
78799,393,0.731012225151062
78999,394,0.7310510873794556
79199,395,0.7311305403709412
79399,396,0.7311665415763855
79599,397,0.731216549873352
79799,398,0.7312629222869873
79999,399,0.7313145399093628
80199,400,0.7313639521598816
80399,401,0.7314171195030212
80599,402,0.7314637303352356
80799,403,0.7315129637718201
80999,404,0.7315701246261597
81199,405,0.7316073179244995
81399,406,0.7316424250602722
81599,407,0.7316852807998657
81799,408,0.7317324876785278
81999,409,0.7317750453948975
82199,410,0.7318136692047119
82399,411,0.7314529418945312
82599,412,0.7315152883529663
82799,413,0.7315770387649536
82999,414,0.7316331267356873
83199,415,0.7316794395446777
83399,416,0.7317349910736084
83599,417,0.7317793369293213
83799,418,0.7318269610404968
83999,419,0.7318757772445679
84199,420,0.7319322228431702
84399,421,0.7319856286048889
84599,422,0.7320232391357422
84799,423,0.732054591178894
84999,424,0.732081413269043
85199,425,0.7321297526359558
85399,426,0.732161283493042
85599,427,0.7322308421134949
85799,428,0.7322674989700317
85999,429,0.7323198318481445
86199,430,0.7323693633079529
86399,431,0.7324159741401672
86599,432,0.7324784398078918
86799,433,0.7325228452682495
86999,434,0.7325707077980042
87199,435,0.7326210737228394
87399,436,0.7326604723930359
87599,437,0.73270183801651
87799,438,0.7327450513839722
87999,439,0.7327874898910522
88199,440,0.7328298091888428
88399,441,0.7328631281852722
88599,442,0.7329192161560059
88799,443,0.7329615354537964
88999,444,0.732996940612793
89199,445,0.7330337166786194
89399,446,0.7330920100212097
89599,447,0.7331269979476929
89799,448,0.7331641316413879
89999,449,0.7331966161727905
90199,450,0.7332513928413391
90399,451,0.733299970626831
90599,452,0.7333353161811829
90799,453,0.7333858609199524
90999,454,0.73343825340271
91199,455,0.7334814071655273
91399,456,0.7335242629051208
91599,457,0.7331454753875732
91799,458,0.7336180210113525
91999,459,0.733675479888916
92199,460,0.7337206602096558
92399,461,0.7337618470191956
92599,462,0.7338067293167114
92799,463,0.7338495850563049
92999,464,0.733894407749176
93199,465,0.7339562177658081
93399,466,0.73399817943573
93599,467,0.7340514063835144
93799,468,0.7341063618659973
93999,469,0.7341583371162415
94199,470,0.7342115640640259
94399,471,0.7342544198036194
94599,472,0.7347099184989929
94799,473,0.7347704768180847
94999,474,0.7348251342773438
95199,475,0.7348648309707642
95399,476,0.73490309715271
95599,477,0.7349343299865723
95799,478,0.7349674105644226
95999,479,0.7350066900253296
96199,480,0.7350609302520752
96399,481,0.7351004481315613
96599,482,0.7351351380348206
96799,483,0.7351709008216858
96999,484,0.7352087497711182
97199,485,0.7352532744407654
97399,486,0.7352888584136963
97599,487,0.7353370189666748
97799,488,0.7353782653808594
97999,489,0.7354219555854797
98199,490,0.7354822754859924
98399,491,0.7355307340621948
98599,492,0.7355761528015137
98799,493,0.7356185913085938
98999,494,0.7356600761413574
99199,495,0.7357138991355896
99399,496,0.7357473969459534
99599,497,0.7357963919639587
99799,498,0.7358337044715881
99999,499,0.7358737587928772
100199,500,0.7359115481376648
100399,501,0.7359554767608643
100599,502,0.7355819940567017
100799,503,0.7356216907501221
100999,504,0.7356711626052856
101199,505,0.7357171177864075
101399,506,0.7357491254806519
101599,507,0.7357988357543945
101799,508,0.7358272671699524
101999,509,0.7358877062797546
102199,510,0.7359359264373779
102399,511,0.7359803915023804
102599,512,0.7360137104988098
102799,513,0.7360513806343079
102999,514,0.7360976338386536
103199,515,0.7361404299736023
103399,516,0.736189603805542
103599,517,0.7362341284751892
103799,518,0.7362625598907471
103999,519,0.7363242506980896
104199,520,0.7363753914833069
104399,521,0.7364101409912109
104599,522,0.7364597320556641
104799,523,0.7365074157714844
104999,524,0.7365460991859436
105199,525,0.7365984916687012
105399,526,0.736644983291626
105599,527,0.7366855144500732
105799,528,0.7366990447044373
105999,529,0.736754834651947
106199,530,0.7368187308311462
106399,531,0.7368614077568054
106599,532,0.7368962168693542
106799,533,0.736952543258667
106999,534,0.7370238304138184
107199,535,0.7370578050613403
107399,536,0.737104058265686
107599,537,0.737149178981781
107799,538,0.7367535829544067
107999,539,0.7368093729019165
108199,540,0.73685622215271
108399,541,0.736911416053772
108599,542,0.7369410991668701
108799,543,0.7369809150695801
108999,544,0.7370460629463196
109199,545,0.7370962500572205
109399,546,0.737127959728241
109599,547,0.7371651530265808
109799,548,0.7372147440910339
109999,549,0.737267792224884
110199,550,0.7373156547546387
110399,551,0.7373663783073425
110599,552,0.7374170422554016
110799,553,0.7378949522972107
110999,554,0.7379346489906311
111199,555,0.7379574179649353
111399,556,0.737589955329895
111599,557,0.7376062273979187
111799,558,0.7376461625099182
111999,559,0.7376956939697266
112199,560,0.7377411723136902
112399,561,0.7377703189849854
112599,562,0.7377950549125671
112799,563,0.737853467464447
112999,564,0.7378903031349182
113199,565,0.7379447221755981
113399,566,0.7379745244979858
113599,567,0.7380192279815674
113799,568,0.7380654215812683
113999,569,0.738101065158844
114199,570,0.7381386756896973
114399,571,0.7381985783576965
114599,572,0.7382392287254333
114799,573,0.7382915616035461
114999,574,0.7383444905281067
115199,575,0.7383750677108765
115399,576,0.7384201288223267
115599,577,0.7384568452835083
115799,578,0.7385017275810242
115999,579,0.7385190725326538
116199,580,0.7385734915733337
116399,581,0.7386200428009033
116599,582,0.738669753074646
116799,583,0.7387062311172485
116999,584,0.7387651205062866
117199,585,0.7388055920600891
117399,586,0.7388529777526855
117599,587,0.7388955950737
117799,588,0.7389340400695801
117999,589,0.7389804720878601
118199,590,0.7390283346176147
118399,591,0.739059567451477
118599,592,0.7390997409820557
118799,593,0.7391301393508911
118999,594,0.739159345626831
119199,595,0.7392146587371826
119399,596,0.7392591834068298
119599,597,0.7393046617507935
119799,598,0.739345371723175
119999,599,0.7393911480903625
120199,600,0.7394472360610962
120399,601,0.7394965291023254
120599,602,0.739550769329071
120799,603,0.7395868301391602
120999,604,0.7396051287651062
121199,605,0.7396205067634583
121399,606,0.7396630048751831
121599,607,0.7397202849388123
121799,608,0.7397637367248535
121999,609,0.7398175001144409
122199,610,0.7398456335067749
122399,611,0.7398826479911804
122599,612,0.739913284778595
122799,613,0.7399429678916931
122999,614,0.7399981617927551
123199,615,0.7400456070899963
123399,616,0.7400732636451721
123599,617,0.7401037216186523
123799,618,0.7401608228683472
123999,619,0.7402065396308899
124199,620,0.7402052879333496
124399,621,0.7402485609054565
124599,622,0.7403063774108887
124799,623,0.7403443455696106
124999,624,0.7404012084007263
125199,625,0.7404332756996155
125399,626,0.7404777407646179
125599,627,0.7405180931091309
125799,628,0.7405551671981812
125999,629,0.7410166263580322
126199,630,0.7410515546798706
126399,631,0.7410914897918701
126599,632,0.741129457950592
126799,633,0.7411506772041321
126999,634,0.7411832809448242
127199,635,0.7412288188934326
127399,636,0.7412675023078918
127599,637,0.7413191199302673
127799,638,0.7413532137870789
127999,639,0.7413907647132874
128199,640,0.7414410710334778
128399,641,0.7414811253547668
128599,642,0.7415201663970947
128799,643,0.7415521740913391
128999,644,0.7415914535522461
129199,645,0.7416442036628723
129399,646,0.7416818737983704
129599,647,0.7417216300964355
129799,648,0.7417415380477905
129999,649,0.7417773008346558
130199,650,0.7417978048324585
130399,651,0.741849958896637
130599,652,0.7418993711471558
130799,653,0.7419343590736389
130999,654,0.7419906854629517
131199,655,0.7420206069946289
131399,656,0.7420766949653625
131599,657,0.7421086430549622
131799,658,0.7421548366546631
131999,659,0.742610514163971
132199,660,0.7426578998565674
132399,661,0.7426899671554565
132599,662,0.742744505405426
132799,663,0.7427837252616882
132999,664,0.7428267002105713
133199,665,0.7428709268569946
133399,666,0.7429014444351196
133599,667,0.7429401278495789
133799,668,0.7429841756820679
133999,669,0.7430318593978882
134199,670,0.7430541515350342
134399,671,0.7431015968322754
134599,672,0.7431555986404419
134799,673,0.7432068586349487
134999,674,0.7432457804679871
135199,675,0.7432818412780762
135399,676,0.743313729763031
135599,677,0.7433471083641052
135799,678,0.7433744072914124
135999,679,0.7434172630310059
136199,680,0.7434542179107666
136399,681,0.7434936761856079
136599,682,0.743536651134491
136799,683,0.7435694336891174
136999,684,0.7436151504516602
137199,685,0.743668258190155
137399,686,0.7437040209770203
137599,687,0.7437438368797302
137799,688,0.7437766790390015
137999,689,0.7438346743583679
138199,690,0.7438496947288513
138399,691,0.7439074516296387
138599,692,0.7439563870429993
138799,693,0.7439959049224854
138999,694,0.7440321445465088
139199,695,0.7440792918205261
139399,696,0.7441067695617676
139599,697,0.7441653609275818
139799,698,0.7442103028297424
139999,699,0.7442616820335388
140199,700,0.744319498538971
140399,701,0.7443559169769287
140599,702,0.7443946599960327
140799,703,0.7444296479225159
140999,704,0.7444832921028137
141199,705,0.7445427179336548
141399,706,0.7445763349533081
141599,707,0.7446156740188599
141799,708,0.7446496486663818
141999,709,0.7446817755699158
142199,710,0.7447154521942139
142399,711,0.7447635531425476
142599,712,0.7447996735572815
142799,713,0.7448221445083618
142999,714,0.7448654770851135
143199,715,0.7448992133140564
143399,716,0.7449418306350708
143599,717,0.7445537447929382
143799,718,0.7445942759513855
143999,719,0.7446209192276001
144199,720,0.7446532845497131
144399,721,0.7446937561035156
144599,722,0.7447084188461304
144799,723,0.7447375655174255
144999,724,0.7447641491889954
145199,725,0.7448053956031799
145399,726,0.7448439598083496
145599,727,0.7448919415473938
145799,728,0.7449178099632263
145999,729,0.7449451088905334
146199,730,0.7449973225593567
146399,731,0.745036244392395
146599,732,0.7450774312019348
146799,733,0.7451167106628418
146999,734,0.7451574802398682
147199,735,0.7451996803283691
147399,736,0.7452459335327148
147599,737,0.7457128167152405
147799,738,0.7453292608261108
147999,739,0.7453742027282715
148199,740,0.7454068660736084
148399,741,0.745453417301178
148599,742,0.7455037236213684
148799,743,0.7455162405967712
148999,744,0.7459765672683716
149199,745,0.7455976605415344
149399,746,0.7456311583518982
149599,747,0.7456797957420349
149799,748,0.7457243800163269
149999,749,0.7461679577827454
150199,750,0.7462202906608582
150399,751,0.7462537884712219
150599,752,0.7462876439094543
150799,753,0.7463332414627075
150999,754,0.746356725692749
151199,755,0.746400773525238
151399,756,0.7464293837547302
151599,757,0.7464584112167358
151799,758,0.7465056777000427
151999,759,0.7465538382530212
152199,760,0.7465801239013672
152399,761,0.7466316819190979
152599,762,0.746646523475647
152799,763,0.7467002868652344
152999,764,0.7463188767433167
153199,765,0.7463685870170593
153399,766,0.746399998664856
153599,767,0.7464271187782288
153799,768,0.7464748024940491
153999,769,0.746104896068573
154199,770,0.7461387515068054
154399,771,0.746613085269928
154599,772,0.7466484308242798
154799,773,0.7466869950294495
154999,774,0.7467119097709656
155199,775,0.7463417053222656
155399,776,0.7463743686676025
155599,777,0.7468437552452087
155799,778,0.7468730807304382
155999,779,0.7468979358673096
156199,780,0.7469384074211121
156399,781,0.7469831109046936
156599,782,0.7465984225273132
156799,783,0.7466450333595276
156999,784,0.7466821074485779
157199,785,0.7467194199562073
157399,786,0.7467543482780457
157599,787,0.7467823028564453
157799,788,0.7468060851097107
157999,789,0.7468468546867371
158199,790,0.746893584728241
158399,791,0.7469406723976135
158599,792,0.7469907402992249
158799,793,0.747048020362854
158999,794,0.7466588616371155
159199,795,0.7466979622840881
159399,796,0.7467279434204102
159599,797,0.7467741370201111
159799,798,0.7467840313911438
159999,799,0.7468177676200867
160199,800,0.7468525767326355
160399,801,0.7469016909599304
160599,802,0.7469401955604553
160799,803,0.7469732761383057
160999,804,0.7470163106918335
161199,805,0.7470513582229614
161399,806,0.7470924258232117
161599,807,0.7471267580986023
161799,808,0.7471648454666138
161999,809,0.7471973896026611
162199,810,0.7472401261329651
162399,811,0.7472800016403198
162599,812,0.746893584728241
162799,813,0.74693763256073
162999,814,0.7469801306724548
163199,815,0.7474292516708374
163399,816,0.7474581599235535
163599,817,0.7475018501281738
163799,818,0.747544527053833
163999,819,0.7475733160972595
164199,820,0.7476111650466919
164399,821,0.7476549744606018
164599,822,0.7476964592933655
164799,823,0.7477418780326843
164999,824,0.7477917075157166
165199,825,0.7478420734405518
165399,826,0.7478668689727783
165599,827,0.747890830039978
165799,828,0.7479401230812073
165999,829,0.747983992099762
166199,830,0.7480237483978271
166399,831,0.7480683922767639
166599,832,0.748108446598053
166799,833,0.7481520771980286
166999,834,0.7481926083564758
167199,835,0.7482538223266602
167399,836,0.7482737302780151
167599,837,0.7482892274856567
167799,838,0.7483245134353638
167999,839,0.7483670115470886
168199,840,0.7483959197998047
168399,841,0.7484431266784668
168599,842,0.7484901547431946
168799,843,0.7485271692276001
168999,844,0.7485620379447937
169199,845,0.7481826543807983
169399,846,0.7482232451438904
169599,847,0.7482696771621704
169799,848,0.7483024597167969
169999,849,0.7487633228302002
170199,850,0.7488142251968384
170399,851,0.7488583922386169
170599,852,0.7489013671875
170799,853,0.7489417195320129
170999,854,0.7489880919456482
171199,855,0.7490270137786865
171399,856,0.7490680813789368
171599,857,0.7491094470024109
171799,858,0.7491456866264343
171999,859,0.7491804361343384
172199,860,0.7492283582687378
172399,861,0.7492580413818359
172599,862,0.7493066191673279
172799,863,0.7493318319320679
172999,864,0.7493795156478882
173199,865,0.7493946552276611
173399,866,0.7494433522224426
173599,867,0.749471127986908
173799,868,0.7495274543762207
173999,869,0.7495408654212952
174199,870,0.7495836019515991
174399,871,0.7496377229690552
174599,872,0.7496678233146667
174799,873,0.7496871948242188
174999,874,0.7497225403785706
175199,875,0.7497580051422119
175399,876,0.7497830390930176
175599,877,0.7498016953468323
175799,878,0.7498482465744019
175999,879,0.7498873472213745
176199,880,0.7499327659606934
176399,881,0.7499738335609436
176599,882,0.7499917149543762
176799,883,0.7496154308319092
176999,884,0.7496601939201355
177199,885,0.7496879696846008
177399,886,0.7497280836105347
177599,887,0.7497740983963013
177799,888,0.749812662601471
177999,889,0.7498692274093628
178199,890,0.7499010562896729
178399,891,0.749930202960968
178599,892,0.7499608397483826
178799,893,0.749978244304657
178999,894,0.7500149607658386
179199,895,0.7500476241111755
179399,896,0.7500907778739929
179599,897,0.750111997127533
179799,898,0.750591516494751
179999,899,0.7506237030029297
180199,900,0.75067538022995
180399,901,0.7502955794334412
180599,902,0.7503352761268616
180799,903,0.7503674626350403
180999,904,0.750403881072998
181199,905,0.7504199743270874
181399,906,0.7504674792289734
181599,907,0.7505130171775818
181799,908,0.7505486011505127
181999,909,0.750590980052948
182199,910,0.7506340146064758
182399,911,0.750666618347168
182599,912,0.7507179379463196
182799,913,0.7507491707801819
182999,914,0.7507758140563965
183199,915,0.7508195042610168
183399,916,0.7508695125579834
183599,917,0.7509082555770874
183799,918,0.7509286403656006
183999,919,0.7509754300117493
184199,920,0.7510185241699219
184399,921,0.7510510683059692
184599,922,0.7510764598846436
184799,923,0.7511271834373474
184999,924,0.7511435747146606
185199,925,0.7511851191520691
185399,926,0.7512184381484985
185599,927,0.7512626647949219
185799,928,0.7513006925582886
185999,929,0.7513309121131897
186199,930,0.7513728141784668
186399,931,0.7514083981513977
186599,932,0.7514390349388123
186799,933,0.7514782547950745
186999,934,0.7515283226966858
187199,935,0.7515655159950256
187399,936,0.7520212531089783
187599,937,0.7520532608032227
187799,938,0.751690149307251
187999,939,0.7517199516296387
188199,940,0.7517452836036682
188399,941,0.7513580322265625
188599,942,0.7509809732437134
188799,943,0.75099778175354
188999,944,0.7510443329811096
189199,945,0.7510706186294556
189399,946,0.7510989904403687
189599,947,0.751560389995575
189799,948,0.7516065239906311
189999,949,0.7516364455223083
190199,950,0.7516853213310242
190399,951,0.7517253160476685
190599,952,0.7521779537200928
190799,953,0.7522117495536804
190999,954,0.7518292665481567
191199,955,0.7518609166145325
191399,956,0.7518993616104126
191599,957,0.7519353032112122
191799,958,0.7519723176956177
191999,959,0.7520213723182678
192199,960,0.7520416378974915
192399,961,0.7520936727523804
192599,962,0.7521181702613831
192799,963,0.7521610260009766
192999,964,0.7522022724151611
193199,965,0.7522274851799011
193399,966,0.752264678478241
193599,967,0.7522934079170227
193799,968,0.7523396611213684
193999,969,0.7523773312568665
194199,970,0.7523871064186096
194399,971,0.7524214386940002
194599,972,0.7524710893630981
194799,973,0.7525032758712769
194999,974,0.7525535225868225
195199,975,0.7525931000709534
195399,976,0.7526423335075378
195599,977,0.7526862025260925
195799,978,0.7527417540550232
195999,979,0.752781093120575
196199,980,0.7528208494186401
196399,981,0.7528389096260071
196599,982,0.752879798412323
196799,983,0.7529284954071045
196999,984,0.7529770135879517
197199,985,0.7530081868171692
197399,986,0.7526192665100098
197599,987,0.7526677846908569
197799,988,0.7526971101760864
197999,989,0.7527357339859009
198199,990,0.7527618408203125
198399,991,0.7527968287467957
198599,992,0.7528272271156311
198799,993,0.7528693675994873
198999,994,0.7524706125259399
199199,995,0.7524967193603516
199399,996,0.7525265216827393
199599,997,0.7525677680969238
199799,998,0.7525960803031921
199999,999,0.7526354789733887
200199,1000,0.7526601552963257
200399,1001,0.7526874542236328
200599,1002,0.7527296543121338
200799,1003,0.7527831792831421
200999,1004,0.7528003454208374
201199,1005,0.7528379559516907
201399,1006,0.752879798412323
