,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
85,382502,-1,0.8632248640060425,0.863259494304657,0.32801520824432373,0.3279506266117096
86,70481,-1,0.8632296919822693,0.8632639646530151,0.3280111253261566,0.3279472589492798
87,404941,-1,0.8632248640060425,0.8632588386535645,0.3280095160007477,0.3279450237751007
88,20125,-1,0.8632176518440247,0.863251268863678,0.3280116319656372,0.32794663310050964
89,158639,-1,0.8632633686065674,0.8632966876029968,0.32801470160484314,0.32794898748397827
90,171473,-1,0.8632344603538513,0.8632674217224121,0.32801663875579834,0.32795068621635437
91,386127,-1,0.86320561170578,0.863240659236908,0.3280206024646759,0.32795366644859314
92,123426,-1,0.8632152080535889,0.8632523417472839,0.32802367210388184,0.32795512676239014
93,223793,-1,0.8632200360298157,0.8632568717002869,0.32802170515060425,0.32795318961143494
94,177977,-1,0.863207995891571,0.8632468581199646,0.32803237438201904,0.32796183228492737
95,260828,-1,0.8632272481918335,0.8632658123970032,0.32802510261535645,0.3279552459716797
96,169909,-1,0.8631839156150818,0.8632221221923828,0.3280186057090759,0.3279493451118469
97,334958,-1,0.8631887435913086,0.8632266521453857,0.32801827788352966,0.3279484212398529
98,322884,-1,0.8631959557533264,0.8632358908653259,0.3280218541622162,0.3279508650302887
99,396324,-1,0.8631959557533264,0.863235592842102,0.32801803946495056,0.3279476463794708
100,217357,-1,0.8631959557533264,0.8632328510284424,0.32801109552383423,0.3279414772987366
101,312576,-1,0.863207995891571,0.8632445931434631,0.3279908299446106,0.3279220759868622
102,201748,-1,0.8632417321205139,0.8632779121398926,0.32798805832862854,0.3279200494289398
103,391270,-1,0.8632224202156067,0.8632583618164062,0.32798177003860474,0.327914297580719
104,167156,-1,0.8632369041442871,0.8632724285125732,0.32798144221305847,0.3279137909412384
105,164796,-1,0.8632296919822693,0.8632649183273315,0.3279852271080017,0.3279169499874115
106,89063,-1,0.8632296919822693,0.8632645606994629,0.32798993587493896,0.3279217779636383
107,322361,-1,0.8632296919822693,0.863264262676239,0.3279929757118225,0.3279242515563965
108,73944,-1,0.8632344603538513,0.8632687330245972,0.327993243932724,0.3279248774051666
109,245141,-1,0.863246500492096,0.8632804751396179,0.327991783618927,0.32792311906814575
110,169070,-1,0.8632248640060425,0.8632608652114868,0.327998548746109,0.3279280662536621
111,259891,-1,0.8632369041442871,0.8632726073265076,0.3279975354671478,0.3279265761375427
112,52720,-1,0.8632200360298157,0.8632553815841675,0.3279937505722046,0.32792335748672485
113,276752,-1,0.8632441163063049,0.8632791638374329,0.32799553871154785,0.32792550325393677
114,20346,-1,0.8632585406303406,0.8632932305335999,0.327993243932724,0.3279235064983368
115,209191,-1,0.8632513284683228,0.8632857203483582,0.3279949426651001,0.3279246389865875
116,336190,-1,0.8632128238677979,0.8632492423057556,0.3280029892921448,0.32792821526527405
117,403156,-1,0.8632007837295532,0.8632369041442871,0.32800841331481934,0.32793378829956055
118,346839,-1,0.8631839156150818,0.8632197380065918,0.32800769805908203,0.32793352007865906
119,194349,-1,0.8631863594055176,0.86322420835495,0.32800015807151794,0.32792675495147705
120,349666,-1,0.8631670475006104,0.8632070422172546,0.3280031681060791,0.3279275894165039
121,214251,-1,0.8631357550621033,0.8631753325462341,0.3280065059661865,0.32793116569519043
122,355115,-1,0.8631526231765747,0.8631919026374817,0.3279966115951538,0.3279220163822174
123,344863,-1,0.86320561170578,0.8632469773292542,0.32800546288490295,0.3279285430908203
124,46116,-1,0.8631694912910461,0.8632129430770874,0.3280114531517029,0.3279324769973755
125,159023,-1,0.8631935715675354,0.863236665725708,0.32801389694213867,0.3279343545436859
126,404432,-1,0.8632176518440247,0.8632628321647644,0.3280186057090759,0.3279378414154053
127,26311,-1,0.8632200360298157,0.8632649183273315,0.3280211389064789,0.3279394805431366
128,293354,-1,0.8632103800773621,0.863254964351654,0.3280182182788849,0.32793718576431274
129,304763,-1,0.8631935715675354,0.8632401823997498,0.3280274569988251,0.3279445767402649
130,214748,-1,0.8631959557533264,0.8632446527481079,0.32803282141685486,0.3279479146003723
131,283483,-1,0.8631983399391174,0.863246738910675,0.32803353667259216,0.3279484510421753
132,383491,-1,0.863174319267273,0.8632271885871887,0.3280428647994995,0.3279563784599304
133,111555,-1,0.8631526231765747,0.8632051348686218,0.3280404210090637,0.3279544711112976
134,330193,-1,0.8631141185760498,0.8631687164306641,0.32805880904197693,0.3279635012149811
135,28679,-1,0.8631020784378052,0.863156259059906,0.32805848121643066,0.3279624879360199
136,152212,-1,0.8630900382995605,0.8631439208984375,0.32805880904197693,0.32796287536621094
137,229345,-1,0.8631020784378052,0.8631556034088135,0.3280571401119232,0.3279608488082886
138,283126,-1,0.8630996346473694,0.8631529211997986,0.32805532217025757,0.3279595673084259
139,169851,-1,0.8630924224853516,0.8631477355957031,0.3280612826347351,0.32796409726142883
140,411209,-1,0.8630972504615784,0.863152265548706,0.32805728912353516,0.3279606103897095
141,22605,-1,0.8630924224853516,0.8631494641304016,0.3280613422393799,0.32796311378479004
142,325821,-1,0.863082766532898,0.8631419539451599,0.3280719816684723,0.32797113060951233
143,242568,-1,0.8631213307380676,0.8631801009178162,0.3280743360519409,0.32797133922576904
144,366162,-1,0.8631068468093872,0.8631653785705566,0.32807299494743347,0.3279707431793213
145,333296,-1,0.8631188869476318,0.8631770610809326,0.3280712068080902,0.3279687762260437
146,369857,-1,0.8631068468093872,0.8631647229194641,0.328075647354126,0.3279729187488556
147,135364,-1,0.863082766532898,0.8631402850151062,0.3280775249004364,0.3279752731323242
148,410561,-1,0.8630924224853516,0.8631495833396912,0.328079491853714,0.32797718048095703
149,20597,-1,0.8631020784378052,0.8631612658500671,0.32808855175971985,0.3279823660850525
150,124326,-1,0.8630755543708801,0.8631393313407898,0.32809972763061523,0.32798898220062256
151,127665,-1,0.8630852103233337,0.86314857006073,0.3281018137931824,0.3279902935028076
152,131693,-1,0.863109290599823,0.8631747961044312,0.32811233401298523,0.3279988169670105
153,408309,-1,0.8630779981613159,0.8631430864334106,0.32811155915260315,0.3279988765716553
154,374655,-1,0.8630755543708801,0.8631404042243958,0.3281193971633911,0.32800689339637756
155,53318,-1,0.8630490899085999,0.8631136417388916,0.32812604308128357,0.32801365852355957
156,55684,-1,0.8630370497703552,0.8631011843681335,0.3281286954879761,0.3280160129070282
157,41701,-1,0.8630322217941284,0.8630961179733276,0.32812610268592834,0.3280137777328491
158,171148,-1,0.8630875945091248,0.8631511330604553,0.32812902331352234,0.32801690697669983
159,65497,-1,0.8630803823471069,0.8631436228752136,0.3281281292438507,0.3280163109302521
160,169540,-1,0.8630611300468445,0.8631239533424377,0.32812538743019104,0.3280140459537506
161,11096,-1,0.8630755543708801,0.8631381392478943,0.32812365889549255,0.32801297307014465
162,35307,-1,0.8630659580230713,0.863128125667572,0.3281238079071045,0.32801321148872375
163,259429,-1,0.8630972504615784,0.863161563873291,0.3281298577785492,0.3280174136161804
164,219285,-1,0.8630273938179016,0.8630913496017456,0.3281322121620178,0.3280196189880371
165,80921,-1,0.8630226254463196,0.8630862236022949,0.328135222196579,0.3280229866504669
166,75981,-1,0.8630177974700928,0.8630810379981995,0.3281320035457611,0.32801946997642517
167,243307,-1,0.8630611300468445,0.8631240725517273,0.3281334340572357,0.3280204236507416
168,223064,-1,0.8630587458610535,0.8631213307380676,0.32813674211502075,0.32802337408065796
169,163041,-1,0.8630250096321106,0.8630872964859009,0.3281386196613312,0.32802507281303406
170,84436,-1,0.863015353679657,0.8630772829055786,0.32814010977745056,0.3280263841152191
171,405824,-1,0.8630298376083374,0.8630914688110352,0.32813575863838196,0.3280223309993744
172,384981,-1,0.863041877746582,0.8631031513214111,0.3281293511390686,0.3280167579650879
173,310798,-1,0.8630322217941284,0.8630931973457336,0.32812339067459106,0.32801106572151184
174,191702,-1,0.8630514740943909,0.8631120920181274,0.32812467217445374,0.32801222801208496
175,110971,-1,0.8630273938179016,0.8630901575088501,0.3281375765800476,0.3280206620693207
176,99235,-1,0.8630009293556213,0.8630632758140564,0.3281364440917969,0.32801952958106995
177,232088,-1,0.863015353679657,0.863079845905304,0.3281426429748535,0.3280247449874878
178,329453,-1,0.8629720211029053,0.8630385398864746,0.32814913988113403,0.3280251622200012
179,234855,-1,0.8629720211029053,0.8630382418632507,0.3281479477882385,0.3280245065689087
180,64968,-1,0.863010585308075,0.863076388835907,0.3281446397304535,0.3280217945575714
181,316663,-1,0.8630009293556213,0.8630640506744385,0.3281399607658386,0.32801786065101624
182,321765,-1,0.863012969493866,0.8630781173706055,0.3281460404396057,0.3280221223831177
183,341185,-1,0.8630057573318481,0.8630706071853638,0.328139066696167,0.328016072511673
184,33665,-1,0.8629865050315857,0.8630534410476685,0.32814469933509827,0.3280198574066162
185,329245,-1,0.8629888892173767,0.8630555272102356,0.32814204692840576,0.32801783084869385
186,293477,-1,0.8629985451698303,0.8630648255348206,0.32813966274261475,0.3280150294303894
187,310073,-1,0.8629792332649231,0.8630475997924805,0.32815051078796387,0.3280225694179535
188,399886,-1,0.863012969493866,0.8630810379981995,0.32815322279930115,0.3280258774757385
189,40789,-1,0.8630033135414124,0.863073468208313,0.32816827297210693,0.3280312418937683
190,223504,-1,0.8630177974700928,0.8630875945091248,0.3281661570072174,0.32802945375442505
191,73762,-1,0.8630370497703552,0.8631089329719543,0.32817015051841736,0.3280324339866638
192,13726,-1,0.8630683422088623,0.8631399273872375,0.32816576957702637,0.3280287981033325
193,191044,-1,0.8630731701850891,0.8631443977355957,0.3281620442867279,0.3280251622200012
194,346260,-1,0.8631020784378052,0.8631730079650879,0.32815617322921753,0.32802000641822815
195,146490,-1,0.863082766532898,0.863153338432312,0.32815611362457275,0.32802048325538635
196,369986,-1,0.8630611300468445,0.8631314039230347,0.32816043496131897,0.3280239701271057
197,4724,-1,0.8630683422088623,0.8631382584571838,0.3281613290309906,0.3280254602432251
198,169563,-1,0.8630370497703552,0.8631066679954529,0.3281605541706085,0.32802489399909973
199,205173,-1,0.8629961013793945,0.8630653023719788,0.32815709710121155,0.3280221223831177
200,361728,-1,0.8629648089408875,0.8630337119102478,0.32815220952033997,0.3280178904533386
201,6871,-1,0.8629961013793945,0.8630646467208862,0.32814955711364746,0.32801544666290283
202,47038,-1,0.8629985451698303,0.8630691766738892,0.32815253734588623,0.3280160129070282
203,250333,-1,0.8630201816558838,0.8630905151367188,0.32814374566078186,0.3280079662799835
204,131028,-1,0.8629961013793945,0.8630661368370056,0.32814350724220276,0.3280078172683716
205,179543,-1,0.8629985451698303,0.863068163394928,0.3281366527080536,0.32800155878067017
206,384017,-1,0.863010585308075,0.8630799055099487,0.328132301568985,0.32799801230430603
207,142752,-1,0.8630346655845642,0.8631036281585693,0.32812929153442383,0.3279944062232971
208,125269,-1,0.8629768490791321,0.8630478978157043,0.3281421661376953,0.32800108194351196
209,27863,-1,0.8629816770553589,0.8630524277687073,0.32814526557922363,0.3280034065246582
210,193619,-1,0.8629624247550964,0.8630352020263672,0.3281468152999878,0.32800373435020447
211,73953,-1,0.8629286885261536,0.8630011677742004,0.3281331956386566,0.3279910385608673
212,77741,-1,0.8629599809646606,0.8630345463752747,0.32814350724220276,0.3279966115951538
213,172719,-1,0.8629912734031677,0.8630656003952026,0.32814279198646545,0.32799655199050903
214,369784,-1,0.8629816770553589,0.8630555868148804,0.3281416893005371,0.3279953598976135
215,347311,-1,0.8629865050315857,0.8630601167678833,0.3281365931034088,0.32799071073532104
216,3715,-1,0.8629575967788696,0.8630332350730896,0.32814693450927734,0.3279956579208374
217,201092,-1,0.8629720211029053,0.8630498051643372,0.32815513014793396,0.3280027210712433
218,236996,-1,0.8629575967788696,0.8630349636077881,0.32815688848495483,0.32800447940826416
219,392927,-1,0.8629720211029053,0.8630491495132446,0.32815271615982056,0.32800084352493286
220,370581,-1,0.8629912734031677,0.8630680441856384,0.32815149426460266,0.32799994945526123
221,375501,-1,0.8630346655845642,0.863113522529602,0.32815614342689514,0.32800358533859253
222,10234,-1,0.8630273938179016,0.8631058931350708,0.3281630277633667,0.3280097544193268
223,252059,-1,0.8630250096321106,0.8631032109260559,0.3281613290309906,0.328007310628891
224,342257,-1,0.863015353679657,0.8630931973457336,0.32815343141555786,0.32800015807151794
225,124859,-1,0.8629865050315857,0.8630639910697937,0.3281514048576355,0.3279980719089508
226,14583,-1,0.8630346655845642,0.8631142377853394,0.3281605541706085,0.32800301909446716
227,233525,-1,0.8630346655845642,0.8631139397621155,0.3281644880771637,0.3280068337917328
228,70588,-1,0.8630177974700928,0.8630967140197754,0.32816097140312195,0.3280034065246582
229,147152,-1,0.8630057573318481,0.8630867600440979,0.3281720280647278,0.32800722122192383
230,217314,-1,0.8630201816558838,0.8631033301353455,0.3281703591346741,0.32800355553627014
231,319942,-1,0.863044261932373,0.8631270527839661,0.32816633582115173,0.3279999792575836
232,315321,-1,0.8630250096321106,0.8631098866462708,0.32817694544792175,0.3280075192451477
233,334486,-1,0.8630346655845642,0.8631215691566467,0.32818397879600525,0.32801172137260437
234,389950,-1,0.8630731701850891,0.8631598353385925,0.32817375659942627,0.32800227403640747
235,77176,-1,0.8630875945091248,0.8631739020347595,0.3281744420528412,0.3280031979084015
236,245634,-1,0.863109290599823,0.8631953001022339,0.32818135619163513,0.3280092179775238
237,23344,-1,0.8630755543708801,0.8631612062454224,0.3281687796115875,0.32799750566482544
238,42084,-1,0.8631068468093872,0.8631946444511414,0.3281835615634918,0.3280062973499298
239,8484,-1,0.863082766532898,0.8631725907325745,0.32818806171417236,0.32800841331481934
240,328732,-1,0.8630563020706177,0.8631482124328613,0.3281923532485962,0.3280089795589447
241,110729,-1,0.8630467057228088,0.8631405830383301,0.3282047510147095,0.32801690697669983
242,329463,-1,0.863044261932373,0.8631379008293152,0.32820454239845276,0.32801705598831177
243,200436,-1,0.8630779981613159,0.8631712794303894,0.32820719480514526,0.32801899313926697
244,19083,-1,0.863082766532898,0.8631758093833923,0.3281978368759155,0.32801029086112976
245,402119,-1,0.8630779981613159,0.8631705641746521,0.3281956613063812,0.32800742983818054
246,276728,-1,0.863109290599823,0.8632016181945801,0.32819151878356934,0.32800328731536865
247,353254,-1,0.8631188869476318,0.863213300704956,0.32819172739982605,0.32800254225730896
248,111681,-1,0.8631044626235962,0.8631985187530518,0.32819339632987976,0.32800450921058655
249,144843,-1,0.8630852103233337,0.8631789684295654,0.32819798588752747,0.32800933718681335
250,67101,-1,0.8631285429000854,0.8632220029830933,0.32819902896881104,0.3280094265937805
251,252488,-1,0.8630924224853516,0.8631879687309265,0.32820209860801697,0.3280114531517029
252,325259,-1,0.8630683422088623,0.8631634712219238,0.32820430397987366,0.3280131220817566
253,199196,-1,0.863082766532898,0.8631776571273804,0.32820993661880493,0.3280184268951416
254,133343,-1,0.8630779981613159,0.8631724715232849,0.3282114267349243,0.32801905274391174
255,245869,-1,0.8631141185760498,0.8632082939147949,0.3282019793987274,0.32801035046577454
256,83027,-1,0.863111674785614,0.8632055521011353,0.32820141315460205,0.3280091881752014
257,46401,-1,0.8631188869476318,0.8632124662399292,0.3282020390033722,0.3280097544193268
258,285134,-1,0.8630972504615784,0.8631904125213623,0.32820096611976624,0.3280090391635895
259,272264,-1,0.8631165027618408,0.8632118105888367,0.3282061815261841,0.3280127942562103
260,178171,-1,0.8630803823471069,0.8631752729415894,0.3281886577606201,0.32799631357192993
261,137494,-1,0.8630563020706177,0.863153338432312,0.32818982005119324,0.3279959261417389
262,272824,-1,0.8630875945091248,0.8631842732429504,0.32818856835365295,0.3279954195022583
263,43335,-1,0.8630707859992981,0.8631694912910461,0.3281928300857544,0.32799720764160156
264,391166,-1,0.8630514740943909,0.863152265548706,0.3281964659690857,0.32799941301345825
265,289596,-1,0.8630635142326355,0.8631640076637268,0.32820144295692444,0.32800373435020447
266,119000,-1,0.8630298376083374,0.8631300330162048,0.3282054364681244,0.3280065059661865
267,192879,-1,0.863041877746582,0.863141655921936,0.3282022774219513,0.3280033767223358
268,22268,-1,0.8630273938179016,0.8631269335746765,0.32820332050323486,0.3280046582221985
269,226456,-1,0.8629937171936035,0.8630976676940918,0.3282022774219513,0.32800233364105225
270,250653,-1,0.8629720211029053,0.8630756735801697,0.328209787607193,0.3280097544193268
271,159824,-1,0.8629961013793945,0.8630993962287903,0.32820791006088257,0.3280079662799835
272,299882,-1,0.8629961013793945,0.8631015419960022,0.3282105624675751,0.3280092179775238
273,324205,-1,0.8629624247550964,0.8630673885345459,0.32821252942085266,0.3280111849308014
274,176713,-1,0.8629552125930786,0.86306232213974,0.3282187283039093,0.3280145525932312
275,342180,-1,0.8629672527313232,0.863074004650116,0.3282226026058197,0.3280184864997864
276,175907,-1,0.8629575967788696,0.8630640506744385,0.32822543382644653,0.3280220031738281
277,145820,-1,0.8629527688026428,0.863061249256134,0.3282407224178314,0.3280315101146698
278,208707,-1,0.8630057573318481,0.8631139993667603,0.3282388746738434,0.32802996039390564
279,214267,-1,0.8629961013793945,0.863103985786438,0.3282400965690613,0.3280308246612549
280,103303,-1,0.8630081415176392,0.8631157279014587,0.3282362222671509,0.3280276358127594
281,369491,-1,0.8629985451698303,0.8631080985069275,0.32826095819473267,0.3280388116836548
282,134670,-1,0.8629888892173767,0.8631005883216858,0.32827410101890564,0.32804760336875916
283,233643,-1,0.8629888892173767,0.8631002902984619,0.32827475666999817,0.3280487656593323
284,58638,-1,0.8630009293556213,0.8631144165992737,0.3282794654369354,0.32805076241493225
285,176122,-1,0.8629961013793945,0.863109290599823,0.32827451825141907,0.32804644107818604
286,347531,-1,0.8629624247550964,0.8630751967430115,0.3282718062400818,0.3280446231365204
287,102789,-1,0.8629527688026428,0.8630676865577698,0.3282841444015503,0.32805269956588745
288,272649,-1,0.8629912734031677,0.863105833530426,0.3282827138900757,0.3280523419380188
289,15123,-1,0.8629672527313232,0.8630814552307129,0.32828187942504883,0.32805073261260986
290,401070,-1,0.862943172454834,0.863059401512146,0.32828593254089355,0.32805508375167847
291,358245,-1,0.8629286885261536,0.8630470633506775,0.3282889425754547,0.32805728912353516
292,121220,-1,0.862947940826416,0.8630659580230713,0.3282903730869293,0.328058660030365
293,99280,-1,0.8629696369171143,0.8630873560905457,0.3282829225063324,0.32805201411247253
294,290582,-1,0.8629624247550964,0.8630773425102234,0.32828250527381897,0.32805126905441284
295,44441,-1,0.8629648089408875,0.8630794286727905,0.3282828629016876,0.3280518054962158
296,409009,-1,0.8629359006881714,0.8630501627922058,0.3282875120639801,0.32805612683296204
297,108374,-1,0.8629311323165894,0.8630450367927551,0.3282887935638428,0.3280573785305023
298,399656,-1,0.862943172454834,0.8630592226982117,0.328287810087204,0.3280564248561859
299,241653,-1,0.8629599809646606,0.8630757331848145,0.32828962802886963,0.32805854082107544
300,51172,-1,0.8629888892173767,0.8631043434143066,0.32828623056411743,0.32805564999580383
301,176160,-1,0.8629696369171143,0.8630846738815308,0.32828304171562195,0.3280523717403412
302,346257,-1,0.8630201816558838,0.8631325960159302,0.3282812535762787,0.3280514180660248
303,128832,-1,0.863010585308075,0.8631249666213989,0.3282758593559265,0.32804664969444275
304,121179,-1,0.8630394339561462,0.8631535768508911,0.3282722532749176,0.3280435800552368
305,312749,-1,0.8630298376083374,0.8631436228752136,0.3282683789730072,0.3280401825904846
306,301436,-1,0.8630081415176392,0.8631240129470825,0.3282701373100281,0.3280402719974518
307,271209,-1,0.8630081415176392,0.8631236553192139,0.3282788097858429,0.32804444432258606
308,241327,-1,0.8630033135414124,0.86312335729599,0.32829904556274414,0.3280540108680725
309,388845,-1,0.8630659580230713,0.8631856441497803,0.3283025622367859,0.328056275844574
310,246752,-1,0.8630250096321106,0.8631443977355957,0.3283035457134247,0.3280574083328247
311,20174,-1,0.8630394339561462,0.8631584644317627,0.32830625772476196,0.32806017994880676
312,256216,-1,0.8630490899085999,0.8631702065467834,0.3283039331436157,0.32805803418159485
313,51095,-1,0.863041877746582,0.8631626963615417,0.3282989263534546,0.32805389165878296
314,234440,-1,0.8630779981613159,0.863198459148407,0.3283032476902008,0.3280579149723053
315,99830,-1,0.8630707859992981,0.8631909489631653,0.3283056318759918,0.3280593156814575
316,173050,-1,0.863044261932373,0.8631664514541626,0.32831573486328125,0.3280673921108246
317,93056,-1,0.8630394339561462,0.8631637692451477,0.32831913232803345,0.3280694782733917
318,165272,-1,0.863015353679657,0.8631417155265808,0.3283258080482483,0.3280728757381439
