,perturbs,loss
37699,376,0.3566009998321533
37799,377,0.3566191494464874
37899,378,0.3566798269748688
37999,379,0.35670310258865356
38099,380,0.35649916529655457
38199,381,0.35649970173835754
38299,382,0.35659706592559814
38399,383,0.3566116988658905
38499,384,0.3565356433391571
38599,385,0.35670706629753113
38699,386,0.35670650005340576
38799,387,0.3566637635231018
38899,388,0.3565581142902374
38999,389,0.356603741645813
39099,390,0.356580525636673
39199,391,0.35672488808631897
39299,392,0.3567748963832855
39399,393,0.35659506916999817
39499,394,0.3565784990787506
39599,395,0.35662397742271423
39699,396,0.3567209839820862
39799,397,0.35671478509902954
39899,398,0.356713205575943
39999,399,0.3568039834499359
40099,400,0.3566514253616333
40199,401,0.35678043961524963
40299,402,0.35663941502571106
40399,403,0.3566485047340393
40499,404,0.3567497730255127
40599,405,0.35657840967178345
40699,406,0.35676658153533936
40799,407,0.35669949650764465
40899,408,0.3567211925983429
40999,409,0.35662081837654114
41099,410,0.35665106773376465
41199,411,0.35676339268684387
41299,412,0.3565863370895386
41399,413,0.35659492015838623
41499,414,0.3567648231983185
41599,415,0.35659849643707275
41699,416,0.3566123843193054
41799,417,0.3566093444824219
41899,418,0.3566058278083801
41999,419,0.356608122587204
42099,420,0.35674819350242615
42199,421,0.35669565200805664
42299,422,0.3567229211330414
42399,423,0.35672372579574585
42499,424,0.3566994071006775
42599,425,0.3567163348197937
42699,426,0.35677701234817505
42799,427,0.3567239046096802
42899,428,0.3567409813404083
42999,429,0.3567321300506592
43099,430,0.35667937994003296
43199,431,0.3566482365131378
43299,432,0.3566477298736572
43399,433,0.3566523790359497
43499,434,0.3566567003726959
43599,435,0.356662780046463
43699,436,0.35666191577911377
43799,437,0.3566726744174957
43899,438,0.35668495297431946
43999,439,0.35670560598373413
44099,440,0.356696218252182
44199,441,0.35687050223350525
44299,442,0.35678690671920776
44399,443,0.35669541358947754
44499,444,0.3567649722099304
44599,445,0.3568950295448303
44699,446,0.35688337683677673
44799,447,0.35689613223075867
44899,448,0.3567756116390228
44999,449,0.35681578516960144
45099,450,0.35679537057876587
45199,451,0.3569274842739105
45299,452,0.35693252086639404
45399,453,0.35680723190307617
45499,454,0.35683295130729675
45599,455,0.35671502351760864
45699,456,0.3568451702594757
45799,457,0.3567875325679779
45899,458,0.3567652106285095
45999,459,0.35671988129615784
46099,460,0.3568156659603119
46199,461,0.3569255471229553
46299,462,0.35693123936653137
46399,463,0.3568072021007538
46499,464,0.35674813389778137
46599,465,0.35694175958633423
46699,466,0.35674241185188293
46799,467,0.35683706402778625
46899,468,0.35683855414390564
46999,469,0.35684847831726074
47099,470,0.356761634349823
47199,471,0.3569483458995819
47299,472,0.35689303278923035
47399,473,0.3568788468837738
47499,474,0.3569566309452057
47599,475,0.356938898563385
47699,476,0.3569457530975342
47799,477,0.3569442629814148
47899,478,0.35689789056777954
47999,479,0.3568800687789917
48099,480,0.3568751811981201
48199,481,0.35678842663764954
48299,482,0.3568233251571655
48399,483,0.3568401336669922
48499,484,0.3568778336048126
48599,485,0.3569123148918152
48699,486,0.3569154441356659
48799,487,0.35692423582077026
48899,488,0.3569340705871582
48999,489,0.356962114572525
49099,490,0.35687750577926636
49199,491,0.3569926619529724
49299,492,0.3568503260612488
49399,493,0.3569753170013428
49499,494,0.3570537865161896
49599,495,0.3569599390029907
49699,496,0.35691940784454346
49799,497,0.3568745255470276
49899,498,0.3568947911262512
49999,499,0.3568291962146759
50099,500,0.3568353056907654
50199,501,0.35684001445770264
50299,502,0.35686159133911133
50399,503,0.3570520579814911
50499,504,0.3568911850452423
50599,505,0.35685300827026367
50699,506,0.35692355036735535
50799,507,0.3568830192089081
50899,508,0.3570667505264282
50999,509,0.35688111186027527
51099,510,0.35695794224739075
51199,511,0.3569539189338684
51299,512,0.35690072178840637
51399,513,0.35688796639442444
51499,514,0.35690027475357056
51599,515,0.3570047616958618
51699,516,0.35688361525535583
51799,517,0.35705462098121643
51899,518,0.35693803429603577
51999,519,0.3570393919944763
52099,520,0.3569103181362152
52199,521,0.35704052448272705
52299,522,0.3570687174797058
52399,523,0.357273668050766
52499,524,0.3572556674480438
52599,525,0.35719332098960876
52699,526,0.3572133183479309
52799,527,0.3571338653564453
52899,528,0.35714656114578247
52999,529,0.35710862278938293
53099,530,0.35714611411094666
53199,531,0.35726094245910645
53299,532,0.35722780227661133
53399,533,0.35727980732917786
53499,534,0.3572169542312622
53599,535,0.35708847641944885
53699,536,0.35728728771209717
53799,537,0.35716599225997925
53899,538,0.357185959815979
53999,539,0.35728317499160767
54099,540,0.35719192028045654
54199,541,0.35729852318763733
54299,542,0.3572950065135956
54399,543,0.35721561312675476
54499,544,0.35725900530815125
54599,545,0.35717931389808655
54699,546,0.3572741150856018
54799,547,0.35723796486854553
54899,548,0.3571934998035431
54999,549,0.35731860995292664
55099,550,0.35733604431152344
55199,551,0.3571625351905823
55299,552,0.3571658134460449
55399,553,0.357189804315567
55499,554,0.3571622967720032
55599,555,0.3573422431945801
55699,556,0.3572334349155426
55799,557,0.35717880725860596
55899,558,0.35719034075737
55999,559,0.35717812180519104
56099,560,0.3573422431945801
56199,561,0.35720235109329224
56299,562,0.3571665287017822
56399,563,0.3571713864803314
56499,564,0.3571728467941284
56599,565,0.3571701943874359
56699,566,0.3571758568286896
56799,567,0.35726550221443176
56899,568,0.35731208324432373
56999,569,0.35728031396865845
57099,570,0.357340544462204
57199,571,0.3573557734489441
57299,572,0.35741591453552246
57399,573,0.3573680520057678
57499,574,0.3572545647621155
57599,575,0.35726669430732727
57699,576,0.35731375217437744
57799,577,0.35734260082244873
57899,578,0.3572281002998352
57999,579,0.3574059307575226
58099,580,0.3572964668273926
58199,581,0.35732218623161316
58299,582,0.35740184783935547
58399,583,0.35741114616394043
58499,584,0.35730981826782227
58599,585,0.3573531210422516
58699,586,0.3573867380619049
58799,587,0.35736462473869324
58899,588,0.357265830039978
58999,589,0.35727980732917786
59099,590,0.3573566973209381
59199,591,0.3574722111225128
59299,592,0.3574070632457733
59399,593,0.357474148273468
59499,594,0.35745587944984436
59599,595,0.3573972284793854
59699,596,0.3573814630508423
59799,597,0.35748907923698425
59899,598,0.3574847877025604
59999,599,0.35748976469039917
60099,600,0.35743293166160583
60199,601,0.357342392206192
60299,602,0.35737642645835876
60399,603,0.3574971854686737
60499,604,0.3573418855667114
60599,605,0.3574468791484833
60699,606,0.35733383893966675
60799,607,0.357511967420578
60899,608,0.3574962317943573
60999,609,0.3574841022491455
61099,610,0.35731375217437744
61199,611,0.3573318421840668
61299,612,0.35731878876686096
61399,613,0.3574519157409668
61499,614,0.3573363125324249
61599,615,0.3575117588043213
61699,616,0.3573685884475708
61799,617,0.3574999272823334
61899,618,0.3574800491333008
61999,619,0.35754093527793884
62099,620,0.35753077268600464
62199,621,0.35753732919692993
62299,622,0.35737815499305725
62399,623,0.3575328588485718
62499,624,0.3575586974620819
62599,625,0.3574799597263336
62699,626,0.35740166902542114
62799,627,0.357517808675766
62899,628,0.35750100016593933
62999,629,0.3574143946170807
63099,630,0.35749736428260803
63199,631,0.3574203550815582
63299,632,0.35751599073410034
63399,633,0.35756003856658936
63499,634,0.3575734794139862
63599,635,0.35757219791412354
63699,636,0.35752424597740173
63799,637,0.35752400755882263
63899,638,0.3575381338596344
63999,639,0.3575841784477234
64099,640,0.3576079308986664
64199,641,0.3575393259525299
64299,642,0.3576294779777527
64399,643,0.3576328754425049
64499,644,0.3576251268386841
64599,645,0.3575954735279083
64699,646,0.3576016128063202
64799,647,0.35753995180130005
64899,648,0.35754308104515076
64999,649,0.3575347661972046
65099,650,0.35753950476646423
65199,651,0.35756203532218933
65299,652,0.35759222507476807
65399,653,0.35756489634513855
65499,654,0.3575459420681
65599,655,0.3575519323348999
65699,656,0.3575805723667145
65799,657,0.3576744794845581
65899,658,0.35767102241516113
65999,659,0.3576723635196686
66099,660,0.3576865494251251
66199,661,0.3576521575450897
66299,662,0.35769468545913696
66399,663,0.3576703369617462
66499,664,0.35768812894821167
66599,665,0.35762274265289307
66699,666,0.3575657606124878
66799,667,0.357517808675766
66899,668,0.3576563894748688
66999,669,0.3577080965042114
67099,670,0.3577077090740204
67199,671,0.357709676027298
67299,672,0.35771968960762024
67399,673,0.35772013664245605
67499,674,0.3577277660369873
67599,675,0.3577297627925873
67699,676,0.3577295243740082
67799,677,0.3577311635017395
67899,678,0.35773766040802
67999,679,0.3577401340007782
68099,680,0.35765910148620605
68199,681,0.3575482964515686
68299,682,0.35756155848503113
68399,683,0.3575628697872162
68499,684,0.3576241731643677
68599,685,0.3577236235141754
68699,686,0.3577270209789276
68799,687,0.35776394605636597
68899,688,0.35775211453437805
68999,689,0.3575854003429413
69099,690,0.3576548099517822
69199,691,0.3575900197029114
69299,692,0.35759714245796204
69399,693,0.3577940762042999
69499,694,0.3576003313064575
69599,695,0.35760775208473206
69699,696,0.357705682516098
69799,697,0.357722669839859
69899,698,0.35762819647789
69999,699,0.357631117105484
70099,700,0.3576069474220276
70199,701,0.35768720507621765
70299,702,0.35772988200187683
70399,703,0.35776349902153015
70499,704,0.357773095369339
70599,705,0.3577219545841217
70699,706,0.3576756417751312
70799,707,0.3576805889606476
70899,708,0.35764607787132263
70999,709,0.35763174295425415
71099,710,0.3576734662055969
71199,711,0.357683002948761
71299,712,0.35774990916252136
71399,713,0.35776111483573914
71499,714,0.35770973563194275
71599,715,0.35766276717185974
71699,716,0.3576682507991791
71799,717,0.3577292263507843
71899,718,0.35766491293907166
71999,719,0.35768961906433105
72099,720,0.357834130525589
72199,721,0.35780200362205505
72299,722,0.3577660322189331
72399,723,0.35777395963668823
72499,724,0.3578398525714874
72599,725,0.3578092157840729
72699,726,0.35781773924827576
72799,727,0.3578462302684784
72899,728,0.3578461706638336
72999,729,0.3578478693962097
73099,730,0.3578476011753082
73199,731,0.3578433692455292
73299,732,0.35783839225769043
73399,733,0.3578545153141022
73499,734,0.3578682839870453
73599,735,0.3578846752643585
73699,736,0.357880175113678
73799,737,0.3578093349933624
73899,738,0.35785984992980957
73999,739,0.3578999638557434
74099,740,0.35778987407684326
74199,741,0.3578084111213684
74299,742,0.35778161883354187
74399,743,0.35786333680152893
74499,744,0.3577303886413574
74599,745,0.35773003101348877
74699,746,0.3577824831008911
74799,747,0.35774728655815125
74899,748,0.3577541708946228
74999,749,0.357901394367218
75099,750,0.35774102807044983
75199,751,0.35778775811195374
75299,752,0.35788172483444214
75399,753,0.35777169466018677
75499,754,0.35789966583251953
75599,755,0.357789009809494
75699,756,0.3577955961227417
75799,757,0.3577691316604614
75899,758,0.3579384684562683
75999,759,0.3578202426433563
76099,760,0.3578683137893677
76199,761,0.35794296860694885
76299,762,0.35786688327789307
76399,763,0.3579331338405609
76499,764,0.3578057289123535
76599,765,0.3577641248703003
76699,766,0.3578805923461914
76799,767,0.35789135098457336
76899,768,0.3577769100666046
76999,769,0.35794079303741455
77099,770,0.35798144340515137
77199,771,0.3578079640865326
77299,772,0.3578771948814392
77399,773,0.3579902946949005
77499,774,0.35790902376174927
77599,775,0.3579857051372528
77699,776,0.3578314185142517
77799,777,0.3578404188156128
77899,778,0.35793647170066833
77999,779,0.3578202426433563
78099,780,0.3580217659473419
78199,781,0.3578261137008667
78299,782,0.3578399121761322
78399,783,0.35783877968788147
78499,784,0.3578377068042755
78599,785,0.3578484058380127
78699,786,0.3578603267669678
78799,787,0.35785505175590515
78899,788,0.3578503727912903
78999,789,0.35785195231437683
79099,790,0.3579265773296356
79199,791,0.35795557498931885
79299,792,0.3579989969730377
79399,793,0.35796594619750977
79499,794,0.35788142681121826
79599,795,0.35795989632606506
79699,796,0.3579442799091339
79799,797,0.35793590545654297
79899,798,0.3580373525619507
79999,799,0.3580045998096466
80099,800,0.358066588640213
80199,801,0.3578922152519226
80299,802,0.3580463230609894
80399,803,0.35794854164123535
80499,804,0.35795965790748596
80599,805,0.3580867350101471
80699,806,0.3580314815044403
80799,807,0.35790079832077026
80899,808,0.3580796420574188
80999,809,0.35810190439224243
81099,810,0.35797977447509766
81199,811,0.35792800784111023
81299,812,0.3581070303916931
81399,813,0.35796746611595154
81499,814,0.3580280840396881
81599,815,0.3579261600971222
81699,816,0.35807397961616516
81799,817,0.3580654561519623
81899,818,0.35803574323654175
81999,819,0.3581284284591675
82099,820,0.3580158054828644
82199,821,0.3580513000488281
82299,822,0.3581235706806183
82399,823,0.3579309582710266
82499,824,0.35812312364578247
82599,825,0.3579411804676056
82699,826,0.35806673765182495
82799,827,0.3579433262348175
82899,828,0.35813140869140625
82999,829,0.35805070400238037
83099,830,0.35804617404937744
83199,831,0.35809803009033203
83299,832,0.35796085000038147
83399,833,0.35800692439079285
83499,834,0.3581590950489044
83599,835,0.35808807611465454
83699,836,0.358085960149765
83799,837,0.35812926292419434
83899,838,0.35809847712516785
83999,839,0.35811859369277954
84099,840,0.3579825758934021
84199,841,0.358076810836792
84299,842,0.35800713300704956
84399,843,0.35801905393600464
84499,844,0.3580017387866974
84599,845,0.3580605387687683
84699,846,0.3580484390258789
84799,847,0.35799655318260193
84899,848,0.3580149710178375
84999,849,0.3580233156681061
85099,850,0.35809051990509033
85199,851,0.35809335112571716
85299,852,0.35811659693717957
85399,853,0.3580845296382904
85499,854,0.3581296503543854
85599,855,0.35812169313430786
85699,856,0.35811057686805725
85799,857,0.3581277132034302
85899,858,0.358076274394989
85999,859,0.35811400413513184
86099,860,0.35811758041381836
86199,861,0.3581232726573944
86299,862,0.3581205904483795
86399,863,0.3581271171569824
86499,864,0.35812538862228394
86599,865,0.358135849237442
86699,866,0.3581298291683197
86799,867,0.35814061760902405
86899,868,0.3581375181674957
86999,869,0.35813891887664795
87099,870,0.3581436276435852
87199,871,0.35813793540000916
87299,872,0.3581501543521881
87399,873,0.3581528067588806
87499,874,0.3581489026546478
87599,875,0.3581494987010956
87699,876,0.3581537902355194
87799,877,0.3581565022468567
87899,878,0.35815635323524475
87999,879,0.3581571877002716
88099,880,0.3581567704677582
88199,881,0.3581635057926178
88299,882,0.3581574261188507
88399,883,0.35814523696899414
88499,884,0.358153760433197
88599,885,0.3581538200378418
88699,886,0.3581467568874359
88799,887,0.358132928609848
88899,888,0.35817310214042664
88999,889,0.3581623435020447
89099,890,0.3581390678882599
89199,891,0.35815003514289856
89299,892,0.3581463098526001
89399,893,0.3581433594226837
89499,894,0.3581482172012329
89599,895,0.3581511676311493
89699,896,0.3581586480140686
89799,897,0.35816270112991333
89899,898,0.3581639230251312
89999,899,0.35817667841911316
90099,900,0.35817089676856995
90199,901,0.35818198323249817
90299,902,0.3581838011741638
90399,903,0.35818442702293396
90499,904,0.358190655708313
90599,905,0.3581976592540741
90699,906,0.3581898808479309
90799,907,0.35818737745285034
90899,908,0.35818469524383545
90999,909,0.3582856357097626
91099,910,0.35829177498817444
91199,911,0.35839563608169556
91299,912,0.3582022190093994
91399,913,0.3581985533237457
91499,914,0.35820505023002625
91599,915,0.3582019507884979
91699,916,0.3583998680114746
91799,917,0.3583742380142212
91899,918,0.3582073748111725
91999,919,0.3582488000392914
92099,920,0.3583556115627289
92199,921,0.3583778440952301
92299,922,0.35833752155303955
92399,923,0.35826554894447327
92499,924,0.35835739970207214
92599,925,0.3582254946231842
92699,926,0.3582507371902466
92799,927,0.3582445979118347
92899,928,0.3583472967147827
92999,929,0.35835346579551697
93099,930,0.35836997628211975
93199,931,0.35840702056884766
93299,932,0.3584306538105011
93399,933,0.3583638370037079
93499,934,0.3583672344684601
93599,935,0.3582501709461212
93699,936,0.35825857520103455
93799,937,0.3584434688091278
93899,938,0.35841718316078186
93999,939,0.3583853542804718
94099,940,0.35845065116882324
94199,941,0.35825613141059875
94299,942,0.3583882451057434
94399,943,0.3582684099674225
94499,944,0.3583679795265198
94599,945,0.35828059911727905
94699,946,0.3582841753959656
94799,947,0.35827574133872986
94899,948,0.35841304063796997
94999,949,0.35844868421554565
95099,950,0.35847917199134827
95199,951,0.3584821820259094
95299,952,0.35848432779312134
95399,953,0.3584899306297302
95499,954,0.3584420680999756
95599,955,0.3584774136543274
95699,956,0.3584846556186676
95799,957,0.35849714279174805
95899,958,0.35849976539611816
95999,959,0.3585021197795868
96099,960,0.3584470748901367
96199,961,0.35849836468696594
96299,962,0.3585108816623688
96399,963,0.3585216701030731
96499,964,0.3584727644920349
96599,965,0.3585043251514435
96699,966,0.3585004210472107
96799,967,0.35852912068367004
96899,968,0.35846859216690063
96999,969,0.35847169160842896
97099,970,0.3585403263568878
97199,971,0.3585355281829834
97299,972,0.35853761434555054
97399,973,0.3584984242916107
97499,974,0.3585076630115509
97599,975,0.3585193157196045
97699,976,0.35852015018463135
97799,977,0.3585417568683624
97899,978,0.35851359367370605
97999,979,0.35852617025375366
98099,980,0.35837748646736145
98199,981,0.3583943843841553
98299,982,0.3583974838256836
98399,983,0.3585491478443146
98499,984,0.3585388958454132
98599,985,0.35855352878570557
98699,986,0.358432412147522
98799,987,0.3584740459918976
98899,988,0.3585783541202545
98999,989,0.35845068097114563
99099,990,0.35853755474090576
99199,991,0.3584761321544647
99299,992,0.3584131598472595
99399,993,0.3586008548736572
99499,994,0.3584926724433899
99599,995,0.3584200441837311
99699,996,0.3585733473300934
99799,997,0.3584679067134857
99899,998,0.3586108684539795
99999,999,0.3584739863872528
100099,1000,0.3585380017757416
100199,1001,0.35858747363090515
100299,1002,0.3584563136100769
