,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
50,174244,0.03870314359664917,0.9221199750900269,0.9223155975341797,0.2292037010192871,0.22856050729751587
51,177476,0.038687851279973984,0.92215496301651,0.9223552346229553,0.22920632362365723,0.22855186462402344
52,53690,0.03859460726380348,0.9221699833869934,0.9223748445510864,0.22920936346054077,0.22854939103126526
53,84604,0.03857235610485077,0.9221199750900269,0.9223294258117676,0.2292318344116211,0.2285616546869278
54,54824,0.03851480036973953,0.9221299886703491,0.9223440289497375,0.2292465716600418,0.22856466472148895
55,144321,0.038420118391513824,0.9220349788665771,0.9222586154937744,0.2292604297399521,0.2285657525062561
56,4887,0.0383165068924427,0.9219899773597717,0.9222182631492615,0.2292695790529251,0.2285728007555008
57,88938,0.038199130445718765,0.9219549894332886,0.922187864780426,0.22926615178585052,0.22856800258159637
58,59437,0.038136884570121765,0.9219699501991272,0.922202467918396,0.22926045954227448,0.22856320440769196
59,110902,0.03802226111292839,0.9219549894332886,0.9221920371055603,0.22927692532539368,0.22856763005256653
60,37409,0.03784065321087837,0.921999990940094,0.9222366809844971,0.22928230464458466,0.22856974601745605
61,76460,0.03780285641551018,0.9219399690628052,0.9221813082695007,0.22930820286273956,0.22857767343521118
62,183380,0.037771835923194885,0.9219650030136108,0.9222108721733093,0.22931480407714844,0.2285778969526291
63,81053,0.03772963583469391,0.9219899773597717,0.9222354888916016,0.2293192744255066,0.22858193516731262
64,1595,0.037680622190237045,0.9219599962234497,0.9222100973129272,0.22932809591293335,0.22858481109142303
65,64539,0.03764473274350166,0.9219149947166443,0.9221647381782532,0.22933708131313324,0.2285928577184677
66,76339,0.03757340833544731,0.9219149947166443,0.9221693277359009,0.22936050593852997,0.22860145568847656
67,106420,0.03754078224301338,0.9219249486923218,0.9221789240837097,0.22935950756072998,0.22860105335712433
68,149739,0.0375019833445549,0.9219099879264832,0.9221685528755188,0.22937317192554474,0.2286095917224884
69,110910,0.03747537359595299,0.9219499826431274,0.9222081899642944,0.22936610877513885,0.22860164940357208
70,190801,0.037447117269039154,0.921934962272644,0.9222027659416199,0.2293686866760254,0.22860018908977509
71,73278,0.03735917806625366,0.9219149947166443,0.9221873879432678,0.22936604917049408,0.22859446704387665
72,196620,0.037250667810440063,0.9219149947166443,0.9221869707107544,0.22936969995498657,0.22859816253185272
73,94875,0.03721252456307411,0.921904981136322,0.9221816062927246,0.22938498854637146,0.22861018776893616
74,35789,0.037207603454589844,0.9219099879264832,0.9221861958503723,0.22938957810401917,0.22861357033252716
75,121598,0.03697730973362923,0.9218849539756775,0.9221658110618591,0.22941136360168457,0.22862790524959564
76,3942,0.03694846108555794,0.9219149947166443,0.9221954345703125,0.22941848635673523,0.22863446176052094
77,2642,0.03691108524799347,0.9218849539756775,0.9221700429916382,0.22947609424591064,0.22865815460681915
78,3609,0.03690958768129349,0.9218799471855164,0.9221646189689636,0.22948144376277924,0.22866272926330566
79,143146,0.03690267354249954,0.9218649864196777,0.9221492409706116,0.22951164841651917,0.22869032621383667
80,159751,0.03687397763133049,0.9218499660491943,0.9221338629722595,0.2295137494802475,0.2286921739578247
81,125315,0.0368095338344574,0.9218149781227112,0.9221034646034241,0.2295408546924591,0.2287052422761917
82,164382,0.03676493465900421,0.9217949509620667,0.9220880270004272,0.22957868874073029,0.22871248424053192
83,172234,0.03676040470600128,0.9218449592590332,0.9221426844596863,0.2292189598083496,0.22831660509109497
84,182563,0.0365598164498806,0.9217949509620667,0.9220972657203674,0.22924496233463287,0.22833053767681122
85,32711,0.03654981404542923,0.9218149781227112,0.9221218824386597,0.22926440834999084,0.22834165394306183
86,196054,0.03652976453304291,0.921779990196228,0.9220864772796631,0.2292782962322235,0.22835411131381989
87,81862,0.0365024209022522,0.9217399954795837,0.9220510721206665,0.22929546236991882,0.22836507856845856
88,24437,0.03649510070681572,0.9217149615287781,0.9220256805419922,0.22929878532886505,0.22836945950984955
89,184621,0.0364672988653183,0.9216649532318115,0.9219802618026733,0.22934550046920776,0.22839447855949402
90,9187,0.036410216242074966,0.9216600060462952,0.9219798445701599,0.22937889397144318,0.22840341925621033
91,121037,0.03640836104750633,0.9216399788856506,0.9219644665718079,0.22939421236515045,0.22841937839984894
92,148877,0.03628019243478775,0.9216499924659729,0.9219790697097778,0.22983002662658691,0.22885006666183472
93,127743,0.036268576979637146,0.9216649532318115,0.9219986796379089,0.22984085977077484,0.22885724902153015
94,168255,0.0362679548561573,0.9216199517250061,0.9219582676887512,0.22985394299030304,0.22886547446250916
95,171695,0.036150723695755005,0.9215999841690063,0.9219428896903992,0.22988037765026093,0.22887670993804932
96,64535,0.03605988249182701,0.9215799570083618,0.921922504901886,0.22987757623195648,0.22887378931045532
97,36134,0.03605339303612709,0.9215799570083618,0.9219270944595337,0.22988788783550262,0.22887656092643738
98,45108,0.035944484174251556,0.9215799570083618,0.921931803226471,0.22990643978118896,0.22886915504932404
99,114010,0.0359371192753315,0.9216049909591675,0.9219564199447632,0.22943782806396484,0.22840286791324615
100,68688,0.03584440052509308,0.921584963798523,0.9219409823417664,0.22945120930671692,0.2284104973077774
101,138330,0.03580091521143913,0.9215899705886841,0.9219456315040588,0.22902631759643555,0.22798459231853485
102,181185,0.03578508645296097,0.9215799570083618,0.9219352006912231,0.22945456206798553,0.22841274738311768
103,119032,0.03574426844716072,0.921584963798523,0.9219398498535156,0.22942551970481873,0.22838035225868225
104,123363,0.035720039159059525,0.9215700030326843,0.9219244122505188,0.22943878173828125,0.2283863127231598
105,136253,0.035717494785785675,0.921584963798523,0.9219440221786499,0.229021817445755,0.22796331346035004
106,138473,0.03571100905537605,0.9216249585151672,0.9219886660575867,0.22948585450649261,0.2283984124660492
107,3844,0.03551073744893074,0.9216349720954895,0.9220032691955566,0.2286876142024994,0.2275797426700592
108,89059,0.03549889102578163,0.9216099977493286,0.9219778776168823,0.22869379818439484,0.22758430242538452
109,55561,0.03544485941529274,0.9215949773788452,0.9219675064086914,0.22873137891292572,0.2275993525981903
110,21028,0.03535843640565872,0.9216150045394897,0.9219871163368225,0.22873227298259735,0.2275988906621933
111,6096,0.035359010100364685,0.9216150045394897,0.9219917058944702,0.2287837117910385,0.22761128842830658
112,158118,0.03531137853860855,0.9216449856758118,0.9220263361930847,0.22882576286792755,0.22763700783252716
113,166071,0.03530002012848854,0.9216249585151672,0.9220109581947327,0.228849858045578,0.22765637934207916
114,80295,0.035234685987234116,0.9216049909591675,0.9219955205917358,0.22839204967021942,0.22719328105449677
115,158436,0.03519408032298088,0.9215649962425232,0.9219551086425781,0.22844742238521576,0.2272121161222458
116,3707,0.03518672287464142,0.9215349555015564,0.9219347238540649,0.22846263647079468,0.22721721231937408
117,70276,0.03516390547156334,0.9215149879455566,0.921914279460907,0.22846461832523346,0.22721251845359802
118,22857,0.0351455882191658,0.9215299487113953,0.9219289422035217,0.22845987975597382,0.22721761465072632
119,45514,0.03507835417985916,0.9215399622917175,0.9219435453414917,0.22845381498336792,0.2272169142961502
120,199754,0.035062648355960846,0.9215449690818787,0.9219431281089783,0.22887098789215088,0.22763337194919586
121,9728,0.03504467010498047,0.9215399622917175,0.9219427704811096,0.22892069816589355,0.22764994204044342
122,50949,0.034984663128852844,0.9215449690818787,0.9219523668289185,0.22894984483718872,0.22766275703907013
123,116837,0.034978557378053665,0.9215749502182007,0.9219920039176941,0.2289726287126541,0.2276785671710968
124,4761,0.03494129702448845,0.9215250015258789,0.9219465851783752,0.2289920300245285,0.22768154740333557
125,127224,0.034921709448099136,0.9215349555015564,0.92196124792099,0.22901946306228638,0.22770212590694427
126,101639,0.03491068631410599,0.9215399622917175,0.9219709038734436,0.22903987765312195,0.22772012650966644
127,178080,0.034887637943029404,0.9215149879455566,0.9219454526901245,0.2285476177930832,0.22722718119621277
