,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,155418,0.0001985405688174069,0.8680357336997986,0.8680357336997986,0.7728882431983948,0.29374855756759644,0.29374855756759644,0.5638937950134277,0.9469423890113831,0.9469423890113831,0.7505509853363037,0.13149461150169373,0.13149461150169373,1.1874727010726929,0.9459738550157626,0.9459738550157626,0.8517752710858153,0.9894687503924943,0.9894687503924943,0.8193381605416811
1,120949,0.0001795704592950642,0.8678728938102722,0.8678719997406006,0.7730615735054016,0.29443222284317017,0.29443228244781494,0.5671243667602539,0.9470301270484924,0.9470297694206238,0.7507739067077637,0.13151641190052032,0.13151724636554718,1.1842472553253174,0.9458096031253954,0.9458096528109221,0.8516497387272459,0.9894651451719572,0.9894650134862719,0.8192682694666602
2,65882,0.0001787669025361538,0.8678101897239685,0.8678085803985596,0.7733092308044434,0.2944048047065735,0.294403076171875,0.5670738220214844,0.9469361305236816,0.9469417333602905,0.7502785921096802,0.13164223730564117,0.13162817060947418,1.1856887340545654,0.9458101410295545,0.9458110496187999,0.851577948824886,0.9894471660998834,0.9894490629356796,0.8192831975859869
3,15991,0.0001760667364578694,0.8677788972854614,0.8677826523780823,0.772863507270813,0.29458972811698914,0.29456695914268494,0.5669715404510498,0.9468672275543213,0.9468724727630615,0.7499566674232483,0.13178934156894684,0.13177655637264252,1.1878658533096313,0.9457649757785911,0.945772451988294,0.8515996749423482,0.9894227336306329,0.9894244414596313,0.8192057406407929
4,16329,0.00016751806833781302,0.867929220199585,0.8679322004318237,0.772095799446106,0.2932446599006653,0.29322460293769836,0.563767671585083,0.9469298720359802,0.9469347596168518,0.7501052618026733,0.13158641755580902,0.13157343864440918,1.18661367893219,0.9460855981254194,0.9460923012309237,0.8513834600853736,0.9894554571241481,0.9894571972147208,0.8192229282174575
5,39302,0.00016751352814026177,0.867835283279419,0.8678374290466309,0.7728139758110046,0.29394546151161194,0.293925404548645,0.5638021230697632,0.9469862580299377,0.9469909071922302,0.7499814033508301,0.13157962262630463,0.1315683126449585,1.1844478845596313,0.9459068787130389,0.9459135501450749,0.85168844266719,0.9894574503499288,0.9894589449562892,0.8192251913546931
6,58821,0.0001675082021392882,0.867659866809845,0.8676674365997314,0.772095799446106,0.29385513067245483,0.2938213348388672,0.5667134523391724,0.9468672275543213,0.9468715190887451,0.7499566674232483,0.1315694898366928,0.13155844807624817,1.183419108390808,0.9459355002358469,0.9459470574843304,0.8512525317697854,0.9894577058429509,0.9894591470614095,0.8192454528727737
7,113383,0.00016637364751659334,0.8676661252975464,0.8676791191101074,0.7730120420455933,0.2946702241897583,0.29463034868240356,0.5671358108520508,0.9469173550605774,0.9469212889671326,0.7498824000358582,0.13180005550384521,0.13178588449954987,1.1862037181854248,0.9457362110676393,0.9457501225474803,0.8514813208380354,0.989420956330668,0.9894229382034115,0.8190952382120603
8,128131,0.00016437865269836038,0.8674719333648682,0.8674840927124023,0.7734330296516418,0.29462581872940063,0.2945844829082489,0.5670418739318848,0.9469925165176392,0.9470024108886719,0.7500309348106384,0.13159401714801788,0.13157977163791656,1.1866531372070312,0.945746759828671,0.9457614138592656,0.8514474032186841,0.9894560175157825,0.9894579664713418,0.8191587262646582
9,143750,0.00015954415721353143,0.8674155473709106,0.867426872253418,0.7729873061180115,0.2946491539478302,0.2946096360683441,0.5669615864753723,0.9469799995422363,0.9469895362854004,0.7501795291900635,0.1316152960062027,0.13160009682178497,1.1854032278060913,0.9457394135736039,0.9457533235460369,0.8514712882096069,0.9894510900308541,0.9894532698467527,0.8190400152102448
10,102992,0.0001583933481015265,0.8676285147666931,0.867645263671875,0.7728882431983948,0.29463648796081543,0.2945811450481415,0.5665381550788879,0.9470990300178528,0.9471082091331482,0.7500804662704468,0.1315634548664093,0.13154977560043335,1.1843680143356323,0.9457386477847801,0.9457580196648621,0.8515248773367353,0.9894590458597933,0.9894610044090493,0.8191053456650801
11,52473,0.0001562622346682474,0.8676347732543945,0.8676507472991943,0.7731359004974365,0.2947072982788086,0.2946490943431854,0.5665718913078308,0.9470927715301514,0.9471016526222229,0.7499814033508301,0.13157029449939728,0.13155633211135864,1.1836429834365845,0.9457174592329853,0.9457380842691689,0.8515280935675383,0.9894585201153524,0.9894606141185558,0.819178865119474
12,57304,0.0001528170396341011,0.8676786422729492,0.8677000403404236,0.7733092308044434,0.29467469453811646,0.2946087718009949,0.5667760968208313,0.9467732310295105,0.946775496006012,0.7498824000358582,0.13180527091026306,0.1317921280860901,1.1857701539993286,0.9457265690423297,0.9457502257967263,0.8514475982532751,0.9894198743553874,0.9894218412011506,0.8190551506304891
13,32160,0.00016352943202946335,0.8677663803100586,0.8677932024002075,0.7729625105857849,0.2940342426300049,0.29395604133605957,0.5636074542999268,0.9470739364624023,0.9470759034156799,0.7498576045036316,0.13161280751228333,0.1316007375717163,1.186558723449707,0.9458750663742463,0.9459032463005301,0.8515407634561601,0.9894505549814968,0.9894523456146522,0.819061316912811
