,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,59071,0.00020549267355818301,0.8734754920005798,0.8734754920005798,0.7794011831283569,0.2831901013851166,0.2831901013851166,0.5372697114944458,0.8746552467346191,0.8746552467346191,0.7864837646484375,0.2829299569129944,0.2829299569129944,0.5258068442344666,0.9483272582090606,0.9483272582090606,0.859549146263677,0.9488408736833276,0.9488408736833276,0.8679066912810951
1,66179,0.0001968702272279188,0.873403012752533,0.8734075427055359,0.779549777507782,0.28323590755462646,0.28319379687309265,0.5367844700813293,0.874613881111145,0.874618411064148,0.7865580320358276,0.2829822599887848,0.2829676568508148,0.5255115032196045,0.9483181347989422,0.9483253733179996,0.8595880452382121,0.9488243071743958,0.9488281455283512,0.8679507053137727
2,160675,0.0001947862474480644,0.8733150959014893,0.8733241558074951,0.7795745730400085,0.28329330682754517,0.28322651982307434,0.5367360711097717,0.8745983242988586,0.8746073842048645,0.7867313623428345,0.28302592039108276,0.2829866111278534,0.5254295468330383,0.9483056311638864,0.9483183354009023,0.8596093113684313,0.9488135690225801,0.9488226003138879,0.8679747571267357
3,181111,0.00019398082804400474,0.8732995390892029,0.8733131289482117,0.7795250415802002,0.28335699439048767,0.2832367718219757,0.5367105007171631,0.8745569586753845,0.8745653629302979,0.7865580320358276,0.28304311633110046,0.28300371766090393,0.5253865718841553,0.9482948824724928,0.9483157163858867,0.8596220732545017,0.9488083719380302,0.9488174484685139,0.8679879520141309
4,162876,0.000186668083188124,0.8733771443367004,0.8733952641487122,0.7795745730400085,0.2834302484989166,0.2832447290420532,0.5367568731307983,0.8745776414871216,0.8745905756950378,0.7865332961082458,0.28306663036346436,0.2830040454864502,0.5254236459732056,0.9482844190866259,0.9483142408171825,0.8596198076640007,0.9488029659044177,0.9488170131561521,0.8679721358127667
5,183759,0.00018659232591744512,0.8732943534851074,0.8733170032501221,0.7794011831283569,0.28352391719818115,0.2832473814487457,0.5365601181983948,0.8745724558830261,0.8745899796485901,0.7866323590278625,0.28309452533721924,0.28299829363822937,0.5254722237586975,0.948273554977531,0.9483138610446431,0.8596391688337176,0.9488001129055117,0.9488205033597047,0.8679606005593445
6,107090,0.00018623654614202678,0.8732529878616333,0.8732800483703613,0.7794259786605835,0.2835831344127655,0.2832696735858917,0.5366351008415222,0.8745414018630981,0.8745582103729248,0.7866570949554443,0.28311121463775635,0.28301525115966797,0.525544285774231,0.948256746617314,0.9483038574585221,0.8596076517344586,0.9487942336229458,0.948814208343267,0.8679288270938619
7,103570,0.00018316989007871598,0.8731960654258728,0.8732276558876038,0.7795002460479736,0.28362035751342773,0.2833077311515808,0.5366719961166382,0.8745051622390747,0.8745265007019043,0.7866323590278625,0.28314539790153503,0.28304213285446167,0.525532603263855,0.9482463441523354,0.9482947963391376,0.8595814937932389,0.9487841041017484,0.9488067224530252,0.8679230570138854
8,35620,0.000182495525223203,0.8732064366340637,0.8732425570487976,0.7791783213615417,0.28367993235588074,0.2833172082901001,0.5366823077201843,0.8745414018630981,0.8745620846748352,0.7866323590278625,0.2831536829471588,0.28304925560951233,0.5255263447761536,0.94823799191546,0.94829436572304,0.8595878845493351,0.9487829157234915,0.9488058367034288,0.8679329301800698
9,61062,0.0001773344265529886,0.8731495141983032,0.87319016456604,0.7792031168937683,0.2837247848510742,0.28335508704185486,0.5366190075874329,0.8745724558830261,0.8745976686477661,0.7865332961082458,0.2831871509552002,0.28307920694351196,0.5255447626113892,0.9482222807881133,0.948281174227373,0.8595907008978951,0.9487706335024065,0.9487948991169979,0.8679183909032923
10,152896,0.00017703147022984922,0.8731546998023987,0.8731998801231384,0.7792526483535767,0.2838061451911926,0.28336113691329956,0.5366013050079346,0.8745672702789307,0.8745918273925781,0.7866818904876709,0.28321292996406555,0.28310564160346985,0.5255147814750671,0.9482112692738635,0.9482798064993951,0.8595788761591678,0.9487644648331576,0.9487884783198969,0.8679263100436682
