,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,91322,-1,0.8865046501159668,0.8865046501159668,0.7937396168708801,0.25580501556396484,0.25580501556396484,0.5324339270591736,0.8880258798599243,0.8880258798599243,0.7974542379379272,0.25317931175231934,0.25317931175231934,0.5244158506393433,0.9577690383876779,0.9577690383876779,0.873769772091654,0.9584451688166061,0.9584451688166061,0.8758929137431921
1,96340,-1,0.8865149617195129,0.8865195512771606,0.793813943862915,0.2558373212814331,0.25581976771354675,0.5325354337692261,0.8879896998405457,0.8879942893981934,0.797553300857544,0.25319191813468933,0.25318440794944763,0.5244358777999878,0.9577604393804584,0.9577645372181215,0.8737444801530837,0.9584417732413656,0.9584440782880679,0.8758937208674745
2,15338,-1,0.8865097761154175,0.8865138292312622,0.7938634753227234,0.2558850944042206,0.2558647394180298,0.5322204828262329,0.8879896998405457,0.8879988789558411,0.7974542379379272,0.253222793340683,0.2531900107860565,0.5244405269622803,0.9577442966006958,0.9577491750509903,0.8737492627937786,0.9584356550153678,0.958443030949522,0.87588421814435
3,97419,-1,0.8865201473236084,0.8865287899971008,0.7935662865638733,0.2559972107410431,0.255881130695343,0.5318661332130432,0.8879327774047852,0.887946605682373,0.797553300857544,0.2532735764980316,0.25322669744491577,0.5242369771003723,0.9577288966885011,0.9577438022599244,0.8738228791521515,0.9584234180078881,0.9584343589964329,0.8759536713115157
4,2172,-1,0.8865253329277039,0.886538565158844,0.7936900854110718,0.25603973865509033,0.25590893626213074,0.5318570137023926,0.8879120945930481,0.8879305124282837,0.7976028323173523,0.2532827854156494,0.2532274127006531,0.5242041945457458,0.9577169176947977,0.95773559147499,0.8738204602325697,0.9584212464137289,0.9584345942783983,0.8759617989794417
5,111890,-1,0.8864735960960388,0.8864914178848267,0.7937148809432983,0.2561323940753937,0.25596415996551514,0.5318706631660461,0.8879327774047852,0.8879557847976685,0.7974295020103455,0.2533886730670929,0.2532488703727722,0.5242468118667603,0.9576906125321005,0.9577156877461283,0.8738006476620382,0.9584035019015862,0.9584266648970456,0.8759430449928856
6,4334,-1,0.8864684104919434,0.8864907622337341,0.7937396168708801,0.2561323642730713,0.25596246123313904,0.5317482948303223,0.8879275918006897,0.8879551291465759,0.7974295020103455,0.2534218430519104,0.2532544732093811,0.5242350101470947,0.9576908810702451,0.9577166321753066,0.8738118087925028,0.9583967670443225,0.9584252398943074,0.8759451928266524
7,71183,-1,0.8864166736602783,0.8864436149597168,0.793813943862915,0.2561459243297577,0.25597089529037476,0.5317471027374268,0.8879224061965942,0.887954592704773,0.7974790334701538,0.2534588873386383,0.25326007604599,0.5243324041366577,0.9576871343460411,0.9577145128783597,0.8737970867474609,0.9583916761493448,0.9584258443559496,0.8759219898434817
8,64808,-1,0.8864166736602783,0.8864482045173645,0.7937396168708801,0.25617513060569763,0.2559824585914612,0.5317652225494385,0.8878965377807617,0.8879281282424927,0.7974295020103455,0.25347134470939636,0.25326991081237793,0.524366557598114,0.9576792785949084,0.9577109394729406,0.8738020178107062,0.9583872676034264,0.9584222856751816,0.8759122945390314
9,68587,-1,0.8863752484321594,0.8864113688468933,0.7935167551040649,0.25624147057533264,0.2560107409954071,0.5318816900253296,0.8878706693649292,0.8879068493843079,0.7972313761711121,0.2535228133201599,0.25329136848449707,0.5245422124862671,0.9576637778360311,0.9577018717439294,0.8737583864874147,0.9583770970909261,0.9584176957505519,0.8758592255041461
10,54043,-1,0.8863493800163269,0.8863900899887085,0.7935910224914551,0.256256103515625,0.25601693987846375,0.5317674279212952,0.8879120945930481,0.8879528641700745,0.7973056435585022,0.25358614325523376,0.2532942295074463,0.5244480967521667,0.9576604022630488,0.9577009904612844,0.8737918011873804,0.9583668757667686,0.958415616142306,0.8758714488984839
11,79856,-1,0.8863701224327087,0.8864102363586426,0.7936405539512634,0.2563099265098572,0.2560724914073944,0.5317642688751221,0.8878499865531921,0.8878953456878662,0.7973056435585022,0.25363171100616455,0.25331586599349976,0.524479329586029,0.9576457724250327,0.9576860905932114,0.8737840182032286,0.9583570194757128,0.9584107298252508,0.8758543925715128
12,76491,-1,0.8862717747688293,0.8863164782524109,0.7934920191764832,0.25633305311203003,0.2560677230358124,0.5318068265914917,0.8878810405731201,0.8879309892654419,0.797082781791687,0.2536555826663971,0.2533223330974579,0.5244839787483215,0.9576423792663052,0.9576881270033643,0.8737793999313086,0.9583520944268225,0.9584098566628696,0.8758577277856828
13,90797,-1,0.8862407207489014,0.8862900733947754,0.7934672236442566,0.2563665807247162,0.2560693323612213,0.5317886471748352,0.8877930641174316,0.8878476619720459,0.7971323132514954,0.253696084022522,0.25332850217819214,0.5244545936584473,0.9576364123334418,0.9576881699463999,0.873787742259948,0.9583443779276425,0.9584082907453686,0.875871458711545
14,111956,-1,0.8862148523330688,0.886268675327301,0.7933929562568665,0.25636351108551025,0.2560698390007019,0.5316842198371887,0.8878034353256226,0.8878573775291443,0.7971075773239136,0.25370338559150696,0.2533361315727234,0.5243803858757019,0.9576354889252057,0.9576876107664798,0.8738047850939602,0.9583423538326157,0.958406209269725,0.875884162945881
15,189464,-1,0.8861993551254272,0.8862577676773071,0.7934176921844482,0.2563827335834503,0.2560822367668152,0.5316082239151001,0.8877982497215271,0.8878567814826965,0.7972809076309204,0.25373247265815735,0.25334084033966064,0.5243900418281555,0.9576294610685401,0.9576837618328564,0.873819838329817,0.9583359194093215,0.9584052041940412,0.875881255826505
16,15232,-1,0.8862873315811157,0.8863503336906433,0.7934672236442566,0.2564268410205841,0.25612080097198486,0.5316543579101562,0.8877620100975037,0.8878251314163208,0.7971818447113037,0.25376197695732117,0.2533551752567291,0.5244473218917847,0.9576144486714218,0.9576705288627112,0.8737966709189932,0.9583286917009716,0.9584017508808491,0.8758614935479121
17,116325,-1,0.8862252235412598,0.8862928152084351,0.7934176921844482,0.2564820349216461,0.25614506006240845,0.531603217124939,0.8877257704734802,0.8877935409545898,0.7971075773239136,0.2537773847579956,0.25336405634880066,0.5245082974433899,0.9576020975317916,0.9576639255422016,0.8737961790393012,0.9583251813899385,0.9584002549297079,0.8758364334429127
18,9345,-1,0.8861786723136902,0.8862456679344177,0.7934176921844482,0.25651639699935913,0.25617918372154236,0.5316054224967957,0.8876999020576477,0.887772262096405,0.7972313761711121,0.25384411215782166,0.25340336561203003,0.5244641304016113,0.9575922040076108,0.9576539308311478,0.8737883617094353,0.9583081325025621,0.9583886686911101,0.8758411179529955
19,4448,-1,0.8861993551254272,0.886276125907898,0.7935167551040649,0.2565629482269287,0.2561858296394348,0.5314969420433044,0.8877154588699341,0.8877924084663391,0.7972313761711121,0.25389179587364197,0.2534119188785553,0.5247247815132141,0.9575832597427661,0.957651531647386,0.8738008181639763,0.9582994042336881,0.9583865665290534,0.8758081497473138
20,120862,-1,0.8861889839172363,0.886265218257904,0.7935910224914551,0.2565731406211853,0.25619035959243774,0.5314680337905884,0.8876792192459106,0.8877659440040588,0.7972561120986938,0.2539246082305908,0.25343742966651917,0.5247144103050232,0.9575804470472999,0.9576503270185184,0.8738121743290319,0.9582894941362373,0.9583788323810701,0.8758101969972033
21,101453,-1,0.8861786723136902,0.8862594366073608,0.7935662865638733,0.2566186785697937,0.2561933994293213,0.5314632058143616,0.8876429796218872,0.8877291679382324,0.7970580458641052,0.25397613644599915,0.25344663858413696,0.5247671008110046,0.9575712697963102,0.9576480160701355,0.8738112666208723,0.9582806525884315,0.958376716241456,0.8757886892203522
22,102518,-1,0.8861527442932129,0.886238157749176,0.7933681607246399,0.25665637850761414,0.256214439868927,0.5314910411834717,0.8876792192459106,0.8877751231193542,0.7969094514846802,0.2540327310562134,0.2534497380256653,0.5247801542282104,0.957561495568628,0.9576423739038475,0.8738036259261077,0.95827384178642,0.9583777727244629,0.8757955117511408
23,29930,-1,0.8861631155014038,0.8862530589103699,0.7934176921844482,0.2566980719566345,0.25622376799583435,0.5313946604728699,0.8877102732658386,0.8878055214881897,0.7969837188720703,0.2540346086025238,0.25345009565353394,0.5247606039047241,0.9575542765585382,0.9576412390935746,0.8738347333300623,0.9582736609543064,0.95837813576292,0.8758097578627153
24,24561,-1,0.8860958814620972,0.8861903548240662,0.7933681607246399,0.256745308637619,0.2562284767627716,0.5313302874565125,0.8876688480377197,0.8877687454223633,0.7970332503318787,0.2540557384490967,0.25344565510749817,0.5247675180435181,0.9575462884603511,0.957640102993774,0.8738446653746136,0.9582717215236807,0.9583813129222414,0.8758182449340071
25,94893,-1,0.8861010074615479,0.8862001299858093,0.79366534948349,0.25678083300590515,0.25625306367874146,0.53131502866745,0.8875912427902222,0.8876957297325134,0.7969094514846802,0.2540838420391083,0.2534567415714264,0.5247588753700256,0.9575362033641295,0.9576327682608581,0.8738494222560228,0.9582637024544203,0.9583774265569529,0.8758252919385704
