,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
3190,158092,-1,0.8999680280685425,0.9037802815437317,0.748421311378479,0.23247256875038147,0.22443769872188568,0.7584810256958008,0.9009641408920288,0.904636561870575,0.7452762722969055,0.23122264444828033,0.22323207557201385,0.7604895234107971
3191,14964,-1,0.899930477142334,0.9037221670150757,0.7484955787658691,0.23244112730026245,0.2244098037481308,0.7581666111946106,0.9009453654289246,0.9046423435211182,0.7448800206184387,0.2312486618757248,0.22324705123901367,0.7605080008506775
3192,5944,-1,0.9002562165260315,0.9040027260780334,0.7485451102256775,0.23132236301898956,0.22348935902118683,0.7555698156356812,0.900888979434967,0.9045969843864441,0.7445828318595886,0.23131884634494781,0.22331073880195618,0.7604555487632751
3193,116724,-1,0.9002311825752258,0.903989315032959,0.7486193776130676,0.2313431203365326,0.22350797057151794,0.7553443908691406,0.9008325934410095,0.9044365882873535,0.7448057532310486,0.23084187507629395,0.22305989265441895,0.7596559524536133
3194,151915,-1,0.8997174501419067,0.9034774899482727,0.7479012608528137,0.23293247818946838,0.22494739294052124,0.7595487236976624,0.9008764624595642,0.904487133026123,0.7447562217712402,0.23078787326812744,0.22302240133285522,0.7597570419311523
3195,108701,-1,0.9001309275627136,0.903866708278656,0.7481488585472107,0.23141039907932281,0.22357165813446045,0.7555695176124573,0.9009578824043274,0.9046462774276733,0.7456724643707275,0.23081360757350922,0.22284069657325745,0.7577964067459106
3196,129377,-1,0.9001121520996094,0.9038341045379639,0.7480498552322388,0.23136566579341888,0.22352634370326996,0.755477786064148,0.9010267853736877,0.9046264886856079,0.7448304891586304,0.23080910742282867,0.22303472459316254,0.7595582008361816
3197,27758,-1,0.8998740911483765,0.9035779237747192,0.7476040720939636,0.23152616620063782,0.22377634048461914,0.7564130425453186,0.9009077548980713,0.9045109152793884,0.7445085644721985,0.23087462782859802,0.22310255467891693,0.7602670788764954
3198,704,-1,0.9000369310379028,0.9038137197494507,0.7487679719924927,0.2324511855840683,0.22441443800926208,0.7581734657287598,0.9009014964103699,0.9045805335044861,0.7454248070716858,0.23088915646076202,0.22296549379825592,0.7585371732711792
3199,101984,-1,0.8997738361358643,0.9035191535949707,0.7483717799186707,0.23263834416866302,0.22468478977680206,0.7587727904319763,0.9010831713676453,0.9047524929046631,0.7453258037567139,0.23096048831939697,0.22302936017513275,0.7585402131080627
3200,85295,-1,0.9002687335014343,0.9039914011955261,0.7478517293930054,0.23136304318904877,0.2235199213027954,0.7554644346237183,0.90085768699646,0.9044451117515564,0.7443599700927734,0.2308688908815384,0.22309017181396484,0.759980320930481
3201,125829,-1,0.9003877639770508,0.9040866494178772,0.7480250597000122,0.2313225120306015,0.22349222004413605,0.7554539442062378,0.9010831713676453,0.9046937823295593,0.7448304891586304,0.23056533932685852,0.22286206483840942,0.7587411999702454
3202,137254,-1,0.899579644203186,0.9033064246177673,0.748272716999054,0.23274822533130646,0.22478154301643372,0.7591521739959717,0.9009077548980713,0.9045206308364868,0.744013249874115,0.23111623525619507,0.2233429253101349,0.7610410451889038
3203,44606,-1,0.9001873135566711,0.903836190700531,0.7483717799186707,0.23150844871997833,0.22374959290027618,0.7560591101646423,0.9010831713676453,0.9047947525978088,0.7451028823852539,0.23093929886817932,0.22298868000507355,0.7586677670478821
3204,12284,-1,0.9001434445381165,0.9038355946540833,0.7479259967803955,0.2315167784690857,0.22374118864536285,0.7561017274856567,0.9010080099105835,0.9047174453735352,0.7449790835380554,0.2310038059949875,0.2230527400970459,0.7588664293289185
3205,130022,-1,0.9002938270568848,0.9039947390556335,0.7484955787658691,0.23145583271980286,0.22358162701129913,0.7551887631416321,0.9010581374168396,0.9047040939331055,0.7444095015525818,0.23097696900367737,0.22318953275680542,0.7608315944671631
3206,135831,-1,0.9001685380935669,0.9039366245269775,0.7485203742980957,0.23254163563251495,0.22446991503238678,0.757847249507904,0.9010957479476929,0.9047354459762573,0.7443104386329651,0.2308492213487625,0.2231494039297104,0.7595551609992981
3207,104668,-1,0.9003439545631409,0.9040510654449463,0.7482231855392456,0.23144640028476715,0.2235618233680725,0.755283772945404,0.9009578824043274,0.9046837091445923,0.7446076273918152,0.23134498298168182,0.2233060747385025,0.7604422569274902
3208,56334,-1,0.900425374507904,0.9041718244552612,0.7483469843864441,0.23147547245025635,0.2235826700925827,0.7551431059837341,0.9008827209472656,0.9045552611351013,0.7443352341651917,0.23113980889320374,0.22335205972194672,0.760935366153717
3209,77866,-1,0.8999617695808411,0.903755784034729,0.7484708428382874,0.23282743990421295,0.2247980833053589,0.7586248517036438,0.9008138179779053,0.9044843316078186,0.7447066903114319,0.2311049848794937,0.22331967949867249,0.7607614398002625
3210,98566,-1,0.8999617695808411,0.903755784034729,0.7484708428382874,0.23282743990421295,0.2247980833053589,0.7586248517036438,0.9008138179779053,0.9044843316078186,0.7447066903114319,0.2311049848794937,0.22331967949867249,0.7607614398002625
3211,101290,-1,0.8999742865562439,0.9037104845046997,0.7483965158462524,0.23288343846797943,0.2248590886592865,0.7590739130973816,0.9007449150085449,0.9045029282569885,0.7449295520782471,0.23142991960048676,0.2233928143978119,0.760572612285614
3212,1253,-1,0.9002060890197754,0.903939962387085,0.7483222484588623,0.23142720758914948,0.2235206514596939,0.7553041577339172,0.900888979434967,0.9045534729957581,0.7449295520782471,0.23117323219776154,0.22338372468948364,0.7609261274337769
3213,11546,-1,0.8999617695808411,0.9036900997161865,0.748421311378479,0.23159469664096832,0.2237858921289444,0.756016194820404,0.9008702039718628,0.9046167731285095,0.7453753352165222,0.2313467115163803,0.2233055830001831,0.7601059675216675
3214,14590,-1,0.8996171951293945,0.9034274220466614,0.7482231855392456,0.23287662863731384,0.22485026717185974,0.7587708830833435,0.9008451104164124,0.9045777320861816,0.7456229329109192,0.23140273988246918,0.2233533263206482,0.7601873278617859
3215,60492,-1,0.9002750515937805,0.9040019512176514,0.7483965158462524,0.23148402571678162,0.22357980906963348,0.7532268166542053,0.9008952379226685,0.9046155214309692,0.7453010082244873,0.23114241659641266,0.22315508127212524,0.7586923241615295
3216,137022,-1,0.9001434445381165,0.9038607478141785,0.7475545406341553,0.23159641027450562,0.22377076745033264,0.7540889978408813,0.9008827209472656,0.9045318365097046,0.744780957698822,0.2311578094959259,0.22336986660957336,0.7611980438232422
3217,156724,-1,0.9001935720443726,0.9039304852485657,0.7483965158462524,0.23149730265140533,0.2235911786556244,0.7533443570137024,0.9009641408920288,0.9047229886054993,0.7453258037567139,0.2313947081565857,0.22336886823177338,0.7609490156173706
3218,16688,-1,0.9000870585441589,0.9038339853286743,0.7482231855392456,0.23162513971328735,0.22378703951835632,0.7541021108627319,0.9010267853736877,0.9047926664352417,0.745400071144104,0.23128685355186462,0.22326213121414185,0.7606264352798462
3219,12461,-1,0.8996986746788025,0.9035265445709229,0.7483717799186707,0.23279212415218353,0.2247452735900879,0.7568107843399048,0.9008513689041138,0.9045044183731079,0.7447066903114319,0.23085817694664001,0.2231421321630478,0.7598909735679626
3220,57595,-1,0.899817705154419,0.9036538004875183,0.7481736540794373,0.23281018435955048,0.22466658055782318,0.7559217214584351,0.9009453654289246,0.9046379923820496,0.7449048161506653,0.23117776215076447,0.22338710725307465,0.7614100575447083
3221,62732,-1,0.89975506067276,0.9035636782646179,0.7477526664733887,0.23299255967140198,0.22493025660514832,0.7571734189987183,0.9008075594902039,0.9044904112815857,0.7450038194656372,0.23123477399349213,0.22343578934669495,0.7615652084350586
3222,111721,-1,0.9003877639770508,0.9041702747344971,0.7475545406341553,0.2315986305475235,0.22376441955566406,0.7543138861656189,0.9008639454841614,0.9045729041099548,0.7451276779174805,0.23127271234989166,0.2234659045934677,0.7616922855377197
3223,26737,-1,0.9003689885139465,0.904131293296814,0.7477774024009705,0.23162460327148438,0.22379636764526367,0.7543461322784424,0.900776207447052,0.9044572710990906,0.7450286149978638,0.23093634843826294,0.2232045978307724,0.7595726251602173
3224,5254,-1,0.9004567265510559,0.9042329788208008,0.7479507923126221,0.2314382940530777,0.2235220968723297,0.7534281015396118,0.9009077548980713,0.9046356081962585,0.7453753352165222,0.2312280237674713,0.22342421114444733,0.7613940834999084
3225,135576,-1,0.9003815054893494,0.9041683673858643,0.7480993866920471,0.23155388236045837,0.22361361980438232,0.7536374926567078,0.9008451104164124,0.9045582413673401,0.7449790835380554,0.23096077144145966,0.2232271432876587,0.75986248254776
3226,45085,-1,0.9001246690750122,0.9039505124092102,0.7483222484588623,0.23271217942237854,0.22456671297550201,0.7561870217323303,0.900951623916626,0.9047366380691528,0.7458953261375427,0.23150067031383514,0.22345374524593353,0.7611136436462402
3227,43448,-1,0.9002374410629272,0.9040074348449707,0.747802197933197,0.2316388636827469,0.22379739582538605,0.7543790340423584,0.9009140729904175,0.9046273827552795,0.7448057532310486,0.23114706575870514,0.22332075238227844,0.7613476514816284
3228,56367,-1,0.9003689885139465,0.9041474461555481,0.7483469843864441,0.23148831725120544,0.22356121242046356,0.7535638213157654,0.9007385969161987,0.9045628905296326,0.7455734014511108,0.23160982131958008,0.22354406118392944,0.7614021897315979
3229,63046,-1,0.9004504680633545,0.9041979312896729,0.7482231855392456,0.2314654141664505,0.22354726493358612,0.753501296043396,0.900888979434967,0.9045750498771667,0.7449790835380554,0.23114831745624542,0.22332227230072021,0.761267364025116
3230,138329,-1,0.8998427391052246,0.9036349058151245,0.7480745911598206,0.23279856145381927,0.22475048899650574,0.7570533156394958,0.9008263349533081,0.9046447277069092,0.745251476764679,0.23111018538475037,0.22311145067214966,0.7591456770896912
3231,14580,-1,0.900043249130249,0.90379399061203,0.7480003237724304,0.23161949217319489,0.22377948462963104,0.7542380094528198,0.9007323384284973,0.9045290350914001,0.7452267408370972,0.23108980059623718,0.22310121357440948,0.7591875195503235
3232,43946,-1,0.9002624750137329,0.9039851427078247,0.7480993866920471,0.2315896600484848,0.2237466722726822,0.7543145418167114,0.9007073044776917,0.9045092463493347,0.7454743385314941,0.23160818219184875,0.22355903685092926,0.7615199685096741
3233,81612,-1,0.900394082069397,0.9041507244110107,0.7478764653205872,0.2314746379852295,0.2235538512468338,0.7534579634666443,0.9007135629653931,0.9044895172119141,0.7452019453048706,0.2312995046377182,0.22332604229450226,0.7595508098602295
3234,10150,-1,0.9001559615135193,0.9038752913475037,0.7477526664733887,0.23156657814979553,0.2237192988395691,0.7543418407440186,0.900682270526886,0.9043674468994141,0.744632363319397,0.23119018971920013,0.22337788343429565,0.7612813711166382
3235,84730,-1,0.8997111916542053,0.9035423398017883,0.7478517293930054,0.23287567496299744,0.22481556236743927,0.757261335849762,0.9007198214530945,0.9044051766395569,0.7444837689399719,0.23134936392307281,0.2235332429409027,0.7618920207023621
3236,41245,-1,0.9003502130508423,0.9041105508804321,0.747653603553772,0.23154321312904358,0.2236088067293167,0.7536386251449585,0.9007511734962463,0.9044045805931091,0.7447314262390137,0.23088008165359497,0.2231380045413971,0.7597749829292297
3237,128902,-1,0.9001622796058655,0.9039245247840881,0.7473564147949219,0.2316608875989914,0.22380861639976501,0.754112958908081,0.9005569219589233,0.9043464064598083,0.7448304891586304,0.23163634538650513,0.22358575463294983,0.7613593935966492
3238,138341,-1,0.9002938270568848,0.9040837287902832,0.7479012608528137,0.23156742751598358,0.22362041473388672,0.7533795833587646,0.9007010459899902,0.9045183658599854,0.7448552846908569,0.23163077235221863,0.22356486320495605,0.7611668705940247
3239,26589,-1,0.900199830532074,0.9039744734764099,0.747802197933197,0.231589213013649,0.22364430129528046,0.7532690763473511,0.9005945324897766,0.9042812585830688,0.7447066903114319,0.23098604381084442,0.22323645651340485,0.7596185803413391
3240,92929,-1,0.900043249130249,0.9038844108581543,0.7482479214668274,0.23284821212291718,0.22468671202659607,0.7560217380523682,0.9006384015083313,0.9043381810188293,0.7446818947792053,0.23155750334262848,0.22373905777931213,0.76190185546875
3241,14989,-1,0.8999617695808411,0.9037879109382629,0.7476288676261902,0.2328421175479889,0.2246743142604828,0.7560161352157593,0.9004191160202026,0.9041138887405396,0.7450038194656372,0.23121891915798187,0.22346973419189453,0.760079026222229
3242,75348,-1,0.8999367356300354,0.9036850333213806,0.7472078800201416,0.2317236363887787,0.22384727001190186,0.7540956139564514,0.9005569219589233,0.9043369889259338,0.7451772093772888,0.23149673640727997,0.2234898954629898,0.7595164775848389
3243,153326,-1,0.8996109366416931,0.9034223556518555,0.747653603553772,0.23296749591827393,0.22488631308078766,0.7568613886833191,0.9007511734962463,0.9045601487159729,0.7451524138450623,0.23135413229465485,0.22336623072624207,0.759284496307373
3244,122208,-1,0.9002687335014343,0.9040353298187256,0.7477774024009705,0.23154088854789734,0.2235805243253708,0.7533515095710754,0.900569498538971,0.9043868780136108,0.7454248070716858,0.23140941560268402,0.22341491281986237,0.7594065070152283
3245,80971,-1,0.8999617695808411,0.9038237929344177,0.7480003237724304,0.23308350145816803,0.2248813658952713,0.7564305663108826,0.9004504680633545,0.9041497707366943,0.7447314262390137,0.23150192201137543,0.22368595004081726,0.7614854574203491
3246,151934,-1,0.9001497030258179,0.9039509892463684,0.7484708428382874,0.2316341996192932,0.22367018461227417,0.7531914710998535,0.9004128575325012,0.9040980339050293,0.744780957698822,0.2315666228532791,0.22373859584331512,0.7619900107383728
3247,36218,-1,0.9002499580383301,0.9040079116821289,0.748272716999054,0.23157911002635956,0.2236252725124359,0.7531068921089172,0.9004065990447998,0.9040910005569458,0.7447314262390137,0.23118995130062103,0.2234296053647995,0.7600808143615723
3248,2002,-1,0.8997049331665039,0.90357905626297,0.748272716999054,0.23351000249385834,0.2252800613641739,0.7568444609642029,0.9005005359649658,0.9042822122573853,0.7455981969833374,0.23146720230579376,0.22345411777496338,0.7593501806259155
3249,14350,-1,0.8994731307029724,0.9033035635948181,0.7483469843864441,0.23317313194274902,0.22507232427597046,0.75694739818573,0.9004692435264587,0.9042112827301025,0.745251476764679,0.23155926167964935,0.22370509803295135,0.7617174386978149
3250,74465,-1,0.8999429941177368,0.903692901134491,0.7477774024009705,0.23172102868556976,0.2238573431968689,0.7538366317749023,0.9004942774772644,0.904274582862854,0.7458457946777344,0.2314082235097885,0.22339235246181488,0.7591900825500488
3251,9442,-1,0.9000745415687561,0.9038456678390503,0.7478764653205872,0.23170100152492523,0.22381314635276794,0.7538325190544128,0.9003251194953918,0.9040437936782837,0.7450781464576721,0.23127827048301697,0.22350765764713287,0.759901762008667
3252,18077,-1,0.8999241590499878,0.9037107825279236,0.7478517293930054,0.2317400574684143,0.22384591400623322,0.7540113925933838,0.9002687335014343,0.9040112495422363,0.7451772093772888,0.23160786926746368,0.2237502485513687,0.7617485523223877
3253,141020,-1,0.9002562165260315,0.9040489792823792,0.7479259967803955,0.2315780073404312,0.2235928475856781,0.7530620694160461,0.900506854057312,0.9043302536010742,0.7450038194656372,0.23146729171276093,0.22343739867210388,0.759302020072937
3254,35013,-1,0.8996610641479492,0.903498649597168,0.747802197933197,0.23337344825267792,0.2252236157655716,0.7573140263557434,0.9004003405570984,0.9042337536811829,0.7456477284431458,0.23171637952327728,0.2236214429140091,0.7610003352165222
3255,124010,-1,0.9001309275627136,0.9038751721382141,0.7473316788673401,0.23179441690444946,0.22384826838970184,0.7534554600715637,0.9003188610076904,0.9041564464569092,0.7454248070716858,0.23182576894760132,0.2237190455198288,0.7608929872512817
3256,17192,-1,0.9001309275627136,0.9038751721382141,0.7473316788673401,0.23179441690444946,0.22384826838970184,0.7534554600715637,0.9003188610076904,0.9041564464569092,0.7454248070716858,0.23182576894760132,0.2237190455198288,0.7608929872512817
3257,7608,-1,0.8998677730560303,0.9037339091300964,0.7476783394813538,0.2333068996667862,0.22502818703651428,0.7562990188598633,0.9003564715385437,0.9041622281074524,0.7457963228225708,0.23181942105293274,0.22370903193950653,0.7609399557113647
3258,122360,-1,0.9003313779830933,0.9041616320610046,0.7477031350135803,0.2316509336233139,0.22359046339988708,0.7525867223739624,0.9004128575325012,0.9042255878448486,0.7451772093772888,0.2314848154783249,0.2234582155942917,0.7591227889060974
3259,18285,-1,0.9001121520996094,0.9039308428764343,0.7473068833351135,0.231815367937088,0.22383572161197662,0.753456711769104,0.900312602519989,0.9040203094482422,0.7450781464576721,0.23104867339134216,0.22324728965759277,0.7588276863098145
3260,68941,-1,0.9004629850387573,0.9042754173278809,0.7478517293930054,0.23164185881614685,0.22357939183712006,0.7526717185974121,0.9003627300262451,0.9041028022766113,0.7451028823852539,0.23160167038440704,0.22373394668102264,0.7616086006164551
3261,56210,-1,0.8997926115989685,0.903648316860199,0.747653603553772,0.23323453962802887,0.22502082586288452,0.7564042806625366,0.9004942774772644,0.9042044878005981,0.7447066903114319,0.23126985132694244,0.22338679432868958,0.7605891823768616
3262,88031,-1,0.8997926115989685,0.903648316860199,0.747653603553772,0.23323453962802887,0.22502082586288452,0.7564042806625366,0.9004942774772644,0.9042044878005981,0.7447066903114319,0.23126985132694244,0.22338679432868958,0.7605891823768616
3263,124179,-1,0.8997926115989685,0.903648316860199,0.747653603553772,0.23323453962802887,0.22502082586288452,0.7564042806625366,0.9004942774772644,0.9042044878005981,0.7447066903114319,0.23126985132694244,0.22338679432868958,0.7605891823768616
3264,44227,-1,0.8997926115989685,0.903648316860199,0.747653603553772,0.23323453962802887,0.22502082586288452,0.7564042806625366,0.9004942774772644,0.9042044878005981,0.7447066903114319,0.23126985132694244,0.22338679432868958,0.7605891823768616
3265,100643,-1,0.9000808000564575,0.9038842916488647,0.7477774024009705,0.23177815973758698,0.22378891706466675,0.7533133625984192,0.9004065990447998,0.9041016101837158,0.7449048161506653,0.23162589967250824,0.22376056015491486,0.7614028453826904
3266,62893,-1,0.8997049331665039,0.9036151766777039,0.7483469843864441,0.2334183305501938,0.2250862568616867,0.7560865879058838,0.900506854057312,0.9041905403137207,0.7448800206184387,0.23161211609840393,0.2237473726272583,0.7615835070610046
3267,154975,-1,0.8998615145683289,0.9037359952926636,0.7483469843864441,0.23339471220970154,0.2250642031431198,0.7558335661888123,0.900488018989563,0.9042602181434631,0.7454743385314941,0.23186498880386353,0.22374391555786133,0.7610957026481628
3268,47943,-1,0.9000620245933533,0.9038824439048767,0.7483717799186707,0.2315956950187683,0.22353725135326385,0.752286434173584,0.9004942774772644,0.9042021036148071,0.7449790835380554,0.23158422112464905,0.22370736300945282,0.7615295648574829
3269,77812,-1,0.9002436995506287,0.9040544033050537,0.7483222484588623,0.2316943258047104,0.22362542152404785,0.7523603439331055,0.9006759524345398,0.904463529586792,0.7451772093772888,0.2318279892206192,0.22370214760303497,0.7608940005302429
3270,48898,-1,0.8993666172027588,0.9032163023948669,0.7481241226196289,0.2338610291481018,0.22558391094207764,0.757316529750824,0.9005193710327148,0.9042263627052307,0.7446818947792053,0.23158632218837738,0.22370509803295135,0.7612914443016052
3271,65120,-1,0.8998239636421204,0.9036951661109924,0.7481241226196289,0.23336118459701538,0.22501008212566376,0.7558620572090149,0.9006133079528809,0.9043920040130615,0.7453010082244873,0.23182028532028198,0.2236720472574234,0.7608907222747803
3272,77920,-1,0.899817705154419,0.9037137627601624,0.748198390007019,0.23340314626693726,0.22505977749824524,0.755963146686554,0.9006696939468384,0.9044617414474487,0.7451524138450623,0.23176755011081696,0.2236267477273941,0.7606632113456726
3273,109406,-1,0.9002374410629272,0.9040519595146179,0.7479259967803955,0.23166236281394958,0.22358465194702148,0.7525002956390381,0.9004316329956055,0.9042118191719055,0.7451772093772888,0.231811985373497,0.223672553896904,0.7608221173286438
3274,156564,-1,0.9001935720443726,0.9040385484695435,0.7477278709411621,0.2316678911447525,0.22358283400535583,0.7526357769966125,0.9002750515937805,0.9039618372917175,0.744632363319397,0.23137284815311432,0.22354474663734436,0.7596901655197144
3275,66738,-1,0.8997424840927124,0.9036352038383484,0.7482231855392456,0.23363372683525085,0.22527410089969635,0.7565504312515259,0.9004629850387573,0.9042745232582092,0.7454743385314941,0.2318047434091568,0.22364869713783264,0.760880172252655
3276,55991,-1,0.9002060890197754,0.9040054082870483,0.748198390007019,0.23162414133548737,0.22354552149772644,0.752692699432373,0.9002813100814819,0.9040117859840393,0.7445828318595886,0.23158030211925507,0.22366036474704742,0.7614830136299133
3277,138516,-1,0.8996860980987549,0.9035700559616089,0.7484460473060608,0.2335060089826584,0.22516152262687683,0.7564801573753357,0.9004128575325012,0.9041262865066528,0.7445333003997803,0.23159320652484894,0.22367866337299347,0.7614604234695435
3278,157935,-1,0.8996548056602478,0.9035181999206543,0.7484955787658691,0.23332540690898895,0.22499296069145203,0.7562055587768555,0.9003877639770508,0.9041255712509155,0.7444590330123901,0.23164178431034088,0.22373294830322266,0.7615805268287659
3279,34242,-1,0.9002249240875244,0.9040163159370422,0.7480003237724304,0.2316129058599472,0.22354112565517426,0.7527232766151428,0.900506854057312,0.904240071773529,0.7447562217712402,0.2313387393951416,0.2234003245830536,0.7606262564659119
3280,9966,-1,0.8999555110931396,0.9037471413612366,0.7479259967803955,0.23175327479839325,0.22375458478927612,0.7536078095436096,0.900425374507904,0.9041691422462463,0.7445333003997803,0.23174595832824707,0.2238188236951828,0.7617852687835693
3281,100889,-1,0.900105893611908,0.9039191603660583,0.7479507923126221,0.2315657138824463,0.2234906405210495,0.7528080344200134,0.9004378914833069,0.9042644500732422,0.7449790835380554,0.2315635234117508,0.22347766160964966,0.7593071460723877
3282,22843,-1,0.8993916511535645,0.9032472372055054,0.7478269338607788,0.23368237912654877,0.2254045307636261,0.7574121356010437,0.9005131125450134,0.9042574167251587,0.7448800206184387,0.2311646193265915,0.22331351041793823,0.7592743635177612
3283,50645,-1,0.8996485471725464,0.9034448266029358,0.7476783394813538,0.23169562220573425,0.22370509803295135,0.7534278631210327,0.9004755020141602,0.904244065284729,0.7453505396842957,0.2313244491815567,0.22337231040000916,0.760711133480072
3284,159351,-1,0.9001121520996094,0.9039429426193237,0.7480745911598206,0.23154371976852417,0.22347228229045868,0.752611517906189,0.9004817605018616,0.9042754173278809,0.7456477284431458,0.23192766308784485,0.22377170622348785,0.7614536881446838
3285,2651,-1,0.8997988700866699,0.9036354422569275,0.7476783394813538,0.23171445727348328,0.22371737658977509,0.7534993290901184,0.900506854057312,0.9043067693710327,0.7454248070716858,0.23183591663837433,0.2236824333667755,0.7611873745918274
3286,32598,-1,0.8998866081237793,0.9037051796913147,0.7474554777145386,0.23176375031471252,0.2237517237663269,0.7535039186477661,0.9004755020141602,0.9042166471481323,0.7448800206184387,0.23129618167877197,0.2234509140253067,0.759739875793457
3287,79226,-1,0.9000682830810547,0.9039027094841003,0.7479755282402039,0.23166091740131378,0.22354958951473236,0.7527903914451599,0.9007198214530945,0.9045164585113525,0.7454248070716858,0.2319115847349167,0.22373582422733307,0.7611173391342163
3288,103575,-1,0.9000682830810547,0.9039027094841003,0.7479755282402039,0.23166091740131378,0.22354958951473236,0.7527903914451599,0.9007198214530945,0.9045164585113525,0.7454248070716858,0.2319115847349167,0.22373582422733307,0.7611173391342163
3289,66205,-1,0.9000808000564575,0.9039212465286255,0.747653603553772,0.23164987564086914,0.22353476285934448,0.7526965141296387,0.9005757570266724,0.9043880105018616,0.745400071144104,0.23198121786117554,0.22379428148269653,0.7611601948738098
3290,139705,-1,0.9000306725502014,0.9038631319999695,0.7479012608528137,0.23165859282016754,0.2235422283411026,0.7526590824127197,0.9006133079528809,0.9044001698493958,0.7454743385314941,0.23170621693134308,0.22357405722141266,0.7594214677810669
3291,51421,-1,0.8997613191604614,0.9036387205123901,0.7477526664733887,0.2331078201532364,0.22474811971187592,0.7558720111846924,0.9007699489593506,0.9045594334602356,0.7456972599029541,0.23167364299297333,0.22355595231056213,0.7594351172447205
3292,131412,-1,0.9001622796058655,0.9040153622627258,0.7477031350135803,0.23170344531536102,0.2235625833272934,0.7529720664024353,0.9007073044776917,0.9045076966285706,0.7455734014511108,0.23175589740276337,0.2236267626285553,0.7594812512397766
3293,93131,-1,0.9000995755195618,0.9039763808250427,0.7479259967803955,0.2316853404045105,0.2235468327999115,0.7527570128440857,0.9007135629653931,0.9044879078865051,0.7455981969833374,0.2319170981645584,0.22372496128082275,0.7613558769226074
3294,7083,-1,0.8998677730560303,0.9037136435508728,0.7472821474075317,0.2317868024110794,0.22373436391353607,0.7535438537597656,0.9006446599960327,0.9043594002723694,0.7449542880058289,0.2316746711730957,0.22373665869235992,0.7616991400718689
3295,107284,-1,0.9001246690750122,0.9039815664291382,0.7473812103271484,0.23164966702461243,0.22350004315376282,0.7526864409446716,0.9008952379226685,0.9046720862388611,0.7454743385314941,0.23171722888946533,0.2236030399799347,0.7595255374908447
3296,101184,-1,0.8995295166969299,0.903405487537384,0.7471088171005249,0.2336300164461136,0.22529801726341248,0.757256031036377,0.9008263349533081,0.9045308232307434,0.7449542880058289,0.23113913834095,0.22326268255710602,0.7589389085769653
3297,139666,-1,0.8997863531112671,0.9037181735038757,0.7472573518753052,0.2330729216337204,0.22468580305576324,0.7558930516242981,0.9007887244224548,0.9045877456665039,0.7451276779174805,0.23197577893733978,0.22378841042518616,0.7613410353660583
3298,75817,-1,0.8999617695808411,0.9038326144218445,0.7472821474075317,0.23158445954322815,0.22344064712524414,0.7525413036346436,0.9009265899658203,0.90461266040802,0.7449790835380554,0.2310657948255539,0.22319377958774567,0.7586738467216492
3299,22149,-1,0.8996923565864563,0.9035378694534302,0.7468363642692566,0.2332627773284912,0.22494708001613617,0.7567653656005859,0.9007636904716492,0.9044650197029114,0.7446818947792053,0.23110923171043396,0.22323156893253326,0.7591491937637329
3300,51689,-1,0.900043249130249,0.9039337038993835,0.7471088171005249,0.23159892857074738,0.22344812750816345,0.7526573538780212,0.9008325934410095,0.9046178460121155,0.7446571588516235,0.23183460533618927,0.22362254559993744,0.7608354091644287
3301,138964,-1,0.8996548056602478,0.903523862361908,0.7465392351150513,0.2334395945072174,0.22511105239391327,0.7569386959075928,0.9008764624595642,0.9045789241790771,0.7449542880058289,0.23110054433345795,0.22321563959121704,0.7591313123703003
3302,5043,-1,0.8998677730560303,0.903740644454956,0.7468858957290649,0.2328512966632843,0.22448821365833282,0.7553821206092834,0.9007949829101562,0.9045782685279846,0.7444590330123901,0.23192179203033447,0.22372788190841675,0.7613794207572937
3303,29133,-1,0.9002249240875244,0.9041045308113098,0.7471583485603333,0.23151235282421112,0.22337152063846588,0.7526993751525879,0.9007198214530945,0.9045329093933105,0.7453753352165222,0.2316344827413559,0.22341562807559967,0.7606329321861267
3304,38108,-1,0.899930477142334,0.9038097858428955,0.7468858957290649,0.23307162523269653,0.22468405961990356,0.7559002637863159,0.9009829759597778,0.904781699180603,0.7448057532310486,0.23172853887081146,0.22352266311645508,0.7612841725349426
3305,27214,-1,0.9003313779830933,0.9041928052902222,0.7469354271888733,0.2315879464149475,0.2234378457069397,0.7527766823768616,0.90085768699646,0.904659628868103,0.7450533509254456,0.2316640317440033,0.22345565259456635,0.7611968517303467
3306,136945,-1,0.899911642074585,0.9038405418395996,0.7466878294944763,0.23322425782680511,0.22481197118759155,0.7560692429542542,0.9007699489593506,0.9045119285583496,0.7447314262390137,0.23133717477321625,0.22336773574352264,0.7611180543899536
3307,97210,-1,0.8997174501419067,0.9036544561386108,0.7466878294944763,0.2332240641117096,0.22481606900691986,0.7561444044113159,0.9008138179779053,0.9046392440795898,0.7450533509254456,0.23160353302955627,0.2233850061893463,0.760549783706665
3308,152792,-1,0.900199830532074,0.9040822982788086,0.7473068833351135,0.23157119750976562,0.22341997921466827,0.752657413482666,0.9008200764656067,0.9045299291610718,0.7447562217712402,0.23102064430713654,0.2231219857931137,0.7588533759117126
