,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
9015,43041,-1,0.8150470852851868,0.838686466217041,0.7833634614944458,0.4082053005695343,0.3727552890777588,0.47735756635665894,0.8252025246620178,0.8485588431358337,0.7852455377578735,0.39515960216522217,0.3547225892543793,0.4879629611968994,0.8946671799427364,0.9197659671648295,0.8655342488101663,0.9019519915192719,0.925648788188196,0.8673348658063883
9016,84910,-1,0.8149969577789307,0.8386522531509399,0.7836606502532959,0.4079391360282898,0.37220850586891174,0.47745218873023987,0.8250333666801453,0.848504900932312,0.7854188680648804,0.39534199237823486,0.3548080623149872,0.48761528730392456,0.8947121186684398,0.9198145205055746,0.8656497215543889,0.9018846793124138,0.9256404329579484,0.8675842095579216
9017,120259,-1,0.8172460794448853,0.8410730361938477,0.7835120558738708,0.40445929765701294,0.3697649836540222,0.47472846508026123,0.8250271081924438,0.8484311103820801,0.7854188680648804,0.3953564167022705,0.3549392819404602,0.4880011975765228,0.8970813290754773,0.9218236752383095,0.8667160553947304,0.9018576441628918,0.9255728707680736,0.8672670158480937
9018,105988,-1,0.8217756152153015,0.8448436260223389,0.7820509672164917,0.40803247690200806,0.3798829913139343,0.4764074385166168,0.8245822787284851,0.8481124639511108,0.785369336605072,0.3961327373981476,0.3554462492465973,0.48856788873672485,0.9011617906398031,0.9247196542179262,0.8647733636720474,0.9015423053911731,0.9253006833919156,0.867219615082675
9019,100229,-1,0.8203409314155579,0.8439096808433533,0.7829424738883972,0.405602365732193,0.37519577145576477,0.4739104211330414,0.8247263431549072,0.8482173681259155,0.7856417894363403,0.39609602093696594,0.35553333163261414,0.4880926311016083,0.899892257984509,0.9239751507929812,0.866215199205142,0.9015254280139549,0.9252940716213935,0.8672432535204357
9020,148668,-1,0.8209987282752991,0.8444247245788574,0.7829424738883972,0.405549556016922,0.37573039531707764,0.4742487967014313,0.8248516917228699,0.8484545946121216,0.7858151197433472,0.3958841562271118,0.3552638590335846,0.48741084337234497,0.9005137202748876,0.9244181897030496,0.8660269687454001,0.9016279344400379,0.9254243819685615,0.8675461042147097
9021,86338,-1,0.8200590014457703,0.8436495065689087,0.7831653356552124,0.4059533178806305,0.3754456341266632,0.4739713668823242,0.824820339679718,0.8482881188392639,0.7853941321372986,0.3958059847354889,0.35543471574783325,0.4879685938358307,0.8996151753391207,0.923752803808948,0.8661629716402532,0.9016111755085714,0.9253261524211918,0.8670517454982581
9022,110423,-1,0.8188185691833496,0.842464029788971,0.7833882570266724,0.4058559536933899,0.3740619719028473,0.4738083779811859,0.8247702121734619,0.8483003973960876,0.7858151197433472,0.3966575860977173,0.35575994849205017,0.4886811077594757,0.8984244035900646,0.9228457199701916,0.8663006182228545,0.9013324898334745,0.9251374809303863,0.8673033609734557
9023,80553,-1,0.8185115456581116,0.8421387076377869,0.7832891941070557,0.40623676776885986,0.37438690662384033,0.4740377366542816,0.8246511816978455,0.84813392162323,0.7853446006774902,0.39645472168922424,0.3557937741279602,0.48888063430786133,0.8981500262832405,0.9225885020915354,0.8660805173936509,0.9013735449413923,0.9250946563906074,0.8669353208871007
9024,60173,-1,0.8192006945610046,0.8427795171737671,0.7832148671150208,0.4061124324798584,0.374823659658432,0.47395411133766174,0.8246198892593384,0.8481262922286987,0.7856665253639221,0.39658769965171814,0.3557947874069214,0.4892066717147827,0.898718111118446,0.9230522335803373,0.8661541092193709,0.9013427652848576,0.9250757349477636,0.8669483955644963
9025,74479,-1,0.8187934756278992,0.8423946499824524,0.7832396626472473,0.4063136875629425,0.3749062716960907,0.4739322364330292,0.8227028250694275,0.8458092212677002,0.7802679538726807,0.39681053161621094,0.35851019620895386,0.4903540313243866,0.8985122618055112,0.9228755808128745,0.8661219186987881,0.9005985976086748,0.9239439725175062,0.8633464574849123
9026,153127,-1,0.8184050917625427,0.8420429229736328,0.783115804195404,0.40686333179473877,0.3753385841846466,0.4741123616695404,0.8229596614837646,0.8461324572563171,0.7806889414787292,0.3965645432472229,0.3580915331840515,0.48978209495544434,0.8981156263497991,0.9225619205850921,0.866002432412541,0.9007561883332875,0.9241601374319783,0.8638264437466266
9027,95245,-1,0.8184050917625427,0.8420484662055969,0.783338725566864,0.4069090485572815,0.3754364252090454,0.47422268986701965,0.8228343725204468,0.8459726572036743,0.7807137370109558,0.3970344364643097,0.35824820399284363,0.4905031621456146,0.8981290507882359,0.9225881812812871,0.8659719481379716,0.9005446851046769,0.9239672395276731,0.8637550402335509
9028,126909,-1,0.8173337578773499,0.8410018682479858,0.7829177379608154,0.40717899799346924,0.3749365508556366,0.4744058847427368,0.8230661749839783,0.8462627530097961,0.7812337279319763,0.3966718316078186,0.3578583896160126,0.4896309971809387,0.897279174292944,0.9219072177986359,0.8659362408615868,0.9007394977169516,0.9241981286472615,0.8641974547372553
9029,3106,-1,0.8176470398902893,0.8412721753120422,0.7828929424285889,0.40797749161720276,0.37639549374580383,0.47461628913879395,0.8237740993499756,0.8471750020980835,0.7827691435813904,0.3956144452095032,0.35650524497032166,0.4871256649494171,0.8974340599412047,0.9219996370264645,0.8656872871792354,0.9013195464160244,0.9249361151636808,0.8657843592071046
9030,76491,-1,0.8141323924064636,0.8380086421966553,0.7819271683692932,0.41112619638442993,0.3759785592556,0.4772554636001587,0.8239871263504028,0.8474850058555603,0.7836111187934875,0.3954409062862396,0.3561275005340576,0.4863758683204651,0.8932044472409051,0.9184492570802806,0.8646935062067611,0.9014491934116877,0.9251507503902241,0.8664467813159316
9031,12832,-1,0.8146398663520813,0.8384774327278137,0.7821004986763,0.4105355441570282,0.375617653131485,0.4767392873764038,0.8233418464660645,0.8465773463249207,0.7823481559753418,0.39637187123298645,0.3572385311126709,0.489437997341156,0.893672405632308,0.918880217122286,0.8649254722535695,0.9009644748825971,0.9244890299808752,0.8648278421078456
9032,33169,-1,0.8145959973335266,0.8384233713150024,0.7820757627487183,0.4106371998786926,0.3757043778896332,0.4767080843448639,0.8237114548683167,0.8469071984291077,0.7826452851295471,0.3958245813846588,0.3565272390842438,0.4889383614063263,0.8936299815394937,0.9188543733564427,0.8649306216574258,0.9012865541386501,0.9248373371384175,0.8653667079632992
9033,43432,-1,0.8159805536270142,0.8397458791732788,0.7832396626472473,0.4091019034385681,0.3754613697528839,0.47484347224235535,0.8234044909477234,0.8466216921806335,0.7828186750411987,0.3961251974105835,0.35680779814720154,0.48965784907341003,0.8953822257280011,0.9204284829841091,0.8657077768509887,0.9011388573035513,0.9246628803086766,0.8650419422501349
9034,78062,-1,0.8164754509925842,0.8403338193893433,0.7826700806617737,0.40872102975845337,0.37534815073013306,0.474600613117218,0.8234796524047852,0.8466603755950928,0.7825462818145752,0.3961028456687927,0.3567824065685272,0.4896409511566162,0.8957594019854522,0.9206971980515828,0.8656832000392523,0.9011545210383446,0.9246714769754883,0.8650412246700359
9035,151116,-1,0.8166947364807129,0.8405378460884094,0.7826948165893555,0.4089306592941284,0.37610283493995667,0.4744306206703186,0.8218632936477661,0.8447004556655884,0.7778410911560059,0.3986813426017761,0.36043936014175415,0.49341723322868347,0.8961061503044316,0.920995165452551,0.865689419066778,0.8995966073773463,0.9228215491751983,0.8615862261419951
9036,45696,-1,0.8162186145782471,0.8400735855102539,0.7825214862823486,0.409083753824234,0.3758971095085144,0.474557489156723,0.8220950961112976,0.8450502157211304,0.7786087393760681,0.3981528580188751,0.35976099967956543,0.4927852153778076,0.895745902288818,0.9207057222741784,0.8656756415288748,0.8999043812289202,0.9231702522255193,0.8621505973700996
9037,23444,-1,0.8171959519386292,0.8409725427627563,0.7829424738883972,0.4089409410953522,0.3766340911388397,0.4741613566875458,0.8216189742088318,0.8446388840675354,0.7799460291862488,0.39953917264938354,0.36045536398887634,0.49374619126319885,0.8965953534605784,0.9213988708758755,0.8657516596339727,0.8992881615444195,0.9226225203393525,0.8619856410382218
9038,101288,-1,0.8167386054992676,0.8405413031578064,0.7828682065010071,0.4096679091453552,0.3771999180316925,0.47481778264045715,0.8218570351600647,0.8448694348335266,0.7802432179450989,0.39943641424179077,0.36030855774879456,0.49353986978530884,0.896005686381583,0.9208490274066522,0.8653370945979098,0.8993515566429225,0.9226955998171718,0.86212740419999
9039,148388,-1,0.8172398209571838,0.8410234451293945,0.7828434109687805,0.40971657633781433,0.37784868478775024,0.47479477524757385,0.8208295702934265,0.8439286947250366,0.7790297269821167,0.40029916167259216,0.3621383309364319,0.4926983118057251,0.8965324548627969,0.9212778185826394,0.8653194409008389,0.8987253520090189,0.9219652313864198,0.8609217248908296
9040,30449,-1,0.8175718188285828,0.8413929343223572,0.7826205492019653,0.40991082787513733,0.37854841351509094,0.47481200098991394,0.820885956287384,0.843980610370636,0.7792278528213501,0.4004379212856293,0.36227062344551086,0.49259310960769653,0.8969276527462561,0.9215916584919062,0.8652921863500318,0.8986542605023059,0.9219066030090152,0.8608899256660615
9041,21716,-1,0.8173776268959045,0.8412066102027893,0.7825462818145752,0.4097103774547577,0.3781670331954956,0.4747510850429535,0.8201717734336853,0.8433442115783691,0.7788068652153015,0.40181466937065125,0.36389821767807007,0.49244752526283264,0.8968351380734982,0.9215133740084667,0.8653308767970168,0.8979157122805246,0.9211849909285252,0.8602286762180462
9042,62800,-1,0.81778484582901,0.8415695428848267,0.7825214862823486,0.4104018807411194,0.37950199842453003,0.47504982352256775,0.8203158974647522,0.8435351252555847,0.779079258441925,0.4016958773136139,0.36373603343963623,0.49222826957702637,0.8971252581882709,0.9217140508748118,0.865138910014229,0.8979844781639305,0.9212668166586968,0.8603717396104215
9043,152586,-1,0.818599283695221,0.8422038555145264,0.7823233604431152,0.4109399616718292,0.3808308243751526,0.4754015803337097,0.8203659653663635,0.8435671925544739,0.7789059281349182,0.4016738533973694,0.363763689994812,0.4922972023487091,0.8977430679935872,0.9221760566983124,0.8649629238015798,0.8979885017255904,0.921263528305204,0.8602987660075562
9044,136596,-1,0.8183862566947937,0.8420770168304443,0.7822490930557251,0.4108124375343323,0.3804655373096466,0.475175142288208,0.8203346729278564,0.8435264229774475,0.7789801955223083,0.4016335606575012,0.363690048456192,0.49237486720085144,0.8975650385741991,0.9220368647062547,0.8650390020116776,0.8980104457048418,0.9212871936489965,0.8603103110740395
9045,9362,-1,0.8184489011764526,0.8421289920806885,0.7824719548225403,0.4104470908641815,0.38005679845809937,0.4750942587852478,0.8202281594276428,0.8434592485427856,0.7793764472007751,0.4019535481929779,0.3639379143714905,0.49170082807540894,0.8976760684368678,0.9221412419301528,0.8651068446101762,0.8978719533136056,0.9212106933387719,0.8604998896030616
9046,99539,-1,0.8180605173110962,0.8417969942092896,0.7821995615959167,0.4101305305957794,0.37947890162467957,0.47503119707107544,0.8202031254768372,0.8434780240058899,0.7799212336540222,0.401973158121109,0.36383333802223206,0.49122384190559387,0.8975332115752175,0.922030818459288,0.8651136511947402,0.897890697372541,0.9212860079363405,0.8608167349492174
9047,92237,-1,0.8180291652679443,0.8418157696723938,0.7824472188949585,0.4099661111831665,0.37904009222984314,0.4749615788459778,0.8203158974647522,0.8435431718826294,0.7795002460479736,0.4019308388233185,0.36384138464927673,0.49172085523605347,0.8973345241966711,0.9218784587916338,0.8651085606692508,0.8978881065221767,0.9212583350329132,0.8606119584416858
9048,104653,-1,0.8178412318229675,0.8416227698326111,0.7822490930557251,0.41031861305236816,0.3792699873447418,0.47497445344924927,0.8205226063728333,0.8436810970306396,0.7793269157409668,0.40155717730522156,0.36352241039276123,0.4923785924911499,0.89703221016527,0.9216280600780646,0.8650995853981649,0.898053143801271,0.9213799214079752,0.8604548709582456
9049,35804,-1,0.817496657371521,0.8413504362106323,0.7820757627487183,0.41010335087776184,0.3786453902721405,0.4747867286205292,0.8206353783607483,0.8437330722808838,0.7794755101203918,0.4013015031814575,0.3632361888885498,0.4927702248096466,0.896743837646976,0.9214399101893268,0.8652616530101565,0.8981765107163251,0.9214799099607562,0.8604323450762965
9050,31861,-1,0.8177598118782043,0.8415346741676331,0.7823728919029236,0.4101889729499817,0.3790808320045471,0.4747215509414673,0.8207231163978577,0.8437716960906982,0.7794507145881653,0.4007316827774048,0.3625694215297699,0.49297916889190674,0.8970724568738935,0.9217085552550883,0.8653151918453462,0.8984806835944089,0.9217844654185362,0.8606788761591678
9051,104251,-1,0.8177598118782043,0.8415346741676331,0.7823728919029236,0.4101889729499817,0.3790808320045471,0.4747215509414673,0.8207231163978577,0.8437716960906982,0.7794507145881653,0.4007316827774048,0.3625694215297699,0.49297916889190674,0.8970724568738935,0.9217085552550883,0.8653151918453462,0.8984806835944089,0.9217844654185362,0.8606788761591678
9052,134389,-1,0.8193698525428772,0.842857301235199,0.7823481559753418,0.41266244649887085,0.38383278250694275,0.476372092962265,0.8207857608795166,0.8438831567764282,0.7796241044998169,0.4006589949131012,0.36244624853134155,0.49261608719825745,0.8985430696715507,0.9227645923591966,0.8646219113389921,0.8985285460190476,0.9218531675504981,0.8608531475393748
9053,3251,-1,0.8202657699584961,0.8435181379318237,0.7804165482521057,0.4152890145778656,0.3880927860736847,0.47862663865089417,0.8207042813301086,0.8438027501106262,0.7793516516685486,0.40086427330970764,0.36270982027053833,0.49267998337745667,0.899480590478899,0.9233239053642515,0.8636848449536333,0.8984114567048789,0.9217324003741683,0.8607234029242921
9054,56192,-1,0.8197582960128784,0.8430868983268738,0.7812089920043945,0.41465282440185547,0.3869991600513458,0.47785261273384094,0.8205413818359375,0.8436494469642639,0.7795993089675903,0.4009995758533478,0.36287933588027954,0.49256834387779236,0.8991680982977523,0.9231642698515966,0.8640623988028064,0.8983365896978386,0.9216675942467295,0.8607053517982434
9055,122031,-1,0.8197582960128784,0.8430868983268738,0.7812089920043945,0.41465282440185547,0.3869991600513458,0.47785261273384094,0.8205413818359375,0.8436494469642639,0.7795993089675903,0.4009995758533478,0.36287933588027954,0.49256834387779236,0.8991680982977523,0.9231642698515966,0.8640623988028064,0.8983365896978386,0.9216675942467295,0.8607053517982434
9056,126049,-1,0.8196831345558167,0.8430527448654175,0.781184196472168,0.41494688391685486,0.3873263895511627,0.47789937257766724,0.8206541538238525,0.8438138961791992,0.7797231674194336,0.40151190757751465,0.3632958233356476,0.4924065172672272,0.8990813936479892,0.9230910143446946,0.8640627606594379,0.8980845093453642,0.9214593993093165,0.8607158861194251
9057,117595,-1,0.8202093839645386,0.8427340388298035,0.7771724462509155,0.4218812584877014,0.39697936177253723,0.48471763730049133,0.82021564245224,0.8434025049209595,0.7795002460479736,0.40190550684928894,0.3638173043727875,0.49252957105636597,0.8993872907335614,0.9226798102352014,0.8605796354447771,0.8978715694277624,0.9212267299860736,0.8603924709288062
9058,82561,-1,0.8105175495147705,0.8352075219154358,0.78497314453125,0.41860231757164,0.37396278977394104,0.4845389723777771,0.8202845454216003,0.8434544205665588,0.7795002460479736,0.40169304609298706,0.3636423945426941,0.4929670989513397,0.8897739361129009,0.9161169924704939,0.8677344830970021,0.8979676394908742,0.9212921099321958,0.8602838477012904
9059,536,-1,0.8105989694595337,0.8352924585342407,0.7847502827644348,0.4180490970611572,0.3737891614437103,0.48417916893959045,0.8204035758972168,0.8435923457145691,0.7794011831283569,0.401563823223114,0.3635083734989166,0.49278292059898376,0.8898926536182912,0.9161731711412936,0.86754389014278,0.8980369889683829,0.921361591944968,0.8603697058534909
9060,132028,-1,0.8104172945022583,0.8350597620010376,0.7845273613929749,0.4187188446521759,0.3742757737636566,0.48497891426086426,0.821080207824707,0.8441804647445679,0.779698371887207,0.4007134735584259,0.36252468824386597,0.49272620677948,0.8896467422720344,0.9159569874973623,0.867377146607134,0.8984971690495616,0.9218191489941618,0.8607948003042047
9061,42098,-1,0.8104235529899597,0.8350652456283569,0.7848988175392151,0.41792672872543335,0.37406209111213684,0.4839220345020294,0.8210676312446594,0.8441992402076721,0.779698371887207,0.400447815656662,0.3621836006641388,0.49273183941841125,0.8897959668663182,0.9160579052599741,0.8673049568225308,0.8986440002622802,0.9219675289973834,0.8609722879152152
9062,129846,-1,0.8112004399299622,0.8357657194137573,0.7836606502532959,0.41625604033470154,0.37443020939826965,0.4808417558670044,0.821700394153595,0.8449593782424927,0.7802926898002625,0.39992597699165344,0.36110764741897583,0.49245402216911316,0.8899286852893604,0.9160482795640308,0.8667739598155144,0.8990074401364301,0.9224103823171502,0.8618700493106324
9063,71251,-1,0.8105488419532776,0.8352153301239014,0.7844530940055847,0.41804802417755127,0.3748292326927185,0.48285552859306335,0.8232979774475098,0.8465601801872253,0.7829672694206238,0.3988371193408966,0.3581642806529999,0.49372655153274536,0.8894283552337455,0.9157195901388536,0.8670422930670721,0.900139797837833,0.9238187131587462,0.864667394877582
9064,27069,-1,0.8103045225143433,0.8349958062171936,0.7844282984733582,0.4195632040500641,0.37450912594795227,0.4863244891166687,0.8228030204772949,0.8458773493766785,0.7808375358581543,0.398470938205719,0.3590860664844513,0.4935411214828491,0.8895500555966236,0.9159319700412205,0.8674693709827781,0.8999593112724708,0.9234276730068514,0.8631778175751926
9065,146123,-1,0.8099850416183472,0.83467036485672,0.7845026254653931,0.42063257098197937,0.3751257658004761,0.4877350926399231,0.8224208950996399,0.8454858064651489,0.7800202965736389,0.3989849388599396,0.35967132449150085,0.49406522512435913,0.8892916029144735,0.9157190173923747,0.8673839519650655,0.8996685821863722,0.9231124693127462,0.862736619891075
9066,71814,-1,0.8099850416183472,0.83467036485672,0.7845026254653931,0.42063257098197937,0.3751257658004761,0.4877350926399231,0.8224208950996399,0.8454858064651489,0.7800202965736389,0.3989849388599396,0.35967132449150085,0.49406522512435913,0.8892916029144735,0.9157190173923747,0.8673839519650655,0.8996685821863722,0.9231124693127462,0.862736619891075
9067,115108,-1,0.8108119964599609,0.8353642821311951,0.7842302322387695,0.4167829751968384,0.37395840883255005,0.4828324615955353,0.8217380046844482,0.8448163270950317,0.779302179813385,0.39994361996650696,0.36103546619415283,0.4949217140674591,0.8900300056504542,0.9162192293961647,0.8670009555468328,0.8990665892857508,0.9224362817252634,0.8616404972768755
9068,10760,-1,0.8104360699653625,0.8352837562561035,0.7859141826629639,0.42463380098342896,0.3759564161300659,0.4938701093196869,0.8217630386352539,0.8448086380958557,0.7792031168937683,0.3999883234500885,0.36110633611679077,0.4947003722190857,0.8894740200412825,0.9161043545471173,0.8684858839114861,0.8990366122492719,0.9224107458531472,0.8616602791815907
9069,56128,-1,0.8104360699653625,0.8352837562561035,0.7859141826629639,0.42463380098342896,0.3759564161300659,0.4938701093196869,0.8217630386352539,0.8448086380958557,0.7792031168937683,0.3999883234500885,0.36110633611679077,0.4947003722190857,0.8894740200412825,0.9161043545471173,0.8684858839114861,0.8990366122492719,0.9224107458531472,0.8616602791815907
9070,84702,-1,0.8103232979774475,0.8351304531097412,0.7861123085021973,0.4232979714870453,0.3756677806377411,0.4897686541080475,0.8209047913551331,0.8438809514045715,0.7782620787620544,0.40080949664115906,0.36219462752342224,0.4956028163433075,0.8893034010065791,0.9160849227774105,0.8689632047004563,0.8985307535012126,0.9218481881445475,0.860718193415436
9071,150995,-1,0.8104736804962158,0.8353014588356018,0.7864342331886292,0.4229001998901367,0.37535178661346436,0.48941904306411743,0.820773184299469,0.8437342643737793,0.7781630158424377,0.40114375948905945,0.3626207709312439,0.49559906125068665,0.8894341126985343,0.9162011432304857,0.8690242419410235,0.8983347763927122,0.9216459873058418,0.8605025661154997
