,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
37,202134,-1,0.8574512004852295,0.857519268989563,0.8080037832260132,0.31966930627822876,0.3194630742073059,0.44492459297180176,0.8332873582839966,0.8333526253700256,0.7996335029602051,0.3705877363681793,0.37033048272132874,0.4553605020046234,0.9360204294857366,0.9360938506785448,0.8852753029782641,0.9138861328136085,0.9139648380231593,0.8796509015749963
38,116113,-1,0.8549514412879944,0.855025053024292,0.8068150877952576,0.324030339717865,0.32381537556648254,0.44686123728752136,0.8332810997962952,0.8333489894866943,0.7995839715003967,0.3705959618091583,0.3703259825706482,0.45535939931869507,0.9341182152930576,0.9341954886345791,0.8835950051518571,0.9138832107658665,0.9139659103525439,0.8796488469653108
39,302576,-1,0.8582029342651367,0.858282744884491,0.808647632598877,0.3185896575450897,0.3183618187904358,0.4424128234386444,0.8332591652870178,0.8333296775817871,0.7996335029602051,0.3706316649913788,0.37034475803375244,0.45534202456474304,0.9365737620781374,0.9366545101767285,0.8851563490505865,0.9138701220966707,0.9139573038696851,0.8796515602767282
40,194628,-1,0.8581841588020325,0.8582667112350464,0.8084743022918701,0.318459689617157,0.31821948289871216,0.44249334931373596,0.8331683278083801,0.8332414627075195,0.7996335029602051,0.37064749002456665,0.37035322189331055,0.4553315341472626,0.9366164298351787,0.9367011610148996,0.8852405708748344,0.9138638400245225,0.9139541925385369,0.8796532567096806
41,262923,-1,0.8581215143203735,0.8582035899162292,0.808647632598877,0.31850606203079224,0.3182668685913086,0.44244471192359924,0.8332121968269348,0.8332847952842712,0.7996582388877869,0.3706464469432831,0.37035325169563293,0.455324649810791,0.9366013050129666,0.936685650345955,0.885219291251656,0.9138647299038429,0.9139545593863264,0.8796571009763996
42,123060,-1,0.8581246733665466,0.8582093715667725,0.8084495067596436,0.31865522265434265,0.3184063732624054,0.4422970712184906,0.8332498073577881,0.8333249688148499,0.7996582388877869,0.3706614077091217,0.37035703659057617,0.45529669523239136,0.936553434169151,0.9366413616116297,0.8851598093812865,0.9138587510001658,0.9139523704466507,0.8796669226240126
43,143414,-1,0.8580776453018188,0.8581619262695312,0.8084990382194519,0.3190203309059143,0.31877171993255615,0.44212159514427185,0.8332623243331909,0.8333370089530945,0.7995839715003967,0.3706578314304352,0.3703509569168091,0.45529046654701233,0.9364262323296744,0.936514376315211,0.8850392878170845,0.9138605197794297,0.9139549054814851,0.8796689625141063
44,53018,-1,0.8579179048538208,0.8580048084259033,0.8083257079124451,0.31929969787597656,0.31904563307762146,0.44200193881988525,0.8332498073577881,0.833327054977417,0.7996830344200134,0.3706616461277008,0.37035268545150757,0.455293208360672,0.9363262631004612,0.9364168535521125,0.8849448653157352,0.9138579260115947,0.9139535346220649,0.8796615732790343
45,221975,-1,0.8579116463661194,0.8580012321472168,0.8083009123802185,0.31941455602645874,0.3191586434841156,0.4420727491378784,0.8332059383392334,0.8332858085632324,0.7996582388877869,0.3706754446029663,0.37036266922950745,0.45529457926750183,0.9362787920425845,0.9363703888126362,0.8848883150973946,0.9138506339757851,0.9139483399670524,0.879662456454541
46,19283,-1,0.8578802943229675,0.8579695224761963,0.8081028461456299,0.3193262219429016,0.3190697133541107,0.4418689012527466,0.8332027792930603,0.8332853317260742,0.7996087074279785,0.3706766963005066,0.37036189436912537,0.45530077815055847,0.9363238264925765,0.9364159555363962,0.8849448125705315,0.913849276120881,0.9139482160300141,0.8796580086845592
47,258433,-1,0.8579210638999939,0.8580129146575928,0.808028519153595,0.3193870484828949,0.31912803649902344,0.44184377789497375,0.8332153558731079,0.8333004713058472,0.7996087074279785,0.37069106101989746,0.3703734576702118,0.45530974864959717,0.9362990583434503,0.9363923973403019,0.8849561356165055,0.9138427164268895,0.9139432952200501,0.8796551064717139
48,106699,-1,0.8568841814994812,0.8569754958152771,0.8072113394737244,0.3217143416404724,0.32143884897232056,0.44173088669776917,0.8331463932991028,0.8332341313362122,0.7998068332672119,0.37071776390075684,0.3703913688659668,0.4553182125091553,0.9354649144039062,0.9355634813548277,0.8841461152544036,0.9138317336226985,0.9139357429800866,0.8796451891467543
49,169530,-1,0.8567212820053101,0.8568152189254761,0.8068646192550659,0.3221845030784607,0.32190629839897156,0.4417935907840729,0.8331119418144226,0.8332022428512573,0.7998068332672119,0.37072092294692993,0.37039074301719666,0.45531758666038513,0.9352937966534441,0.9353938080285069,0.8839941808547176,0.9138304308726362,0.9139365392120372,0.8796419618762572
50,308305,-1,0.8567401170730591,0.8568335771560669,0.8069141507148743,0.32221922278404236,0.3219410479068756,0.44177374243736267,0.8331652283668518,0.8332549929618835,0.7997573018074036,0.3707110583782196,0.37038105726242065,0.4553094804286957,0.9352800985934576,0.9353801398739225,0.8839974792699082,0.9138357560197508,0.913941753814672,0.8796454516461409
51,221547,-1,0.8568277955055237,0.8569239974021912,0.8071122765541077,0.32191482186317444,0.3216243088245392,0.44174253940582275,0.8331714868545532,0.8332638740539551,0.7999058961868286,0.37071436643600464,0.37037530541419983,0.455312579870224,0.9353734738995383,0.9354775213074874,0.8841483268730681,0.9138341872035454,0.9139436398504589,0.8796475933467445
52,235284,-1,0.8568998575210571,0.8569987416267395,0.8070874810218811,0.3217844069004059,0.3214854598045349,0.44173523783683777,0.833152711391449,0.833247721195221,0.7998811602592468,0.37072649598121643,0.3703771233558655,0.4553101360797882,0.9354246385973395,0.9355319228567525,0.8841796550708994,0.9138303863993125,0.913943526224825,0.8796499730140817
