,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,90847,0.0003716851642820984,0.9484898447990417,0.9484898447990417,0.7494861483573914,0.12898635864257812,0.12898635864257812,1.1997783184051514,0.8693513870239258,0.8693513870239258,0.7712290287017822,0.2921614646911621,0.2921614646911621,0.5699236392974854,0.9898410296223262,0.9898410296223262,0.8199158750797312,0.9466412389787614,0.9466412389787614,0.8503832172121093
1,252,0.00035559452953748405,0.9484272003173828,0.9484268426895142,0.7493375539779663,0.1290297657251358,0.12903055548667908,1.2000051736831665,0.8691571950912476,0.8691563606262207,0.7703375220298767,0.2923615276813507,0.29236090183258057,0.5669953227043152,0.9898350281680536,0.9898349087988897,0.8198749558412246,0.9465252786038283,0.9465256193637117,0.8503559001030372
2,94483,0.00034845530171878636,0.9486151337623596,0.9486145377159119,0.7497833371162415,0.12903255224227905,0.129034161567688,1.2019706964492798,0.8693075180053711,0.8693059086799622,0.7712042927742004,0.29230180382728577,0.29230037331581116,0.5702309012413025,0.9898334699023535,0.9898332237461849,0.8198922599479908,0.9466002600032339,0.9466010274187674,0.8502890326774937
3,23205,0.0003338712558615953,0.9484522342681885,0.9484512805938721,0.7491642236709595,0.12901434302330017,0.12901675701141357,1.1996484994888306,0.8694077730178833,0.8694053292274475,0.7716004848480225,0.2923184633255005,0.29231876134872437,0.5696741342544556,0.9898355589260359,0.9898351848246585,0.8199216341200137,0.9466868581279688,0.9466869250527532,0.8507656824984055
4,122430,0.0003338911628816277,0.9485273957252502,0.94852614402771,0.7497090101242065,0.128956601023674,0.1289597898721695,1.1997883319854736,0.8692386150360107,0.8692415952682495,0.771080493927002,0.29236900806427,0.29236096143722534,0.5662065744400024,0.9898445696631202,0.9898440695848771,0.8198757028605075,0.946611041849465,0.9466144009451736,0.8508421360580933
5,86094,0.0003274812479503453,0.9485587477684021,0.9485571384429932,0.7489660978317261,0.12898306548595428,0.12898598611354828,1.2015209197998047,0.869194746017456,0.8691969513893127,0.7710556983947754,0.2924749553203583,0.29246917366981506,0.5674020648002625,0.9898392816711172,0.9898389011354788,0.8198861427309749,0.946492658980713,0.9464952537399203,0.8502181701094156
6,145697,0.00032061466481536627,0.9485211372375488,0.948519229888916,0.749288022518158,0.1289980709552765,0.12900179624557495,1.203133463859558,0.8693952560424805,0.8693966269493103,0.7713033556938171,0.2923088073730469,0.2923037111759186,0.5698089003562927,0.9898371256235644,0.989836619333526,0.8199331448407832,0.946589944372865,0.9465922670449549,0.8503626993278053
7,113309,0.0003196137840859592,0.9485273957252502,0.9485251307487488,0.749040424823761,0.12904809415340424,0.12905260920524597,1.2015013694763184,0.8693075180053711,0.8693143129348755,0.7710309624671936,0.29241448640823364,0.2924044728279114,0.5699947476387024,0.9898295336033193,0.989828899930287,0.8198383923752515,0.9465546563700948,0.9465590674144602,0.8502732655414356
8,18638,0.00032098780502565205,0.9484021067619324,0.948399543762207,0.7493623495101929,0.12898331880569458,0.12898744642734528,1.2035247087478638,0.8688501715660095,0.8688624501228333,0.77046138048172,0.29453036189079285,0.2945104241371155,0.5741159319877625,0.9898402731105218,0.9898397771664721,0.8198573843285413,0.9458610671635603,0.9458693925776589,0.8493527366174378
9,134204,0.00031038871384225786,0.9483770728111267,0.9483741521835327,0.7493623495101929,0.12905797362327576,0.12906280159950256,1.1995632648468018,0.8694390654563904,0.8694505095481873,0.7715757489204407,0.2925702631473541,0.2925477921962738,0.5701162219047546,0.9898290180107533,0.9898284157926138,0.8198200468573672,0.9466097452555617,0.9466188939831679,0.8506639946518817
