,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,136784,-1,0.9082126617431641,0.9082126617431641,0.7605556845664978,0.21311624348163605,0.21311624348163605,0.7249366044998169,0.9477066993713379,0.9477066993713379,0.7502290606498718,0.12984918057918549,0.12984918057918549,1.2525547742843628,0.9721099659785981,0.9721099659785981,0.8370784321181491,0.9897268408765496,0.9897268408765496,0.8177104337373045
1,87412,-1,0.9082314968109131,0.9082371592521667,0.7603080868721008,0.21317513287067413,0.21317094564437866,0.724977433681488,0.9477255344390869,0.9477251768112183,0.75020432472229,0.12979626655578613,0.1297963261604309,1.2570738792419434,0.9720960631791244,0.9720972623966941,0.8370731428781708,0.9897353584067413,0.9897354078223516,0.8176960539227711
2,85508,-1,0.908181369304657,0.9081864953041077,0.759911835193634,0.21317316591739655,0.21317028999328613,0.7255777716636658,0.9477317929267883,0.9477311372756958,0.7499814033508301,0.12983419001102448,0.12983348965644836,1.2603927850723267,0.9720759417680093,0.9720768080309482,0.8365837078651686,0.9897299525918977,0.9897301935359281,0.8178495939845936
3,92076,-1,0.9083316922187805,0.9083425402641296,0.7598623037338257,0.21310582756996155,0.21309517323970795,0.7253491282463074,0.9478883743286133,0.9478874206542969,0.7505757808685303,0.12983322143554688,0.1298322081565857,1.2567270994186401,0.9720919985100891,0.9720949219535018,0.8366316041901771,0.9897289500100086,0.9897293016636103,0.8176769098670329
4,42530,-1,0.9081312417984009,0.9081414341926575,0.7595403790473938,0.21329496800899506,0.21328547596931458,0.7255419492721558,0.9478132128715515,0.9478119015693665,0.7502290606498718,0.12984305620193481,0.1298428624868393,1.2570329904556274,0.9720443272724262,0.9720469387835208,0.8365711643197096,0.9897278483591991,0.9897280723638762,0.8176841494529219
5,84222,-1,0.9080122113227844,0.9080281257629395,0.7596889734268188,0.213349387049675,0.21330173313617706,0.7254263758659363,0.9478633403778076,0.9478617310523987,0.7503776550292969,0.1298188418149948,0.1298195719718933,1.2587764263153076,0.9720571246452245,0.9720675910486849,0.8369825486973161,0.9897302561542148,0.9897303442233776,0.8177242480741866
6,110195,-1,0.9081061482429504,0.9081215262413025,0.7600851655006409,0.21359211206436157,0.21354569494724274,0.7258481979370117,0.9477066993713379,0.9477047324180603,0.7501795291900635,0.1299126297235489,0.12991413474082947,1.2601476907730103,0.9720038546849606,0.9720140036017987,0.8369276139541729,0.9897168658113267,0.9897168254556417,0.8176101270791423
7,97444,-1,0.9082440137863159,0.9082649946212769,0.7594413161277771,0.2131454348564148,0.21309271454811096,0.7258505821228027,0.9477192759513855,0.9477169513702393,0.7499814033508301,0.1298447996377945,0.12984690070152283,1.2572426795959473,0.9720847688180949,0.97209665133711,0.8365290773269222,0.989727473043466,0.9897273818645431,0.8177000895441833
8,79274,-1,0.9081312417984009,0.9081517457962036,0.7601346969604492,0.21325089037418365,0.21319925785064697,0.7304785251617432,0.9476754069328308,0.9476727843284607,0.7505014538764954,0.12989431619644165,0.1298954039812088,1.2537657022476196,0.9720834448472853,0.9720951171163532,0.8369298672783475,0.9897205933116602,0.9897207282128098,0.8176569083950738
9,105332,-1,0.9083129167556763,0.9083328247070312,0.7597880363464355,0.21285152435302734,0.21280112862586975,0.7290534973144531,0.947756826877594,0.94775390625,0.7502785921096802,0.12984304130077362,0.12984484434127808,1.2573946714401245,0.972173581812958,0.9721849201576436,0.8369798844512045,0.9897280848392935,0.9897281431352846,0.8176862187821992
