,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
10,38200,0.00019516680913511664,0.9984838962554932,0.998490035533905,0.6950793862342834,0.04949595779180527,0.04947319254279137,1.9162756204605103,0.9992168545722961,0.9992167949676514,0.692949652671814,0.04383067414164543,0.04382831230759621,1.9030357599258423
11,153389,0.00019366943161003292,0.9984776377677917,0.9984838366508484,0.6951536536216736,0.04951327666640282,0.049489956349134445,1.9115197658538818,0.9992231130599976,0.9992231130599976,0.6929001212120056,0.043818771839141846,0.04381660372018814,1.9009857177734375
12,29579,0.0001916485489346087,0.9984776377677917,0.9984837770462036,0.6949803233146667,0.049511369317770004,0.04948689788579941,1.9140470027923584,0.9992231130599976,0.9992231130599976,0.6933211088180542,0.044356245547533035,0.044353898614645004,1.8994561433792114
13,19774,0.00019234251521993428,0.9984838962554932,0.998490035533905,0.6950050592422485,0.0495469868183136,0.04952108860015869,1.9123506546020508,0.9992105960845947,0.99921053647995,0.6934697031974792,0.04334144666790962,0.043338458985090256,1.9054319858551025
14,87065,0.00019090960267931223,0.9984838962554932,0.998490035533905,0.6952527165412903,0.04951184242963791,0.049485255032777786,1.9117964506149292,0.9992168545722961,0.9992168545722961,0.6933954358100891,0.043294526636600494,0.043291326612234116,1.901185393333435
15,63931,0.00019227282609790564,0.9984838962554932,0.998490035533905,0.6954013109207153,0.04951966553926468,0.04949282109737396,1.9133491516113281,0.9992105960845947,0.99921053647995,0.6933706402778625,0.043286267668008804,0.04328332468867302,1.8991860151290894
16,8148,0.00019059659098275006,0.9984838962554932,0.9984899759292603,0.6950545907020569,0.04952433332800865,0.049496956169605255,1.911193609237671,0.9992168545722961,0.9992167949676514,0.6933459043502808,0.04382529854774475,0.04382259026169777,1.9012198448181152
17,116858,0.00018939661094918847,0.9984776377677917,0.9984837770462036,0.6949307918548584,0.04956626892089844,0.04953768849372864,1.9113885164260864,0.9992105960845947,0.9992105960845947,0.6933211088180542,0.04384554922580719,0.04384211450815201,1.9012531042099
18,17998,0.00018863526929635555,0.9984776377677917,0.9984899759292603,0.6944850087165833,0.04960164055228233,0.04956892505288124,1.9116877317428589,0.9992105960845947,0.99921053647995,0.6931725144386292,0.043845146894454956,0.043841466307640076,1.8991543054580688
19,109159,0.00018736648780759424,0.9984650611877441,0.9984837174415588,0.6947574615478516,0.04901513084769249,0.04897768050432205,1.9068950414657593,0.9992043375968933,0.9992042183876038,0.6931973099708557,0.043872807174921036,0.04386921972036362,1.8972598314285278
20,72922,0.00018580873438622802,0.9984901547431946,0.9985088109970093,0.6946336030960083,0.04902191460132599,0.04898342490196228,1.906229853630066,0.9992043375968933,0.9992042779922485,0.6933211088180542,0.04385050758719444,0.043846797198057175,1.8990846872329712
21,65679,0.00018514548719394952,0.9984776377677917,0.9984962344169617,0.6946831345558167,0.04905945062637329,0.04901811107993126,1.9081320762634277,0.9991918206214905,0.9991917014122009,0.6932220458984375,0.043345168232917786,0.0433405265212059,1.8992633819580078
22,52671,0.00018209875270258635,0.9984776377677917,0.9984961748123169,0.6946088671684265,0.04909615218639374,0.04905287176370621,1.9029700756072998,0.9991918206214905,0.9991917014122009,0.6929991841316223,0.04452250525355339,0.04451776295900345,1.9017491340637207
23,44287,0.00018190244736615568,0.9984776377677917,0.9984962344169617,0.6949307918548584,0.049097370356321335,0.04905368387699127,1.9006438255310059,0.9991918206214905,0.9991917610168457,0.6930239796638489,0.04451813921332359,0.04451366141438484,1.901708722114563
24,3384,0.00018030292994808406,0.9984776377677917,0.9984961748123169,0.6949803233146667,0.04907069727778435,0.04902628809213638,1.9006351232528687,0.9991980791091919,0.9991979598999023,0.6933211088180542,0.043902184814214706,0.04389723017811775,1.8974500894546509
25,26687,0.00017862909589894116,0.9984901547431946,0.9985086917877197,0.6951536536216736,0.04910160228610039,0.04905389994382858,1.897345781326294,0.9991980791091919,0.9991979598999023,0.6932715773582458,0.04389047622680664,0.04388536512851715,1.8974393606185913
26,30195,0.00017787613614927977,0.9985026717185974,0.9985212683677673,0.6951041221618652,0.04913029447197914,0.04908010736107826,1.897108554840088,0.9991980791091919,0.9991980195045471,0.6932963728904724,0.04389578849077225,0.043889861553907394,1.8996294736862183
27,54406,0.00017683155601844192,0.9984838962554932,0.9985086917877197,0.6948069930076599,0.04918723925948143,0.04912657290697098,1.8949240446090698,0.9991918206214905,0.9991917014122009,0.6932468414306641,0.04394059628248215,0.04393395036458969,1.901719570159912
28,156683,0.00017668301006779075,0.9984776377677917,0.9985024333000183,0.69488126039505,0.04921749606728554,0.049155764281749725,1.8926039934158325,0.9991918206214905,0.9991916418075562,0.6931973099708557,0.044461991637945175,0.04445533826947212,1.8975942134857178
29,111343,0.00017636915436014533,0.9984776377677917,0.9985024333000183,0.6946831345558167,0.04922148585319519,0.04915923625230789,1.8965140581130981,0.9991918206214905,0.9991917014122009,0.6931725144386292,0.044465322047472,0.044458482414484024,1.8997581005096436
30,41849,0.00017651669622864574,0.9984838962554932,0.9985086917877197,0.6949555277824402,0.04867006838321686,0.04860743507742882,1.8927148580551147,0.9991918206214905,0.9991917014122009,0.6930239796638489,0.04446650668978691,0.04445934668183327,1.8999316692352295
31,91010,0.000176398636540398,0.9984776377677917,0.9985023736953735,0.6946831345558167,0.048669055104255676,0.048605237156152725,1.8925315141677856,0.9991918206214905,0.9991916418075562,0.6933706402778625,0.04445789009332657,0.04445060342550278,1.8999735116958618
32,3738,0.00017465675773564726,0.9984588027000427,0.9984835982322693,0.694732666015625,0.04922352358698845,0.049157511442899704,1.9026379585266113,0.9991855621337891,0.9991854429244995,0.6931229829788208,0.04446010664105415,0.044452518224716187,1.9023616313934326
33,138364,0.00017297331942245364,0.9984588027000427,0.9984835982322693,0.6946088671684265,0.04923468828201294,0.0491681732237339,1.906585693359375,0.9991855621337891,0.9991853833198547,0.6931477785110474,0.04445786774158478,0.04445040225982666,1.9024031162261963
34,15336,0.00017308008682448417,0.9984588027000427,0.9984835386276245,0.6948069930076599,0.0492393858730793,0.04917270317673683,1.9021224975585938,0.9991918206214905,0.9991916418075562,0.6931973099708557,0.0444536991417408,0.044446416199207306,1.902444839477539
35,71600,0.00017262680921703577,0.9984588027000427,0.9984835982322693,0.6946336030960083,0.04923337325453758,0.04916626214981079,1.9039592742919922,0.9991855621337891,0.9991853833198547,0.6934449672698975,0.043842773884534836,0.04383523017168045,1.900219202041626
36,53226,0.00017292679694946855,0.9984713792800903,0.9984960556030273,0.6946831345558167,0.049238741397857666,0.04917120933532715,1.9003534317016602,0.9991918206214905,0.9991916418075562,0.6931973099708557,0.043302252888679504,0.04329443722963333,1.9003220796585083
37,546,0.00017258233856409788,0.9984588027000427,0.9984835386276245,0.69488126039505,0.04924570396542549,0.04917795583605766,1.9018950462341309,0.9991980791091919,0.9991979002952576,0.6932468414306641,0.043309926986694336,0.043301962316036224,1.9005359411239624
38,101389,0.00017255304555874318,0.9984713792800903,0.9984960556030273,0.6948565244674683,0.049264006316661835,0.04919580742716789,1.8997493982315063,0.9992043375968933,0.9992042183876038,0.6933706402778625,0.04330174997448921,0.04329339414834976,1.9007139205932617
39,100579,0.00017265019414480776,0.9984838962554932,0.9985085725784302,0.6948565244674683,0.0492679737508297,0.049199797213077545,1.895487666130066,0.9992043375968933,0.999204158782959,0.6933459043502808,0.043301645666360855,0.04329337924718857,1.900720477104187
40,16441,0.00017328979447484016,0.9984713792800903,0.9984897375106812,0.6949059963226318,0.04929709434509277,0.04922829940915108,1.8929195404052734,0.9992043375968933,0.9992040991783142,0.6933706402778625,0.04326745122671127,0.04325925186276436,1.9072074890136719
41,22523,0.00017184493481181562,0.9984776377677917,0.9984960556030273,0.6948565244674683,0.04930974170565605,0.049240510910749435,1.8909794092178345,0.9992043375968933,0.999204158782959,0.6929744482040405,0.043291330337524414,0.04328242689371109,1.9030755758285522
42,16895,0.00017115027003455907,0.9984713792800903,0.9984834790229797,0.6947079300880432,0.04933265224099159,0.04926029592752457,1.890259027481079,0.9991918206214905,0.9991915822029114,0.6926772594451904,0.043296005576848984,0.0432872474193573,1.9051294326782227
43,79433,0.00017110042972490191,0.9984650611877441,0.998483419418335,0.6950050592422485,0.0493483692407608,0.04927469417452812,1.8903898000717163,0.9991918206214905,0.9991915822029114,0.6926772594451904,0.0432855524122715,0.04327668622136116,1.9055769443511963
44,49039,0.00017086812295019627,0.9984838962554932,0.9985023140907288,0.6948565244674683,0.049871012568473816,0.04979727417230606,1.8906745910644531,0.9991918206214905,0.9991916418075562,0.6923553347587585,0.0433325320482254,0.043323636054992676,1.9057674407958984
45,56290,0.0001705693284748122,0.9984838962554932,0.998502254486084,0.6948069930076599,0.05049891397356987,0.05042507126927376,1.890249252319336,0.9991855621337891,0.99918532371521,0.6925039291381836,0.0433221198618412,0.04331311210989952,1.904075026512146
46,87757,0.0001703583257040009,0.9984650611877441,0.9984834790229797,0.6948069930076599,0.049967989325523376,0.049893081188201904,1.8963240385055542,0.9991855621337891,0.9991853833198547,0.6925534605979919,0.04330345243215561,0.04329454526305199,1.902012586593628
