,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,136784,-1,0.8680357336997986,0.8680357336997986,0.7728882431983948,0.29374855756759644,0.29374855756759644,0.5638937950134277,0.9469423890113831,0.9469423890113831,0.7505509853363037,0.13149461150169373,0.13149461150169373,1.1874727010726929,0.9459738550157626,0.9459738550157626,0.8517752710858153,0.9894687503924943,0.9894687503924943,0.8193381605416811
1,87412,-1,0.8678478002548218,0.8678532242774963,0.7732844948768616,0.2943210303783417,0.2943144142627716,0.5669790506362915,0.9471741914749146,0.9471738338470459,0.7507739067077637,0.1315043866634369,0.13150517642498016,1.1879714727401733,0.9458381186981377,0.9458408141846065,0.8516931382169668,0.9894667790471354,0.989466656644854,0.8193203706883863
2,85508,-1,0.8679229617118835,0.8679338693618774,0.7730120420455933,0.2937853932380676,0.29377010464668274,0.5640681982040405,0.9469298720359802,0.9469292163848877,0.75020432472229,0.1316601186990738,0.13166174292564392,1.1895408630371094,0.9459627098442952,0.9459688023600488,0.8517497792061234,0.9894422354294754,0.9894419818474698,0.8193008525096905
3,92076,-1,0.867885410785675,0.8679016828536987,0.772863507270813,0.2937139570713043,0.2936927378177643,0.5638858079910278,0.9467920660972595,0.9467910528182983,0.7505509853363037,0.1319390833377838,0.13194148242473602,1.1902716159820557,0.9459831399811253,0.9459917237113142,0.8517790908198812,0.9893965785153134,0.9893962047515575,0.819217203522889
4,42530,-1,0.8679543137550354,0.8679697513580322,0.7731359004974365,0.2937166094779968,0.2936965823173523,0.5638568997383118,0.9470112919807434,0.9470099806785583,0.7505757808685303,0.1315336525440216,0.13153612613677979,1.1884797811508179,0.9459848654712903,0.9459930020253721,0.8518030751680487,0.9894628811547553,0.9894625651573197,0.8192994848142878
5,84222,-1,0.8681485056877136,0.8681632280349731,0.7724177241325378,0.29310551285743713,0.2930860221385956,0.5638613700866699,0.9469987750053406,0.9469971656799316,0.7507986426353455,0.13157010078430176,0.1315733641386032,1.1879980564117432,0.946130769356621,0.9461388273419248,0.8514520693292773,0.9894579974085859,0.9894575514356772,0.8193072064668074
6,110195,-1,0.8678165078163147,0.8678303360939026,0.7729625105857849,0.29369843006134033,0.2936806082725525,0.563957154750824,0.9467732310295105,0.9467712640762329,0.7503281235694885,0.13208292424678802,0.13208702206611633,1.1867977380752563,0.9459896389504926,0.9459970115590418,0.8517538332270251,0.9893731882189778,0.9893726143186415,0.8191333190226191
7,97444,-1,0.8678540587425232,0.8678670525550842,0.7732844948768616,0.2942708432674408,0.2942541241645813,0.5671737194061279,0.9469298720359802,0.946927547454834,0.7505757808685303,0.13181167840957642,0.13181662559509277,1.1883875131607056,0.9458567444559272,0.9458636862219263,0.8516250711446935,0.9894165914787084,0.9894158857176053,0.8191652445905502
8,79274,-1,0.8678165078163147,0.8678349256515503,0.7731854319572449,0.2937093675136566,0.29367485642433167,0.564223051071167,0.947117805480957,0.9471151828765869,0.7506500482559204,0.13146640360355377,0.1314718872308731,1.1888189315795898,0.9459858946055753,0.9459988615737774,0.8516574493400716,0.9894736172807207,0.9894728657942997,0.8192462734900154
9,105332,-1,0.8680294752120972,0.8680533766746521,0.7729377746582031,0.29373160004615784,0.2936931848526001,0.5671956539154053,0.9469737410545349,0.9469707608222961,0.7508729696273804,0.1315182000398636,0.13152451813220978,1.1885226964950562,0.9459865015593986,0.9460012176548172,0.8512491278641872,0.9894657456173723,0.9894648522484613,0.8192489487758206
10,34031,-1,0.8679417967796326,0.8679648041725159,0.7734578251838684,0.2936743199825287,0.29363685846328735,0.5642210245132446,0.9471491575241089,0.9471458196640015,0.7506995797157288,0.13143418729305267,0.13144123554229736,1.18537437915802,0.9459958818472817,0.9460102443662148,0.8516363892841372,0.9894776830683852,0.9894766910776421,0.8193349712967959
11,64661,-1,0.868123471736908,0.8681457042694092,0.7724177241325378,0.2930638790130615,0.29302769899368286,0.5641428232192993,0.9469799995422363,0.946976363658905,0.7507491111755371,0.13165724277496338,0.1316649615764618,1.190186858177185,0.9461480804347145,0.9461621081580998,0.8513426119915607,0.9894433156626524,0.9894422257342226,0.8192489941612286
12,37819,-1,0.8679543137550354,0.8679819703102112,0.7731359004974365,0.2942892909049988,0.294239342212677,0.5670158267021179,0.947023868560791,0.9470198750495911,0.7506005167961121,0.13154780864715576,0.13155634701251984,1.1860367059707642,0.9458507951356383,0.9458693824035574,0.8515944237279819,0.989459691749442,0.9894584751497985,0.8193002723124478
13,13768,-1,0.8680106997489929,0.8680375218391418,0.7730863690376282,0.29367220401763916,0.29362207651138306,0.5639755129814148,0.9470112919807434,0.9470070004463196,0.7508729696273804,0.1315118670463562,0.13152122497558594,1.1892224550247192,0.9459948101089906,0.9460135599860563,0.8516754293214268,0.989466609343871,0.9894652602347812,0.8192594352583288
14,77800,-1,0.8678227663040161,0.8678487539291382,0.7736311554908752,0.29422229528427124,0.29418113827705383,0.5669392347335815,0.9469486474990845,0.9469440579414368,0.7506005167961121,0.13155291974544525,0.13156327605247498,1.187964677810669,0.9458719778997535,0.9458879646378996,0.8515843469407781,0.9894600044766051,0.9894584862759879,0.8193141798734114
15,135645,-1,0.868154764175415,0.868179976940155,0.7730615735054016,0.29371708631515503,0.2936755120754242,0.563848078250885,0.9469486474990845,0.9469437003135681,0.750823438167572,0.13154327869415283,0.13155442476272583,1.191508173942566,0.9459834244403882,0.9459996864950254,0.851722211863991,0.9894621662080137,0.98946052106364,0.8192437637996173
16,141532,-1,0.8679229617118835,0.8679473400115967,0.7726158499717712,0.2936929166316986,0.2936522662639618,0.5640008449554443,0.9468108415603638,0.946805477142334,0.7506005167961121,0.13154225051403046,0.1315535306930542,1.1909141540527344,0.9459903027120415,0.9460062067384395,0.8516530849811098,0.989462658892163,0.9894610551738,0.8192984642559247
17,75480,-1,0.8679856061935425,0.8680092096328735,0.7728882431983948,0.2936701476573944,0.29363059997558594,0.5639068484306335,0.9468171000480652,0.9468177556991577,0.7510958313941956,0.13157245516777039,0.13158018887043,1.188065767288208,0.9459924609052158,0.9460079910052511,0.8517028690937638,0.9894576433813561,0.9894566177671413,0.8193365058142388
18,15705,-1,0.8678101897239685,0.8678391575813293,0.7724177241325378,0.2931382358074188,0.29309359192848206,0.5638715028762817,0.946560263633728,0.9465605020523071,0.750674843788147,0.1321638524532318,0.13217249512672424,1.1897492408752441,0.9461173509958074,0.9461352260807026,0.8513688643834944,0.9893626273412108,0.9893614677422393,0.8190699107011432
