,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,98090,0.00010765346087282524,0.948621392250061,0.948621392250061,0.7967361211776733,0.15730668604373932,0.15730668604373932,0.5070763826370239,0.9494483470916748,0.9494483470916748,0.7956216931343079,0.15571610629558563,0.15571610629558563,0.500380277633667,0.9897409727891583,0.9897409727891583,0.87033519086404,0.9900258489650711,0.9900258489650711,0.8716593702467985
1,166148,0.00010622093395795673,0.9485869407653809,0.9485867619514465,0.7967361211776733,0.15730994939804077,0.15731044113636017,0.5070589780807495,0.9494515061378479,0.9494513273239136,0.7955721616744995,0.15571747720241547,0.15571758151054382,0.5003827810287476,0.9897396396891502,0.9897395755618983,0.8703382917913742,0.9900263114171113,0.9900262722781137,0.8716560374858937
2,143155,0.00010121322702616453,0.9484929442405701,0.9484926462173462,0.796067476272583,0.1574205607175827,0.15742146968841553,0.5078821182250977,0.9494327306747437,0.949432373046875,0.7955226302146912,0.15572449564933777,0.15572503209114075,0.5003823637962341,0.9897278248519557,0.9897276966460161,0.8699733379127619,0.9900246309673898,0.9900245299822277,0.8716555603257936
3,293825,0.00010014796134782955,0.9484992027282715,0.9484987854957581,0.7961170077323914,0.15740984678268433,0.15741117298603058,0.5079135298728943,0.9494107961654663,0.9494103193283081,0.7955721616744995,0.15573443472385406,0.1557348370552063,0.5004054307937622,0.989729901524374,0.989729710019782,0.8699571218291546,0.9900224395873432,0.9900223348156811,0.8716448751287964
4,298621,9.906831110129133e-05,0.9483708143234253,0.9483701586723328,0.7960179448127747,0.15742217004299164,0.15742328763008118,0.5086092352867126,0.9494233131408691,0.9494227170944214,0.7955226302146912,0.15573641657829285,0.15573585033416748,0.5003933310508728,0.9896750152038241,0.9896748353837749,0.8699014425199942,0.990022448549058,0.990022524535432,0.8716471174132772
5,151406,9.858908742899075e-05,0.9483739137649536,0.9483762979507446,0.7958940863609314,0.15743830800056458,0.15743456780910492,0.5086418986320496,0.9494107961654663,0.9494131207466125,0.7955226302146912,0.15574349462985992,0.15574033558368683,0.5003834962844849,0.9896713040146453,0.9896724623664692,0.8698887591384133,0.9900207581666125,0.9900214898725452,0.8716482262891909
6,72742,9.780422988114879e-05,0.9485650062561035,0.9485672116279602,0.7966617941856384,0.15731342136859894,0.15730927884578705,0.5070923566818237,0.9494138956069946,0.9494161009788513,0.7955969572067261,0.1557457000017166,0.15574105083942413,0.5003538727760315,0.9897388167285944,0.9897400354514168,0.8703031880182522,0.990020853455837,0.9900218998065715,0.8716501655954075
7,260148,9.70185938058421e-05,0.9485806822776794,0.948582649230957,0.796686589717865,0.15731234848499298,0.15730862319469452,0.5071045756340027,0.949435830116272,0.9494378566741943,0.7957207560539246,0.15574106574058533,0.15573665499687195,0.5003493428230286,0.989739655196489,0.9897408092841533,0.8702928990236004,0.9900218554454514,0.9900228509406145,0.8716523220156028
8,294858,9.677561320131645e-05,0.9485619068145752,0.9485636949539185,0.7967113256454468,0.1573176234960556,0.15731419622898102,0.5071135759353638,0.9494295716285706,0.9494314193725586,0.7956216931343079,0.15574415028095245,0.15574009716510773,0.5003325939178467,0.9897380805298741,0.9897391774869685,0.8702897833766744,0.9900213667015575,0.9900223015449351,0.8716591506795545
9,92405,9.559047612128779e-05,0.9485806822776794,0.9485824108123779,0.796463668346405,0.15732014179229736,0.157317116856575,0.5071240663528442,0.9494264125823975,0.9494282007217407,0.7956464886665344,0.1557428538799286,0.1557387411594391,0.5003404021263123,0.989737218749865,0.9897382537689428,0.8702882145135176,0.9900216013828317,0.9900225275389534,0.8716553309454884
10,18210,9.425706957699731e-05,0.9485619068145752,0.9485634565353394,0.796463668346405,0.1573205441236496,0.15731607377529144,0.507164478302002,0.9493857026100159,0.9493873119354248,0.7955226302146912,0.1557530015707016,0.15574884414672852,0.5003349184989929,0.989738060159079,0.989739411253046,0.8702712931161375,0.9900192521158826,0.9900201586718416,0.8716530690348854
11,239133,9.306313586421311e-05,0.9485994577407837,0.9486039876937866,0.7964884638786316,0.15733446180820465,0.15732455253601074,0.5071762800216675,0.9494076371192932,0.9494121670722961,0.7955721616744995,0.15576086938381195,0.1557549089193344,0.5003435015678406,0.9897348625451972,0.989737727112864,0.870268698788087,0.9900180504230884,0.9900193703407714,0.8716487292085765
12,199689,9.230872092302889e-05,0.9486088752746582,0.9486132264137268,0.7963646054267883,0.1573292315006256,0.15731960535049438,0.5071802735328674,0.9494295716285706,0.9494339227676392,0.7956464886665344,0.15575937926769257,0.1557537019252777,0.5003594160079956,0.9897367542285358,0.9897395618688218,0.870258284676905,0.9900184201200045,0.9900196861300918,0.8716429211029881
13,85764,9.132637933362275e-05,0.948590099811554,0.9485942125320435,0.7963398694992065,0.15733930468559265,0.1573290079832077,0.5072032809257507,0.9494233131408691,0.9494306445121765,0.7955226302146912,0.15576831996440887,0.15575984120368958,0.5003265738487244,0.9897339752865916,0.9897368914075992,0.8702490419999018,0.9900172812050245,0.9900192600290467,0.8716539178646778
14,184648,9.071406384464353e-05,0.9485963582992554,0.9486003518104553,0.7963646054267883,0.15735027194023132,0.1573387235403061,0.5072056651115417,0.9493826031684875,0.9493897557258606,0.7957207560539246,0.15577808022499084,0.15576796233654022,0.5003406405448914,0.9897318819332996,0.989735057764533,0.8702443685295128,0.9900153748252235,0.9900177110352397,0.8716476644914382
15,222017,9.033175592776388e-05,0.9485963582992554,0.9486032724380493,0.796463668346405,0.15736021101474762,0.15734656155109406,0.5072171688079834,0.9494327306747437,0.9494397044181824,0.7956464886665344,0.1557796150445938,0.1557697206735611,0.5003575682640076,0.9897300189929293,0.9897336960191054,0.8702374061626024,0.9900150230364727,0.9900173108431256,0.8716410725675876
16,298944,9.020322613650933e-05,0.948590099811554,0.9485969543457031,0.7964389324188232,0.1573602855205536,0.15734566748142242,0.5072190165519714,0.9494233131408691,0.9494302272796631,0.7956464886665344,0.15578921139240265,0.15577878057956696,0.5003631114959717,0.9897300177509162,0.9897338802701573,0.870242924782886,0.990013695093605,0.990016064362965,0.8716385959962711
17,310613,8.82168096723035e-05,0.9485806822776794,0.9485873579978943,0.7964389324188232,0.15737025439739227,0.15735572576522827,0.5072104930877686,0.9494264125823975,0.9494331479072571,0.7957207560539246,0.15579059720039368,0.15578022599220276,0.5003657341003418,0.9897270409094877,0.9897308694950728,0.8702498209116334,0.9900129154646284,0.990015253974821,0.8716392215789215
18,96388,8.819148206384853e-05,0.9485681653022766,0.9485746622085571,0.7965875267982483,0.15737256407737732,0.15735848248004913,0.5072231888771057,0.9494327306747437,0.949439287185669,0.7957950830459595,0.1557915359735489,0.15578162670135498,0.5003603100776672,0.9897266647354264,0.9897304334607776,0.8702459974976693,0.9900126484129724,0.9900149247699722,0.8716418502526864
19,137239,8.790271385805681e-05,0.9485368132591248,0.948543131351471,0.7965875267982483,0.15737423300743103,0.15736061334609985,0.507282555103302,0.9494170546531677,0.9494265913963318,0.795918881893158,0.15580345690250397,0.15579140186309814,0.5004024505615234,0.9897259989977305,0.9897297055078225,0.870235103773122,0.9900098403904856,0.9900126242196283,0.8716339372454738
20,167326,8.73055323609151e-05,0.948574423789978,0.9485805630683899,0.7967608571052551,0.1573622226715088,0.1573486328125,0.5072610378265381,0.949435830116272,0.9494451880455017,0.7958446145057678,0.15581277012825012,0.15579953789710999,0.5003857612609863,0.9897289039974777,0.9897325935588313,0.8702441182964525,0.9900083879448996,0.9900114094354908,0.8716354349639369
21,42473,8.715155126992613e-05,0.9485493302345276,0.9485553503036499,0.7968103885650635,0.15736648440361023,0.15735174715518951,0.5072648525238037,0.9494420886039734,0.9494512677192688,0.7958198189735413,0.15582461655139923,0.15581008791923523,0.5004011392593384,0.9897289795625734,0.9897328929817482,0.8702418257200333,0.9900054631730426,0.9900087551305764,0.87162794146509
22,71716,8.652727410662919e-05,0.9485650062561035,0.9485709071159363,0.7968103885650635,0.1573643535375595,0.1573500633239746,0.5072482228279114,0.949435830116272,0.9494448900222778,0.7958693504333496,0.1558298021554947,0.1558157056570053,0.5004119277000427,0.9897293539133206,0.9897332060494862,0.8702476411854176,0.9900047223574716,0.9900079525220457,0.8716233219665375
23,191504,8.604534377809614e-05,0.9485681653022766,0.9485769867897034,0.7968599200248718,0.15737412869930267,0.1573573350906372,0.5072398781776428,0.9494452476501465,0.949454128742218,0.7958198189735413,0.15582318603992462,0.15580876171588898,0.5003785490989685,0.9897290911857857,0.9897335810853248,0.8702446224424709,0.9900067314951337,0.9900099945827969,0.8716339728178206
24,190751,8.539759437553585e-05,0.9485619068145752,0.9485737085342407,0.7967113256454468,0.15737399458885193,0.15735428035259247,0.5072464346885681,0.9494577646255493,0.9494696259498596,0.7957455515861511,0.15582036972045898,0.15580378472805023,0.5003932118415833,0.9897291424530632,0.9897343857755913,0.8702397551641234,0.9900073276714034,0.9900110927941326,0.8716307038418134
25,144221,8.520736446371302e-05,0.9485524892807007,0.948567271232605,0.7967608571052551,0.15737979114055634,0.15735621750354767,0.5072464346885681,0.9494671821594238,0.9494788646697998,0.7956960201263428,0.15583114326000214,0.15581344068050385,0.5003942251205444,0.9897286289002456,0.9897349216340688,0.8702409499043227,0.9900049139435422,0.9900089086436096,0.8716302487611011
26,100058,8.516122034052387e-05,0.9485837817192078,0.9485983848571777,0.7967113256454468,0.15738444030284882,0.15736129879951477,0.5072923898696899,0.9494515061378479,0.9494630098342896,0.7957950830459595,0.15583603084087372,0.15581880509853363,0.5004186034202576,0.9897269160401827,0.9897331501198089,0.8702346167999607,0.9900040198555918,0.9900079542920759,0.8716206442274668
27,183946,8.501687261741608e-05,0.9485869407653809,0.9486013650894165,0.7967608571052551,0.15737424790859222,0.15735137462615967,0.5073044300079346,0.9494577646255493,0.9494691491127014,0.795918881893158,0.15583191812038422,0.15581510961055756,0.5004721879959106,0.9897293241171936,0.9897355024935462,0.8702377177272951,0.9900047151343605,0.990008585599456,0.8716019895981552
28,143780,8.454401540802792e-05,0.9485650062561035,0.9485793113708496,0.7968351244926453,0.1573781669139862,0.1573554128408432,0.5073301792144775,0.9494546055793762,0.9494658708572388,0.7958446145057678,0.15582987666130066,0.15581342577934265,0.5004909038543701,0.9897286860233792,0.9897348316296086,0.870236428536382,0.9900053200208838,0.9900091401293889,0.8715980447475589
29,275878,8.45020986162126e-05,0.9485712647438049,0.9485854506492615,0.7968846559524536,0.15738512575626373,0.15736286342144012,0.507289469242096,0.9494295716285706,0.9494406580924988,0.7957950830459595,0.15583348274230957,0.15581688284873962,0.500480055809021,0.9897263257997536,0.9897324056546741,0.8702504832932634,0.9900047488750695,0.9900085683559033,0.8716003140179579
30,240273,8.438326040050015e-05,0.9485712647438049,0.9485852718353271,0.796934187412262,0.1573859453201294,0.15736408531665802,0.5072792172431946,0.9494546055793762,0.9494655728340149,0.7957702875137329,0.15583892166614532,0.15582264959812164,0.5004709362983704,0.9897263025666356,0.9897323199642919,0.8702566544821156,0.990003536470724,0.9900072969794231,0.8716028359746822
31,288550,8.333731238963082e-05,0.9485650062561035,0.9485819339752197,0.7969589829444885,0.15740235149860382,0.15737855434417725,0.5072929263114929,0.9494483470916748,0.9494591355323792,0.7956464886665344,0.15584395825862885,0.15582773089408875,0.5004639625549316,0.9897224217384627,0.9897288933000747,0.8702512793778518,0.9900027725691323,0.9900064983598397,0.8716066581620137
32,72319,8.319519110955298e-05,0.9485619068145752,0.9485817551612854,0.7969094514846802,0.15740543603897095,0.15737737715244293,0.5072981715202332,0.9494922161102295,0.9495059251785278,0.7957207560539246,0.15584270656108856,0.1558247208595276,0.5004761219024658,0.9897221487985106,0.9897297867228623,0.8702467862224621,0.9900028629509264,0.9900069853876423,0.8716020263971345
33,207884,8.23868831503205e-05,0.9484647512435913,0.948484480381012,0.7967608571052551,0.1574116349220276,0.1573840230703354,0.5080174803733826,0.9494765400886536,0.9494901299476624,0.7956960201263428,0.15584439039230347,0.15582679212093353,0.5004996657371521,0.9896708522194297,0.9896783736573914,0.8701670955792159,0.9900029415571021,0.9900070058847084,0.8715918600657475
34,293470,8.155395335052162e-05,0.9484553933143616,0.9484750032424927,0.7967608571052551,0.1574200987815857,0.1573926955461502,0.5079345703125,0.9494609236717224,0.9494743347167969,0.7956464886665344,0.15584427118301392,0.1558266133069992,0.5005173683166504,0.9896675118714418,0.989674986122365,0.8701966733722584,0.9900025934619167,0.990006642970654,0.8715918637456455
35,261998,8.151675865519792e-05,0.9484584927558899,0.9484779238700867,0.7967361211776733,0.15742133557796478,0.15739278495311737,0.5079392790794373,0.9494483470916748,0.9494616389274597,0.7955969572067261,0.1558520793914795,0.15583477914333344,0.5005040168762207,0.9896680922891925,0.989675795485952,0.870189282910554,0.9900009602402059,0.9900049510295033,0.8715950848829792
36,30063,8.126524335239083e-05,0.9484741687774658,0.9484934210777283,0.7967608571052551,0.15741503238677979,0.15738683938980103,0.5079851746559143,0.9494483470916748,0.9494614601135254,0.7955721616744995,0.15585526823997498,0.15583840012550354,0.5005156993865967,0.9896701379477466,0.989677798292421,0.8701701020558362,0.9900001047654695,0.9900040322004435,0.8715887309258624
