,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,105492,-1,0.8779624104499817,0.8779624104499817,0.769074559211731,0.2802436351776123,0.2802436351776123,0.6027299761772156,0.8831238746643066,0.8831238746643066,0.7778162956237793,0.27145931124687195,0.27145931124687195,0.5875330567359924,0.9512054232440692,0.9512054232440692,0.8441531475393749,0.9541942398883315,0.9541942398883315,0.8546842856091457
1,116417,-1,0.8779141902923584,0.8779184222221375,0.7689754962921143,0.28026068210601807,0.28025752305984497,0.6027483940124512,0.8831335306167603,0.8831377625465393,0.7777420282363892,0.27145904302597046,0.2714434266090393,0.5875869989395142,0.9511995290710605,0.9512007815172264,0.844140108434326,0.9541947449027953,0.9541991500702267,0.854672354153378
2,176825,-1,0.8778948783874512,0.8778985142707825,0.7688764333724976,0.28025615215301514,0.28025227785110474,0.6027700304985046,0.8831576704978943,0.8831613063812256,0.777766764163971,0.27145126461982727,0.27143675088882446,0.5876293182373047,0.951200774165663,0.951202361266327,0.8441140743830037,0.9541972901543152,0.9542013322106901,0.8546636045826994
3,197613,-1,0.8779141902923584,0.8779221177101135,0.7687278985977173,0.2802407741546631,0.2802346646785736,0.6027423739433289,0.8831576704978943,0.8831656575202942,0.777915358543396,0.2714488208293915,0.271431028842926,0.5875347852706909,0.9512052732196477,0.9512077890492029,0.8441247092880624,0.9541980210960403,0.9542032526069955,0.8546949892056327
4,118989,-1,0.8778659105300903,0.8778732419013977,0.7688764333724976,0.28027597069740295,0.2802707850933075,0.602802574634552,0.8831238746643066,0.8831313252449036,0.777915358543396,0.27145668864250183,0.2714401185512543,0.5875839591026306,0.9511928507910048,0.9511950750846038,0.8441238678180658,0.9541950912216578,0.9541999368906848,0.8546736224915362
5,3899,-1,0.877899706363678,0.8779112696647644,0.7688269019126892,0.28028708696365356,0.2802793085575104,0.6027786731719971,0.8831046223640442,0.8831162452697754,0.7780144214630127,0.2714638411998749,0.2714344263076782,0.5875729322433472,0.951189217278793,0.9511924923643476,0.8441339544183308,0.9541928976233995,0.954201541718184,0.8546709349394043
6,198704,-1,0.877923846244812,0.8779347538948059,0.7687526345252991,0.2802859842777252,0.2802770435810089,0.6028519868850708,0.8830804824829102,0.8830915689468384,0.7779401540756226,0.27148252725601196,0.27145296335220337,0.5874431133270264,0.9511884785421715,0.951192271184862,0.8441178131593149,0.9541878475792059,0.9541966401248607,0.8546963188754232
7,133311,-1,0.8778852224349976,0.8778955936431885,0.768604040145874,0.28026720881462097,0.28025951981544495,0.6028116345405579,0.8829839825630188,0.8829993009567261,0.7782372832298279,0.2715058922767639,0.2714707553386688,0.5873958468437195,0.951196461289223,0.9511998262635835,0.8441267577645846,0.9541803335941049,0.9541909965637857,0.8546964390854227
8,68268,-1,0.8779720664024353,0.8779866099357605,0.7686288356781006,0.2802886664867401,0.2802749276161194,0.6028065085411072,0.8829647302627563,0.8829794526100159,0.7781134843826294,0.27153101563453674,0.27149564027786255,0.5874661803245544,0.951189129105565,0.9511946514483519,0.8441342071046565,0.9541724772164968,0.9541833103960492,0.8546660026495265
9,57389,-1,0.877899706363678,0.877918541431427,0.7685793042182922,0.28032800555229187,0.2803085744380951,0.6028386950492859,0.8829599022865295,0.8829789757728577,0.7781382203102112,0.27153781056404114,0.27149268984794617,0.5874866843223572,0.9511747481041475,0.9511823511566606,0.8441180903782936,0.9541700017926167,0.9541838870477588,0.85466335925617
10,42602,-1,0.8779672384262085,0.8779854774475098,0.7686535716056824,0.2803134620189667,0.280295193195343,0.6028071641921997,0.8828585743904114,0.8828770518302917,0.7782125473022461,0.2715567648410797,0.2715114951133728,0.5874438881874084,0.9511793773093402,0.9511865626670194,0.8441251680486728,0.9541627470927598,0.9541767367908708,0.8546682363475786
11,148486,-1,0.8778852224349976,0.8779076933860779,0.7684802412986755,0.28034427762031555,0.28031817078590393,0.6028647422790527,0.8828537464141846,0.882871687412262,0.7781630158424377,0.2715457081794739,0.2715013325214386,0.5873969197273254,0.9511679555761078,0.9511778442250284,0.844080562779059,0.9541659374764349,0.9541796442367528,0.8546816090967078
12,49270,-1,0.8779334425926208,0.8779553174972534,0.7685297727584839,0.28038880228996277,0.28036192059516907,0.6029693484306335,0.8829984664916992,0.8830206394195557,0.7783116102218628,0.2715429365634918,0.2714867889881134,0.5873457789421082,0.9511520984845765,0.951162369263745,0.8440399011334085,0.9541673585524679,0.954184607580373,0.8547067035474216
13,5749,-1,0.8777936100959778,0.8778196573257446,0.7686288356781006,0.280392050743103,0.2803572416305542,0.6029731035232544,0.8829888105392456,0.8830152153968811,0.7782620787620544,0.271537184715271,0.2714773714542389,0.5873436331748962,0.951151508978179,0.9511644964031166,0.8440391234483098,0.9541683538396466,0.9541869228824222,0.8547170759530937
14,86492,-1,0.8777839541435242,0.8778142929077148,0.7685545086860657,0.28041550517082214,0.28036564588546753,0.6029421091079712,0.8830129504203796,0.8830437064170837,0.7782125473022461,0.2715207040309906,0.2714565694332123,0.5873608589172363,0.9511434002423645,0.951160881079464,0.8440440483783918,0.9541742784729017,0.9541943604781427,0.8547289301310044
15,119697,-1,0.8777646422386169,0.8777944445610046,0.7685793042182922,0.2803955078125,0.28034505248069763,0.6029310822486877,0.8829888105392456,0.8830237984657288,0.7783611416816711,0.27152833342552185,0.27145084738731384,0.5874619483947754,0.9511510678054103,0.9511688390083713,0.8440656972179971,0.9541731313914334,0.9541971365304543,0.8546958809675679
16,123149,-1,0.8777501583099365,0.8777793645858765,0.7685793042182922,0.2803843915462494,0.2803348898887634,0.6029173731803894,0.8829888105392456,0.8830280303955078,0.7782620787620544,0.2715380787849426,0.271455854177475,0.5874589681625366,0.9511573053723257,0.951174780221903,0.8440662700554438,0.954169646720461,0.9541952988927305,0.8546919999018693
17,79337,-1,0.8777405023574829,0.8777739405632019,0.7685793042182922,0.28042852878570557,0.2803567051887512,0.6030117869377136,0.8830659985542297,0.8831095099449158,0.7783363461494446,0.27153080701828003,0.27144649624824524,0.5873855352401733,0.9511436231609687,0.9511669183997253,0.8440338243952701,0.9541720040617856,0.9541984824722758,0.8547222781021538
18,198268,-1,0.8777019381523132,0.8777395486831665,0.7684802412986755,0.28049108386039734,0.2803928554058075,0.6030091047286987,0.8830563426017761,0.8830992579460144,0.7782868146896362,0.2715291976928711,0.27143964171409607,0.5873218774795532,0.9511247133191074,0.9511544951902378,0.8440147821500418,0.9541731485090212,0.9542013980983809,0.8547408063883029
19,140604,-1,0.877658486366272,0.8777003288269043,0.7687031030654907,0.28044798970222473,0.28034743666648865,0.6028698682785034,0.8830515146255493,0.8830986618995667,0.7783116102218628,0.27154597640037537,0.2714473307132721,0.5873236656188965,0.9511400008237347,0.9511707168991976,0.8440774483587655,0.9541677253914193,0.9541988404596853,0.8547398741474903
20,134678,-1,0.8778659105300903,0.8779072761535645,0.7687031030654907,0.28046590089797974,0.2803639769554138,0.6028750538825989,0.8830708265304565,0.8831174969673157,0.7783116102218628,0.27154412865638733,0.27144554257392883,0.5872785449028015,0.9511327196248306,0.9511640164942535,0.8440794539031452,0.9541678937234643,0.9541990660758444,0.8547446322555322
21,117600,-1,0.8777598142623901,0.8778005242347717,0.768604040145874,0.28045177459716797,0.2803506553173065,0.6027522683143616,0.8830901384353638,0.8831362128257751,0.7785096764564514,0.2715439200401306,0.27144655585289,0.5873072743415833,0.9511380179071518,0.9511690389998497,0.8441154482115697,0.9541684264898311,0.9541991776074819,0.8547454418330798
