,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,110956,0.0001439171755919233,0.9340150952339172,0.9340150952339172,0.7501052618026733,0.16870331764221191,0.16870331764221191,0.8190301656723022,0.935732364654541,0.935732364654541,0.7491889595985413,0.1654675155878067,0.1654675155878067,0.8438761234283447,0.9827309963612895,0.9827309963612895,0.8208419029978903,0.9835184811515949,0.9835184811515949,0.818425017172857
1,176750,0.00013923915685154498,0.9340344071388245,0.9340340495109558,0.7501052618026733,0.16870136559009552,0.1687021553516388,0.8189725279808044,0.9357468485832214,0.9357464909553528,0.7491642236709595,0.16545827686786652,0.16545870900154114,0.843861997127533,0.9827311384903414,0.9827309760970133,0.8208587397576175,0.9835205324083411,0.9835204582223995,0.8184251177567342
2,39950,0.00013861735351383686,0.9340536594390869,0.9340530037879944,0.7501299977302551,0.16872169077396393,0.1687227487564087,0.8190060257911682,0.9357275366783142,0.9357317090034485,0.7492137551307678,0.1654813438653946,0.16547667980194092,0.8417894840240479,0.9827272219516263,0.9827270258174367,0.8208613402188312,0.9835164789347477,0.98351751649507,0.8184252342868358
3,70690,0.00013832622789777815,0.9340440630912781,0.9340431094169617,0.7502290606498718,0.1687561720609665,0.16875691711902618,0.8191276788711548,0.935756504535675,0.9357604384422302,0.7490156292915344,0.1654960811138153,0.16549164056777954,0.8417131304740906,0.982720732252016,0.982720635705884,0.8208089568715962,0.9835139797489312,0.9835149911489502,0.8184156542858545
4,33964,0.00013725677854381502,0.9341211915016174,0.9341199994087219,0.7502290606498718,0.16875335574150085,0.16875454783439636,0.8191825747489929,0.9357613325119019,0.9357649087905884,0.7492137551307678,0.16548912227153778,0.16548515856266022,0.8416959643363953,0.9827208492868493,0.9827206702118269,0.8207978975516412,0.9835155030643427,0.9835164219539695,0.8184280445022325
5,7489,0.00013149637379683554,0.9341791272163391,0.9341775178909302,0.750055730342865,0.16878719627857208,0.1687883734703064,0.8190631866455078,0.9357420206069946,0.9357452988624573,0.7491889595985413,0.16548378765583038,0.165480375289917,0.8415802717208862,0.9827130086619135,0.9827128607964878,0.8208113218193415,0.9835169835148794,0.9835177985667403,0.8184656371129975
6,17893,0.00013073068112134933,0.9341405034065247,0.9341385960578918,0.7499814033508301,0.16879971325397491,0.1688005030155182,0.819068968296051,0.9357757568359375,0.9357787370681763,0.7492384910583496,0.16549135744571686,0.1654876172542572,0.8413545489311218,0.9827110973580504,0.9827110491269545,0.8207892044060645,0.9835154989975277,0.9835163961413683,0.818506880182523
7,127247,0.00012974005949217826,0.9341742992401123,0.9341720342636108,0.7499071359634399,0.16883143782615662,0.168832466006279,0.8190870881080627,0.9357227087020874,0.9357253313064575,0.7491642236709595,0.1655067354440689,0.16550377011299133,0.8413684964179993,0.9827040781295135,0.9827040056353601,0.8207743155389824,0.9835142580592788,0.9835150029041207,0.8185163277071783
8,72283,0.00012894233805127442,0.934077799320221,0.9340752363204956,0.7497833371162415,0.1688559651374817,0.16885611414909363,0.8191162943840027,0.9357661604881287,0.9357684254646301,0.749040424823761,0.16551093757152557,0.16550876200199127,0.841376781463623,0.9826991296259244,0.9826992661645318,0.8207563588636475,0.9835134230262998,0.9835140131594535,0.8185122000883176
9,123563,0.0001287097838940099,0.9340729713439941,0.9340749979019165,0.7501052618026733,0.16892525553703308,0.16887521743774414,0.8191414475440979,0.9357613325119019,0.935768187046051,0.7492632865905762,0.16554710268974304,0.16553393006324768,0.8413293957710266,0.9826864822148758,0.9826948635231871,0.8207396987390216,0.9835056320262778,0.9835087115594754,0.8185324223541534
10,105265,0.00012846887693740427,0.9340874552726746,0.9340891242027283,0.7499814033508301,0.16892056167125702,0.16887100040912628,0.8192062377929688,0.9357275366783142,0.9357340931892395,0.7492384910583496,0.1655430942773819,0.1655307114124298,0.8413206338882446,0.982687908635321,0.9826962039631651,0.8207282223639665,0.9835066579202283,0.9835095798687697,0.8185345468818997
11,2197,0.000124840356875211,0.9340584874153137,0.9340598583221436,0.7494861483573914,0.16891831159591675,0.1688697785139084,0.8192897439002991,0.9357902407646179,0.9357964992523193,0.749288022518158,0.16554100811481476,0.1655295044183731,0.8412625789642334,0.9826886093318585,0.9826967246137368,0.8207339163927188,0.9835072622192491,0.9835100122228906,0.8185454724988961
12,134412,0.00012449550558812916,0.9340536594390869,0.9340546727180481,0.749436616897583,0.168934628367424,0.16888611018657684,0.8193575143814087,0.9357757568359375,0.935781717300415,0.7493128180503845,0.16553671658039093,0.16552558541297913,0.8413968086242676,0.9826856819330674,0.9826938130848728,0.8207315722977284,0.9835079117506317,0.9835105908261237,0.8185297482949807
13,99032,0.00012316407810430974,0.9340488314628601,0.9340495467185974,0.7496842741966248,0.16894976794719696,0.168901264667511,0.8193973898887634,0.935732364654541,0.9357379674911499,0.7491394281387329,0.16554880142211914,0.16553810238838196,0.8414022326469421,0.9826825849446641,0.9826907380361657,0.8207249398950002,0.9835050533955575,0.9835076490164305,0.8185200456307345
14,71134,0.00012135245196986943,0.9340729713439941,0.9340733885765076,0.7496842741966248,0.1689632683992386,0.1689155548810959,0.8194770812988281,0.9357613325119019,0.9357666969299316,0.7493128180503845,0.16552667319774628,0.16551677882671356,0.8413703441619873,0.982680492811408,0.9826884988715842,0.8206871976350522,0.9835080871330212,0.983510532736377,0.8185271073548894
15,28729,0.00012067681382177398,0.9340344071388245,0.9340344667434692,0.7494861483573914,0.16896863281726837,0.16892009973526,0.8194200396537781,0.9357950687408447,0.9358001351356506,0.7496347427368164,0.16552351415157318,0.16551397740840912,0.8412790894508362,0.982679407208795,0.9826876276734626,0.820708521417006,0.9835086834152882,0.983511062302788,0.8185414626367695
16,151645,0.000119913907838054,0.93399578332901,0.9339955449104309,0.7493870854377747,0.16898256540298462,0.16893437504768372,0.819365382194519,0.9358529448509216,0.9358576536178589,0.749436616897583,0.1655256599187851,0.1655168980360031,0.8413784503936768,0.9826769222375751,0.9826850781622725,0.820712568078112,0.9835102825985912,0.9835125055703964,0.8185197401992051
17,192019,0.00011896947398781776,0.9339764714241028,0.9339759349822998,0.7495356798171997,0.16898395121097565,0.16893674433231354,0.8194400668144226,0.9357275366783142,0.9357319474220276,0.7495108842849731,0.16551710665225983,0.16550900042057037,0.8413138389587402,0.9826772378086507,0.9826852256685626,0.8207000711446937,0.9835117284346766,0.9835138292889967,0.818552241057848
18,191412,0.00011878654913743958,0.9340392351150513,0.9340382814407349,0.7495356798171997,0.16899098455905914,0.1689443290233612,0.8193647265434265,0.9356938004493713,0.9356978535652161,0.7495604157447815,0.1655142903327942,0.16550686955451965,0.8412677645683289,0.9826755128040084,0.9826834098910999,0.8207064815269123,0.9835102931638874,0.9835122575589835,0.81856288209607
19,186582,0.00011752844147849828,0.933966875076294,0.9339656233787537,0.7495852112770081,0.16900137066841125,0.16895470023155212,0.8192700743675232,0.9357130527496338,0.9357168078422546,0.7495356798171997,0.16552616655826569,0.1655181497335434,0.8431119322776794,0.9826736518105799,0.9826815833727234,0.8207178266522741,0.9835083058039674,0.9835104033048871,0.8185868443648496
20,160305,0.00011726635420927778,0.9339572191238403,0.933955729007721,0.7499071359634399,0.16899645328521729,0.1689496487379074,0.8193312287330627,0.9356600046157837,0.9356635212898254,0.7495604157447815,0.16553477942943573,0.16552765667438507,0.8431272506713867,0.982673720299108,0.9826816826729045,0.8207091899317992,0.983505433325499,0.9835073659186034,0.8185882169667827
21,198757,0.00011679335875669494,0.9339717030525208,0.9339698553085327,0.7498080730438232,0.16901381313800812,0.16896647214889526,0.8194292187690735,0.9356503486633301,0.9356535077095032,0.7495356798171997,0.16552254557609558,0.16551610827445984,0.8431481122970581,0.9826706760581504,0.9826787615288329,0.8206829596192532,0.9835081635648626,0.9835099571843553,0.8185799261567146
