,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,71867,0.00014639222354162484,0.9179760813713074,0.9179760813713074,0.7688764333724976,0.18169380724430084,0.18169380724430084,0.5351832509040833,0.9162647724151611,0.9162647724151611,0.7624872922897339,0.18454663455486298,0.18454663455486298,0.5404860377311707,0.9720945700289324,0.9720945700289324,0.8519619658014819,0.97096457462402,0.97096457462402,0.845297749129091
1,231963,0.00014311795530375093,0.9179760813713074,0.9179788827896118,0.7688764333724976,0.1818128228187561,0.1816982477903366,0.5351853966712952,0.9162830710411072,0.9162858724594116,0.7624377608299255,0.18461072444915771,0.1845489889383316,0.5404852628707886,0.9720815331563192,0.9720934648613095,0.8519581338010894,0.9709581067862247,0.970964136357125,0.8452945120455326
2,193658,0.0001411127159371972,0.9179700016975403,0.9179756045341492,0.7687278985977173,0.18194903433322906,0.18170133233070374,0.535198986530304,0.9162739515304565,0.9162795543670654,0.7623882293701172,0.18469414114952087,0.18455404043197632,0.5404841303825378,0.9720685122386177,0.972092587423381,0.851951052450812,0.9709489911743197,0.9709628414818193,0.8452932167214563
3,110772,0.0001400825276505202,0.917997419834137,0.9180058836936951,0.7687774300575256,0.18206019699573517,0.18170535564422607,0.5351853370666504,0.916270911693573,0.9162792563438416,0.7623634934425354,0.18477098643779755,0.1845588982105255,0.5405591726303101,0.9720555937778894,0.9720913410050198,0.8519546832834501,0.9709395633970099,0.9709605437350696,0.8452693096511457
4,116761,0.0001390062680002302,0.9180035591125488,0.9180147051811218,0.7688516974449158,0.18216194212436676,0.1817079335451126,0.5351738333702087,0.9162647724151611,0.9162759184837341,0.7623634934425354,0.18482014536857605,0.1845558136701584,0.5406031012535095,0.9720437715831861,0.9720908516181426,0.8519584686718022,0.9709356403636349,0.970961749944515,0.8452718941661352
5,198664,0.00013862128253094852,0.9179791212081909,0.9179931282997131,0.7689507603645325,0.18228615820407867,0.1817104071378708,0.5351511836051941,0.9162739515304565,0.9162878394126892,0.7623634934425354,0.18490059673786163,0.1845581829547882,0.5405910015106201,0.9720310009244678,0.9720901651793281,0.8519680854717628,0.9709270023323551,0.9709609184711114,0.845277349001521
6,172016,0.00013843322813045233,0.9179913401603699,0.9180080890655518,0.7690002918243408,0.18240515887737274,0.1817125678062439,0.5351573824882507,0.9162678122520447,0.9162845611572266,0.7623387575149536,0.1849450021982193,0.1845603734254837,0.5405928492546082,0.972018543645403,0.9720897208530224,0.851963874441882,0.970922062217578,0.9709603170535847,0.8452764891320348
7,289720,0.0001372225087834522,0.9179669618606567,0.9179865121841431,0.7691488862037659,0.18251578509807587,0.18170998990535736,0.5351543426513672,0.9162342548370361,0.9162538051605225,0.7624130249023438,0.18497826159000397,0.18455849587917328,0.5405575633049011,0.9720076523673975,0.9720907553911837,0.8519701180020608,0.970918576359311,0.9709607221653915,0.8452827658112949
8,43474,0.0001352426188532263,0.9179883003234863,0.9180106520652771,0.7690250277519226,0.1826171576976776,0.18170766532421112,0.5351211428642273,0.9162434339523315,0.9162657856941223,0.762313961982727,0.1850305050611496,0.18455591797828674,0.5405313968658447,0.9719978626554742,0.97209272073778,0.8519848866591433,0.9709145302314461,0.9709620638561243,0.8452946236691036
9,240485,0.0001344121410511434,0.9179760813713074,0.9180012941360474,0.7690002918243408,0.1827232390642166,0.1817072629928589,0.5351263880729675,0.916270911693573,0.9162960052490234,0.7623882293701172,0.18508398532867432,0.18455560505390167,0.5405163764953613,0.9719862013435197,0.9720926299130382,0.8519843162749621,0.9709095239396036,0.9709623740466486,0.8453029598645797
