,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,126718,-1,0.8564479947090149,0.8564479947090149,0.8042396306991577,0.3303905725479126,0.3303905725479126,0.4376983940601349,0.8582853674888611,0.8582853674888611,0.8096382021903992,0.3258161246776581,0.3258161246776581,0.4309813678264618,0.9335052822659553,0.9335052822659553,0.8836829105539474,0.935402653428152,0.935402653428152,0.8866891860065748
1,112110,-1,0.8564153909683228,0.8564188480377197,0.8041158318519592,0.3303976058959961,0.33038583397865295,0.4376896619796753,0.8583261370658875,0.8583295345306396,0.8096877336502075,0.3258299231529236,0.32581475377082825,0.4309760630130768,0.9335045623970475,0.9335092522870259,0.8836860249742406,0.9353992278700269,0.9354045916035888,0.8866925739659487
2,135938,-1,0.8564561605453491,0.8564631342887878,0.804140567779541,0.33040276169776917,0.33038589358329773,0.43768244981765747,0.8582935333251953,0.858300507068634,0.8097372651100159,0.32584986090660095,0.32583215832710266,0.43099239468574524,0.933503689452206,0.9335110512830331,0.8836912810951376,0.9353896739467465,0.9353964568703363,0.88668189735538
3,94534,-1,0.8563991189002991,0.8564095497131348,0.804140567779541,0.3304298222064972,0.3303968608379364,0.43768981099128723,0.8583139181137085,0.8583243489265442,0.8096877336502075,0.3258754312992096,0.32584238052368164,0.430993914604187,0.9334940435119277,0.9335069446534463,0.8836890155046367,0.9353826907156697,0.9353948682255291,0.8866803174525293
4,190808,-1,0.8563991189002991,0.8564130663871765,0.804140567779541,0.33045509457588196,0.3304106593132019,0.437686949968338,0.8583383560180664,0.8583523035049438,0.8095391392707825,0.32588669657707214,0.32584643363952637,0.4309663474559784,0.933485881524521,0.9335034089804717,0.883687846523723,0.9353778145281129,0.9353934195470093,0.8866915350080957
5,174568,-1,0.8564602136611938,0.8564776182174683,0.8041653037071228,0.33046355843544006,0.33040693402290344,0.4377172291278839,0.8583057522773743,0.8583231568336487,0.809563934803009,0.32588934898376465,0.32583385705947876,0.4309447109699249,0.9334848413097117,0.9335071661548979,0.8836720634414406,0.9353799760947163,0.9354009605689835,0.8867018289092783
6,168528,-1,0.8564479947090149,0.856468915939331,0.8042396306991577,0.33047059178352356,0.33040282130241394,0.4377250075340271,0.8582935333251953,0.8583145141601562,0.8096382021903992,0.3258898854255676,0.3258298337459564,0.43091490864753723,0.9334800128842013,0.933506888678124,0.8836692127471666,0.9353813091458016,0.9354046786037166,0.8867178511849272
7,11546,-1,0.8564561605453491,0.8564764261245728,0.8042643666267395,0.3304655849933624,0.3303978443145752,0.4377308189868927,0.8583586812019348,0.8583831191062927,0.8095144033432007,0.32588908076286316,0.32582491636276245,0.43090376257896423,0.9334818292719496,0.9335086440731357,0.8836708809675679,0.9353824039735712,0.9354079500541561,0.8867227025170501
8,34048,-1,0.8564846515655518,0.8565044403076172,0.8041900992393494,0.3304503858089447,0.33038172125816345,0.43773990869522095,0.8583016395568848,0.8583296537399292,0.809563934803009,0.3258901536464691,0.32582032680511475,0.4309167265892029,0.9334873796111098,0.9335146968072379,0.8836679664883961,0.9353839413297018,0.9354123576676487,0.8867173090132967
9,238859,-1,0.8564764857292175,0.8564997315406799,0.8042148351669312,0.33045682311058044,0.3303801119327545,0.4377511143684387,0.8582935333251953,0.8583249449729919,0.8094896078109741,0.32590723037719727,0.32581961154937744,0.4309062063694,0.9334861600355885,0.9335172073282358,0.8836603331534272,0.9353789759991012,0.935413217065364,0.8867186116971688
