,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,81268,8.146528125507757e-05,0.8527305722236633,0.8527305722236633,0.8067408204078674,0.33650830388069153,0.33650830388069153,0.43716317415237427,0.8546413779258728,0.8546413779258728,0.8108516335487366,0.3322305977344513,0.3322305977344513,0.4288593530654907,0.9304607606028397,0.9304607606028397,0.8843993302585741,0.9320352025741343,0.9320352025741343,0.8882251398361218
1,15467,8.076744416030124e-05,0.8527399301528931,0.852742612361908,0.8067160248756409,0.33653709292411804,0.33651936054229736,0.4371364116668701,0.8546413779258728,0.8546440005302429,0.8108764290809631,0.3322259187698364,0.3322233259677887,0.42882439494132996,0.9304532378003296,0.9304581081579658,0.8844082012658848,0.9320381904619635,0.9320395786037479,0.8882273293753986
2,135677,7.953831664053723e-05,0.8527274131774902,0.85273277759552,0.8066912889480591,0.3365587592124939,0.33651894330978394,0.43713048100471497,0.8546382188796997,0.8546435832977295,0.8109754920005798,0.3322375416755676,0.332218736410141,0.4288039207458496,0.9304481470630741,0.9304582656010576,0.8844057897060988,0.9320375842745383,0.9320437085520863,0.8882328933810902
3,295794,7.934938912512735e-05,0.8527305722236633,0.852738618850708,0.8065922260284424,0.3365941643714905,0.3365189731121063,0.4371155798435211,0.854610025882721,0.8546180725097656,0.8109506964683533,0.3322735130786896,0.3322237432003021,0.4287938177585602,0.9304444471235669,0.9304603078782931,0.8844073009175212,0.9320308797213476,0.9320426833767701,0.8882382059270889
4,87937,7.875620212871581e-05,0.8527462482452393,0.852756917476654,0.8066169619560242,0.33661624789237976,0.33651408553123474,0.43711286783218384,0.854656994342804,0.8546677231788635,0.8109754920005798,0.33232569694519043,0.33224472403526306,0.428777813911438,0.9304403856126262,0.9304617690003392,0.8844115695991364,0.932017140801054,0.932034630049173,0.888245095922673
5,275878,7.831288530724123e-05,0.8527430891990662,0.8527564406394958,0.806542694568634,0.336646169424057,0.3365215063095093,0.43713444471359253,0.8546257019042969,0.8546391129493713,0.8108764290809631,0.3323553204536438,0.33224713802337646,0.42878177762031555,0.9304321405775968,0.9304588048253188,0.8844016252882586,0.9320116305178648,0.9320346914584289,0.8882430523526814
6,212608,7.813623960828409e-05,0.8527243137359619,0.8527403473854065,0.8065674304962158,0.3366650938987732,0.33652159571647644,0.43713903427124023,0.8546225428581238,0.8546386361122131,0.8108764290809631,0.3323892652988434,0.3322567045688629,0.4288010597229004,0.9304284563991607,0.9304600999642032,0.884398824885923,0.9320033468248559,0.9320318503425818,0.8882350841469997
7,299976,7.721298607066274e-05,0.8527493476867676,0.852768063545227,0.8065922260284424,0.33668920397758484,0.33651503920555115,0.4371415972709656,0.8546351194381714,0.8546538352966309,0.8109259605407715,0.33241069316864014,0.3322499394416809,0.428802490234375,0.9304261351908732,0.9304634271121829,0.8844000809577548,0.9320018900940014,0.9320360015088142,0.888235944016486
8,41799,7.640031981281936e-05,0.8527618646621704,0.8527832627296448,0.8065922260284424,0.33669736981391907,0.33651188015937805,0.43713974952697754,0.8546288013458252,0.8546502590179443,0.8109259605407715,0.3324131965637207,0.3322424590587616,0.42879414558410645,0.9304247909739162,0.9304660924056396,0.884399710514695,0.9320021107608187,0.9320399847312065,0.8882401391001423
9,237527,7.560486847069114e-05,0.852774441242218,0.8527984619140625,0.8065922260284424,0.33672425150871277,0.33651506900787354,0.4371366798877716,0.8545818328857422,0.8546059727668762,0.8108764290809631,0.3324388861656189,0.3322455883026123,0.4287874698638916,0.9304191661294177,0.9304658328963317,0.884401359108974,0.9319947708819392,0.9320379818924316,0.8882466218536873
10,237465,7.41733456379734e-05,0.8527587652206421,0.8527854681015015,0.8065674304962158,0.33674517273902893,0.33652451634407043,0.4371648132801056,0.8546037673950195,0.8546305894851685,0.8108268976211548,0.33245301246643066,0.3322468101978302,0.4287899136543274,0.930411138114567,0.9304618378991132,0.8843894055738188,0.9319891513786067,0.9320366362229006,0.888248616358373
11,73001,7.406318763969466e-05,0.8527368307113647,0.852766215801239,0.8065178990364075,0.3367750942707062,0.3365362882614136,0.4371595084667206,0.8545880913734436,0.8546144366264343,0.8108516335487366,0.3324708342552185,0.3322646915912628,0.42878931760787964,0.9304020526942631,0.9304576718105283,0.8843894583190226,0.9319820644704584,0.9320295056939152,0.888250456307345
12,196272,7.351279782596976e-05,0.8527305722236633,0.8527626395225525,0.8065674304962158,0.33679643273353577,0.3365408778190613,0.4371451437473297,0.8545223474502563,0.8545513153076172,0.8108021020889282,0.33250877261161804,0.33227506279945374,0.42878350615501404,0.9303957338039435,0.9304561231755492,0.8843906628722831,0.9319746069044508,0.9320276354639002,0.8882446126294097
13,136966,7.216951053123921e-05,0.8526741862297058,0.8527088761329651,0.8066417574882507,0.33682137727737427,0.33654317259788513,0.437168151140213,0.8545254468917847,0.8545570969581604,0.8107525706291199,0.3325166404247284,0.3322691321372986,0.42877310514450073,0.9303898143493301,0.9304555029635736,0.884381266866199,0.9319716826234434,0.9320291135186057,0.8882514400667287
14,303759,7.20435637049377e-05,0.8526835441589355,0.8527209758758545,0.806542694568634,0.3368286192417145,0.33653688430786133,0.4371725618839264,0.854547381401062,0.8545817136764526,0.8108021020889282,0.3325524926185608,0.3322787284851074,0.4287407696247101,0.9303892833466718,0.9304593340396236,0.8843824603797654,0.9319631807360678,0.9320261444961186,0.8882465887346058
15,164164,7.20138632459566e-05,0.8527211546897888,0.8527612090110779,0.8066417574882507,0.3368430733680725,0.33653685450553894,0.43720611929893494,0.8545317053794861,0.8545687198638916,0.8108516335487366,0.332562655210495,0.33228325843811035,0.4287290573120117,0.9303843825017417,0.9304589249825717,0.8843670183013591,0.9319599053968233,0.9320255164729655,0.888249383003778
16,165643,7.1251044573728e-05,0.8526772856712341,0.8527200818061829,0.8065674304962158,0.336865097284317,0.3365464508533478,0.43722662329673767,0.8545348644256592,0.8545745611190796,0.8108516335487366,0.33258169889450073,0.3322974145412445,0.42874351143836975,0.9303754431186932,0.930454192357997,0.8843579792453755,0.9319520924826221,0.9320200764694893,0.8882414859427898
17,139639,7.064871169859543e-05,0.8526804447174072,0.8527258634567261,0.8064683675765991,0.33687424659729004,0.3365313708782196,0.43717360496520996,0.8545286059379578,0.8545709848403931,0.8109259605407715,0.332595556974411,0.33229848742485046,0.4287313222885132,0.9303783540792927,0.9304625096367628,0.8843835017908837,0.931947648519147,0.9320198898465026,0.888250732299691
18,16765,7.024669321253896e-05,0.852661669254303,0.8527097105979919,0.8064931631088257,0.33688920736312866,0.33652737736701965,0.43718695640563965,0.8545254468917847,0.8545705080032349,0.8109259605407715,0.3326120376586914,0.33230340480804443,0.4287421703338623,0.930374322180301,0.9304634850756814,0.88437930793386,0.9319420812897526,0.9320183816024997,0.8882455129777734
19,228590,7.023201033007354e-05,0.8526303172111511,0.852681040763855,0.8066664934158325,0.3369022011756897,0.3365194499492645,0.4371725618839264,0.8545223474502563,0.8545700311660767,0.8108764290809631,0.3326253592967987,0.33230483531951904,0.4287528395652771,0.9303741260064202,0.9304684644656104,0.8843856618909769,0.9319396709859133,0.9320200816367707,0.8882416846572788
20,79570,6.877732812426984e-05,0.8526522517204285,0.8527056574821472,0.8067160248756409,0.3369334936141968,0.33651822805404663,0.4371725618839264,0.8545191884040833,0.8545696139335632,0.8108516335487366,0.33265557885169983,0.3323102295398712,0.4287487864494324,0.9303694086241017,0.9304694393261126,0.8843859648692411,0.9319324352511369,0.9320183284278475,0.8882424525293164
21,60701,6.872981612104923e-05,0.8526240587234497,0.8526801466941833,0.8068150877952576,0.3369596600532532,0.33651113510131836,0.437166303396225,0.8544597029685974,0.8545127511024475,0.8109259605407715,0.3326790928840637,0.3323160409927368,0.42875567078590393,0.9303661147350988,0.9304718658929323,0.884389341788921,0.9319258297586168,0.9320166471702143,0.8882395613561651
22,129101,6.875029066577554e-05,0.8527054786682129,0.8527643084526062,0.8066912889480591,0.3369748294353485,0.3365001678466797,0.437160462141037,0.8544628024101257,0.8545185923576355,0.8109506964683533,0.3326921761035919,0.3323087990283966,0.42876604199409485,0.930365870091095,0.9304771297914468,0.8843931578430893,0.9319251113445095,0.9320211177739675,0.8882362568078113
23,58517,6.827348988736048e-05,0.8526240587234497,0.8526855111122131,0.8067408204078674,0.3370177447795868,0.3365201950073242,0.4371439218521118,0.8544941544532776,0.8545525670051575,0.8109011650085449,0.33272165060043335,0.33231544494628906,0.428761750459671,0.9303520090605542,0.9304685849519518,0.8843996246504096,0.931918031511011,0.932019407935025,0.8882372295275012
