,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,196871,-1,0.8527305722236633,0.8527305722236633,0.8067408204078674,0.33650830388069153,0.33650830388069153,0.43716317415237427,0.8546413779258728,0.8546413779258728,0.8108516335487366,0.3322305977344513,0.3322305977344513,0.4288593530654907,0.9304607606028397,0.9304607606028397,0.8843993302585741,0.9320352025741343,0.9320352025741343,0.8882251398361218
1,293826,-1,0.8527211546897888,0.8527206778526306,0.8065922260284424,0.3365207612514496,0.33652055263519287,0.43719735741615295,0.854656994342804,0.8546596765518188,0.8108268976211548,0.33223506808280945,0.332233726978302,0.4288580119609833,0.930454787249942,0.9304548861524017,0.8843862727540355,0.9320324009556734,0.9320331456806521,0.8882238261125559
2,253450,-1,0.8527430891990662,0.8527421355247498,0.8067160248756409,0.3364916443824768,0.3364914655685425,0.43716830015182495,0.8545912504196167,0.8545965552330017,0.8107278347015381,0.33224308490753174,0.3322394788265228,0.42885157465934753,0.9304672002856526,0.9304672979296453,0.8844039006918207,0.932025530951901,0.932027486580453,0.8882306302438545
3,206065,-1,0.8527148962020874,0.8527135252952576,0.8066912889480591,0.33649638295173645,0.33649569749832153,0.4371684491634369,0.8545880913734436,0.8545961976051331,0.8107030391693115,0.3322588801383972,0.33225351572036743,0.4288277328014374,0.9304651553773884,0.9304655602764782,0.8843994382022472,0.9320179662863619,0.9320209241255063,0.8882446751876747
4,3796,-1,0.8527399301528931,0.8527412414550781,0.8067655563354492,0.336508572101593,0.3364983797073364,0.43717652559280396,0.854547381401062,0.8545581102371216,0.8107030391693115,0.33227965235710144,0.33225947618484497,0.4288398027420044,0.9304622152429157,0.9304663089776681,0.8843935896177813,0.9320115706004319,0.9320190791146992,0.8882419815023797
5,279185,-1,0.8527336716651917,0.8527376651763916,0.8067903518676758,0.33649781346321106,0.3364807665348053,0.43715107440948486,0.8545849919319153,0.854598343372345,0.8106783032417297,0.3322881758213043,0.33226022124290466,0.42883217334747314,0.9304666751317092,0.930473844028876,0.8844065894705853,0.9320075195913051,0.932018293436348,0.8882454013542023
6,257868,-1,0.8527243137359619,0.8527277708053589,0.8067408204078674,0.3365044891834259,0.3364872336387634,0.43716558814048767,0.8545912504196167,0.854604184627533,0.8106039762496948,0.33229362964630127,0.3322657346725464,0.4288434088230133,0.9304623021660301,0.9304695902048583,0.8843998859231638,0.9320034217323977,0.9320141589590976,0.8882422513615622
7,83350,-1,0.852755606174469,0.8527618050575256,0.8067160248756409,0.33650657534599304,0.33647966384887695,0.4371688663959503,0.8546257019042969,0.854641318321228,0.8106039762496948,0.3322942554950714,0.33225446939468384,0.4288541376590729,0.9304603142257137,0.9304713225596773,0.8843993793238802,0.9320050603688833,0.9320198936019053,0.8882386180756585
8,190085,-1,0.852755606174469,0.8527644276618958,0.8068150877952576,0.3365101218223572,0.3364797532558441,0.4371742010116577,0.8546162843704224,0.8546345829963684,0.8106039762496948,0.3322974741458893,0.33225470781326294,0.42886632680892944,0.9304591278121519,0.9304719761312251,0.8843970364555224,0.9320034841966688,0.9320198921960372,0.8882342488101663
9,243225,-1,0.8527117371559143,0.8527202010154724,0.8067408204078674,0.33652544021606445,0.3364941477775574,0.4371905028820038,0.8546413779258728,0.8546591997146606,0.8107030391693115,0.33229348063468933,0.3322506248950958,0.4288651645183563,0.9304528113347652,0.9304662119494564,0.8843874135223982,0.9320036034180365,0.932020082475554,0.8882343861930229
10,73504,-1,0.8527462482452393,0.8527572751045227,0.8067160248756409,0.336500346660614,0.3364673852920532,0.43716248869895935,0.8546162843704224,0.8546368479728699,0.8107278347015381,0.3322919011116028,0.33224785327911377,0.4288855791091919,0.9304632137969585,0.9304775618923807,0.8844032812423335,0.9320037568203337,0.9320208981185784,0.8882229000049064
11,14527,-1,0.8527462482452393,0.8527567982673645,0.8066912889480591,0.336500346660614,0.33646732568740845,0.43716105818748474,0.854610025882721,0.8546301126480103,0.8108021020889282,0.3322892487049103,0.332245409488678,0.4288763701915741,0.9304639636595491,0.9304783507782914,0.8844023784407046,0.9320048014543022,0.9320218274460362,0.8882281499926402
12,142856,-1,0.852755606174469,0.8527688980102539,0.8067408204078674,0.3365026116371155,0.336468368768692,0.4371570646762848,0.854610025882721,0.8546327948570251,0.8106783032417297,0.3322737514972687,0.33222711086273193,0.4288521111011505,0.9304625016341779,0.9304775725815821,0.8844043140670234,0.9320120304798376,0.932030521377633,0.8882439674206368
13,51099,-1,0.8527274131774902,0.8527433276176453,0.8067160248756409,0.33650290966033936,0.33646413683891296,0.43714749813079834,0.8546413779258728,0.8546667695045471,0.8106783032417297,0.3322763442993164,0.3322225511074066,0.4288349449634552,0.9304616804681292,0.9304790657285289,0.8844109967616898,0.9320115359562504,0.9320331367954152,0.8882530997007017
14,101359,-1,0.8527054786682129,0.8527240753173828,0.8066912889480591,0.33649909496307373,0.33645641803741455,0.43715065717697144,0.8546413779258728,0.854669451713562,0.8106783032417297,0.33228254318237305,0.33222538232803345,0.4288327395915985,0.9304631798217129,0.9304826065794102,0.884412066385359,0.9320092465699321,0.9320325963932887,0.8882528286148864
15,191484,-1,0.8527023792266846,0.8527204990386963,0.8066664934158325,0.3364771008491516,0.3364340662956238,0.43714725971221924,0.8546382188796997,0.8546658158302307,0.8106535077095032,0.3322775661945343,0.3322203457355499,0.4288291335105896,0.9304725300005864,0.9304921643504707,0.8844134966390266,0.9320117866062659,0.9320351746646213,0.888253537608557
16,219449,-1,0.8527054786682129,0.8527263402938843,0.8067160248756409,0.3364817202091217,0.33643200993537903,0.4371562898159027,0.8546257019042969,0.8546560406684875,0.810579240322113,0.33228540420532227,0.3322237730026245,0.42883506417274475,0.9304716124217614,0.9304942848467862,0.884408803542515,0.9320088374456006,0.9320344167852119,0.8882509530935676
17,276238,-1,0.8527243137359619,0.8527477979660034,0.8067160248756409,0.33649376034736633,0.33643972873687744,0.4371422827243805,0.8546037673950195,0.8546367883682251,0.8106535077095032,0.33229467272758484,0.33222877979278564,0.42883917689323425,0.9304644307436218,0.9304893349691624,0.8844150532358568,0.9320045432990307,0.9320322457857318,0.8882473480202149
18,154548,-1,0.8527180552482605,0.8527442216873169,0.8064931631088257,0.3364865481853485,0.33643072843551636,0.43712282180786133,0.8546194434165955,0.8546550869941711,0.8106535077095032,0.3323044180870056,0.33223408460617065,0.4288299083709717,0.9304665496085402,0.9304924875172718,0.8844226154261322,0.9320012572885261,0.9320311580674537,0.8882502306069379
19,152403,-1,0.8527305722236633,0.8527593612670898,0.806394100189209,0.3364933729171753,0.33641526103019714,0.4370729327201843,0.8546413779258728,0.8546797037124634,0.8106287717819214,0.3323129713535309,0.3322247564792633,0.42881640791893005,0.9304696062159505,0.9305008053961837,0.8844316839212992,0.9320002031138538,0.9320350240863213,0.8882515835827487
20,114886,-1,0.8527368307113647,0.8527683019638062,0.8063693642616272,0.3365144431591034,0.3364346921443939,0.43708863854408264,0.8546695709228516,0.854710578918457,0.8106039762496948,0.33230745792388916,0.33221739530563354,0.4288056790828705,0.930458931653315,0.9304910488292781,0.884423006721947,0.9320015750403733,0.9320374370948951,0.8882562521466071
21,137960,-1,0.852774441242218,0.8528085350990295,0.8065674304962158,0.33651241660118103,0.33643120527267456,0.4370940029621124,0.8546288013458252,0.8546724915504456,0.8107030391693115,0.33230194449424744,0.3322102427482605,0.4288008213043213,0.9304601208786443,0.9304930816903975,0.8844220879740935,0.9320028436963367,0.9320396012988562,0.8882584318728227
22,134650,-1,0.8527650237083435,0.8528019189834595,0.806542694568634,0.3365193009376526,0.3364357650279999,0.43709537386894226,0.8546225428581238,0.8546689748764038,0.8107030391693115,0.33230486512184143,0.33220940828323364,0.42878156900405884,0.9304570840904726,0.930491356808518,0.8844195267651244,0.932001129270945,0.9320398082439894,0.8882670980324813
