,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,99857,-1,0.9179760813713074,0.9179760813713074,0.7688764333724976,0.18169380724430084,0.18169380724430084,0.5351832509040833,0.9162647724151611,0.9162647724151611,0.7624872922897339,0.18454663455486298,0.18454663455486298,0.5404860377311707,0.9720945700289324,0.9720945700289324,0.8519619658014819,0.97096457462402,0.97096457462402,0.845297749129091
1,219901,-1,0.9179913401603699,0.9179941415786743,0.7689012289047241,0.1817575842142105,0.18168461322784424,0.5352240800857544,0.9162556529045105,0.9162584543228149,0.7625368237495422,0.18461646139621735,0.1845470368862152,0.5404695272445679,0.9720889108826983,0.9720970242526773,0.8519450186448162,0.9709575225946392,0.9709643672725548,0.8453040785535548
2,312810,-1,0.9179852604866028,0.9179908633232117,0.7689507603645325,0.18178844451904297,0.18167784810066223,0.5351868271827698,0.9163135886192322,0.9163191914558411,0.7624130249023438,0.18467886745929718,0.18454381823539734,0.540389895439148,0.9720871445492136,0.9720992402407825,0.8519580957754771,0.9709516968835201,0.9709649842424047,0.8453289706098817
3,182320,-1,0.917997419834137,0.9180058836936951,0.7689259648323059,0.18181265890598297,0.18167263269424438,0.5352082848548889,0.9163013696670532,0.9163097739219666,0.7625120878219604,0.18472322821617126,0.18454600870609283,0.5403960943222046,0.9720859621470977,0.9721015516048197,0.8519606631176095,0.9709467870594037,0.9709643873630032,0.8453199732594083
4,181355,-1,0.9180248975753784,0.9180360436439514,0.7689754962921143,0.18187089264392853,0.18167147040367126,0.5352051854133606,0.916289210319519,0.9163002967834473,0.7624625563621521,0.18477791547775269,0.18454594910144806,0.5404044389724731,0.9720802074265877,0.9721019876974759,0.8519622148079093,0.9709415309554519,0.9709644995762968,0.8453144963446347
5,250091,-1,0.9180096387863159,0.9180235862731934,0.7689754962921143,0.18189266324043274,0.181666299700737,0.5352033376693726,0.9162739515304565,0.9162878394126892,0.7625616192817688,0.18480543792247772,0.18453358113765717,0.5404192805290222,0.9720783583589158,0.9721035032322629,0.8519683234384966,0.9709411943733146,0.970968330708717,0.8453105171483244
6,264815,-1,0.9180218577384949,0.9180386066436768,0.7689507603645325,0.181929811835289,0.18166695535182953,0.5351473689079285,0.9162617325782776,0.9162784814834595,0.7626111507415771,0.1848616898059845,0.18453854322433472,0.5404737591743469,0.9720745210239339,0.9721035896270576,0.8519904065060596,0.9709347095411129,0.9709669113151853,0.8452907107109563
7,159814,-1,0.9179852604866028,0.9180048108100891,0.7689754962921143,0.18197806179523468,0.18167689442634583,0.535144567489624,0.9162617325782776,0.9162812829017639,0.7625863552093506,0.1848999410867691,0.18453378975391388,0.5404171943664551,0.9720672901950256,0.9721004031786192,0.8519891283548402,0.9709321341915309,0.9709687391298646,0.8453122221677052
8,146133,-1,0.9179608225822449,0.9179832339286804,0.7689012289047241,0.18202561140060425,0.18167874217033386,0.5351600050926208,0.9162525534629822,0.916274905204773,0.7625863552093506,0.1849723607301712,0.18453897535800934,0.5404293537139893,0.9720625525679998,0.9721003074671827,0.8519867204749523,0.9709245780390668,0.970967825479902,0.8453050255139591
9,238770,-1,0.9179517030715942,0.9179768562316895,0.7688764333724976,0.18206490576267242,0.18167762458324432,0.5351384282112122,0.9162373542785645,0.9162624478340149,0.7628340125083923,0.1850099116563797,0.18455155193805695,0.5404087901115417,0.9720591873116062,0.972101151613131,0.8519976068397037,0.970917311666648,0.9709639091188814,0.845321371620627
10,143430,-1,0.9179211854934692,0.9179491400718689,0.7689012289047241,0.1821001023054123,0.1816764920949936,0.5351216197013855,0.9162312150001526,0.9162591695785522,0.7628340125083923,0.18507276475429535,0.18454672396183014,0.540482759475708,0.9720552881206423,0.9721011723242498,0.8520002465531622,0.9709103549890443,0.9709636551739443,0.8453107379422011
11,7213,-1,0.9179394841194153,0.9179702997207642,0.7687774300575256,0.18214501440525055,0.18167699873447418,0.5351494550704956,0.9162647724151611,0.9162955284118652,0.7628587484359741,0.18509919941425323,0.18454065918922424,0.5403887629508972,0.9720502019718416,0.972100619506836,0.8519934448751287,0.970908697239047,0.9709657594286706,0.845357253078848
