,perturbs,loss
300299,1000,0.47627803683280945
300599,1001,0.4760625958442688
300899,1002,0.47800514101982117
301199,1003,0.476188063621521
301499,1004,0.4765627086162567
301799,1005,0.47597822546958923
302099,1006,0.47568583488464355
302399,1007,0.47408294677734375
302699,1008,0.47569534182548523
302999,1009,0.4759224057197571
303299,1010,0.47641807794570923
303599,1011,0.47663283348083496
303899,1012,0.4756300747394562
304199,1013,0.47714778780937195
304499,1014,0.47766855359077454
304799,1015,0.4772719740867615
305099,1016,0.47556212544441223
305399,1017,0.47549548745155334
305699,1018,0.47668901085853577
305999,1019,0.47691819071769714
306299,1020,0.4771316349506378
306599,1021,0.4777141809463501
306899,1022,0.47726958990097046
307199,1023,0.47718310356140137
307499,1024,0.4741741418838501
307799,1025,0.47606271505355835
308099,1026,0.47581928968429565
308399,1027,0.47704222798347473
308699,1028,0.4749389588832855
308999,1029,0.47790655493736267
309299,1030,0.4750616252422333
309599,1031,0.4786597192287445
309899,1032,0.4751076400279999
310199,1033,0.4755338132381439
310499,1034,0.4764063060283661
310799,1035,0.4753997027873993
311099,1036,0.47615325450897217
311399,1037,0.47757959365844727
311699,1038,0.476239949464798
311999,1039,0.47672826051712036
312299,1040,0.4762360155582428
312599,1041,0.4772201478481293
312899,1042,0.4769989252090454
313199,1043,0.47801581025123596
313499,1044,0.4779197573661804
313799,1045,0.4776829481124878
314099,1046,0.4760160446166992
314399,1047,0.47709521651268005
314699,1048,0.47628140449523926
314999,1049,0.4767208397388458
315299,1050,0.47671741247177124
315599,1051,0.47658607363700867
315899,1052,0.47726693749427795
316199,1053,0.47696492075920105
316499,1054,0.4776478707790375
316799,1055,0.4774637520313263
317099,1056,0.4776023030281067
317399,1057,0.47775396704673767
317699,1058,0.47832396626472473
317999,1059,0.47760912775993347
318299,1060,0.47579225897789
318599,1061,0.4766075611114502
318899,1062,0.4780891537666321
319199,1063,0.4762599468231201
319499,1064,0.47556084394454956
319799,1065,0.47653037309646606
320099,1066,0.4764251708984375
320399,1067,0.47824403643608093
320699,1068,0.4780244827270508
320999,1069,0.47636085748672485
321299,1070,0.477104514837265
321599,1071,0.47576138377189636
321899,1072,0.4778023362159729
322199,1073,0.47746601700782776
322499,1074,0.47759905457496643
322799,1075,0.47737154364585876
323099,1076,0.47792530059814453
323399,1077,0.4773145318031311
323699,1078,0.47673919796943665
323999,1079,0.4779196083545685
324299,1080,0.47685134410858154
324599,1081,0.4775932729244232
324899,1082,0.4756476581096649
325199,1083,0.477640300989151
325499,1084,0.477569043636322
325799,1085,0.47812992334365845
326099,1086,0.47902342677116394
326399,1087,0.47789448499679565
326699,1088,0.4777916967868805
326999,1089,0.47785675525665283
327299,1090,0.47884804010391235
327599,1091,0.47850191593170166
327899,1092,0.477143257856369
328199,1093,0.47805023193359375
328499,1094,0.4774806499481201
328799,1095,0.4765603840351105
329099,1096,0.47579240798950195
329399,1097,0.4763888120651245
329699,1098,0.47690123319625854
329999,1099,0.4775528013706207
330299,1100,0.4774695336818695
330599,1101,0.4782353341579437
330899,1102,0.47896450757980347
331199,1103,0.4781084358692169
331499,1104,0.4789758026599884
331799,1105,0.47808101773262024
332099,1106,0.4778274893760681
332399,1107,0.4766945540904999
332699,1108,0.4767991304397583
332999,1109,0.47774720191955566
333299,1110,0.47851061820983887
333599,1111,0.47750264406204224
333899,1112,0.4782291352748871
334199,1113,0.4792761504650116
334499,1114,0.47792115807533264
334799,1115,0.4773712456226349
335099,1116,0.4769623577594757
335399,1117,0.4778067171573639
335699,1118,0.4782184362411499
335999,1119,0.47840166091918945
336299,1120,0.47921326756477356
336599,1121,0.4764883518218994
336899,1122,0.47751617431640625
337199,1123,0.4781934916973114
337499,1124,0.4771391749382019
337799,1125,0.47917765378952026
338099,1126,0.4756185710430145
338399,1127,0.4779053032398224
338699,1128,0.476867139339447
338999,1129,0.4779355227947235
339299,1130,0.47783389687538147
339599,1131,0.4786793291568756
339899,1132,0.47716599702835083
340199,1133,0.4773651361465454
340499,1134,0.4777803122997284
340799,1135,0.478540301322937
341099,1136,0.47854968905448914
341399,1137,0.4796234369277954
341699,1138,0.47968974709510803
341999,1139,0.47809210419654846
342299,1140,0.47803810238838196
342599,1141,0.4776154160499573
342899,1142,0.4787360727787018
343199,1143,0.47791415452957153
343499,1144,0.4784031808376312
343799,1145,0.47762852907180786
344099,1146,0.4792519509792328
344399,1147,0.4792492985725403
344699,1148,0.478274405002594
344999,1149,0.47653982043266296
345299,1150,0.47757038474082947
345599,1151,0.47800788283348083
345899,1152,0.47805097699165344
346199,1153,0.4783235788345337
346499,1154,0.47836974263191223
346799,1155,0.47915130853652954
347099,1156,0.47899624705314636
347399,1157,0.4786909222602844
347699,1158,0.47769761085510254
347999,1159,0.4792092442512512
348299,1160,0.47994792461395264
348599,1161,0.4780261218547821
348899,1162,0.47954061627388
349199,1163,0.47784435749053955
349499,1164,0.4781608581542969
349799,1165,0.47838857769966125
350099,1166,0.4763696789741516
350399,1167,0.4767109155654907
350699,1168,0.47784224152565
350999,1169,0.4789183437824249
351299,1170,0.4791353642940521
351599,1171,0.47823819518089294
351899,1172,0.4790995121002197
352199,1173,0.47918960452079773
352499,1174,0.47980648279190063
352799,1175,0.479298859834671
353099,1176,0.47922003269195557
353399,1177,0.4801269471645355
353699,1178,0.4790761470794678
353999,1179,0.47863322496414185
354299,1180,0.4784463047981262
354599,1181,0.4794307053089142
354899,1182,0.4793439209461212
355199,1183,0.4778522253036499
355499,1184,0.4786745309829712
355799,1185,0.4784524738788605
356099,1186,0.47832435369491577
356399,1187,0.47815701365470886
356699,1188,0.47988006472587585
356999,1189,0.4798510670661926
357299,1190,0.47959765791893005
357599,1191,0.4802500903606415
357899,1192,0.47826850414276123
358199,1193,0.47771790623664856
358499,1194,0.4791075587272644
358799,1195,0.47994208335876465
359099,1196,0.479859858751297
359399,1197,0.47905245423316956
359699,1198,0.47998303174972534
359999,1199,0.48040249943733215
360299,1200,0.4796174466609955
360599,1201,0.47832638025283813
360899,1202,0.4795973300933838
361199,1203,0.47911202907562256
361499,1204,0.48048561811447144
361799,1205,0.48045045137405396
362099,1206,0.4796179533004761
362399,1207,0.47834303975105286
362699,1208,0.4778934717178345
362999,1209,0.4784775674343109
363299,1210,0.47920405864715576
363599,1211,0.47980085015296936
363899,1212,0.4795840084552765
364199,1213,0.48027560114860535
364499,1214,0.479592502117157
364799,1215,0.47987663745880127
365099,1216,0.478717565536499
365399,1217,0.4789102077484131
365699,1218,0.4799988269805908
365999,1219,0.48018935322761536
366299,1220,0.47989335656166077
366599,1221,0.47962960600852966
366899,1222,0.48025819659233093
367199,1223,0.4794250726699829
367499,1224,0.48015937209129333
367799,1225,0.4801003038883209
368099,1226,0.4795798361301422
368399,1227,0.4784707725048065
368699,1228,0.48017585277557373
368999,1229,0.47985726594924927
369299,1230,0.4801580309867859
369599,1231,0.47723132371902466
369899,1232,0.4789569675922394
370199,1233,0.47829437255859375
370499,1234,0.4800652265548706
370799,1235,0.4798550009727478
371099,1236,0.47876694798469543
371399,1237,0.4793529510498047
371699,1238,0.47933632135391235
371999,1239,0.47970446944236755
372299,1240,0.47980421781539917
372599,1241,0.4812726080417633
372899,1242,0.4804132580757141
373199,1243,0.4806254506111145
373499,1244,0.48138412833213806
373799,1245,0.4787246882915497
374099,1246,0.47772708535194397
374399,1247,0.4792061746120453
374699,1248,0.4794391989707947
374999,1249,0.4808748662471771
375299,1250,0.4786047637462616
375599,1251,0.48070842027664185
375899,1252,0.4789150655269623
376199,1253,0.4801693558692932
376499,1254,0.4792203903198242
376799,1255,0.4811484217643738
377099,1256,0.47918394207954407
377399,1257,0.4811960756778717
377699,1258,0.48029810190200806
377999,1259,0.4794872999191284
378299,1260,0.47973132133483887
378599,1261,0.47948193550109863
378899,1262,0.48100584745407104
379199,1263,0.48083436489105225
379499,1264,0.48058459162712097
379799,1265,0.48108193278312683
380099,1266,0.4817175567150116
380399,1267,0.48042136430740356
380699,1268,0.47988420724868774
380999,1269,0.47776320576667786
381299,1270,0.4793093502521515
381599,1271,0.4814291298389435
381899,1272,0.479770690202713
382199,1273,0.4803042411804199
382499,1274,0.48000475764274597
382799,1275,0.4793231785297394
383099,1276,0.47967976331710815
383399,1277,0.47883686423301697
383699,1278,0.48065757751464844
383999,1279,0.48082125186920166
384299,1280,0.48089781403541565
384599,1281,0.48145589232444763
384899,1282,0.47876685857772827
385199,1283,0.47870633006095886
385499,1284,0.47947314381599426
385799,1285,0.4812215566635132
386099,1286,0.48161381483078003
386399,1287,0.4814695119857788
386699,1288,0.4800967872142792
386999,1289,0.4817739725112915
387299,1290,0.4810442328453064
387599,1291,0.48177021741867065
387899,1292,0.4813792407512665
388199,1293,0.4798465073108673
388499,1294,0.47936949133872986
388799,1295,0.4806620180606842
389099,1296,0.4813561737537384
389399,1297,0.48200109601020813
389699,1298,0.48042771220207214
389999,1299,0.48141101002693176
390299,1300,0.4797710180282593
390599,1301,0.4813299775123596
390899,1302,0.4784238934516907
391199,1303,0.4791770279407501
391499,1304,0.47980427742004395
391799,1305,0.48087137937545776
392099,1306,0.4817182421684265
392399,1307,0.4815358519554138
392699,1308,0.4815029203891754
392999,1309,0.4818790555000305
393299,1310,0.48155826330184937
393599,1311,0.47952067852020264
393899,1312,0.4804476499557495
394199,1313,0.4792850613594055
394499,1314,0.48267662525177
394799,1315,0.48140937089920044
395099,1316,0.48105037212371826
395399,1317,0.4817245900630951
395699,1318,0.4794696867465973
395999,1319,0.4801177978515625
396299,1320,0.48020997643470764
396599,1321,0.4818498194217682
396899,1322,0.480890691280365
397199,1323,0.48064708709716797
397499,1324,0.4808025658130646
397799,1325,0.47969239950180054
398099,1326,0.4809242784976959
398399,1327,0.48176464438438416
398699,1328,0.48143312335014343
398999,1329,0.48270460963249207
399299,1330,0.480060875415802
399599,1331,0.4790118634700775
399899,1332,0.4790893495082855
400199,1333,0.4811394512653351
400499,1334,0.4819125235080719
400799,1335,0.4819951355457306
401099,1336,0.4817963242530823
401399,1337,0.4823763072490692
401699,1338,0.48256054520606995
401999,1339,0.48210716247558594
402299,1340,0.47964656352996826
402599,1341,0.4803224205970764
402899,1342,0.48013755679130554
403199,1343,0.48080772161483765
403499,1344,0.48122233152389526
403799,1345,0.4814647436141968
404099,1346,0.4811052083969116
404399,1347,0.4805584251880646
404699,1348,0.48101264238357544
404999,1349,0.4813630282878876
405299,1350,0.48276105523109436
405599,1351,0.4834189713001251
405899,1352,0.48102372884750366
406199,1353,0.4825899004936218
406499,1354,0.48077505826950073
406799,1355,0.4823225736618042
407099,1356,0.48160800337791443
407399,1357,0.48172906041145325
407699,1358,0.48238205909729004
407999,1359,0.48190632462501526
408299,1360,0.47973209619522095
408599,1361,0.47970885038375854
408899,1362,0.47906336188316345
409199,1363,0.4822470247745514
409499,1364,0.48063966631889343
409799,1365,0.4804762303829193
410099,1366,0.48154693841934204
410399,1367,0.48220890760421753
410699,1368,0.48325201869010925
410999,1369,0.4817526042461395
411299,1370,0.48156192898750305
411599,1371,0.48092037439346313
411899,1372,0.4805828928947449
412199,1373,0.48106443881988525
412499,1374,0.4816439747810364
412799,1375,0.481527179479599
413099,1376,0.48297616839408875
413399,1377,0.4831833839416504
413699,1378,0.4831192195415497
413999,1379,0.4830484986305237
414299,1380,0.48354125022888184
414599,1381,0.482190877199173
414899,1382,0.4792209267616272
415199,1383,0.48138314485549927
415499,1384,0.48179110884666443
415799,1385,0.48238304257392883
416099,1386,0.48290005326271057
416399,1387,0.48170340061187744
416699,1388,0.4808659255504608
416999,1389,0.4810119867324829
417299,1390,0.48023444414138794
417599,1391,0.48070865869522095
417899,1392,0.481667160987854
418199,1393,0.4817013144493103
418499,1394,0.4836515486240387
418799,1395,0.48298248648643494
419099,1396,0.48228272795677185
419399,1397,0.48142948746681213
419699,1398,0.4824713170528412
419999,1399,0.48232346773147583
420299,1400,0.48244476318359375
420599,1401,0.4827521741390228
420899,1402,0.48254451155662537
421199,1403,0.4812813997268677
421499,1404,0.48128998279571533
421799,1405,0.4819326400756836
422099,1406,0.48337799310684204
422399,1407,0.48248544335365295
422699,1408,0.48229753971099854
422999,1409,0.4828627109527588
423299,1410,0.48281505703926086
423599,1411,0.4806724190711975
423899,1412,0.48142045736312866
424199,1413,0.48112136125564575
424499,1414,0.4824504554271698
424799,1415,0.4825076460838318
425099,1416,0.4824710786342621
425399,1417,0.4831165075302124
425699,1418,0.48057931661605835
425999,1419,0.48088186979293823
426299,1420,0.48216021060943604
426599,1421,0.4809547960758209
426899,1422,0.4842788279056549
427199,1423,0.48213568329811096
427499,1424,0.4836181104183197
427799,1425,0.4825003147125244
428099,1426,0.48181191086769104
428399,1427,0.48272204399108887
428699,1428,0.48219382762908936
428999,1429,0.482937753200531
429299,1430,0.48232948780059814
429599,1431,0.48340216279029846
429899,1432,0.4823169410228729
430199,1433,0.48119455575942993
430499,1434,0.4808921217918396
430799,1435,0.4804680049419403
431099,1436,0.4824286699295044
431399,1437,0.48256224393844604
431699,1438,0.48331528902053833
431999,1439,0.482648104429245
432299,1440,0.48271381855010986
432599,1441,0.48282381892204285
432899,1442,0.4832494556903839
433199,1443,0.4834419786930084
433499,1444,0.4815848171710968
433799,1445,0.4822843372821808
434099,1446,0.48230475187301636
434399,1447,0.4825111925601959
434699,1448,0.4816074073314667
434999,1449,0.4824642837047577
435299,1450,0.48309800028800964
435599,1451,0.4836946725845337
435899,1452,0.48290568590164185
436199,1453,0.4833768308162689
436499,1454,0.4820614457130432
436799,1455,0.4820510745048523
437099,1456,0.48301631212234497
437399,1457,0.48287490010261536
437699,1458,0.4825265109539032
437999,1459,0.48306384682655334
438299,1460,0.48192912340164185
438599,1461,0.48220139741897583
438899,1462,0.4819227159023285
439199,1463,0.48426520824432373
439499,1464,0.48314476013183594
439799,1465,0.48390746116638184
440099,1466,0.4824976325035095
440399,1467,0.4838891327381134
440699,1468,0.4824398458003998
440999,1469,0.48196759819984436
441299,1470,0.48350366950035095
441599,1471,0.4831917881965637
441899,1472,0.4834824204444885
442199,1473,0.4832617938518524
442499,1474,0.4818159341812134
442799,1475,0.4829106628894806
443099,1476,0.48116740584373474
443399,1477,0.4843745231628418
443699,1478,0.48332124948501587
443999,1479,0.48446157574653625
444299,1480,0.48329460620880127
444599,1481,0.4834250807762146
444899,1482,0.48431193828582764
445199,1483,0.48234233260154724
445499,1484,0.4813214838504791
445799,1485,0.4829237461090088
446099,1486,0.48304638266563416
446399,1487,0.48359397053718567
446699,1488,0.48262861371040344
446999,1489,0.48376020789146423
447299,1490,0.4823145866394043
447599,1491,0.4843049943447113
447899,1492,0.4821110963821411
448199,1493,0.4817036986351013
448499,1494,0.4828912913799286
448799,1495,0.48480546474456787
449099,1496,0.483713299036026
449399,1497,0.4845115840435028
449699,1498,0.48328644037246704
449999,1499,0.48382997512817383
450299,1500,0.4834628403186798
450599,1501,0.48353224992752075
450899,1502,0.4827311635017395
451199,1503,0.48307523131370544
451499,1504,0.48283833265304565
451799,1505,0.4840136170387268
452099,1506,0.483236700296402
452399,1507,0.4832223951816559
452699,1508,0.48247265815734863
452999,1509,0.4834558367729187
453299,1510,0.48325052857398987
453599,1511,0.4842299818992615
453899,1512,0.4842493534088135
454199,1513,0.48497170209884644
454499,1514,0.48500534892082214
454799,1515,0.48442021012306213
455099,1516,0.48323795199394226
455399,1517,0.48355916142463684
455699,1518,0.4826080799102783
455999,1519,0.48110368847846985
456299,1520,0.48405951261520386
456599,1521,0.48345279693603516
456899,1522,0.485466867685318
457199,1523,0.4848140478134155
457499,1524,0.48278531432151794
457799,1525,0.48168420791625977
458099,1526,0.4843316376209259
458399,1527,0.48402607440948486
458699,1528,0.4819258153438568
458999,1529,0.4841279685497284
459299,1530,0.48325732350349426
459599,1531,0.48412513732910156
459899,1532,0.4833161532878876
460199,1533,0.4843257963657379
460499,1534,0.48321107029914856
460799,1535,0.4840014576911926
461099,1536,0.48238545656204224
461399,1537,0.48396846652030945
461699,1538,0.4841456115245819
461999,1539,0.48416781425476074
462299,1540,0.4849921762943268
462599,1541,0.4835348427295685
462899,1542,0.4835868179798126
463199,1543,0.4838268756866455
463499,1544,0.48497718572616577
463799,1545,0.4843975007534027
464099,1546,0.48422911763191223
464399,1547,0.4837041199207306
464699,1548,0.482489675283432
464999,1549,0.48603370785713196
465299,1550,0.48332342505455017
465599,1551,0.48430830240249634
465899,1552,0.48369520902633667
466199,1553,0.4849529564380646
466499,1554,0.484073668718338
466799,1555,0.48428845405578613
467099,1556,0.4828919470310211
467399,1557,0.4816688895225525
467699,1558,0.48405271768569946
467999,1559,0.4837270975112915
468299,1560,0.48528507351875305
468599,1561,0.48450013995170593
468899,1562,0.48451122641563416
469199,1563,0.48359280824661255
469499,1564,0.48548054695129395
469799,1565,0.482753187417984
470099,1566,0.4837426543235779
470399,1567,0.48487547039985657
470699,1568,0.48560449481010437
470999,1569,0.4846019446849823
471299,1570,0.4850280284881592
471599,1571,0.48311030864715576
471899,1572,0.4843249022960663
472199,1573,0.4845062792301178
472499,1574,0.4839365780353546
472799,1575,0.48415592312812805
473099,1576,0.4849179685115814
473399,1577,0.48350459337234497
473699,1578,0.4841700792312622
473999,1579,0.4841383397579193
474299,1580,0.48595884442329407
474599,1581,0.4850696623325348
474899,1582,0.48463374376296997
475199,1583,0.4844406843185425
475499,1584,0.48480483889579773
475799,1585,0.4830585718154907
476099,1586,0.48440203070640564
476399,1587,0.48447084426879883
476699,1588,0.4856722950935364
476999,1589,0.48400092124938965
477299,1590,0.48238328099250793
477599,1591,0.4835800528526306
477899,1592,0.48393839597702026
478199,1593,0.4862907826900482
478499,1594,0.4843774735927582
478799,1595,0.4849529564380646
479099,1596,0.48356953263282776
479399,1597,0.485285222530365
479699,1598,0.4835451543331146
479999,1599,0.4853980243206024
480299,1600,0.484760582447052
480599,1601,0.4846843481063843
480899,1602,0.48507386445999146
481199,1603,0.48330920934677124
481499,1604,0.4849276542663574
481799,1605,0.48469582200050354
482099,1606,0.4868488609790802
482399,1607,0.4837974011898041
482699,1608,0.4832344353199005
482999,1609,0.4844561219215393
483299,1610,0.4847552180290222
483599,1611,0.48583218455314636
483899,1612,0.4848945140838623
484199,1613,0.48504260182380676
484499,1614,0.48293337225914
484799,1615,0.48489341139793396
485099,1616,0.4845545291900635
485399,1617,0.4846486449241638
485699,1618,0.4855290651321411
485999,1619,0.48587504029273987
486299,1620,0.4856269359588623
486599,1621,0.48580077290534973
486899,1622,0.48502570390701294
487199,1623,0.48396599292755127
487499,1624,0.4842260777950287
487799,1625,0.4841907024383545
488099,1626,0.48526471853256226
488399,1627,0.4868153929710388
488699,1628,0.4856920838356018
488999,1629,0.48495030403137207
489299,1630,0.48395824432373047
489599,1631,0.4871470332145691
489899,1632,0.48397600650787354
490199,1633,0.4854213297367096
490499,1634,0.4848359227180481
490799,1635,0.4859614670276642
491099,1636,0.48420238494873047
491399,1637,0.48476076126098633
491699,1638,0.4852564036846161
491999,1639,0.4862222671508789
492299,1640,0.4845927953720093
492599,1641,0.48414286971092224
492899,1642,0.48536646366119385
493199,1643,0.4847935736179352
493499,1644,0.4870152175426483
493799,1645,0.4850884675979614
494099,1646,0.48444414138793945
494399,1647,0.48440054059028625
494699,1648,0.4853035807609558
494999,1649,0.4861793518066406
495299,1650,0.4849291145801544
495599,1651,0.4836951792240143
495899,1652,0.4857389032840729
496199,1653,0.4859201908111572
496499,1654,0.4858655035495758
496799,1655,0.4858410954475403
497099,1656,0.48529770970344543
497399,1657,0.4838472902774811
497699,1658,0.4836134612560272
497999,1659,0.4854195713996887
498299,1660,0.48491036891937256
498599,1661,0.4863820970058441
498899,1662,0.4870969355106354
499199,1663,0.48745694756507874
499499,1664,0.48684120178222656
499799,1665,0.48569050431251526
500099,1666,0.48468345403671265
500399,1667,0.48577725887298584
500699,1668,0.48562249541282654
500999,1669,0.48663046956062317
501299,1670,0.48562976717948914
501599,1671,0.4860135018825531
501899,1672,0.4871116578578949
502199,1673,0.4858873784542084
502499,1674,0.4856901466846466
502799,1675,0.48501238226890564
503099,1676,0.4842173755168915
503399,1677,0.48481374979019165
503699,1678,0.4851053059101105
503999,1679,0.48501983284950256
504299,1680,0.4841601550579071
504599,1681,0.4856490194797516
504899,1682,0.4851085841655731
505199,1683,0.48780709505081177
505499,1684,0.4867618978023529
505799,1685,0.4852507710456848
506099,1686,0.4844401478767395
506399,1687,0.4854803681373596
506699,1688,0.4864746034145355
506999,1689,0.4864877164363861
507299,1690,0.48534905910491943
507599,1691,0.4859900176525116
507899,1692,0.4854826331138611
508199,1693,0.48617085814476013
508499,1694,0.4851786494255066
508799,1695,0.4861658811569214
509099,1696,0.48589757084846497
509399,1697,0.4876788854598999
509699,1698,0.48619210720062256
509999,1699,0.4864770174026489
510299,1700,0.4850233793258667
510599,1701,0.48622316122055054
510899,1702,0.4858814775943756
511199,1703,0.4855532646179199
511499,1704,0.48611170053482056
511799,1705,0.48721787333488464
512099,1706,0.4860392212867737
512399,1707,0.48563799262046814
512699,1708,0.4854540526866913
512999,1709,0.486827552318573
513299,1710,0.48573896288871765
513599,1711,0.4852548837661743
513899,1712,0.4863579571247101
514199,1713,0.48498427867889404
514499,1714,0.4867953062057495
514799,1715,0.48701122403144836
515099,1716,0.4866798222064972
515399,1717,0.48697802424430847
515699,1718,0.48634636402130127
515999,1719,0.48570752143859863
516299,1720,0.48524194955825806
516599,1721,0.4844113886356354
516899,1722,0.4861672520637512
517199,1723,0.4859240651130676
517499,1724,0.4867019057273865
517799,1725,0.4866567850112915
518099,1726,0.48703959584236145
518399,1727,0.486229807138443
518699,1728,0.4873463213443756
518999,1729,0.4873369336128235
519299,1730,0.4854885935783386
519599,1731,0.4856311082839966
519899,1732,0.4846063256263733
520199,1733,0.48671093583106995
520499,1734,0.48586851358413696
520799,1735,0.4854245185852051
521099,1736,0.4865756630897522
521399,1737,0.48619896173477173
521699,1738,0.48668503761291504
521999,1739,0.48733651638031006
522299,1740,0.4868014454841614
522599,1741,0.4875603914260864
522899,1742,0.48704174160957336
523199,1743,0.4874976575374603
523499,1744,0.48546573519706726
523799,1745,0.4851318597793579
524099,1746,0.48627224564552307
524399,1747,0.48657578229904175
524699,1748,0.487219899892807
524999,1749,0.4857887327671051
525299,1750,0.4865487813949585
525599,1751,0.4858774244785309
525899,1752,0.48706725239753723
526199,1753,0.4868447482585907
526499,1754,0.4875846803188324
526799,1755,0.487872838973999
527099,1756,0.4875727891921997
527399,1757,0.4862113893032074
527699,1758,0.4880436658859253
527999,1759,0.4854080379009247
528299,1760,0.4869343936443329
528599,1761,0.4851067066192627
528899,1762,0.48450741171836853
529199,1763,0.48638880252838135
529499,1764,0.4866844713687897
529799,1765,0.48788776993751526
530099,1766,0.4866497814655304
530399,1767,0.48707717657089233
530699,1768,0.4873785674571991
530999,1769,0.4876769483089447
531299,1770,0.48886826634407043
531599,1771,0.4873424172401428
531899,1772,0.4870501160621643
532199,1773,0.48686105012893677
532499,1774,0.48840513825416565
532799,1775,0.4864658713340759
533099,1776,0.4873214066028595
533399,1777,0.48581352829933167
533699,1778,0.48611894249916077
533999,1779,0.4870932698249817
534299,1780,0.48648881912231445
534599,1781,0.4865586459636688
534899,1782,0.48758381605148315
535199,1783,0.48763710260391235
535499,1784,0.48724308609962463
535799,1785,0.4874904453754425
536099,1786,0.4891963303089142
536399,1787,0.4882538914680481
536699,1788,0.4856126308441162
536999,1789,0.48722028732299805
537299,1790,0.48633018136024475
537599,1791,0.4875068664550781
537899,1792,0.4868986904621124
538199,1793,0.4864991307258606
538499,1794,0.4871691167354584
538799,1795,0.4875526428222656
539099,1796,0.48931393027305603
539399,1797,0.48832476139068604
539699,1798,0.48645374178886414
539999,1799,0.48584139347076416
540299,1800,0.4871777296066284
540599,1801,0.488073468208313
540899,1802,0.4876723289489746
541199,1803,0.48737043142318726
541499,1804,0.48759403824806213
541799,1805,0.48724082112312317
542099,1806,0.48762714862823486
542399,1807,0.48674634099006653
542699,1808,0.48702266812324524
542999,1809,0.48809048533439636
543299,1810,0.4865639805793762
543599,1811,0.48653554916381836
543899,1812,0.4873175024986267
544199,1813,0.4877113997936249
544499,1814,0.48861163854599
544799,1815,0.4893452525138855
545099,1816,0.4883231818675995
545399,1817,0.48817765712738037
545699,1818,0.48850125074386597
545999,1819,0.48708510398864746
546299,1820,0.48705241084098816
546599,1821,0.48751384019851685
546899,1822,0.48839062452316284
547199,1823,0.48701292276382446
547499,1824,0.48782193660736084
547799,1825,0.4871373176574707
548099,1826,0.4873267710208893
548399,1827,0.4869302213191986
548699,1828,0.486280620098114
548999,1829,0.4879741668701172
549299,1830,0.4887460768222809
549599,1831,0.4883110821247101
549899,1832,0.48823463916778564
550199,1833,0.48760154843330383
550499,1834,0.4879359304904938
550799,1835,0.489298939704895
551099,1836,0.4876624345779419
551399,1837,0.4879472851753235
551699,1838,0.48817068338394165
551999,1839,0.4891100227832794
552299,1840,0.4880445897579193
552599,1841,0.48712700605392456
552899,1842,0.48625674843788147
553199,1843,0.4888085126876831
553499,1844,0.48694947361946106
553799,1845,0.4871240258216858
554099,1846,0.48680537939071655
554399,1847,0.4881211221218109
554699,1848,0.4896324574947357
554999,1849,0.4885461926460266
555299,1850,0.4892734885215759
555599,1851,0.4881609380245209
555899,1852,0.4870210886001587
556199,1853,0.48872482776641846
556499,1854,0.48760733008384705
556799,1855,0.48752522468566895
557099,1856,0.48854491114616394
557399,1857,0.48813480138778687
557699,1858,0.48931053280830383
557999,1859,0.48749998211860657
558299,1860,0.48696368932724
558599,1861,0.4859985113143921
558899,1862,0.4890249967575073
559199,1863,0.48803940415382385
559499,1864,0.48836013674736023
559799,1865,0.4889000356197357
560099,1866,0.48993486166000366
560399,1867,0.4895091950893402
560699,1868,0.4897381067276001
560999,1869,0.4885302186012268
561299,1870,0.48887911438941956
561599,1871,0.48634031414985657
561899,1872,0.48801854252815247
562199,1873,0.4880923628807068
562499,1874,0.48876142501831055
562799,1875,0.48920437693595886
563099,1876,0.48932382464408875
563399,1877,0.4885120987892151
563699,1878,0.4884127974510193
563999,1879,0.4879581928253174
564299,1880,0.48932161927223206
564599,1881,0.488913893699646
564899,1882,0.48740288615226746
565199,1883,0.4866938889026642
565499,1884,0.4879073202610016
565799,1885,0.48832210898399353
566099,1886,0.48938116431236267
566399,1887,0.489071786403656
566699,1888,0.48925045132637024
566999,1889,0.4895777702331543
567299,1890,0.48754480481147766
567599,1891,0.4873805344104767
567899,1892,0.48646843433380127
568199,1893,0.4888283610343933
568499,1894,0.48944124579429626
568799,1895,0.48978373408317566
569099,1896,0.4890892803668976
569399,1897,0.48990708589553833
569699,1898,0.488842636346817
569999,1899,0.48869505524635315
570299,1900,0.48860687017440796
570599,1901,0.4877125024795532
570899,1902,0.4874635934829712
571199,1903,0.488774836063385
571499,1904,0.4890555441379547
571799,1905,0.48918819427490234
572099,1906,0.4881555438041687
572399,1907,0.48898664116859436
572699,1908,0.4883413016796112
572999,1909,0.4891507029533386
573299,1910,0.48799198865890503
573599,1911,0.48902514576911926
573899,1912,0.4900182783603668
574199,1913,0.48943740129470825
574499,1914,0.49067601561546326
574799,1915,0.4899079501628876
575099,1916,0.48629531264305115
575399,1917,0.48914581537246704
575699,1918,0.4880444407463074
575999,1919,0.4896368384361267
576299,1920,0.48895713686943054
576599,1921,0.48790326714515686
576899,1922,0.48763778805732727
577199,1923,0.49090343713760376
577499,1924,0.48825803399086
577799,1925,0.4886840581893921
578099,1926,0.48902544379234314
578399,1927,0.49018755555152893
578699,1928,0.4890212416648865
578999,1929,0.48893702030181885
579299,1930,0.48852214217185974
579599,1931,0.48876577615737915
579899,1932,0.48830392956733704
580199,1933,0.4880945086479187
580499,1934,0.4900183379650116
