,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,119349,0.0001443855871912092,0.8779624104499817,0.8779624104499817,0.769074559211731,0.2802436351776123,0.2802436351776123,0.6027299761772156,0.8831238746643066,0.8831238746643066,0.7778162956237793,0.27145931124687195,0.27145931124687195,0.5875330567359924,0.9512054232440692,0.9512054232440692,0.8441531475393749,0.9541942398883315,0.9541942398883315,0.8546842856091457
1,137221,0.0001252128422493115,0.8779962062835693,0.8780003786087036,0.7691488862037659,0.2803041934967041,0.28027811646461487,0.6027827262878418,0.883220374584198,0.8832197785377502,0.7779648900032043,0.27145618200302124,0.27145713567733765,0.5876040458679199,0.9511874403373863,0.9511938479666062,0.8441246111574505,0.9541957774047598,0.9541954998385958,0.8546688423041068
2,13365,0.00011482548143249005,0.8779045343399048,0.8779129981994629,0.7689259648323059,0.28034549951553345,0.2803120017051697,0.6027237772941589,0.8831383585929871,0.8831372261047363,0.7776429653167725,0.27145475149154663,0.27145692706108093,0.5876548290252686,0.9511722370222212,0.951181161059311,0.8441224878563367,0.9541960217954615,0.9541953179312578,0.8546565502183406
3,66108,0.00011418746726121753,0.8778948783874512,0.8779028058052063,0.7688021659851074,0.28034451603889465,0.280312180519104,0.6026552319526672,0.8831190466880798,0.8831174373626709,0.7778162956237793,0.2714634835720062,0.27146589756011963,0.587607741355896,0.9511721217414048,0.951180650857677,0.8441364150434227,0.954192664241289,0.9541919637284334,0.8546646926058583
4,192019,0.00011287645611446351,0.8779527544975281,0.8779600858688354,0.7688516974449158,0.28032997250556946,0.2802991271018982,0.6028875112533569,0.8830997943878174,0.8830975294113159,0.7778658270835876,0.27146539092063904,0.27146783471107483,0.587624728679657,0.951178598111153,0.9511866164883908,0.8440756955007114,0.9541926422752889,0.9541920091324915,0.8546483624454149
5,18653,0.00010735342220868915,0.877899706363678,0.8779064416885376,0.7687774300575256,0.28033921122550964,0.2803095579147339,0.6029783487319946,0.8830708265304565,0.8830680251121521,0.7779896259307861,0.2714657783508301,0.27146944403648376,0.587601363658905,0.9511751715549308,0.9511827635908505,0.8440418392129925,0.9541916008759541,0.9541905594176471,0.854652258230705
6,131701,0.00010585550626274198,0.877875566482544,0.8778865337371826,0.7687774300575256,0.28037524223327637,0.28034332394599915,0.6028767228126526,0.8830515146255493,0.8830481767654419,0.7776429653167725,0.2714895009994507,0.2714942395687103,0.5875054597854614,0.9511628970053574,0.9511714107928182,0.8440750969039792,0.9541841848166954,0.9541828099586906,0.8546810092733428
7,46368,0.00010251161438645795,0.8778803944587708,0.8778907656669617,0.7687031030654907,0.2803831398487091,0.28035229444503784,0.6029312014579773,0.8831046223640442,0.8831006288528442,0.777766764163971,0.2714976966381073,0.27150046825408936,0.5875282287597656,0.9511588352267586,0.9511669784171516,0.844075236740101,0.954182241065802,0.9541816329071822,0.8546717396104215
8,201216,9.989242971641943e-05,0.8778370022773743,0.8778467178344727,0.7688516974449158,0.28040578961372375,0.2803759276866913,0.6028465628623962,0.883109450340271,0.8831048607826233,0.7777420282363892,0.2715257406234741,0.27152934670448303,0.5875502228736877,0.9511487664408057,0.9511566246909068,0.844096093175016,0.9541735737556374,0.9541727026732096,0.8546627312202542
9,45782,9.958399459719658e-05,0.8778273463249207,0.8778365254402161,0.7688021659851074,0.2804180085659027,0.28038647770881653,0.6027987003326416,0.8831383585929871,0.8831381797790527,0.7779648900032043,0.2715551555156708,0.27154862880706787,0.5875003337860107,0.9511449951362767,0.9511535944119459,0.8440848265541434,0.9541643998186422,0.9541666705607218,0.8546775317697857
