,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,64572,0.00025150133296847343,0.9082126617431641,0.9082126617431641,0.7605556845664978,0.21311624348163605,0.21311624348163605,0.7249366044998169,0.9096159934997559,0.9096159934997559,0.7588222026824951,0.21011534333229065,0.21011534333229065,0.7317308783531189,0.9721099659785981,0.9721099659785981,0.8370784321181491,0.9728331497506877,0.9728331497506877,0.8350820960698689
1,45202,0.00024369677703361958,0.9080936312675476,0.9080930352210999,0.759911835193634,0.2131703794002533,0.21317097544670105,0.7251201868057251,0.9090083241462708,0.909007728099823,0.7589212656021118,0.21112842857837677,0.21112972497940063,0.7302932739257812,0.9720745150077972,0.9720744102307267,0.836612986359845,0.9725829715624875,0.9725826313616266,0.834938170354742
2,136204,0.00024102971656247973,0.9079933762550354,0.9079985618591309,0.7608033418655396,0.213313028216362,0.21328957378864288,0.7241317629814148,0.909202516078949,0.909201443195343,0.7586984038352966,0.21072159707546234,0.21072420477867126,0.7311766743659973,0.972062942749252,0.9720682347206,0.8373660504881998,0.9726737532919427,0.9726730724907996,0.8346289031450862
3,1810,0.00023137425887398422,0.907924473285675,0.9079227447509766,0.7596889734268188,0.21344313025474548,0.2134466916322708,0.725339412689209,0.9094092845916748,0.9094075560569763,0.7584507465362549,0.2105797380208969,0.2105836719274521,0.7302722930908203,0.972012069238797,0.9720111600526277,0.836594524311859,0.9727119970679456,0.9727109795769695,0.83475813870762
4,111703,0.00023203752061817795,0.907874345779419,0.9078720211982727,0.7603080868721008,0.21337807178497314,0.2133825570344925,0.7249413132667542,0.9092463850975037,0.9092441201210022,0.7591441869735718,0.21051456034183502,0.21051925420761108,0.7315340638160706,0.9720246976095585,0.9720235670099857,0.8365983882047006,0.972721323112391,0.9727201386359353,0.8348185920710466
5,116087,0.00021674553863704205,0.90781170129776,0.9078088402748108,0.7604566812515259,0.21359924972057343,0.21360255777835846,0.7252994179725647,0.9095345735549927,0.9095380306243896,0.7588222026824951,0.20967938005924225,0.20968081057071686,0.7301598787307739,0.9719744851120267,0.9719737903352424,0.8365280972474363,0.9729306744081505,0.9729303967424071,0.8351213274618519
6,48536,0.00021210632985457778,0.9078555703163147,0.9078521132469177,0.7603328227996826,0.21357256174087524,0.2135765701532364,0.7251611351966858,0.909202516078949,0.9091991186141968,0.7588222026824951,0.210562065243721,0.21056927740573883,0.7310457825660706,0.9719789560179002,0.9719780984261364,0.836515899612384,0.9727117327736852,0.9727098902660369,0.8349159670771797
7,14748,0.00021186299272812903,0.9080623388290405,0.9080708026885986,0.7606547474861145,0.21339358389377594,0.21335825324058533,0.7294293642044067,0.90887051820755,0.9088664650917053,0.7588222026824951,0.2114507257938385,0.21145875751972198,0.730991005897522,0.9720471603166467,0.9720553408248757,0.8369280960208034,0.9724996398957881,0.9724976225317792,0.8346519012806046
8,153394,0.00021098172874189913,0.9079495668411255,0.9079574942588806,0.7607538104057312,0.21337372064590454,0.21333882212638855,0.7290485501289368,0.9094781875610352,0.9094736576080322,0.7587726712226868,0.21018128097057343,0.2101905792951584,0.731882631778717,0.9720468080027485,0.9720547194326161,0.8369488935773515,0.9728068541860188,0.9728045113897578,0.8347941440557382
9,75322,0.0002096133102895692,0.9076425433158875,0.9076498746871948,0.7607786059379578,0.2152125984430313,0.21518290042877197,0.7300727963447571,0.9092902541160583,0.9092913866043091,0.7590203285217285,0.2102256715297699,0.21023091673851013,0.73089998960495,0.9716728249650862,0.9716796480498681,0.837022654678377,0.9728035281371883,0.9728022781371686,0.835147874245621
10,91331,0.0002101812424371019,0.9079307317733765,0.9079249501228333,0.7606547474861145,0.2135237157344818,0.21353289484977722,0.7243387699127197,0.9094092845916748,0.9094035625457764,0.7584755420684814,0.21028296649456024,0.2102944254875183,0.7316977977752686,0.9719855441169001,0.9719833262413797,0.8367995988911241,0.9727820174954611,0.972779121314801,0.834829872184878
11,75349,0.00022768171038478613,0.9079558253288269,0.9079495072364807,0.7599613666534424,0.21396008133888245,0.21396996080875397,0.7310284376144409,0.9090083241462708,0.9090146422386169,0.7586736679077148,0.21119602024555206,0.21120046079158783,0.7285337448120117,0.9718936709211227,0.9718913125879309,0.8362137714047397,0.9725537728356091,0.9725528892353783,0.8350490812521467
12,9394,0.0002099234698107466,0.9078618288040161,0.9078800082206726,0.7603328227996826,0.21366390585899353,0.21359838545322418,0.7242926359176636,0.9095470905303955,0.9095402956008911,0.7585993409156799,0.2101280689239502,0.2101423144340515,0.7323787808418274,0.9719788680076901,0.9719939390537264,0.8368937319071685,0.972820049991107,0.9728164347984473,0.834633466218537
13,3805,0.00020650660735554993,0.9080122113227844,0.9080109596252441,0.7603328227996826,0.21360138058662415,0.21359916031360626,0.7250930070877075,0.9091336131095886,0.9091449975967407,0.7585993409156799,0.21116237342357635,0.21116428077220917,0.7318054437637329,0.9719659737954693,0.9719666100859232,0.836316474903096,0.9725687416786657,0.9725686217119314,0.8348123620038271
14,20804,0.00020621169824153185,0.907893180847168,0.9078913927078247,0.7597880363464355,0.21381168067455292,0.2138170450925827,0.7249422073364258,0.90913987159729,0.9091382026672363,0.7582031488418579,0.2115793079137802,0.2115917056798935,0.7342357039451599,0.9719143875341568,0.971913219489982,0.8362330454835385,0.9725024895814389,0.9724994611676402,0.8345629765467837
15,59048,0.00020544980361592025,0.9079056978225708,0.9079033136367798,0.759367048740387,0.2138110101222992,0.21381787955760956,0.7249003052711487,0.9095784425735474,0.9095762372016907,0.7588222026824951,0.21010249853134155,0.21011561155319214,0.7319293022155762,0.9719146903806346,0.9719131358819909,0.8362364358961778,0.9728243948644333,0.972821177170745,0.834679395024778
16,83210,0.0002024360146606341,0.9079495668411255,0.9079528450965881,0.7597137093544006,0.21394352614879608,0.21393869817256927,0.7256767153739929,0.9092902541160583,0.9092873930931091,0.7588717341423035,0.21096085011959076,0.21097536385059357,0.7305954694747925,0.9718896330403152,0.9718909796113212,0.8362125251459694,0.9726106890351388,0.9726071204916901,0.8344923409057456
17,57188,0.0001992325996980071,0.9078367948532104,0.9078395366668701,0.7598375678062439,0.2141193002462387,0.21411411464214325,0.7256624698638916,0.9095283150672913,0.9095374941825867,0.7582278847694397,0.2107764184474945,0.2107582837343216,0.7328080534934998,0.9718498403389926,0.9718515034955151,0.8361657916687111,0.9726688592040691,0.9726731082447677,0.8346769405328492
18,45247,0.00019786077609751374,0.9078994393348694,0.9079015851020813,0.7595403790473938,0.21376048028469086,0.21375437080860138,0.7252262234687805,0.9091523885726929,0.9091484546661377,0.7583021521568298,0.21122145652770996,0.21123790740966797,0.7325919270515442,0.9719278315140992,0.9719297510395597,0.8362001938079584,0.9725468210840487,0.9725428136895263,0.834427572248663
19,147290,0.00019670440815389156,0.907924473285675,0.9079260230064392,0.7591936588287354,0.2140691727399826,0.21407099068164825,0.7248536348342896,0.9091273546218872,0.9091227650642395,0.7583516836166382,0.2113126665353775,0.2113303691148758,0.7306526303291321,0.9718516019373791,0.9718516703046483,0.8361903746136107,0.9725233508455058,0.9725190341551507,0.8343835569893527
20,71672,0.0001964171533472836,0.9078242778778076,0.9078252911567688,0.7594661116600037,0.21401670575141907,0.2140202522277832,0.7248206734657288,0.909377932548523,0.9093729257583618,0.7582526206970215,0.21085020899772644,0.21086910367012024,0.7336528897285461,0.971863640014694,0.9718632256686641,0.8362009187478535,0.9726385873757317,0.9726339587337781,0.834366255335852
21,101369,0.00019624808919616044,0.9079620838165283,0.9079875946044922,0.7597385048866272,0.21400360763072968,0.21391436457633972,0.7245649099349976,0.9094781875610352,0.9094725847244263,0.7587726712226868,0.21010221540927887,0.21012119948863983,0.7316358685493469,0.9718999944705021,0.9719202074800876,0.8366837826897601,0.9728187741048133,0.9728141665776778,0.8346684559148225
22,157493,0.00019405920465942472,0.907874345779419,0.9078992605209351,0.7593917846679688,0.2137700766324997,0.21369268000125885,0.7241703867912292,0.9093654155731201,0.9093717336654663,0.7580792903900146,0.2107389271259308,0.2107255905866623,0.7330661416053772,0.9719503137303096,0.9719681806475118,0.8366792147097787,0.972677850412876,0.9726809114979208,0.8346549911682448
23,118760,0.00019356684060767293,0.9078869223594666,0.9078862071037292,0.7593917846679688,0.2137087881565094,0.21371100842952728,0.7251123189926147,0.90913987159729,0.9091456532478333,0.7585498094558716,0.21099422872066498,0.21098153293132782,0.7310494780540466,0.9719390207986444,0.9719388443671794,0.8361314533143615,0.9726024504863742,0.9726053067993365,0.8348290503410039
24,54865,0.0001935184991452843,0.907893180847168,0.9078918695449829,0.7590451240539551,0.21379408240318298,0.21379835903644562,0.7252159714698792,0.9091899991035461,0.909182608127594,0.7582278847694397,0.21094787120819092,0.21097110211849213,0.7316855788230896,0.9719175258164433,0.9719168049186507,0.8361080884156813,0.972615668264531,0.9726099740090457,0.8342893025366764
25,123520,0.00019221584079787135,0.9077302813529968,0.907728374004364,0.7592184543609619,0.2138369381427765,0.21384131908416748,0.7252270579338074,0.9095909595489502,0.9095892906188965,0.7584507465362549,0.21059098839759827,0.21058185398578644,0.7335734367370605,0.9719073418184603,0.971906585923562,0.8361200922427752,0.9727141208518579,0.9727161207188983,0.8345930584858445
26,139872,0.00019320433784741908,0.9077240228652954,0.9077403545379639,0.7597880363464355,0.21461902558803558,0.21454854309558868,0.7253872752189636,0.909315288066864,0.9093068242073059,0.7586241364479065,0.21080896258354187,0.210834801197052,0.7321565747261047,0.9717481077912428,0.9717640741805184,0.8364066397625239,0.9726532740484285,0.9726469107679069,0.8343376355429076
27,57223,0.0001904741075122729,0.9078994393348694,0.9079026579856873,0.7596641778945923,0.21396504342556,0.2139066755771637,0.728291928768158,0.9092651605606079,0.9092686176300049,0.7583021521568298,0.2121596485376358,0.21211585402488708,0.7403427958488464,0.9718817587902158,0.9718920455259322,0.8359905806878956,0.9723457420434655,0.9723550282220577,0.8337700235513468
28,153833,0.0001909855054691434,0.9076300263404846,0.9076576828956604,0.7600108981132507,0.21512573957443237,0.214996799826622,0.7285106778144836,0.909315288066864,0.9093118906021118,0.7587231397628784,0.2106713354587555,0.210662379860878,0.7350444197654724,0.9716167006233524,0.971643197095149,0.8361384365340268,0.9727035791396195,0.9727045891652323,0.8343197831313478
29,24956,0.00018977245781570673,0.9078680872917175,0.9078764915466309,0.7595403790473938,0.21395067870616913,0.21388977766036987,0.725741982460022,0.9096348285675049,0.9096372127532959,0.7582031488418579,0.2101011574268341,0.21004493534564972,0.733720064163208,0.9718809025898234,0.9718921990827994,0.8360042331092685,0.972830856714303,0.9728431537410478,0.834585075560571
30,136410,0.00019006032380275428,0.9078179597854614,0.9078257083892822,0.7596394419670105,0.2139635533094406,0.21389296650886536,0.7252894043922424,0.9093027710914612,0.9093170762062073,0.7583764791488647,0.21057163178920746,0.21051017940044403,0.7336987257003784,0.9718764208662928,0.9718894977635101,0.8360991560767381,0.9727243852270924,0.9727377444590333,0.8348563858495658
31,128430,0.00018858871771954,0.907523512840271,0.9075494408607483,0.7594661116600037,0.21484288573265076,0.21470500528812408,0.7272807955741882,0.9090960025787354,0.9091097116470337,0.757980227470398,0.211085706949234,0.21103188395500183,0.7327557802200317,0.9716887151478086,0.9717167761628638,0.8363197034002257,0.9725891329972127,0.9726009292387043,0.8345183418379863
32,110266,0.00018676511535886675,0.9078493118286133,0.9078559279441833,0.7593175172805786,0.2140713334083557,0.21401463449001312,0.725820004940033,0.909108579158783,0.9091091752052307,0.7583021521568298,0.21150672435760498,0.21148604154586792,0.7343363165855408,0.9718495339465832,0.9718596067039844,0.8359407708159561,0.972514081397986,0.9725180008983879,0.8343848940189391
33,31412,0.0001867837127065286,0.9076112508773804,0.9076485633850098,0.7596146464347839,0.21447712182998657,0.21433474123477936,0.7246398329734802,0.909428060054779,0.9094218611717224,0.7580297589302063,0.21008290350437164,0.210063174366951,0.7326667308807373,0.9717785522988518,0.9718079717224135,0.8364238445120455,0.9728221345872221,0.9728258820646848,0.8346211900789952
