,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,136784,-1,0.9484898447990417,0.9484898447990417,0.7494861483573914,0.12898635864257812,0.12898635864257812,1.1997783184051514,0.8693513870239258,0.8693513870239258,0.7712290287017822,0.2921614646911621,0.2921614646911621,0.5699236392974854,0.9898410296223262,0.9898410296223262,0.8199158750797312,0.9466412389787614,0.9466412389787614,0.8503832172121093
1,87412,-1,0.9484961032867432,0.9484957456588745,0.7501547932624817,0.12898725271224976,0.12898752093315125,1.1994743347167969,0.869163453578949,0.8691688776016235,0.771006166934967,0.2922120988368988,0.2922091782093048,0.5700770020484924,0.9898396878601152,0.989839704824914,0.8199236825965359,0.9466248513405551,0.9466261645450778,0.8503432719199254
2,85508,-1,0.9485462307929993,0.9485518932342529,0.7496594786643982,0.12901648879051208,0.12901286780834198,1.1997642517089844,0.8690757155418396,0.8690803647041321,0.7707585096359253,0.2923155426979065,0.29231417179107666,0.5671519637107849,0.9898345932210433,0.9898352402753182,0.8198987500613317,0.9465429421764738,0.9465437047050254,0.8503292331092683
3,92076,-1,0.94841468334198,0.9484199285507202,0.7493375539779663,0.1290019154548645,0.12899523973464966,1.197862982749939,0.8692699670791626,0.8692737817764282,0.7708080410957336,0.29225316643714905,0.29225268959999084,0.5698446035385132,0.9898388300522382,0.9898399989480757,0.8198587311711888,0.9466100827055751,0.9466104942002863,0.8503897367646337
4,42530,-1,0.94841468334198,0.9484196305274963,0.7493375539779663,0.12901879847049713,0.1290125697851181,1.1979202032089233,0.8690506815910339,0.8690536618232727,0.7713776230812073,0.2923366129398346,0.2923373281955719,0.5666524171829224,0.9898353214757776,0.9898364443729197,0.8198595628281242,0.9466251221917332,0.9466250917697671,0.8507535400618222
5,84222,-1,0.9485023617744446,0.9485070705413818,0.7497585415840149,0.1290397197008133,0.1290326714515686,1.19615638256073,0.8690694570541382,0.8690779209136963,0.7705109119415283,0.2923058569431305,0.29228633642196655,0.566997766494751,0.9898321654341424,0.9898335029014997,0.8198030714881508,0.9465432095869695,0.9465496370770217,0.8503457705706295
6,110195,-1,0.9485524892807007,0.9485568404197693,0.7496347427368164,0.1289822906255722,0.12897586822509766,1.1938223838806152,0.86910080909729,0.8691083788871765,0.7713776230812073,0.2922545075416565,0.2922367751598358,0.5699095129966736,0.9898409521299394,0.9898421854785023,0.8198301837495707,0.9466120165307751,0.9466177372885081,0.8504016154751973
7,97444,-1,0.9484021067619324,0.9484061002731323,0.7495108842849731,0.129025399684906,0.12901686131954193,1.1980957984924316,0.8691258430480957,0.8691326379776001,0.7714024186134338,0.29233884811401367,0.29231974482536316,0.566101610660553,0.9898341118152463,0.9898357431197556,0.8198327486384378,0.9466144924586094,0.9466207942898055,0.8508747657131642
8,79274,-1,0.9483081698417664,0.9483118653297424,0.7497833371162415,0.1289709508419037,0.12896330654621124,1.1977616548538208,0.8692010045051575,0.8692070245742798,0.7718234062194824,0.29235169291496277,0.29233410954475403,0.56982421875,0.9898443293836197,0.9898458191236137,0.8198653623472842,0.9466751760812664,0.9466808460043209,0.8507199364604289
9,105332,-1,0.9484584927558899,0.9484618902206421,0.749436616897583,0.12898851931095123,0.12898163497447968,1.1935820579528809,0.869081974029541,0.8690871596336365,0.7712785601615906,0.29238229990005493,0.29236361384391785,0.5666658878326416,0.9898411940527059,0.9898425745823388,0.8198663154408516,0.9466061657059937,0.946612478017837,0.8507277525636621
10,34031,-1,0.9483394622802734,0.948342502117157,0.749288022518158,0.1289820671081543,0.1289757788181305,1.2000420093536377,0.8692511320114136,0.8692554831504822,0.7715014815330505,0.2922731637954712,0.292254239320755,0.5667553544044495,0.9898424964179656,0.9898437694701606,0.8198302291349786,0.9466462482081587,0.9466526739281992,0.8507107023698544
11,64661,-1,0.9484961032867432,0.9484988451004028,0.7494861483573914,0.12897104024887085,0.12896598875522614,1.1940256357192993,0.8693326115608215,0.8693423867225647,0.7715757489204407,0.2923887372016907,0.29234954714775085,0.5699265599250793,0.9898433394046144,0.9898444427695707,0.8198082196653745,0.9466590886744983,0.9466717153112753,0.8506583864874147
12,37819,-1,0.9484397172927856,0.9484421014785767,0.7490898966789246,0.12901367247104645,0.1290091574192047,1.2000781297683716,0.8692260980606079,0.8692350387573242,0.770857572555542,0.2924708425998688,0.2924302816390991,0.5670908689498901,0.9898360690549526,0.9898370808314597,0.819829847652225,0.9464857422736346,0.9464992901849083,0.8502887076198421
13,13768,-1,0.9484961032867432,0.9484981894493103,0.7487184405326843,0.12897031009197235,0.1289663314819336,1.1959401369094849,0.8691446185112,0.8691590428352356,0.7707833051681519,0.292458176612854,0.2924139201641083,0.5675740242004395,0.9898424878912734,0.989843411222144,0.8198299470094698,0.9464989240896471,0.9465141099603045,0.8502034431578431
14,77800,-1,0.9484334588050842,0.9484415054321289,0.7494118809700012,0.12899161875247955,0.12898358702659607,1.2023869752883911,0.869257390499115,0.8692710399627686,0.771080493927002,0.2926526367664337,0.292606920003891,0.5675615668296814,0.9898385754825045,0.9898401457980028,0.819822758942152,0.9465347020398558,0.9465503485961937,0.8505923973308472
15,135645,-1,0.9484272003173828,0.9484348893165588,0.7491889595985413,0.12899278104305267,0.1289854496717453,1.200405240058899,0.8691195845603943,0.8691323399543762,0.7708080410957336,0.2923734784126282,0.29232755303382874,0.5675049424171448,0.9898389467563243,0.9898404069676147,0.8197942581325743,0.9465247680919633,0.9465407174105573,0.8501900274765712
16,141532,-1,0.9484898447990417,0.9484971761703491,0.7491889595985413,0.129014790058136,0.1290072202682495,1.1982890367507935,0.8690945506095886,0.8691127300262451,0.7707585096359253,0.2924186885356903,0.2923676073551178,0.5675238370895386,0.9898343203141842,0.9898358975949398,0.8197791128992689,0.9465097750270178,0.9465278993882139,0.8501725896668466
17,75480,-1,0.9484961032867432,0.9485031962394714,0.7491394281387329,0.12892310321331024,0.12891609966754913,1.1981114149093628,0.8691321015357971,0.8691495656967163,0.7712042927742004,0.29254189133644104,0.292490690946579,0.567013144493103,0.9898492328809565,0.9898507285463931,0.8198571120160935,0.9465507691101533,0.9465687951464787,0.8505838010892497
18,15705,-1,0.9484209418296814,0.948427677154541,0.7492384910583496,0.12895996868610382,0.12895400822162628,1.1978510618209839,0.8692386150360107,0.8692615032196045,0.7716004848480225,0.29239875078201294,0.2923450469970703,0.5697061419487,0.9898441381078322,0.9898454735964374,0.8198852215298562,0.9466479042102462,0.9466668009823996,0.8506490174672489
19,3753,-1,0.9484459757804871,0.9484586119651794,0.7491394281387329,0.12901002168655396,0.12899842858314514,1.200087547302246,0.8692887425422668,0.8693170547485352,0.7716004848480225,0.2924879491329193,0.2924114465713501,0.5695932507514954,0.9898372079470322,0.9898394040515075,0.8198225847603159,0.9466192368979452,0.9466451487908291,0.8506982397821501
20,146575,-1,0.9486151337623596,0.9486275315284729,0.7493623495101929,0.12902319431304932,0.1290116012096405,1.1981980800628662,0.8691822290420532,0.8692160248756409,0.7709318995475769,0.2924821078777313,0.2923968732357025,0.5665444731712341,0.9898339637788075,0.9898362294124299,0.8197975197487856,0.9465675540655785,0.9465969937593437,0.8506511824738727
21,4986,-1,0.948590099811554,0.9486083984375,0.7492384910583496,0.12901581823825836,0.12898637354373932,1.198028326034546,0.8692511320114136,0.8692840933799744,0.770857572555542,0.2926008403301239,0.29251566529273987,0.5666165351867676,0.9898351090330182,0.9898398080824896,0.819794047151759,0.9465298113679943,0.9465592666430062,0.8506283474804965
22,96191,-1,0.9484334588050842,0.948457658290863,0.7485451102256775,0.1291165053844452,0.12904703617095947,1.198371410369873,0.8692448735237122,0.8692832589149475,0.7715014815330505,0.2924809455871582,0.29238519072532654,0.5691772103309631,0.9898202239330604,0.9898305947460333,0.819754199990187,0.9466164249741305,0.9466496026075104,0.8507436791619647
23,49410,-1,0.9484459757804871,0.9484699368476868,0.7488422989845276,0.12912863492965698,0.12905976176261902,1.1981799602508545,0.8691195845603943,0.8691633939743042,0.7709071040153503,0.29246455430984497,0.29236435890197754,0.5700457096099854,0.9898174938432021,0.989827815468114,0.8197854607232227,0.9465355005099083,0.9465708959935172,0.8502417239095235
24,64023,-1,0.9484209418296814,0.9484444856643677,0.7490898966789246,0.12911291420459747,0.12904484570026398,1.1981744766235352,0.8692010045051575,0.8692440390586853,0.7708328366279602,0.29252541065216064,0.2924254834651947,0.5691003203392029,0.9898210387219911,0.9898312361800365,0.8198084330994554,0.9464638666067119,0.9464993127709027,0.8502355613070998
25,1580,-1,0.948621392250061,0.9486446976661682,0.7492384910583496,0.12908059358596802,0.12901222705841064,1.1940351724624634,0.869194746017456,0.8692432045936584,0.7711052298545837,0.2924082577228546,0.2923029065132141,0.571832001209259,0.9898247314116327,0.9898349549746212,0.8198001165301015,0.9465424742219372,0.9465798604480238,0.8502816140032384
26,99826,-1,0.9484209418296814,0.9484438896179199,0.7490898966789246,0.1290988177061081,0.12903179228305817,1.1940300464630127,0.869163453578949,0.8692173361778259,0.7705851793289185,0.2924959063529968,0.2923830449581146,0.5691198110580444,0.9898221394701452,0.9898321607270739,0.8198190434718611,0.9464728733995571,0.9465135035430252,0.8502189330749226
27,137760,-1,0.9484272003173828,0.9484497904777527,0.7487432360649109,0.12902994453907013,0.12896372377872467,1.193703532218933,0.8690130710601807,0.8690661191940308,0.770857572555542,0.2925036549568176,0.2923924922943115,0.5691456198692322,0.9898320165396283,0.9898419552216302,0.819823707129189,0.9464666339498801,0.9465066220537239,0.8502053064128354
28,105092,-1,0.9484835863113403,0.9485058784484863,0.7489413619041443,0.12906058132648468,0.12899288535118103,1.1962891817092896,0.8691446185112,0.8692031502723694,0.7710556983947754,0.29247379302978516,0.29235613346099854,0.568343460559845,0.9898269630205071,0.9898371825960222,0.81976787571758,0.9465601494314848,0.9466023974130241,0.8507075572837447
29,83250,-1,0.9484459757804871,0.9484679698944092,0.7487432360649109,0.12900158762931824,0.12893378734588623,1.1942424774169922,0.8693075180053711,0.8693652749061584,0.7710309624671936,0.29239532351493835,0.2922798991203308,0.5712781548500061,0.9898361514920812,0.989846384988692,0.8197744860409205,0.9466365365849263,0.9466778040582987,0.8507447806780826
30,99940,-1,0.9485712647438049,0.9485992193222046,0.7491146922111511,0.12902486324310303,0.1289544254541397,1.1939390897750854,0.8691759705543518,0.869239091873169,0.77046138048172,0.29236412048339844,0.2922412157058716,0.5720447301864624,0.9898326817620428,0.9898433889262336,0.8198341813453707,0.9465591382198618,0.9466037904107352,0.8502829645257838
31,23262,-1,0.9484898447990417,0.9485174417495728,0.7484955787658691,0.12901537120342255,0.12894585728645325,1.193934440612793,0.8691258430480957,0.869188129901886,0.7708823680877686,0.2924748659133911,0.2923520803451538,0.5685263872146606,0.9898343853484675,0.9898450196637684,0.8197537424562091,0.9465644807648848,0.9466088176766598,0.8507088501545558
32,88072,-1,0.9484961032867432,0.9485171437263489,0.7487432360649109,0.12904542684555054,0.12897630035877228,1.1944911479949951,0.8692448735237122,0.8693064451217651,0.7711052298545837,0.29245224595069885,0.2923315167427063,0.5683774352073669,0.9898310321824755,0.9898415930836695,0.8197470156027673,0.9465774244318631,0.9466209794784325,0.850759375153329
33,35030,-1,0.9485650062561035,0.9485857486724854,0.7491642236709595,0.12901943922042847,0.12895070016384125,1.19611394405365,0.869194746017456,0.8692617416381836,0.7712785601615906,0.2923813760280609,0.2922424077987671,0.5714282989501953,0.9898347027125605,0.9898452003964264,0.8198227098768461,0.946644749456877,0.9466940701725178,0.8507115021343409
34,116509,-1,0.9485837817192078,0.948604166507721,0.7491394281387329,0.12904579937458038,0.12897808849811554,1.1943037509918213,0.869163453578949,0.8692295551300049,0.7706347107887268,0.29243791103363037,0.2922995388507843,0.57203209400177,0.9898305742833688,0.9898409189859898,0.8197575401108875,0.9465388206117193,0.9465882938053654,0.8502607305824053
35,118844,-1,0.9485023617744446,0.9485224485397339,0.7490898966789246,0.12900613248348236,0.1289396584033966,1.1941883563995361,0.8689629435539246,0.8690282702445984,0.7707089781761169,0.29254552721977234,0.29240769147872925,0.5692077279090881,0.9898369087506425,0.989847146411339,0.8197026801923359,0.9464585658631607,0.9465083685162846,0.8502063024385457
