,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
1759,119103,8.962025458458811e-05,0.899466872215271,0.9010198712348938,0.7487184405326843,0.23557984828948975,0.2313043624162674,0.7349007725715637,0.9027621746063232,0.9041619300842285,0.7520368695259094,0.2261693775653839,0.22258222103118896,0.7371546030044556
1760,94205,8.988334593595937e-05,0.899560809135437,0.90126633644104,0.7495108842849731,0.23521676659584045,0.2303340882062912,0.7326220870018005,0.9025429487228394,0.9038382172584534,0.7514177560806274,0.2270256131887436,0.2237512469291687,0.7392528057098389
1761,117717,8.97334684850648e-05,0.8996673226356506,0.9012023210525513,0.7484460473060608,0.23514431715011597,0.2309095561504364,0.7343855500221252,0.9022547602653503,0.903660237789154,0.7519130110740662,0.22752660512924194,0.22398684918880463,0.7416855096817017
1762,26263,8.924551366362721e-05,0.8996360301971436,0.9011637568473816,0.7484955787658691,0.23522724211215973,0.230986088514328,0.7344133257865906,0.9027935266494751,0.9042108058929443,0.7517644762992859,0.2258121222257614,0.22218050062656403,0.7359957098960876
1763,10084,9.137026790995151e-05,0.8994355201721191,0.9009730219841003,0.7487432360649109,0.23516784608364105,0.23091231286525726,0.7343448996543884,0.9028123021125793,0.9042165279388428,0.7521606683731079,0.22584761679172516,0.2222539633512497,0.7369599342346191
1764,71307,9.089295781450346e-05,0.8996860980987549,0.9014285206794739,0.7488918304443359,0.23514233529567719,0.2301272302865982,0.7317789793014526,0.9024426937103271,0.9037787914276123,0.7516406178474426,0.22709403932094574,0.22375348210334778,0.7392925024032593
1765,109150,8.980236452771351e-05,0.8994981646537781,0.9010414481163025,0.7484708428382874,0.23522646725177765,0.23094601929187775,0.7342783808708191,0.9022296667098999,0.9035120606422424,0.7509472370147705,0.2274671196937561,0.22419820725917816,0.7401890754699707
1766,126494,8.977166726253927e-05,0.8995670676231384,0.9012879133224487,0.748668909072876,0.2349739372730255,0.23003657162189484,0.7320067286491394,0.902630627155304,0.904030978679657,0.7517149448394775,0.22632670402526855,0.22270013391971588,0.7386184930801392
1767,91531,8.968603651737794e-05,0.8996923565864563,0.9014076590538025,0.748668909072876,0.23481787741184235,0.22992508113384247,0.731653094291687,0.9022547602653503,0.9035172462463379,0.750823438167572,0.2281407117843628,0.2248525768518448,0.7424061894416809
1768,46656,8.9635796030052e-05,0.8993290066719055,0.9008558392524719,0.7480745911598206,0.23561859130859375,0.23133909702301025,0.734612226486206,0.9025178551673889,0.9038903713226318,0.7516158819198608,0.22722932696342468,0.22364838421344757,0.7403103113174438
1769,41899,8.941096166381612e-05,0.8993478417396545,0.9008488655090332,0.7486193776130676,0.2351694256067276,0.2309264838695526,0.7341351509094238,0.9020918607711792,0.9034019112586975,0.7512691617012024,0.2282586544752121,0.22493213415145874,0.743349015712738
1770,135452,8.981992141343653e-05,0.8994919061660767,0.9012094140052795,0.7487927675247192,0.23507007956504822,0.2302396446466446,0.7320902347564697,0.9022484421730042,0.9035344123840332,0.7512444257736206,0.22824977338314056,0.22492991387844086,0.7426458597183228
1771,64126,8.949694893090054e-05,0.8992663621902466,0.9008223414421082,0.7477031350135803,0.23565886914730072,0.23137564957141876,0.7347927689552307,0.9019603133201599,0.9033563733100891,0.7517149448394775,0.22775393724441528,0.2241668552160263,0.7425428032875061
1772,154999,8.979933772934601e-05,0.8996548056602478,0.9011637568473816,0.7479259967803955,0.23517057299613953,0.230906143784523,0.7339169383049011,0.9020667672157288,0.9034634828567505,0.751690149307251,0.22771139442920685,0.2241005152463913,0.7424803376197815
1773,29751,8.955255907494575e-05,0.8995670676231384,0.9010934233665466,0.7484955787658691,0.23520876467227936,0.230935201048851,0.7335390448570251,0.902279794216156,0.9036529064178467,0.7516158819198608,0.22759601473808289,0.22401370108127594,0.7408836483955383
1774,157477,8.978493133326992e-05,0.8995420336723328,0.9010928869247437,0.748198390007019,0.23520377278327942,0.23094598948955536,0.7340180277824402,0.9021857976913452,0.9035763144493103,0.751690149307251,0.22737111151218414,0.2237446904182434,0.7408117651939392
1775,121275,9.00428494787775e-05,0.8995984196662903,0.9011428952217102,0.7482974529266357,0.23553621768951416,0.23124592006206512,0.7343057990074158,0.9019352197647095,0.9032208919525146,0.7509472370147705,0.228775292634964,0.225441113114357,0.7433722019195557
1776,32831,8.899032400222495e-05,0.8998552560806274,0.901566743850708,0.7493870854377747,0.2348804771900177,0.22996842861175537,0.7318242788314819,0.9023048281669617,0.9037017822265625,0.7514424920082092,0.22760702669620514,0.2240157127380371,0.7410327792167664
1777,80296,9.059519652510062e-05,0.8994856476783752,0.9010403156280518,0.7486193776130676,0.23561209440231323,0.23133119940757751,0.7348778247833252,0.9026494026184082,0.9039546251296997,0.7514177560806274,0.22692713141441345,0.22355331480503082,0.7402327060699463
1778,154901,8.938238170230761e-05,0.8996860980987549,0.9012360572814941,0.748272716999054,0.23514828085899353,0.23087620735168457,0.7338996529579163,0.9021857976913452,0.9035738706588745,0.7512691617012024,0.22773829102516174,0.22413605451583862,0.7411689758300781
1779,34626,8.915249782148749e-05,0.8993791341781616,0.900905966758728,0.7485451102256775,0.2356269359588623,0.23133498430252075,0.7347363233566284,0.9022672772407532,0.9035859107971191,0.7510215044021606,0.22775527834892273,0.22443968057632446,0.740646243095398
1780,12346,9.387482714373618e-05,0.899354100227356,0.9009243249893188,0.7489660978317261,0.23535966873168945,0.23108293116092682,0.7342166304588318,0.9024739861488342,0.9038893580436707,0.7519378066062927,0.22700190544128418,0.22335709631443024,0.7395830154418945
1781,67055,8.966337918536738e-05,0.8993227481842041,0.9008857607841492,0.7485451102256775,0.23536214232444763,0.2310822457075119,0.7342696785926819,0.9021357297897339,0.903445303440094,0.7514177560806274,0.2281145304441452,0.22479034960269928,0.7418304681777954
1782,111876,8.889113087207079e-05,0.8995232582092285,0.9012905955314636,0.7495852112770081,0.23509818315505981,0.2301512509584427,0.7320890426635742,0.9020918607711792,0.9035080671310425,0.7520616054534912,0.22797729074954987,0.22434990108013153,0.7423543930053711
1783,46078,9.525747009320185e-05,0.8992350697517395,0.9007957577705383,0.7483965158462524,0.23544611036777496,0.23116275668144226,0.7344421148300171,0.9025429487228394,0.9039572477340698,0.7520864009857178,0.2266523540019989,0.2229861319065094,0.7385531663894653
1784,12953,9.237531776307151e-05,0.8990909457206726,0.9006747007369995,0.748272716999054,0.2358470857143402,0.23156069219112396,0.7347128391265869,0.9020730257034302,0.9034751057624817,0.7517892122268677,0.22780923545360565,0.22415949404239655,0.7412285804748535
1785,2234,8.937976963352412e-05,0.8993916511535645,0.9009402394294739,0.7483469843864441,0.2354746311903,0.2311996966600418,0.7342643141746521,0.9021607637405396,0.9035822749137878,0.7517644762992859,0.22790935635566711,0.2242758572101593,0.7411696910858154
1786,74261,9.081934695132077e-05,0.8994542956352234,0.9011930227279663,0.7490651607513428,0.235271155834198,0.23036277294158936,0.7323487997055054,0.9019728302955627,0.9034232497215271,0.7516654133796692,0.2281973958015442,0.2245289534330368,0.7430012226104736
1787,32241,8.952113421401009e-05,0.8994856476783752,0.9010530114173889,0.7485946416854858,0.23550133407115936,0.2312336564064026,0.7344815731048584,0.9024050831794739,0.9037774205207825,0.7521111369132996,0.22693394124507904,0.22344614565372467,0.739521324634552
1788,133058,8.930267358664423e-05,0.8989781737327576,0.9007418751716614,0.7488670349121094,0.23679804801940918,0.23181870579719543,0.7300765514373779,0.9020856022834778,0.9034853577613831,0.7517149448394775,0.22786344587802887,0.2242327332496643,0.7415031790733337
1789,38269,9.588550892658532e-05,0.8992350697517395,0.9007666707038879,0.7480003237724304,0.23662914335727692,0.23238389194011688,0.7368327379226685,0.9020041227340698,0.9033263921737671,0.7512444257736206,0.22837887704372406,0.22498942911624908,0.7423298358917236
1790,6288,9.91384222288616e-05,0.8993478417396545,0.9010701179504395,0.7492137551307678,0.23638246953487396,0.2314709722995758,0.7348329424858093,0.9021607637405396,0.9036742448806763,0.7521359324455261,0.22640354931354523,0.22262553870677948,0.7375646233558655
1791,17480,9.03135587577708e-05,0.8994104862213135,0.900974452495575,0.7487432360649109,0.23538675904273987,0.2311031073331833,0.7338327169418335,0.9022923111915588,0.903641939163208,0.7519625425338745,0.22741056978702545,0.2239399254322052,0.7407764196395874
1792,136063,9.022915037348866e-05,0.8994355201721191,0.9012019634246826,0.7495852112770081,0.23522628843784332,0.2302377074956894,0.7315319776535034,0.9025178551673889,0.9039455056190491,0.7521854639053345,0.22648413479328156,0.22276879847049713,0.7384843230247498
1793,70338,8.963603613665327e-05,0.8990721702575684,0.9006310701370239,0.7481241226196289,0.23595038056373596,0.23165085911750793,0.7348038554191589,0.9022672772407532,0.9036027193069458,0.7515415549278259,0.22733339667320251,0.22390985488891602,0.7401139736175537
1794,57334,8.913692727219313e-05,0.8991849422454834,0.9009599089622498,0.7491642236709595,0.23564386367797852,0.2306639850139618,0.7322357892990112,0.9022234082221985,0.9035830497741699,0.7517892122268677,0.22743737697601318,0.2239794284105301,0.7416464686393738
1795,116029,8.945764420786873e-05,0.8992350697517395,0.9009909629821777,0.7495108842849731,0.23548170924186707,0.230584055185318,0.7323632836341858,0.901991605758667,0.9033416509628296,0.7511948943138123,0.2280593067407608,0.22462256252765656,0.7432931661605835
1796,158981,8.959134720498696e-05,0.8992224931716919,0.9007939696311951,0.749040424823761,0.2355538010597229,0.2312845140695572,0.7345080375671387,0.9019853472709656,0.9034298062324524,0.7515168190002441,0.22747424244880676,0.2237953543663025,0.7419719099998474
1797,149093,9.037063136929646e-05,0.8994292616844177,0.9011988043785095,0.7495604157447815,0.2356548011302948,0.2307160645723343,0.7324334383010864,0.9019603133201599,0.903289794921875,0.7512691617012024,0.2281026840209961,0.22471359372138977,0.7416308522224426
1798,98892,8.968682232080027e-05,0.8992851376533508,0.9010651111602783,0.7491642236709595,0.23551203310489655,0.2306007444858551,0.7326719760894775,0.9016470313072205,0.9029723405838013,0.7512444257736206,0.22872942686080933,0.22531506419181824,0.7434396147727966
1799,2960,8.941419946495444e-05,0.8991410732269287,0.9009568095207214,0.7497585415840149,0.23545370995998383,0.23047083616256714,0.7323752641677856,0.9020354747772217,0.903472363948822,0.7515415549278259,0.22740288078784943,0.22369450330734253,0.7416846752166748
1800,137531,9.02664614841342e-05,0.8989719152450562,0.9007343649864197,0.7496842741966248,0.23557692766189575,0.2306607961654663,0.732539176940918,0.9017285108566284,0.9032436013221741,0.7514920234680176,0.22792546451091766,0.22413131594657898,0.7374675273895264
1801,25580,9.01159510249272e-05,0.8993290066719055,0.9011139273643494,0.7498080730438232,0.235446497797966,0.2304866462945938,0.732481062412262,0.9017723202705383,0.903217613697052,0.7511948943138123,0.22788368165493011,0.22419032454490662,0.7419971227645874
1802,62224,0.0001078825443983078,0.899003267288208,0.9005683660507202,0.7489165663719177,0.23557642102241516,0.23131975531578064,0.7347051501274109,0.9018600583076477,0.9033247232437134,0.7508977055549622,0.2279200553894043,0.22421765327453613,0.7420295476913452
1803,108895,9.00126833585091e-05,0.8989030122756958,0.9006691575050354,0.7497090101242065,0.23595358431339264,0.23091554641723633,0.7328144907951355,0.9015969038009644,0.9030453562736511,0.7507491111755371,0.22844339907169342,0.22476182878017426,0.7419314980506897
1804,126434,9.076533024199307e-05,0.8987213373184204,0.9003770351409912,0.7488918304443359,0.23631031811237335,0.231633260846138,0.7306888103485107,0.9021607637405396,0.9036086797714233,0.7509472370147705,0.22707270085811615,0.22335176169872284,0.7411246299743652
1805,45572,9.743126429384574e-05,0.8988842368125916,0.9007819294929504,0.7497585415840149,0.2364947497844696,0.2310299277305603,0.7284286022186279,0.9021545052528381,0.903614342212677,0.750823438167572,0.22705955803394318,0.22334648668766022,0.7412518858909607
1806,44806,8.999513374874368e-05,0.898871660232544,0.9005025029182434,0.748817503452301,0.23536810278892517,0.23089006543159485,0.7293781638145447,0.9016282558441162,0.9029927849769592,0.7503776550292969,0.22861436009407043,0.22520577907562256,0.7437216639518738
1807,153483,8.96562123671174e-05,0.899116039276123,0.9009517431259155,0.7500804662704468,0.235709086060524,0.2304452806711197,0.7276341915130615,0.9018036723136902,0.9031506180763245,0.750823438167572,0.22767877578735352,0.2242460548877716,0.7406928539276123
1808,55074,8.995128882816061e-05,0.8992162346839905,0.9010398387908936,0.7498328685760498,0.23518714308738708,0.22994938492774963,0.72700035572052,0.9020041227340698,0.9034604430198669,0.751071035861969,0.22709663212299347,0.2234245240688324,0.7407199144363403
1809,94437,8.94241820788011e-05,0.8993164896965027,0.9011279940605164,0.7501052618026733,0.2353339046239853,0.2300925850868225,0.7267480492591858,0.9021294116973877,0.9035803079605103,0.7509719729423523,0.22702667117118835,0.2233574390411377,0.7406347393989563
1810,141739,8.922126289689913e-05,0.8989343047142029,0.9007724523544312,0.749436616897583,0.235417440533638,0.23024147748947144,0.7274376749992371,0.901991605758667,0.9033515453338623,0.7503529191017151,0.2276977151632309,0.22427646815776825,0.7421600818634033
1811,114223,9.252913878299296e-05,0.8989406228065491,0.9007654786109924,0.7496347427368164,0.23546577990055084,0.23033349215984344,0.7274287343025208,0.9017221927642822,0.9030847549438477,0.7506500482559204,0.22822047770023346,0.22481927275657654,0.7435015439987183
1812,9456,8.961433923104778e-05,0.8985584378242493,0.9002008438110352,0.7484708428382874,0.23562541604042053,0.2311754822731018,0.7297079563140869,0.9017723202705383,0.9031031131744385,0.7506500482559204,0.22849419713020325,0.2251490205526352,0.7422072291374207
1813,104873,8.91809249878861e-05,0.8990470767021179,0.9008592963218689,0.7498328685760498,0.23527587950229645,0.23008282482624054,0.7269313335418701,0.9019665718078613,0.9034130573272705,0.7508977055549622,0.22771680355072021,0.2240671068429947,0.7414831519126892
1814,113247,9.086268983082846e-05,0.8991285562515259,0.9009220004081726,0.7496842741966248,0.23532623052597046,0.23014409840106964,0.726865828037262,0.9021921157836914,0.9036532640457153,0.7509967684745789,0.22682763636112213,0.2231142371892929,0.7404798269271851
1815,494,8.919862739276141e-05,0.8989030122756958,0.9007059335708618,0.7498080730438232,0.23522406816482544,0.23004072904586792,0.7269859910011292,0.9020730257034302,0.903500497341156,0.7507243752479553,0.22762224078178406,0.2239982932806015,0.7408667802810669
1816,67792,8.9669854787644e-05,0.8985584378242493,0.9001857042312622,0.7481736540794373,0.23569735884666443,0.23125796020030975,0.7299578189849854,0.9021732807159424,0.9036140441894531,0.7510958313941956,0.22738538682460785,0.22373870015144348,0.7406415343284607
1817,87305,8.88548674993217e-05,0.8990721702575684,0.9008504152297974,0.7492384910583496,0.2350858449935913,0.2299397736787796,0.7271426320075989,0.9020730257034302,0.9035246968269348,0.7513434886932373,0.22714821994304657,0.22346313297748566,0.7412466406822205
1818,36401,8.934801007853821e-05,0.8990659117698669,0.9008814692497253,0.7496594786643982,0.23551511764526367,0.23032072186470032,0.7277336716651917,0.9019352197647095,0.9033022522926331,0.751071035861969,0.22781234979629517,0.22439835965633392,0.7426433563232422
1819,129414,8.897825318854302e-05,0.8990846872329712,0.9008935689926147,0.7498824000358582,0.2355322688817978,0.23032847046852112,0.7282499670982361,0.9018976092338562,0.903346061706543,0.751293957233429,0.22792604565620422,0.22425204515457153,0.7421082854270935
1820,56966,9.078694711206481e-05,0.8990659117698669,0.9009182453155518,0.7508481740951538,0.23553158342838287,0.23021507263183594,0.7276050448417664,0.9021857976913452,0.9036939740180969,0.7519625425338745,0.22659632563591003,0.22286072373390198,0.7382190823554993
1821,145435,9.021318692248315e-05,0.8989030122756958,0.9007528424263,0.7502290606498718,0.23608411848545074,0.23070327937602997,0.7283018231391907,0.9019352197647095,0.9034778475761414,0.7517149448394775,0.22777999937534332,0.2240297645330429,0.7381579875946045
1822,147735,8.958020043792203e-05,0.8988466262817383,0.9004861116409302,0.7492632865905762,0.23631097376346588,0.23166657984256744,0.7306487560272217,0.9019227027893066,0.9032871723175049,0.750674843788147,0.2279597520828247,0.2245887964963913,0.7406987547874451
1823,104230,8.864061237545684e-05,0.898633599281311,0.9002763032913208,0.7486937046051025,0.2356843203306198,0.2312229722738266,0.7300691604614258,0.9019853472709656,0.9034132957458496,0.7513682246208191,0.22737537324428558,0.22385239601135254,0.7387557029724121
1824,125571,8.932100899983197e-05,0.899159848690033,0.9009981155395508,0.7495852112770081,0.23524826765060425,0.23001456260681152,0.7269490957260132,0.9020793437957764,0.9035520553588867,0.7516158819198608,0.22737319767475128,0.2238304615020752,0.7388414740562439
1825,120354,8.881853864295408e-05,0.8989155292510986,0.9005665183067322,0.7487927675247192,0.23533272743225098,0.23090307414531708,0.7296029925346375,0.9021357297897339,0.9035577774047852,0.7509719729423523,0.22741922736167908,0.22389547526836395,0.7388814687728882
1826,76531,8.864999836077914e-05,0.8989406228065491,0.9006039500236511,0.7490156292915344,0.23591940104961395,0.23141354322433472,0.7304263710975647,0.9020856022834778,0.9035318493843079,0.7511453628540039,0.2273021936416626,0.22376039624214172,0.7389695644378662
1827,53972,8.924076973926276e-05,0.8989906907081604,0.9008061289787292,0.7501795291900635,0.23524369299411774,0.23002547025680542,0.727321207523346,0.9016721248626709,0.9030495882034302,0.7507986426353455,0.22863531112670898,0.22525088489055634,0.7438194751739502
1828,27598,9.058614523382857e-05,0.8989719152450562,0.9008244872093201,0.7495852112770081,0.23547424376010895,0.2302054911851883,0.7270398736000061,0.9016909003257751,0.9031820297241211,0.751293957233429,0.22796867787837982,0.22429552674293518,0.7424542307853699
1829,2387,8.928353781811893e-05,0.8989406228065491,0.9007351994514465,0.7499071359634399,0.23535571992397308,0.23014526069164276,0.7271423935890198,0.9022484421730042,0.9037391543388367,0.7515415549278259,0.22682398557662964,0.2231208235025406,0.7390323281288147
1830,9561,8.915770740713924e-05,0.8986712098121643,0.9002845287322998,0.7485451102256775,0.2357850968837738,0.23134325444698334,0.730171799659729,0.9019289612770081,0.9034850001335144,0.7515168190002441,0.22823403775691986,0.22440697252750397,0.7393758296966553
1831,101189,9.859482815954834e-05,0.8988779187202454,0.9005184173583984,0.748817503452301,0.23547065258026123,0.23102013766765594,0.7295166850090027,0.9017347693443298,0.9032942652702332,0.7513434886932373,0.22834540903568268,0.22449974715709686,0.7393542528152466
1832,2820,8.909247844712809e-05,0.8990283012390137,0.9008727073669434,0.7500061988830566,0.23523353040218353,0.23005346953868866,0.7270838618278503,0.9020856022834778,0.9035598635673523,0.7515910863876343,0.22739118337631226,0.22374916076660156,0.7381843328475952
1833,51243,8.907591109164059e-05,0.8989280462265015,0.9007706642150879,0.7501299977302551,0.23592950403690338,0.23059186339378357,0.7276010513305664,0.9016345143318176,0.9031092524528503,0.7512691617012024,0.22834651172161102,0.22466903924942017,0.7408448457717896
1834,94757,8.870619785739109e-05,0.899003267288208,0.9008650779724121,0.750055730342865,0.23562759160995483,0.23031488060951233,0.7267245054244995,0.9020041227340698,0.9035776257514954,0.7517644762992859,0.22784188389778137,0.22400055825710297,0.7375311851501465
1835,78945,8.932784112403169e-05,0.898715078830719,0.9006490111351013,0.7503776550292969,0.23626841604709625,0.2308155745267868,0.7256391644477844,0.9022421836853027,0.9036467671394348,0.7515168190002441,0.22680748999118805,0.22335809469223022,0.7386904358863831
1836,115222,9.294496703660116e-05,0.898539662361145,0.9003124237060547,0.7491146922111511,0.23738817870616913,0.23244020342826843,0.7303850054740906,0.9020918607711792,0.9035130739212036,0.7512691617012024,0.22707685828208923,0.2236032336950302,0.7395939230918884
1837,150549,9.703840623842552e-05,0.898364245891571,0.9003815054893494,0.750055730342865,0.23846767842769623,0.23243160545825958,0.7290816903114319,0.9019289612770081,0.9034173488616943,0.7512444257736206,0.227948859333992,0.22424961626529694,0.7426354885101318
1838,111292,8.902153058443218e-05,0.898057222366333,0.8999245762825012,0.7490651607513428,0.2393002212047577,0.23383177816867828,0.7317361831665039,0.9017096757888794,0.9031062126159668,0.7508977055549622,0.22796475887298584,0.224569633603096,0.7405364513397217
1839,158520,8.879672532202676e-05,0.8988466262817383,0.9005260467529297,0.7490651607513428,0.23628182709217072,0.23164981603622437,0.729848325252533,0.9016219973564148,0.9030105471611023,0.7509719729423523,0.22826731204986572,0.2248353809118271,0.7438455820083618
1840,45702,8.908255404094234e-05,0.8989406228065491,0.9008105993270874,0.7500061988830566,0.23549889028072357,0.23018546402454376,0.7269206643104553,0.9017598032951355,0.90329509973526,0.7515168190002441,0.2280140519142151,0.22432269155979156,0.7417410612106323
1841,81932,8.963441359810531e-05,0.8987275958061218,0.9004234075546265,0.749288022518158,0.23612217605113983,0.2315516173839569,0.7301643490791321,0.9020417332649231,0.903554379940033,0.7513186931610107,0.22741439938545227,0.22371980547904968,0.7411115169525146
1842,159333,8.905923459678888e-05,0.8988528847694397,0.9007332921028137,0.7499071359634399,0.23525001108646393,0.23006217181682587,0.7269879579544067,0.9018913507461548,0.9033825993537903,0.7511700987815857,0.22780007123947144,0.22412742674350739,0.7415307760238647
1843,134961,8.938253449741751e-05,0.8989719152450562,0.9006312489509583,0.7489908933639526,0.2359747588634491,0.231419637799263,0.729947566986084,0.9018475413322449,0.9032108783721924,0.7505262494087219,0.22845225036144257,0.22504664957523346,0.7440299391746521
1844,104073,8.943951252149418e-05,0.898520827293396,0.900282084941864,0.7495852112770081,0.23765689134597778,0.23263008892536163,0.7306777834892273,0.9017723202705383,0.9032736420631409,0.7507739067077637,0.22808925807476044,0.22439154982566833,0.7429000735282898
1845,31021,8.988395711639896e-05,0.89842689037323,0.9004271626472473,0.7505014538764954,0.2384796142578125,0.23243527114391327,0.729231059551239,0.9019728302955627,0.9033491015434265,0.7507739067077637,0.22809864580631256,0.22472409904003143,0.7428852319717407
1846,59747,8.950665505835786e-05,0.8988654017448425,0.900775134563446,0.7501299977302551,0.23670752346515656,0.2311311811208725,0.7280763983726501,0.9017472863197327,0.9031392931938171,0.750451922416687,0.22889497876167297,0.22553592920303345,0.7441814541816711
1847,106615,8.95611519808881e-05,0.898890495300293,0.9005653858184814,0.7489660978317261,0.2360680252313614,0.23152576386928558,0.7297186851501465,0.9019853472709656,0.9034746289253235,0.751219630241394,0.22708402574062347,0.22340768575668335,0.739757239818573
1848,114868,8.949695620685816e-05,0.8989030122756958,0.9005900621414185,0.7486441731452942,0.23552252352237701,0.23105615377426147,0.7292294502258301,0.902279794216156,0.903759241104126,0.7511205673217773,0.22674237191677094,0.22306659817695618,0.7383770942687988
1849,114329,8.865832933224738e-05,0.8988779187202454,0.9005513787269592,0.749040424823761,0.2359679788351059,0.23147378861904144,0.7300780415534973,0.902279794216156,0.9037649631500244,0.7514177560806274,0.22688163816928864,0.22320353984832764,0.7385390400886536
1850,145636,8.878605876816437e-05,0.8989906907081604,0.900861382484436,0.7498824000358582,0.23529665172100067,0.23008355498313904,0.726823091506958,0.9021357297897339,0.903561532497406,0.7507986426353455,0.22708101570606232,0.22358675301074982,0.7384040355682373
1851,60421,9.020663128467277e-05,0.8989406228065491,0.9006452560424805,0.748817503452301,0.23546963930130005,0.23100785911083221,0.7288815975189209,0.9018349647521973,0.9033327102661133,0.7508481740951538,0.22824335098266602,0.2246045470237732,0.7430031299591064
1852,56874,8.956105739343911e-05,0.8988591432571411,0.9005621671676636,0.7486937046051025,0.2360486388206482,0.23151178658008575,0.7301884889602661,0.9018537998199463,0.9033384323120117,0.7506995797157288,0.2279847264289856,0.22430802881717682,0.7430934309959412
1853,126449,8.84371911524795e-05,0.8988403677940369,0.9005045294761658,0.7486441731452942,0.2359871119260788,0.23148944973945618,0.7295981049537659,0.9019728302955627,0.9034773111343384,0.7513434886932373,0.22782152891159058,0.22414028644561768,0.7428731322288513
1854,13062,9.337791561847553e-05,0.8988403677940369,0.9007447957992554,0.7496842741966248,0.23614782094955444,0.23074224591255188,0.7274960279464722,0.9017347693443298,0.9032167792320251,0.7511948943138123,0.22871018946170807,0.22506070137023926,0.7433754205703735
1855,113158,9.009517088998109e-05,0.8986774682998657,0.9006617665290833,0.7501547932624817,0.2373591512441635,0.23157796263694763,0.728338360786438,0.9015843868255615,0.9029626846313477,0.7508729696273804,0.2288726568222046,0.22547398507595062,0.7443856000900269
1856,26444,8.888493903214112e-05,0.899003267288208,0.9008829593658447,0.75020432472229,0.2355211079120636,0.23020032048225403,0.726963996887207,0.9018850922584534,0.9033740758895874,0.7514920234680176,0.22796155512332916,0.22431577742099762,0.7421202659606934
1857,78106,9.118055459111929e-05,0.8981888294219971,0.9002737998962402,0.7507739067077637,0.23980218172073364,0.23339955508708954,0.7292121648788452,0.9016846418380737,0.903164267539978,0.7513929605484009,0.22843006253242493,0.22479049861431122,0.7430422902107239
1858,91462,8.878203516360372e-05,0.8989030122756958,0.900805652141571,0.7502290606498718,0.23594214022159576,0.23063799738883972,0.7274461984634399,0.9016345143318176,0.9031256437301636,0.7514424920082092,0.2280871719121933,0.22442372143268585,0.7432825565338135
1859,33538,8.832785533741117e-05,0.898602306842804,0.9003422856330872,0.7491146922111511,0.2364402860403061,0.2317739874124527,0.7301443219184875,0.9013901948928833,0.9027637243270874,0.7507739067077637,0.22880704700946808,0.2254115492105484,0.744570255279541
1860,27238,8.919261017581448e-05,0.898890495300293,0.9005634784698486,0.7487432360649109,0.23555681109428406,0.23109900951385498,0.7293286323547363,0.9019665718078613,0.9034666419029236,0.7519378066062927,0.22686752676963806,0.2231387346982956,0.7385293841362
1861,64625,8.842543320497498e-05,0.8988152742385864,0.9004868268966675,0.7484955787658691,0.23590432107448578,0.23140636086463928,0.7299543023109436,0.9019414782524109,0.9036055207252502,0.7519625425338745,0.22742784023284912,0.22336065769195557,0.7367806434631348
1862,128781,8.853436884237453e-05,0.8985521793365479,0.9005051851272583,0.7501052618026733,0.23752862215042114,0.23172666132450104,0.7286043167114258,0.9016094207763672,0.9030153751373291,0.7512444257736206,0.22843286395072937,0.22502091526985168,0.7429935932159424
1863,98512,8.874454215401784e-05,0.8989719152450562,0.9008405208587646,0.7494861483573914,0.23599374294281006,0.23069952428340912,0.7277878522872925,0.9016658067703247,0.903160572052002,0.7517396807670593,0.22793717682361603,0.22425906360149384,0.7419477105140686
1864,151807,8.923687710193917e-05,0.8988967537879944,0.9007828831672668,0.75020432472229,0.23576338589191437,0.23045822978019714,0.7274218797683716,0.9014967083930969,0.9029000997543335,0.7510215044021606,0.228929340839386,0.22551093995571136,0.7444784045219421
1865,71460,8.848512516124174e-05,0.8990095257759094,0.9008646607398987,0.7494861483573914,0.23555292189121246,0.23031087219715118,0.7273525595664978,0.9015906453132629,0.9030959606170654,0.7516158819198608,0.22816401720046997,0.22445176541805267,0.743022620677948
1866,1627,8.821731171337888e-05,0.8988027572631836,0.9004709720611572,0.7485451102256775,0.23618419468402863,0.23162588477134705,0.7300058007240295,0.9017159342765808,0.9032220840454102,0.7514424920082092,0.2281304895877838,0.2244357466697693,0.7429739832878113
1867,131660,8.864528354024515e-05,0.8990220427513123,0.9008824229240417,0.7496594786643982,0.2355581372976303,0.23026840388774872,0.7273721694946289,0.9015969038009644,0.9031391143798828,0.7512691617012024,0.22869712114334106,0.22501344978809357,0.7445028424263
1868,98906,8.868157601682469e-05,0.8990533351898193,0.9009515047073364,0.7496099472045898,0.23613634705543518,0.23083077371120453,0.7272017598152161,0.9016031622886658,0.9030433893203735,0.750674843788147,0.22939957678318024,0.2259717434644699,0.745185375213623
1869,149097,8.859122317517176e-05,0.8988779187202454,0.9007607102394104,0.7495852112770081,0.2359069138765335,0.23049598932266235,0.7269880175590515,0.9018850922584534,0.9033787846565247,0.7511453628540039,0.22799192368984222,0.22430814802646637,0.7417693138122559
1870,68990,8.963237632997334e-05,0.8989406228065491,0.9007980823516846,0.7501299977302551,0.23545172810554504,0.23021748661994934,0.7269226312637329,0.9021607637405396,0.9036633968353271,0.7514424920082092,0.22749269008636475,0.2237989604473114,0.7408322691917419
