,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,87806,-1,0.8945367932319641,0.8945367932319641,0.7758351564407349,0.24452432990074158,0.24452432990074158,0.6742981672286987,0.8956387042999268,0.8956387042999268,0.7788068652153015,0.24463562667369843,0.24463562667369843,0.6649348735809326,0.9627585291621124,0.9627585291621124,0.8511600743339385,0.96275895944693,0.96275895944693,0.8522774753446838
1,157034,-1,0.8945419788360596,0.8945414423942566,0.7757856249809265,0.24453173577785492,0.24453303217887878,0.6741335988044739,0.8956387042999268,0.8956381678581238,0.7789059281349182,0.24467146396636963,0.2446727156639099,0.664699912071228,0.9627565786473545,0.9627561925251424,0.8511772901231539,0.9627468923837044,0.962746517834173,0.852348306020313
2,79947,-1,0.8945890069007874,0.8945878744125366,0.7758599519729614,0.24452437460422516,0.2445257008075714,0.6740907430648804,0.8955969214439392,0.8956010937690735,0.7790049910545349,0.2447354644536972,0.24472196400165558,0.6644876003265381,0.9627575113273851,0.9627571920892585,0.851183280997007,0.9627277877975987,0.9627312673773925,0.8523779267454982
3,141393,-1,0.8945890069007874,0.8945925235748291,0.7758104205131531,0.2445238083600998,0.24452272057533264,0.6741901636123657,0.895544707775116,0.895553469657898,0.7790545225143433,0.2447453737258911,0.24472007155418396,0.6645008325576782,0.9627582908249306,0.962758824029541,0.851146350767872,0.9627254529654506,0.9627321777730063,0.8523656555124872
4,160931,-1,0.8945367932319641,0.8945449590682983,0.7758104205131531,0.2445756196975708,0.24453403055667877,0.6741361021995544,0.8955133557319641,0.8955267667770386,0.7789306640625,0.24476832151412964,0.2447359561920166,0.6645610928535461,0.9627456324760415,0.9627536335111768,0.8511510634905058,0.962719923554296,0.9627287933966786,0.8523460612825672
5,51314,-1,0.8945629000663757,0.8945757150650024,0.7757113575935364,0.2445821762084961,0.24453751742839813,0.674121081829071,0.8955081701278687,0.8955262303352356,0.7790049910545349,0.24475057423114777,0.24471449851989746,0.6645711660385132,0.9627437734617084,0.962752845897024,0.8511626183700507,0.962725775682952,0.9627358800703738,0.8523508316569355
6,117859,-1,0.8945785760879517,0.8945908546447754,0.7758351564407349,0.24459102749824524,0.2445443868637085,0.6740803718566895,0.8953723907470703,0.8953899145126343,0.77915358543396,0.24476371705532074,0.24472808837890625,0.6645704507827759,0.962741352090317,0.962751211226345,0.8511681664295176,0.9627227536684615,0.9627327542418371,0.8523250392522448
7,104771,-1,0.8945367932319641,0.8945537209510803,0.7758599519729614,0.2446366399526596,0.24455562233924866,0.6742532253265381,0.8953880667686462,0.8954050540924072,0.7791783213615417,0.24477167427539825,0.24473489820957184,0.6645016074180603,0.9627317603678442,0.9627484274655445,0.8511325339777244,0.9627210504296474,0.9627315260385615,0.8523238420587801
8,23398,-1,0.894599437713623,0.8946106433868408,0.7756370902061462,0.24462808668613434,0.24454836547374725,0.6741246581077576,0.8954454660415649,0.895461916923523,0.7792031168937683,0.2447693794965744,0.24473212659358978,0.6642270088195801,0.9627361288411427,0.9627524093615306,0.8511471959177666,0.9627221585448619,0.9627328915182567,0.8523517651243806
9,43411,-1,0.89455246925354,0.8945683240890503,0.7756865620613098,0.24460777640342712,0.24452897906303406,0.6740949153900146,0.89552903175354,0.8955501914024353,0.779302179813385,0.24478554725646973,0.24474455416202545,0.6641209125518799,0.9627414321727545,0.9627573795398026,0.8511460760021587,0.9627172410805487,0.9627292038133441,0.8523494222560228
10,40870,-1,0.8945054411888123,0.8945207595825195,0.7755380272865295,0.24463336169719696,0.24455343186855316,0.6741132736206055,0.8954402804374695,0.895460844039917,0.77915358543396,0.2448028177022934,0.2447614222764969,0.6641022562980652,0.962733508051817,0.9627499367045241,0.8511253471370394,0.9627118998140919,0.9627240915456186,0.852339495118002
