,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,37800,-1,0.8715329766273499,0.8715329766273499,0.7902726531028748,0.2906181812286377,0.2906181812286377,0.517354428768158,0.8835049271583557,0.8835049271583557,0.7922042608261108,0.26447010040283203,0.26447010040283203,0.5175647139549255,0.9467170210850842,0.9467170210850842,0.8701096940778176,0.9554552222124197,0.9554552222124197,0.873907548697316
1,172289,-1,0.8715113401412964,0.8715161085128784,0.7903469800949097,0.2906392514705658,0.29062315821647644,0.5173055529594421,0.8834724426269531,0.8834772706031799,0.792030930519104,0.2645319700241089,0.2645040452480316,0.5174940228462219,0.9467092969612716,0.9467136120860674,0.8701338832736372,0.9554350233252751,0.9554413649401992,0.873941151072077
2,156892,-1,0.8715437650680542,0.8715532422065735,0.7902974486351013,0.29066339135169983,0.29063287377357483,0.5173104405403137,0.8835049271583557,0.8835144639015198,0.7919813990592957,0.26455244421958923,0.2644946873188019,0.5173742175102234,0.9467036852410449,0.9467120167959026,0.8701359599627103,0.9554312337623952,0.9554442411919272,0.8739789423973308
3,16080,-1,0.8715491890907288,0.8715633153915405,0.7904459834098816,0.2907012701034546,0.29065075516700745,0.5173519849777222,0.8833858966827393,0.8834002017974854,0.7920804619789124,0.2645696699619293,0.264502614736557,0.5173919796943665,0.9466929106266903,0.9467061923559315,0.8701236543839852,0.9554248260050549,0.9554405379079794,0.8739453265296109
4,97298,-1,0.8715275526046753,0.8715464472770691,0.7904212474822998,0.2907405197620392,0.29068708419799805,0.5173708200454712,0.8833371996879578,0.8833563327789307,0.7922537922859192,0.26458126306533813,0.26449233293533325,0.517359733581543,0.9466792542746842,0.946693838463923,0.8701246921152055,0.9554222858149859,0.9554432531951929,0.873956259506403
5,31426,-1,0.8714897036552429,0.871513307094574,0.7903469800949097,0.2908066213130951,0.2906814217567444,0.5173668265342712,0.8833696842193604,0.8833935856819153,0.792179524898529,0.26460620760917664,0.2645021677017212,0.5173300504684448,0.94667068332408,0.9466953725892755,0.8701259555468328,0.9554143974219536,0.9554392868213726,0.873927697365193
6,24172,-1,0.8715978860855103,0.8716261386871338,0.7905945777893066,0.290828675031662,0.29069167375564575,0.517393946647644,0.8833913207054138,0.883419930934906,0.7920556664466858,0.2646523714065552,0.26453936100006104,0.5174825191497803,0.9466644997309225,0.946692713688563,0.8701181553898238,0.9554069899861809,0.9554345173855194,0.8739322690250724
7,28753,-1,0.8715924620628357,0.871625542640686,0.7907184362411499,0.29084649682044983,0.29068273305892944,0.5174112915992737,0.8834075331687927,0.8834410309791565,0.792179524898529,0.26463794708251953,0.2645118534564972,0.5173007249832153,0.9466650107696089,0.9466991436518762,0.8701227896079683,0.955411566891552,0.9554425948689457,0.8739792269761053
8,142173,-1,0.8715113401412964,0.8715490698814392,0.7905698418617249,0.2908703088760376,0.29070398211479187,0.5174351930618286,0.8834021091461182,0.883440375328064,0.7920556664466858,0.264711856842041,0.26455363631248474,0.5174933075904846,0.9466568601364224,0.9466921029821348,0.8701145380501448,0.955396291810809,0.9554343882641332,0.8739353441931211
9,159775,-1,0.871516764163971,0.8715591430664062,0.790644109249115,0.29090186953544617,0.2907068133354187,0.5174350738525391,0.8834670186042786,0.8835100531578064,0.7919813990592957,0.264664888381958,0.26449117064476013,0.5170138478279114,0.946650490981821,0.9466919536317244,0.870135622638732,0.9554058027471337,0.9554479550386303,0.8740415031156469
10,25772,-1,0.8714897036552429,0.8715314865112305,0.7905698418617249,0.2909078896045685,0.2907123267650604,0.5175838470458984,0.8834345936775208,0.8834823966026306,0.7920804619789124,0.2646670639514923,0.2644704580307007,0.5169299244880676,0.9466508631331851,0.9466926400838427,0.8701229760561308,0.9554080616161784,0.9554556486612806,0.8740260058387713
11,166455,-1,0.8714842796325684,0.8715307116508484,0.7907431721687317,0.29093268513679504,0.29072606563568115,0.5175387859344482,0.8833804726600647,0.8834330439567566,0.792030930519104,0.26476141810417175,0.2645319700241089,0.5169092416763306,0.9466445069434498,0.9466896883763523,0.8701433663706395,0.955380576034318,0.9554353503142944,0.8740204332466512
12,76605,-1,0.8714897036552429,0.8715408444404602,0.7907431721687317,0.29095834493637085,0.2907228469848633,0.5175438523292542,0.8834291696548462,0.8834865093231201,0.7920061349868774,0.26480361819267273,0.2645460069179535,0.5168916583061218,0.9466393184282846,0.9466907569608057,0.8701425837790099,0.9553709349785233,0.9554320707980006,0.8740214427653208
13,107452,-1,0.8714355826377869,0.8714914917945862,0.790644109249115,0.2909753620624542,0.2907158136367798,0.5175840854644775,0.8833858966827393,0.88344806432724,0.7920804619789124,0.2648254334926605,0.2645593285560608,0.5169874429702759,0.9466359230360806,0.9466929272864286,0.8701420649133997,0.955363407939895,0.9554271197394026,0.8739494087630637
14,39096,-1,0.8715004920959473,0.8715611100196838,0.7907431721687317,0.29100969433784485,0.2907373309135437,0.5175356268882751,0.8835265636444092,0.8835934400558472,0.792179524898529,0.26485466957092285,0.2645761966705322,0.5170090794563293,0.9466271691551131,0.9466878845924549,0.8701715188165449,0.9553605450686327,0.9554276251371202,0.8739970070163388
15,135113,-1,0.871516764163971,0.8715820908546448,0.7908422350883484,0.29106083512306213,0.29074594378471375,0.5175767540931702,0.883531928062439,0.8836036920547485,0.7923775911331177,0.2648242115974426,0.264523983001709,0.5167613625526428,0.9466158494155803,0.9466843404215236,0.8701518632549924,0.9553661606276055,0.9554383702448633,0.8740357318090378
16,395,-1,0.8714139461517334,0.8714839816093445,0.7904212474822998,0.2911377251148224,0.29073336720466614,0.5177342295646667,0.8834940791130066,0.8835651874542236,0.7925014495849609,0.2648950517177582,0.2645944654941559,0.5168747901916504,0.9466085865033932,0.9466880436026823,0.8701019037338698,0.9553503419869669,0.9554229976486411,0.8740432461606398
17,139908,-1,0.871419370174408,0.8714941143989563,0.7904212474822998,0.2911584973335266,0.29073360562324524,0.517674446105957,0.8834562301635742,0.8835320472717285,0.7926005125045776,0.2648950517177582,0.2645794153213501,0.5168182253837585,0.9466045592429283,0.9466890900440705,0.8701262536185663,0.955353749516777,0.9554303587525756,0.8740685013002306
18,110388,-1,0.8714788556098938,0.8715583682060242,0.7903469800949097,0.2912375330924988,0.29073554277420044,0.5175883173942566,0.8834995031356812,0.8835801482200623,0.7928481101989746,0.2649458944797516,0.2646212875843048,0.5168168544769287,0.9465908523383415,0.9466858924721695,0.8701503397772434,0.9553406605390903,0.9554199177724145,0.8740624503213779
19,25480,-1,0.8714842796325684,0.8715684413909912,0.7904212474822998,0.29126372933387756,0.29074156284332275,0.517580509185791,0.883461594581604,0.8835470676422119,0.7927490472793579,0.2649095058441162,0.2645735740661621,0.5166144967079163,0.9465847800406203,0.9466848451659831,0.870144486286247,0.9553463510920402,0.9554288379996183,0.874078847946617
20,7155,-1,0.871516764163971,0.871605634689331,0.7904955148696899,0.291275292634964,0.2907320559024811,0.5175719857215881,0.8834508061408997,0.8835409879684448,0.7929224371910095,0.2649158835411072,0.26456257700920105,0.5166279077529907,0.9465834267734949,0.9466887092908451,0.87014873534174,0.955348668318044,0.9554356417355885,0.8740872283008684
21,12106,-1,0.8714410066604614,0.8715346455574036,0.7905203104019165,0.2913147509098053,0.29076170921325684,0.5175442099571228,0.8834995031356812,0.8835945129394531,0.792650043964386,0.264975905418396,0.26459503173828125,0.5167396664619446,0.9465725352577263,0.9466809874866446,0.8701532996418233,0.9553317457715067,0.9554249935012592,0.8740772839899906
22,127326,-1,0.8715113401412964,0.871609628200531,0.7904459834098816,0.2913540303707123,0.2907632291316986,0.5175146460533142,0.8834562301635742,0.8835559487342834,0.7927243113517761,0.26501187682151794,0.2646002173423767,0.5167157053947449,0.9465654235072667,0.9466811455421792,0.8701642596045336,0.9553218113618829,0.95542199838782,0.8740438435307394
23,5955,-1,0.8715600371360779,0.8716630935668945,0.7906193733215332,0.2913883328437805,0.29077595472335815,0.5174941420555115,0.8834075331687927,0.8835120797157288,0.7929719686508179,0.26503127813339233,0.26458874344825745,0.5165086984634399,0.9465566266201051,0.9466776068794955,0.8701441955743094,0.9553198438682999,0.9554269205039781,0.8741128477503557
24,77607,-1,0.8714788556098938,0.8715866208076477,0.7905945777893066,0.29138755798339844,0.2907591164112091,0.5174255967140198,0.8834562301635742,0.8835655450820923,0.7931205034255981,0.26510706543922424,0.26464366912841797,0.5167084336280823,0.9465601538236359,0.946685453016933,0.8701955902556302,0.9553062256257536,0.9554183277486287,0.8741146141013689
25,6535,-1,0.8714572191238403,0.8715642690658569,0.7906193733215332,0.2914091646671295,0.29078125953674316,0.5174143314361572,0.8835102915763855,0.8836243748664856,0.7932195663452148,0.2650560736656189,0.26458653807640076,0.5164425373077393,0.946552240028498,0.9466773129245212,0.8701917337225847,0.955318687913366,0.9554328283002937,0.8741578246896619
26,105750,-1,0.8714085221290588,0.8715149164199829,0.7905945777893066,0.29143527150154114,0.2908064126968384,0.5174052715301514,0.8834021091461182,0.8835264444351196,0.792897641658783,0.2651541829109192,0.26464471220970154,0.5164545774459839,0.9465415678696484,0.9466669164925637,0.8701932621068642,0.9552950152132794,0.955417846930063,0.8741378268976006
27,162362,-1,0.8714842796325684,0.8715953826904297,0.7902974486351013,0.2914814054965973,0.2908202111721039,0.5174739956855774,0.8834021091461182,0.8835311532020569,0.7929719686508179,0.26519137620925903,0.2646436393260956,0.5165222883224487,0.9465291216251301,0.9466611771622371,0.8701806192041608,0.9552874069628201,0.9554183094317034,0.8741021233011137
