,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
113,69842,0.00015839260595384985,0.9072165489196777,0.907244861125946,0.7589955925941467,0.21503108739852905,0.2149185836315155,0.7252388000488281,0.9089456796646118,0.9089815020561218,0.7622148990631104,0.21262724697589874,0.21247515082359314,0.72403883934021
114,139587,0.0001584205310791731,0.9072415828704834,0.9073006510734558,0.75889652967453,0.21536245942115784,0.21514327824115753,0.7243712544441223,0.9086825251579285,0.9086987376213074,0.7621901631355286,0.21261537075042725,0.21251343190670013,0.7244691252708435
115,148013,0.00016131145821418613,0.9071162939071655,0.9071747660636902,0.7593175172805786,0.21531398594379425,0.21509329974651337,0.7245258688926697,0.9086574912071228,0.908691942691803,0.7618682384490967,0.2127697914838791,0.2126220464706421,0.7247073650360107
116,135428,0.00016326825425494462,0.9072040319442749,0.9072619080543518,0.7595403790473938,0.2152574211359024,0.21504713594913483,0.7247011065483093,0.9087702631950378,0.9087854027748108,0.7618929743766785,0.21242959797382355,0.21232552826404572,0.723959743976593
117,24198,0.00015905876352917403,0.9070035219192505,0.9070607423782349,0.7591936588287354,0.21525414288043976,0.21504560112953186,0.7246360182762146,0.9086073637008667,0.9086469411849976,0.7616453170776367,0.21259966492652893,0.2124474048614502,0.7240848541259766
118,38662,0.00015878780686762184,0.9072228074073792,0.9072544574737549,0.7592184543609619,0.2148217409849167,0.21469604969024658,0.7244350910186768,0.9085008502006531,0.9085397720336914,0.7620663046836853,0.21283680200576782,0.21268457174301147,0.7247181534767151
119,100312,0.0001578191586304456,0.9070975184440613,0.9071348309516907,0.7590451240539551,0.21496114134788513,0.21482448279857635,0.7246924638748169,0.90887051820755,0.9089091420173645,0.7616453170776367,0.21266508102416992,0.21251142024993896,0.7241525650024414
120,19837,0.0001573314657434821,0.9073042869567871,0.9073536396026611,0.7586984038352966,0.21492525935173035,0.21477946639060974,0.7246975898742676,0.9087952971458435,0.9088207483291626,0.7617939114570618,0.2125232070684433,0.21240349113941193,0.7243720293045044
121,26491,0.00015687452105339617,0.9074233174324036,0.9074722528457642,0.7588222026824951,0.21491016447544098,0.21476143598556519,0.7250121235847473,0.908582329750061,0.9086258411407471,0.7616701126098633,0.21287785470485687,0.21271343529224396,0.7246304154396057
122,156175,0.00015694853209424764,0.9072729349136353,0.9073525071144104,0.75889652967453,0.21498434245586395,0.2147376835346222,0.7236550450325012,0.9086574912071228,0.9087004661560059,0.7616205811500549,0.21273519098758698,0.21257025003433228,0.7241172194480896
123,81908,0.00015731164603494108,0.9071601629257202,0.9072452783584595,0.7589460611343384,0.2151355743408203,0.2148779034614563,0.7236623764038086,0.908820390701294,0.9088628888130188,0.7616701126098633,0.2127789855003357,0.2126135230064392,0.7242392897605896
124,129459,0.0001562222169013694,0.9072165489196777,0.9072698354721069,0.7587231397628784,0.21514470875263214,0.21498383581638336,0.7245559096336365,0.9088391661643982,0.9088874459266663,0.7622148990631104,0.21266527473926544,0.21249175071716309,0.7240769863128662
125,102490,0.00015643838560208678,0.9071789383888245,0.9072378873825073,0.7584260106086731,0.2152969092130661,0.21510754525661469,0.7248468995094299,0.908757746219635,0.9088053107261658,0.7623387575149536,0.21262070536613464,0.21245110034942627,0.7241522669792175
126,1948,0.00015663562226109207,0.9071225523948669,0.9072122573852539,0.759292721748352,0.21543343365192413,0.21513713896274567,0.7238045930862427,0.9086887836456299,0.9087170362472534,0.7622892260551453,0.212617889046669,0.2124951034784317,0.7244429588317871
127,51562,0.00015580248145852238,0.9073042869567871,0.9073683619499207,0.7586984038352966,0.21526119112968445,0.21506552398204803,0.7244201898574829,0.9087514281272888,0.908804178237915,0.7622396945953369,0.21270856261253357,0.21253468096256256,0.7247488498687744
128,46503,0.00015566447109449655,0.9070097804069519,0.9070982336997986,0.759292721748352,0.21578869223594666,0.2154969573020935,0.7243199944496155,0.908738911151886,0.9087911248207092,0.7624130249023438,0.21276229619979858,0.21258987486362457,0.724599301815033
129,115164,0.0001547777937958017,0.9070348739624023,0.9071038961410522,0.7586736679077148,0.21559835970401764,0.2154017835855484,0.7245061993598938,0.9087890386581421,0.9088406562805176,0.7621158361434937,0.21265316009521484,0.21248123049736023,0.7241227030754089
130,113551,0.0001542779355077073,0.9070223569869995,0.9071158766746521,0.759292721748352,0.21564225852489471,0.21535064280033112,0.723674476146698,0.9088642001152039,0.9089154005050659,0.7619920372962952,0.21266387403011322,0.21249686181545258,0.724382221698761
131,91763,0.00015405086742248386,0.9072040319442749,0.9073033928871155,0.759515643119812,0.2152881920337677,0.21497929096221924,0.7230361104011536,0.908676266670227,0.908707857131958,0.762016773223877,0.21265822649002075,0.21253922581672668,0.7245567440986633
132,96279,0.00015467334014829248,0.9073731899261475,0.9074469804763794,0.7588222026824951,0.21525919437408447,0.2150481641292572,0.723991870880127,0.9088141322135925,0.9088640213012695,0.7617939114570618,0.21269899606704712,0.21253415942192078,0.724507749080658
133,13256,0.0001542602840345353,0.9072979688644409,0.9073711633682251,0.758747935295105,0.21533113718032837,0.2151230126619339,0.7241295576095581,0.9086825251579285,0.9087318181991577,0.7618682384490967,0.21286001801490784,0.21269860863685608,0.7249239087104797
134,110912,0.00015468049969058484,0.9071539044380188,0.9072263836860657,0.75889652967453,0.21557775139808655,0.21537160873413086,0.7244940400123596,0.9086637496948242,0.9087186455726624,0.7616701126098633,0.2129799872636795,0.2127874195575714,0.7251768708229065
135,128899,0.00015364246792159975,0.9072040319442749,0.9072948098182678,0.7593422532081604,0.2152906060218811,0.21498841047286987,0.7228485345840454,0.9086887836456299,0.9087244272232056,0.7611747980117798,0.2126530557870865,0.21250946819782257,0.7245852947235107
136,30254,0.00015374465147033334,0.9071852564811707,0.907275378704071,0.7598375678062439,0.21553051471710205,0.21523478627204895,0.7233750820159912,0.908676266670227,0.9087112545967102,0.7610509991645813,0.21277093887329102,0.21262970566749573,0.72508305311203
137,132585,0.0001529309811303392,0.9073418378829956,0.9074127674102783,0.7590946555137634,0.21526655554771423,0.21505802869796753,0.7237014174461365,0.908676266670227,0.9087107181549072,0.7609024047851562,0.21260090172290802,0.2124595195055008,0.7245794534683228
138,45064,0.00015294422337319702,0.9073794484138489,0.9074497818946838,0.7589955925941467,0.2150668203830719,0.21484878659248352,0.7236215472221375,0.9087201356887817,0.9087728261947632,0.7613481879234314,0.21278075873851776,0.21259769797325134,0.7245705127716064
139,112949,0.00015289365546777844,0.9069847464561462,0.907060444355011,0.7591689229011536,0.21603336930274963,0.2158190906047821,0.724614679813385,0.908469557762146,0.9085277318954468,0.7616205811500549,0.21281306445598602,0.21261140704154968,0.7267227172851562
140,110575,0.00015448618796654046,0.9073919653892517,0.9074674248695374,0.7590946555137634,0.2153322398662567,0.2151152342557907,0.7237008213996887,0.908582329750061,0.9086400270462036,0.7614471912384033,0.21273939311504364,0.2125357985496521,0.7265029549598694
141,101525,0.0001516576303401962,0.9073606729507446,0.9074543714523315,0.7600604295730591,0.21546350419521332,0.21514777839183807,0.722966194152832,0.9085885882377625,0.908626914024353,0.7610757350921631,0.21284496784210205,0.21269439160823822,0.7253935933113098
142,41368,0.00015935537521727383,0.9069346189498901,0.9070336222648621,0.7596889734268188,0.2164335399866104,0.2161293923854828,0.7245030999183655,0.9084945917129517,0.9085573554039001,0.7613481879234314,0.21296748518943787,0.21276885271072388,0.7270388603210449
143,68308,0.00015419469855260104,0.9071476459503174,0.9072211980819702,0.7592679858207703,0.2156299501657486,0.21540403366088867,0.724132776260376,0.9085948467254639,0.9086571335792542,0.7612491250038147,0.21281901001930237,0.21261978149414062,0.7268532514572144
144,69896,0.0001517114433227107,0.9072040319442749,0.9073083400726318,0.7598870992660522,0.21558129787445068,0.2152523696422577,0.7233558297157288,0.9085133671760559,0.9085749983787537,0.7616205811500549,0.21283464133739471,0.212640181183815,0.7266480326652527
145,110871,0.000151808766531758,0.9070411324501038,0.907119631767273,0.7589955925941467,0.21580997109413147,0.21558943390846252,0.7247268557548523,0.9085133671760559,0.9085744023323059,0.7614967226982117,0.2128085047006607,0.21261431276798248,0.7268878221511841
146,113486,0.0001517402270110324,0.9074546098709106,0.907558023929596,0.7597137093544006,0.2156740427017212,0.21532560884952545,0.7232367396354675,0.9084632992744446,0.9085299968719482,0.7617196440696716,0.21280537545681,0.21259993314743042,0.7269355058670044
147,151108,0.00015254243044182658,0.907429575920105,0.9075323343276978,0.7598623037338257,0.2157549262046814,0.21540242433547974,0.7231019139289856,0.9084256887435913,0.908466637134552,0.7613977193832397,0.21282362937927246,0.21267874538898468,0.7250529527664185
148,21799,0.00015078466094564646,0.907254159450531,0.907331109046936,0.7593175172805786,0.21562524139881134,0.2154066413640976,0.7238555550575256,0.9084444642066956,0.9084786772727966,0.761150062084198,0.2129875272512436,0.2128458321094513,0.725416898727417
149,145800,0.0001506501284893602,0.9074546098709106,0.907531201839447,0.7592431902885437,0.21522223949432373,0.21499429643154144,0.7232372760772705,0.9084883332252502,0.9085219502449036,0.7613729238510132,0.21275687217712402,0.21261537075042725,0.7247961759567261
150,93945,0.0001608840248081833,0.9073293209075928,0.9074365496635437,0.7594661116600037,0.2157910168170929,0.2154322862625122,0.7233998775482178,0.9083693027496338,0.9084022641181946,0.7608776688575745,0.21296311914920807,0.2128245234489441,0.7255098223686218
151,66341,0.0001500154030509293,0.9074169993400574,0.9075237512588501,0.7600604295730591,0.21563106775283813,0.21527844667434692,0.7228075861930847,0.9085133671760559,0.9085772633552551,0.7615710496902466,0.21282446384429932,0.21261122822761536,0.7247477769851685
152,6177,0.00015025478205643594,0.9075548648834229,0.9076423645019531,0.7590946555137634,0.21510650217533112,0.2148682326078415,0.7229180932044983,0.9084444642066956,0.908488929271698,0.7612243294715881,0.2129056304693222,0.21274317800998688,0.724790632724762
153,105210,0.0001502715895185247,0.907235324382782,0.9073156714439392,0.7590451240539551,0.21585913002490997,0.21563133597373962,0.7265360355377197,0.9083818197250366,0.9084506630897522,0.7613729238510132,0.2127799540758133,0.2125583291053772,0.7243067622184753
154,23083,0.000152428969158791,0.907429575920105,0.9075157642364502,0.7590451240539551,0.21553802490234375,0.21529945731163025,0.7257655262947083,0.9084256887435913,0.9084940552711487,0.7614719867706299,0.2130192071199417,0.2128017395734787,0.7248515486717224
155,85419,0.00016966773546300828,0.9068657159805298,0.9069445133209229,0.7589707970619202,0.21794742345809937,0.2177133411169052,0.7331376075744629,0.9082627892494202,0.9083366394042969,0.7610757350921631,0.21306854486465454,0.21282881498336792,0.7268084287643433
156,102222,0.000150624880916439,0.9073230624198914,0.9074456095695496,0.7596146464347839,0.2154526710510254,0.21505019068717957,0.7246242761611938,0.9084069132804871,0.9084489941596985,0.7611252665519714,0.21321310102939606,0.21305584907531738,0.7254234552383423
157,24643,0.00015016515681054443,0.9072979688644409,0.9074262380599976,0.759986162185669,0.21558526158332825,0.21518324315547943,0.7245846390724182,0.9083693027496338,0.9084170460700989,0.7612243294715881,0.21311847865581512,0.21294005215168,0.7254610657691956
158,153930,0.00015014148084446788,0.9073857069015503,0.9074758291244507,0.75889652967453,0.2152348905801773,0.2149832397699356,0.725662112236023,0.9083129167556763,0.9083914160728455,0.7612491250038147,0.21308869123458862,0.21283388137817383,0.7247044444084167
159,65395,0.00015180293121375144,0.9074733853340149,0.9076006412506104,0.7593422532081604,0.21551509201526642,0.21510976552963257,0.7250327467918396,0.9084444642066956,0.9085162281990051,0.7616701126098633,0.21335791051387787,0.21310099959373474,0.7255328893661499
160,44582,0.00014983573055360466,0.9075360894203186,0.9076251983642578,0.7591441869735718,0.21512950956821442,0.21487931907176971,0.7253381609916687,0.9083003997802734,0.9083463549613953,0.7611995935440063,0.21330583095550537,0.21312882006168365,0.7255643010139465
161,3163,0.00014944282884243876,0.9074797034263611,0.9076120257377625,0.7596146464347839,0.21553677320480347,0.21512722969055176,0.724999725818634,0.9082815647125244,0.9083583354949951,0.7615215182304382,0.2132308930158615,0.21297641098499298,0.7252481579780579
162,76931,0.00014941045083105564,0.9073355793952942,0.9074735045433044,0.759911835193634,0.21556125581264496,0.21515315771102905,0.7248587012290955,0.9083943367004395,0.9084455966949463,0.7605556845664978,0.21294711530208588,0.21276281774044037,0.724631667137146
163,56112,0.00014916931104380637,0.9073293209075928,0.9074666500091553,0.7598870992660522,0.21561592817306519,0.21520978212356567,0.7249006032943726,0.9084131717681885,0.9084951281547546,0.7608776688575745,0.21279409527778625,0.2125384509563446,0.7241864800453186
164,125129,0.00014799209020566195,0.9072165489196777,0.9073531627655029,0.7598375678062439,0.21563787758350372,0.21523845195770264,0.7248674631118774,0.9083818197250366,0.9084694385528564,0.7615215182304382,0.2130902260541916,0.21281209588050842,0.725233793258667
165,93901,0.00014764818479306996,0.9071915149688721,0.9073275327682495,0.7599366307258606,0.21567067503929138,0.21526065468788147,0.7248390913009644,0.9083630442619324,0.9084500670433044,0.7612738609313965,0.2129041701555252,0.2126307487487793,0.7244254350662231
166,111983,0.0001489318092353642,0.9073794484138489,0.9074711203575134,0.7589955925941467,0.21547937393188477,0.2152271568775177,0.7254268527030945,0.9082627892494202,0.9083554148674011,0.7612491250038147,0.212858647108078,0.21256189048290253,0.7243095636367798
167,136918,0.00014761160127818584,0.9073857069015503,0.9075395464897156,0.7601099610328674,0.21565380692481995,0.21522493660449982,0.7248227596282959,0.9082189202308655,0.9082795977592468,0.7608281373977661,0.21289467811584473,0.21266867220401764,0.7245253324508667
168,70578,0.00014735489094164222,0.9072479009628296,0.9073947072029114,0.7595899105072021,0.21589475870132446,0.2154761552810669,0.7249508500099182,0.9082627892494202,0.9083229303359985,0.7609767317771912,0.21300174295902252,0.2127792090177536,0.7247748374938965
169,601,0.00014809565618634224,0.9071225523948669,0.9072310924530029,0.7592679858207703,0.21559345722198486,0.21532218158245087,0.7256744503974915,0.9082001447677612,0.9082909822463989,0.7614224553108215,0.213134303689003,0.2128400355577469,0.7252492308616638
170,5656,0.00014800281496718526,0.9069784879684448,0.9070925116539001,0.7594165802001953,0.2157609909772873,0.2154906690120697,0.725829541683197,0.9080623388290405,0.9081524014472961,0.7611252665519714,0.21336914598941803,0.21306486427783966,0.7259851098060608
171,100545,0.00014762896171305329,0.9072290658950806,0.9073365926742554,0.7591936588287354,0.21543030440807343,0.21516583859920502,0.724809467792511,0.9082064032554626,0.9082710146903992,0.7606547474861145,0.21316002309322357,0.2129163295030594,0.7254206538200378
172,46985,0.00014738127356395125,0.9070160984992981,0.907166600227356,0.7598127722740173,0.21601039171218872,0.21558642387390137,0.725525438785553,0.9081500172615051,0.908245325088501,0.7607786059379578,0.21330006420612335,0.21298480033874512,0.7256962656974792
173,43547,0.00014764259685762227,0.9071977734565735,0.9073479175567627,0.7597880363464355,0.21566636860370636,0.2152411937713623,0.7254820466041565,0.9082627892494202,0.9083263278007507,0.7605062127113342,0.21312470734119415,0.21288157999515533,0.7253933548927307
174,109840,0.0001469370472477749,0.9072604179382324,0.907366156578064,0.7594413161277771,0.21551387012004852,0.21524359285831451,0.7259274125099182,0.908162534236908,0.9082316756248474,0.7604071497917175,0.21338394284248352,0.2131325602531433,0.7254922389984131
175,26718,0.0001476037286920473,0.907254159450531,0.907365620136261,0.7591936588287354,0.2155190110206604,0.21525262296199799,0.7256965637207031,0.908181369304657,0.9082812666893005,0.7610757350921631,0.2132234126329422,0.21289700269699097,0.7254220843315125
176,49823,0.00014608100173063576,0.9071539044380188,0.9073022603988647,0.7598623037338257,0.21570174396038055,0.2152794599533081,0.7247832417488098,0.9081061482429504,0.9081740379333496,0.7604318857192993,0.21323759853839874,0.21298715472221375,0.7253481149673462
177,55435,0.00014663460024166852,0.9070912599563599,0.9072452783584595,0.7595403790473938,0.21618907153606415,0.2157720923423767,0.725212574005127,0.9081437587738037,0.9082174301147461,0.7601842284202576,0.2137763351202011,0.21351660788059235,0.7265427708625793
178,16860,0.00014655485574621707,0.9072979688644409,0.9074140191078186,0.7588222026824951,0.215688556432724,0.21541686356067657,0.7260693907737732,0.9079746007919312,0.9080537557601929,0.7604071497917175,0.21368877589702606,0.21342313289642334,0.7264425158500671
179,31521,0.00014726525114383548,0.9071225523948669,0.9072378277778625,0.7591441869735718,0.21580538153648376,0.21553342044353485,0.7260240912437439,0.9083630442619324,0.9084734320640564,0.7610757350921631,0.21323080360889435,0.21288977563381195,0.7253527641296387
180,141476,0.00014673809346277267,0.906947135925293,0.9071055054664612,0.7594165802001953,0.21619372069835663,0.21576344966888428,0.7256840467453003,0.9081375002861023,0.9082533121109009,0.7609272003173828,0.21342679858207703,0.21308858692646027,0.7259409427642822
181,119529,0.00014679544256068766,0.9069910049438477,0.9071488380432129,0.7595651745796204,0.2160085290670395,0.21556589007377625,0.7249434590339661,0.9082377552986145,0.9083468317985535,0.7610757350921631,0.21329370141029358,0.2129514068365097,0.7254631519317627
182,49113,0.00015813230129424483,0.9064271450042725,0.9065837860107422,0.7593175172805786,0.2183140218257904,0.2178746461868286,0.732213020324707,0.9081500172615051,0.9082333445549011,0.7606547474861145,0.21356122195720673,0.21329350769519806,0.7260732054710388
183,118766,0.00014701439067721367,0.9071539044380188,0.907317042350769,0.7596641778945923,0.21608975529670715,0.21563178300857544,0.7248579859733582,0.9082314968109131,0.9083080291748047,0.7603576183319092,0.21346428990364075,0.21319812536239624,0.7255834341049194
184,89647,0.00015280756633728743,0.9064021110534668,0.9065637588500977,0.7589707970619202,0.2183813452720642,0.2179398536682129,0.7318938970565796,0.9084005951881409,0.9085081219673157,0.761150062084198,0.21338889002799988,0.21305061876773834,0.72571861743927
185,115757,0.00014651980018243194,0.9071476459503174,0.9072594046592712,0.7590698599815369,0.21573789417743683,0.21543414890766144,0.7257644534111023,0.9081124067306519,0.9081876873970032,0.7600851655006409,0.21370698511600494,0.21344466507434845,0.7265055179595947
186,39019,0.0001458214537706226,0.9071351289749146,0.9072525501251221,0.7589955925941467,0.21571777760982513,0.21541698276996613,0.7256295680999756,0.9080685973167419,0.908180832862854,0.7607042789459229,0.21378277242183685,0.21344223618507385,0.7268002033233643
187,41720,0.0001458954793633893,0.9072791934013367,0.9073962569236755,0.7588222026824951,0.21574242413043976,0.2154419720172882,0.7256742119789124,0.9079182147979736,0.9079983830451965,0.7605804800987244,0.21416650712490082,0.21390792727470398,0.7276968955993652
188,116462,0.00015316986537072808,0.9071601629257202,0.9072765111923218,0.7592679858207703,0.21577240526676178,0.21547235548496246,0.7253934741020203,0.9082126617431641,0.9083177447319031,0.7605556845664978,0.21352481842041016,0.21319475769996643,0.7260680794715881
189,17277,0.00014599377755075693,0.9073418378829956,0.9075080156326294,0.7600851655006409,0.21606604754924774,0.21559929847717285,0.7247335314750671,0.9080247282981873,0.9081352353096008,0.7606300115585327,0.21366500854492188,0.21333007514476776,0.7259902954101562
190,59706,0.00015129352686926723,0.9071601629257202,0.9072942137718201,0.7591936588287354,0.21581155061721802,0.21548356115818024,0.7246256470680237,0.908005952835083,0.9080907702445984,0.7604318857192993,0.21378837525844574,0.21351733803749084,0.7261596322059631
191,157838,0.00014652739628218114,0.9071162939071655,0.9072872996330261,0.7599366307258606,0.2159624695777893,0.2155095636844635,0.7238878011703491,0.9081876277923584,0.9082971811294556,0.7606300115585327,0.21344561874866486,0.2131013125181198,0.7254332900047302
192,111804,0.00014555160305462778,0.907078742980957,0.9072114825248718,0.7594413161277771,0.2163083702325821,0.21595224738121033,0.7290082573890686,0.9079746007919312,0.9080896377563477,0.7606547474861145,0.21375805139541626,0.2134176790714264,0.7260406017303467
193,27934,0.00014539528638124466,0.9070035219192505,0.9071293473243713,0.7592431902885437,0.216111958026886,0.21575340628623962,0.7288405299186707,0.9081500172615051,0.9082583785057068,0.761150062084198,0.2135305404663086,0.21319057047367096,0.7255120277404785
194,92124,0.00014509005995932966,0.9070975184440613,0.9072291254997253,0.7591193914413452,0.216034397482872,0.21570762991905212,0.7257490754127502,0.907987117767334,0.9080947637557983,0.7606795430183411,0.21377763152122498,0.2134365290403366,0.7260804176330566
195,35966,0.00014573794032912701,0.9070975184440613,0.907234787940979,0.7593422532081604,0.21607063710689545,0.2156975120306015,0.7285512089729309,0.9078994393348694,0.9079749584197998,0.7607290744781494,0.21391992270946503,0.2136545032262802,0.7266814708709717
196,83298,0.00015893195813987404,0.9069158434867859,0.907058596611023,0.7590203285217285,0.21630007028579712,0.21596239507198334,0.7314780950546265,0.9079620838165283,0.9080747961997986,0.7611005306243896,0.21402619779109955,0.21368515491485596,0.7270670533180237
197,24637,0.0001456120953662321,0.906947135925293,0.9070830941200256,0.7592679858207703,0.21613794565200806,0.21580728888511658,0.7249517440795898,0.9078493118286133,0.9079298973083496,0.7612738609313965,0.213662788271904,0.21339403092861176,0.7258351445198059
198,139271,0.00014472132897935808,0.9072791934013367,0.907414972782135,0.7587231397628784,0.21598120033740997,0.21565383672714233,0.7249286770820618,0.9077302813529968,0.9078101515769958,0.7609272003173828,0.2141537219285965,0.21388979256153107,0.7273207902908325
199,77691,0.00014589955389965326,0.9071037769317627,0.9072889089584351,0.7596641778945923,0.21622920036315918,0.21575802564620972,0.7244566082954407,0.9077866673469543,0.9078660011291504,0.7608776688575745,0.21429191529750824,0.21402911841869354,0.7275198698043823
