,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,52126,0.00011362035002093762,0.8564479947090149,0.8564479947090149,0.8042396306991577,0.3303905725479126,0.3303905725479126,0.4376983940601349,0.8582853674888611,0.8582853674888611,0.8096382021903992,0.3258161246776581,0.3258161246776581,0.4309813678264618,0.9335052822659553,0.9335052822659553,0.8836829105539474,0.935402653428152,0.935402653428152,0.8866891860065748
1,212144,0.00011219298176001757,0.856423556804657,0.856427013874054,0.8044377565383911,0.33042097091674805,0.33037489652633667,0.43770062923431396,0.8582609295845032,0.8582643866539001,0.8096382021903992,0.32584667205810547,0.32582205533981323,0.43098074197769165,0.9335049354874254,0.9335124458722753,0.883678673764781,0.9353946855884561,0.9354013489209867,0.8866900875815711
2,67259,9.925279300659895e-05,0.8564602136611938,0.8564671874046326,0.8045368194580078,0.3304469883441925,0.33037692308425903,0.4376949369907379,0.8582894206047058,0.8582964539527893,0.8095391392707825,0.3258941173553467,0.3258417546749115,0.43096649646759033,0.933498483913184,0.9335125860941048,0.883683023404151,0.9353833577010809,0.9353969365278432,0.8866956454540994
3,209464,9.739891538629308e-05,0.8564398288726807,0.8564502596855164,0.8044872879981995,0.3304586708545685,0.3303842842578888,0.43767353892326355,0.85829758644104,0.8583080172538757,0.809662938117981,0.32592353224754333,0.32584428787231445,0.43094688653945923,0.9334956152122478,0.9335120279558802,0.8836824959521123,0.9353764076323474,0.9353968418452691,0.8866982189293949
4,158246,9.04664775589481e-05,0.8564846515655518,0.8564985990524292,0.8044377565383911,0.3304939270019531,0.3303796947002411,0.4376516342163086,0.85829758644104,0.8583115935325623,0.809563934803009,0.32596611976623535,0.325843870639801,0.43090617656707764,0.9334910332203886,0.9335148674354009,0.883686839458319,0.9353716531410186,0.9353995873085899,0.8867058706638535
5,58070,8.966270979726687e-05,0.8564479947090149,0.8564572334289551,0.8045120239257812,0.33049413561820984,0.33038607239723206,0.4376685619354248,0.858309805393219,0.8583231568336487,0.809563934803009,0.3259645700454712,0.3258538246154785,0.4308953285217285,0.9334889709657566,0.9335096156585513,0.8836802475344683,0.9353695079832993,0.935396147775335,0.8867136254354546
6,49095,8.90414958121255e-05,0.8564724326133728,0.8564852476119995,0.8044624924659729,0.3305256962776184,0.33038529753685,0.4376388192176819,0.8583709001541138,0.85838782787323,0.8097620010375977,0.3259766697883606,0.32585129141807556,0.43088141083717346,0.9334829209919304,0.9335107503645735,0.8836836919189441,0.9353667255850607,0.93539864970659,0.8867168428928904
7,44614,8.663625339977443e-05,0.8564724326133728,0.8564886450767517,0.804611086845398,0.33054670691490173,0.3303965628147125,0.4376305937767029,0.8582649827003479,0.8582853674888611,0.8097372651100159,0.32601460814476013,0.32588279247283936,0.4308665096759796,0.9334731622444538,0.9335052471927263,0.883689300083411,0.9353512625470074,0.9353863078472486,0.8867221934645013
8,176070,8.643444743938744e-05,0.8564276099205017,0.8564473986625671,0.8044872879981995,0.33056074380874634,0.33038294315338135,0.43760642409324646,0.8582935333251953,0.8583174347877502,0.8097372651100159,0.32606279850006104,0.32589077949523926,0.43087249994277954,0.9334731754126266,0.9335121634510991,0.8837066324027281,0.9353410858718305,0.9353835903148122,0.8867224044453167
9,161471,8.621394954388961e-05,0.8564398288726807,0.8564630746841431,0.8045615553855896,0.330612450838089,0.33040475845336914,0.4375956654548645,0.858322024345398,0.8583493828773499,0.8096134662628174,0.3260747790336609,0.3258916735649109,0.43086525797843933,0.9334544754166336,0.9335005224635836,0.8837131077964773,0.9353374127610954,0.9353844110330886,0.8867271723664196
10,167605,8.514614455634728e-05,0.8564357757568359,0.8564625382423401,0.8045120239257812,0.33064550161361694,0.33040404319763184,0.43759527802467346,0.8582813143730164,0.85831218957901,0.8095144033432007,0.3261171579360962,0.3258981704711914,0.43086424469947815,0.9334487889328412,0.9335020854959517,0.883714739217899,0.9353297902381028,0.9353841316905848,0.8867267884304008
