,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,136784,-1,0.9096159934997559,0.9096159934997559,0.7588222026824951,0.21011534333229065,0.21011534333229065,0.7317308783531189,0.8688564300537109,0.8688564300537109,0.7723434567451477,0.2945230007171631,0.2945230007171631,0.5637259483337402,0.9728331497506877,0.9728331497506877,0.8350820960698689,0.9458302427027467,0.9458302427027467,0.8518772631372356
1,87412,-1,0.9089707136154175,0.9089701175689697,0.7582526206970215,0.21157945692539215,0.21158014237880707,0.7290761470794678,0.8687061071395874,0.868711531162262,0.7721948623657227,0.29378214478492737,0.2937777042388916,0.5635690093040466,0.972466641282586,0.9724664932081941,0.8350242272214317,0.9459750904875853,0.9459770058278278,0.851651334576321
2,85508,-1,0.9092463850975037,0.9092452526092529,0.7584260106086731,0.21116232872009277,0.21116423606872559,0.7315269112586975,0.8686622381210327,0.8686668872833252,0.7718729376792908,0.29377368092536926,0.2937670648097992,0.561809241771698,0.972567415752936,0.9725669542936811,0.8345102460625091,0.9459441502017764,0.9459471268698897,0.8517222866885824
3,92076,-1,0.9095157980918884,0.9095140695571899,0.7585498094558716,0.21079492568969727,0.21079690754413605,0.7321603298187256,0.8687624931335449,0.868772566318512,0.7721700668334961,0.29374510049819946,0.2937353849411011,0.5636611580848694,0.9726774552908899,0.9726770428525672,0.8350589863107797,0.9459901940461296,0.9459945478923835,0.8516489291496981
4,42530,-1,0.9095220565795898,0.9095197319984436,0.7584260106086731,0.21057890355587006,0.21058224141597748,0.7325751781463623,0.8684366941452026,0.8684459328651428,0.7721700668334961,0.2944573163986206,0.2944487929344177,0.5617049336433411,0.9727116066007916,0.9727108461816241,0.8346767540846867,0.9458178008797231,0.9458217054732149,0.8520001447426524
5,84222,-1,0.9094594120979309,0.9094628691673279,0.7584012150764465,0.21110129356384277,0.21109804511070251,0.731630265712738,0.8685808181762695,0.8685954809188843,0.7721948623657227,0.29449307918548584,0.29445210099220276,0.5638505220413208,0.9725980318162437,0.9725990153270782,0.8347540429812079,0.9458410075599331,0.9458533896362449,0.8518301592169177
6,110195,-1,0.909108579158783,0.9091114401817322,0.7582031488418579,0.21132929623126984,0.21132759749889374,0.7314563393592834,0.8684179186820984,0.8684317469596863,0.7719472050666809,0.2943779528141022,0.29433804750442505,0.5616967678070068,0.9725420394696328,0.9725426417482069,0.8347565121927285,0.9458397976990432,0.9458519981033249,0.8520013787350964
7,97444,-1,0.9092401266098022,0.9092423915863037,0.7577573657035828,0.2107890248298645,0.2107870876789093,0.7331663966178894,0.8684617877006531,0.8684747815132141,0.772392988204956,0.2944900393486023,0.2944486141204834,0.5636336803436279,0.9726444197839468,0.9726451160001006,0.8342428548648251,0.9458441438150276,0.9458566896322163,0.8519184019429861
8,79274,-1,0.909428060054779,0.9094298481941223,0.758128821849823,0.21067304909229279,0.21067233383655548,0.7327582836151123,0.8683740496635437,0.8683925271034241,0.772392988204956,0.29385626316070557,0.29380863904953003,0.5637102127075195,0.9727021616305668,0.9727025074267375,0.834970228398999,0.945957258838812,0.9459725324546859,0.8516558424513025
9,105332,-1,0.9092150330543518,0.9092224836349487,0.7583021521568298,0.21127937734127045,0.21125629544258118,0.7315717339515686,0.8685745596885681,0.8685922026634216,0.7723681926727295,0.2937876582145691,0.29373982548713684,0.5636275410652161,0.972554777466319,0.9725602787809321,0.8347720425886855,0.9459800314450555,0.9459953800558973,0.8516337630636377
