,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,61114,0.00021564266353379935,0.8681297302246094,0.8681297302246094,0.7724425196647644,0.2945304811000824,0.2945304811000824,0.5614160299301147,0.9091523885726929,0.9091523885726929,0.7618434429168701,0.2118370085954666,0.2118370085954666,0.7242200970649719,0.9458211010405806,0.9458211010405806,0.8522932939993131,0.972411446309926,0.972411446309926,0.8365536504587607
1,153389,0.00019318604608997703,0.8681046962738037,0.8681100606918335,0.7722195982933044,0.2946294844150543,0.2946101427078247,0.5580645203590393,0.9091523885726929,0.9091517925262451,0.7624625563621521,0.21196281909942627,0.21196411550045013,0.7244287133216858,0.9457258490855314,0.9457320853952624,0.8525311859084442,0.9724048769701112,0.9724045395670577,0.8368321439085424
2,96709,0.0001866246311692521,0.8679981827735901,0.868009090423584,0.7723186612129211,0.2946125268936157,0.29456090927124023,0.5580477118492126,0.9090897440910339,0.909088671207428,0.7619177103042603,0.21187645196914673,0.21187734603881836,0.724334180355072,0.9457383962897693,0.9457531399544068,0.8524989475491879,0.9724264266190613,0.9724262943215645,0.8368225540944997
3,10795,0.0001793251431081444,0.8682675361633301,0.8682838678359985,0.773259699344635,0.2953523099422455,0.2952878475189209,0.5605590343475342,0.9091774821281433,0.9091820120811462,0.7617443799972534,0.2117341011762619,0.21172454953193665,0.7240572571754456,0.945669916793062,0.94568900911877,0.8529113095530151,0.972440041439689,0.9724425681552702,0.8365719653108287
4,75272,0.00017604425374884158,0.8680294752120972,0.8680449724197388,0.7724672555923462,0.2947559058666229,0.2946947515010834,0.558038592338562,0.9091461300849915,0.9091501235961914,0.7613729238510132,0.21175608038902283,0.21174782514572144,0.7241851687431335,0.9456931029131517,0.9457114016673994,0.8525014143074433,0.9724339230504406,0.9724361070464108,0.836528227270497
5,120298,0.00017149810446426272,0.8678916692733765,0.8679063320159912,0.7726653814315796,0.2947394549846649,0.29467660188674927,0.5580706000328064,0.9088266491889954,0.9088300466537476,0.7616205811500549,0.21279142796993256,0.21278469264507294,0.727006733417511,0.9456936289843982,0.9457127969798025,0.8524695807369609,0.9722022657673377,0.972204046634386,0.8363602092635296
6,93795,0.00017238868167623878,0.8678101897239685,0.8678303360939026,0.7726158499717712,0.2949402630329132,0.2948727607727051,0.561485767364502,0.90891432762146,0.9089234471321106,0.7616453170776367,0.21245409548282623,0.21243543922901154,0.7262109518051147,0.9456999133239552,0.9457208302978157,0.852253740002944,0.9722797943382991,0.9722845794656652,0.8364077326922134
7,63041,0.00017058364755939692,0.8679167032241821,0.8679359555244446,0.7721453309059143,0.2949697971343994,0.29489728808403015,0.5615047216415405,0.9090834856033325,0.9090982675552368,0.7614967226982117,0.211844339966774,0.2118075042963028,0.7239055037498474,0.9456884386876562,0.9457105514087072,0.8522536516853931,0.9724126690979555,0.9724218392013766,0.8365790270349835
8,99430,0.00016541421064175665,0.8678979277610779,0.8679226636886597,0.7724177241325378,0.2950325310230255,0.2949557602405548,0.5614957213401794,0.909027099609375,0.9090414047241211,0.7616453170776367,0.2118503600358963,0.21181446313858032,0.723926305770874,0.9456665997460495,0.9456901512510834,0.8521837409842499,0.972411186344279,0.9724202243565587,0.836520218585938
9,27986,0.0001631955528864637,0.8679104447364807,0.8679406046867371,0.7731359004974365,0.2956022024154663,0.29551759362220764,0.5603261590003967,0.9090709686279297,0.9090846180915833,0.7619920372962952,0.21202701330184937,0.21199221909046173,0.7240599989891052,0.9455716099417775,0.9455980481409372,0.8528704050341003,0.9723915915319343,0.97240030335385,0.8368428511849271
10,138906,0.0001626872253837064,0.8679355382919312,0.8679648041725159,0.7724425196647644,0.29504814743995667,0.2949655055999756,0.5610841512680054,0.908933162689209,0.9089462161064148,0.7616948485374451,0.21189796924591064,0.21186187863349915,0.7237668633460999,0.9456527032652491,0.9456786131279127,0.8522281561258035,0.9723986904160564,0.9724079201943249,0.8364939428879838
11,116700,0.00016126791888382286,0.8678478002548218,0.8678826093673706,0.7733340263366699,0.29579007625579834,0.2956867516040802,0.5603098273277283,0.9090083241462708,0.9090271592140198,0.7617443799972534,0.21197384595870972,0.21193379163742065,0.7241926193237305,0.9455191954148461,0.9455514716642799,0.8528415092488102,0.9723807541864713,0.9723911283256708,0.8364419667827878
