,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,34680,0.00015483007882721722,0.85086989402771,0.85086989402771,0.8067903518676758,0.3387678861618042,0.3387678861618042,0.43146196007728577,0.848376452922821,0.848376452922821,0.8072360754013062,0.3410639762878418,0.3410639762878418,0.4351038932800293,0.9297892277597056,0.9297892277597056,0.8844165840734017,0.9275155924622264,0.9275155924622264,0.8865709055002208
1,34426,0.00014577955880668014,0.8507382869720459,0.8507436513900757,0.8062703013420105,0.3390476405620575,0.3390321731567383,0.431827574968338,0.8486019968986511,0.8486073017120361,0.8074342012405396,0.34080833196640015,0.3407880663871765,0.4348090887069702,0.9296299238590398,0.9296368488438544,0.8842265210244836,0.9276293268337963,0.9276368033139492,0.8867164000785044
2,2973,0.00014166398614179343,0.8509575724601746,0.8509682416915894,0.8065178990364075,0.3384625315666199,0.3384121358394623,0.4309559762477875,0.8487585783004761,0.8487692475318909,0.807558000087738,0.3403792679309845,0.3403012454509735,0.43439626693725586,0.9300138372107474,0.9300312989060124,0.8845741192777585,0.9278327674958082,0.9278515715079694,0.8868414417840146
3,39302,0.0001335138367721811,0.8511455059051514,0.851161539554596,0.8064436316490173,0.33846792578697205,0.3383885324001312,0.43061819672584534,0.8504689335823059,0.8504849076271057,0.8083504438400269,0.3369843065738678,0.3368472456932068,0.43422645330429077,0.9301370097774769,0.9301643482465836,0.884642071046563,0.929261122032557,0.9292912245183129,0.8873947181198174
4,70286,0.000130465195979923,0.8512896299362183,0.8513109683990479,0.8064188957214355,0.33844444155693054,0.33832913637161255,0.4304482340812683,0.8503749370574951,0.8503962159156799,0.8086724281311035,0.33723679184913635,0.33705466985702515,0.4341401159763336,0.9301779926861222,0.9302159661338943,0.8847099271380207,0.9291582538250467,0.9291991041261068,0.8874238310190864
5,88395,0.00013152632163837552,0.8507195115089417,0.850746214389801,0.8063445687294006,0.33892402052879333,0.338772714138031,0.43159714341163635,0.8502997756004333,0.850326418876648,0.8089695572853088,0.33740943670272827,0.3372008502483368,0.4339298605918884,0.9296739833253977,0.9297224440739066,0.8843785609145772,0.9290934649157844,0.9291429582893712,0.887498752514597
6,85468,0.0001276671828236431,0.8507571220397949,0.8507890701293945,0.8061464428901672,0.33920806646347046,0.33902567625045776,0.43184542655944824,0.8506380915641785,0.8506700396537781,0.80817711353302,0.3369019627571106,0.3366740047931671,0.4349764883518219,0.9295608986925872,0.9296194412344717,0.884225836563466,0.9292909242475926,0.9293474277128106,0.8872417337225847
7,38202,0.00012583700299728662,0.8507758975028992,0.8508132100105286,0.8064931631088257,0.33929064869880676,0.33908405900001526,0.4316651523113251,0.8505253195762634,0.850562572479248,0.808028519153595,0.33686769008636475,0.3366349935531616,0.43513184785842896,0.929621701926133,0.9296895256054364,0.8841920698199301,0.9292959241776036,0.9293544256833142,0.8872648667876943
8,111804,0.00012558784510474652,0.8506693840026855,0.8507120609283447,0.8066664934158325,0.3394685685634613,0.3392217755317688,0.4315144419670105,0.8506506085395813,0.8506932854652405,0.8079789876937866,0.33698374032974243,0.33672356605529785,0.4349808394908905,0.9295667294100123,0.9296455719843991,0.8842691710416565,0.9292601494865524,0.9293274834036754,0.8872817673323192
9,3860,0.00012579337635543197,0.8504125475883484,0.8504605293273926,0.8064683675765991,0.3392179012298584,0.3389388620853424,0.43155476450920105,0.8505503535270691,0.8505983352661133,0.8080037832260132,0.3371305763721466,0.33685168623924255,0.4347306787967682,0.9295635633875249,0.9296524369582967,0.8843841519061871,0.92920888740803,0.929283421209647,0.8872522766301947
