,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
12,3147,0.00021190998086240143,0.8191631436347961,0.8192247152328491,0.7987667322158813,0.3981407582759857,0.3975989818572998,0.448870986700058,0.824438214302063,0.8245002031326294,0.8048339486122131,0.3899229168891907,0.3894766867160797,0.4379795789718628,0.9004524326061731,0.9005716000163302,0.8761417864677887,0.9048565317800091,0.9049706029306468,0.8819067759187478
13,153579,0.00021084326726850122,0.81911301612854,0.8191797137260437,0.7984448075294495,0.3982129991054535,0.3976667821407318,0.4488740861415863,0.8243755102157593,0.8244426846504211,0.8050816059112549,0.38999807834625244,0.38951948285102844,0.4379129707813263,0.9004137023541778,0.9005362770237169,0.8760931676561503,0.9048314576367962,0.9049548784796373,0.8819302671605909
14,22977,0.00020547499298118055,0.8191067576408386,0.8191786408424377,0.798940122127533,0.39823320508003235,0.3976399004459381,0.4487188756465912,0.8244068622589111,0.8244792222976685,0.8050073385238647,0.39003726840019226,0.38951441645622253,0.4378255307674408,0.9004208519366154,0.9005539797280321,0.8761173372258476,0.9048235875190656,0.9049575583349037,0.8819695095922673
15,141930,0.00020461076928768307,0.8190315365791321,0.8191085457801819,0.7987419962882996,0.39830291271209717,0.39767369627952576,0.44874754548072815,0.8243818283081055,0.8244593143463135,0.8049330115318298,0.39009055495262146,0.38952895998954773,0.4378524124622345,0.9003899065888866,0.9005328280457012,0.8760885346646387,0.9048102934087879,0.9049544216528064,0.8819645171973898
16,69160,0.00020448883878998458,0.8190879225730896,0.8191700577735901,0.7986924648284912,0.3983417749404907,0.39769062399864197,0.44866591691970825,0.8242690563201904,0.8243516683578491,0.8050568103790283,0.3901183307170868,0.3895089328289032,0.43776950240135193,0.9003757680620954,0.900526775686846,0.8760940729110446,0.9048082153508874,0.9049630200023868,0.8819990321868407
17,136527,0.00020152768411207944,0.8191004991531372,0.8191877603530884,0.7987667322158813,0.39840176701545715,0.3976964056491852,0.44862040877342224,0.8243191242218018,0.8244069814682007,0.8052054047584534,0.390150785446167,0.38951340317726135,0.43769603967666626,0.9003667981860104,0.9005286559225898,0.8761060338059958,0.904802566895805,0.9049663840104519,0.8820168576124822
18,136768,0.0001984207920031622,0.81911301612854,0.8192054033279419,0.7987915277481079,0.39838728308677673,0.39766162633895874,0.4485509395599365,0.8242753148078918,0.8243682980537415,0.8053539991378784,0.39018499851226807,0.3895249366760254,0.4376879632472992,0.9003735300278031,0.9005432757597266,0.8761343935528187,0.904789610237346,0.9049616903368048,0.8820210980815465
19,125024,0.00019553936726879328,0.8191255331039429,0.8192230463027954,0.7985686659812927,0.3984370529651642,0.3976919949054718,0.44847097992897034,0.8242940902709961,0.8243921995162964,0.8053539991378784,0.39024806022644043,0.38953277468681335,0.43758976459503174,0.9003508206530848,0.9005283034704774,0.8761545201413081,0.9047739772042833,0.9049570340766332,0.8820406039939158
20,19535,0.000194871608982794,0.8191881775856018,0.8192908763885498,0.798865795135498,0.3984816074371338,0.39770394563674927,0.4484749138355255,0.8243317008018494,0.8244349956512451,0.8052549362182617,0.39023667573928833,0.38945871591567993,0.43752408027648926,0.9003411361823046,0.9005281176585134,0.8761544980619205,0.9047989798270227,0.9049931837240417,0.882053617339679
21,81616,0.00019430172687862068,0.8192132711410522,0.8193210363388062,0.7987667322158813,0.39852049946784973,0.39770421385765076,0.44838663935661316,0.8243379592895508,0.824446439743042,0.8051311373710632,0.39026227593421936,0.3894616961479187,0.43747445940971375,0.9003343873828638,0.9005314129280886,0.87618405132231,0.9047890809243744,0.9049915981714365,0.8820796329915117
