,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,44704,-1,0.8641910552978516,0.8641910552978516,0.7876476645469666,0.31000229716300964,0.31000229716300964,0.5230464339256287,0.8674386143684387,0.8674386143684387,0.7906689047813416,0.30286964774131775,0.30286964774131775,0.5273370742797852,0.9398200839390703,0.9398200839390703,0.8674215531622589,0.9428633892279057,0.9428633892279057,0.8704436484961485
1,92920,-1,0.8641967177391052,0.864201545715332,0.7878705263137817,0.3100145161151886,0.3100068271160126,0.523009181022644,0.8674896359443665,0.867494523525238,0.7904212474822998,0.30288445949554443,0.30287593603134155,0.5273072719573975,0.9398178781760644,0.9398206805149423,0.8674449609930818,0.9428603672737796,0.9428632606571061,0.8704591482262891
2,137522,-1,0.8640379905700684,0.8640477657318115,0.7880191206932068,0.3100491464138031,0.3100253641605377,0.523003876209259,0.8674272894859314,0.8674371242523193,0.7904955148696899,0.30292460322380066,0.30290040373802185,0.5273181200027466,0.9398109789807387,0.939818467432106,0.8674562840390561,0.9428464507183011,0.9428537127865861,0.8704529966635591
3,100353,-1,0.864026665687561,0.8640413880348206,0.787994384765625,0.31012097001075745,0.3100365102291107,0.523025393486023,0.8674386143684387,0.867453396320343,0.7904955148696899,0.302979439496994,0.3029000163078308,0.5273274779319763,0.9397950019038002,0.9398125337659172,0.8674498528040822,0.9428350063500641,0.9428520475367083,0.8704476632648055
4,155827,-1,0.8640153408050537,0.86403489112854,0.7878457903862,0.31012338399887085,0.3100302517414093,0.522970974445343,0.8674216270446777,0.8674412369728088,0.7904707789421082,0.30302464962005615,0.3028905689716339,0.5272760391235352,0.9397971991663288,0.9398180277518535,0.8674745203866346,0.9428270065212974,0.9428537724892414,0.8704548819979392
5,48707,-1,0.864026665687561,0.8640511631965637,0.7878953218460083,0.3101927638053894,0.3100358843803406,0.5229460000991821,0.8673989772796631,0.8674235343933105,0.7902726531028748,0.3030858337879181,0.30292901396751404,0.5272985696792603,0.9397853504984692,0.9398164158258498,0.8674774557185614,0.9428053636473923,0.9428376567782111,0.8704238162994946
6,133010,-1,0.8639586567878723,0.8639880418777466,0.7876724004745483,0.3102225363254547,0.3100413978099823,0.523005485534668,0.8674216270446777,0.8674511313438416,0.7905945777893066,0.3031359910964966,0.30294159054756165,0.5273556113243103,0.9397773033779697,0.9398143845986333,0.8674646055149405,0.9427929949885782,0.9428330174836415,0.8703954197536922
7,22511,-1,0.8640153408050537,0.8640496134757996,0.7875981330871582,0.3102380037307739,0.3100362718105316,0.5229815244674683,0.8673819303512573,0.8674163222312927,0.7905945777893066,0.3031682074069977,0.30294132232666016,0.5274187326431274,0.9397746795717055,0.9398172795985773,0.8674777243511114,0.9427863670870851,0.9428334433201635,0.8703674513026839
8,166479,-1,0.8640040159225464,0.8640431761741638,0.7875486016273499,0.31029579043388367,0.3100616931915283,0.5229421257972717,0.86737060546875,0.8674099445343018,0.7906193733215332,0.3031996190547943,0.3029515743255615,0.5273666381835938,0.9397592722502283,0.9398090864193049,0.8674837127716991,0.9427786068314802,0.9428309665071397,0.8703868100191355
9,1707,-1,0.8639360070228577,0.8639800548553467,0.7876476645469666,0.31032124161720276,0.3100684583187103,0.5229630470275879,0.867449939250946,0.8674942255020142,0.7905450463294983,0.3032360076904297,0.30296143889427185,0.5274336338043213,0.9397515402145071,0.9398064914964224,0.867480161670183,0.9427699106576841,0.9428283826998859,0.8703699769393062
10,101244,-1,0.8639699816703796,0.8640189170837402,0.7877219319343567,0.3103387653827667,0.31007468700408936,0.522932231426239,0.8674159646034241,0.867465078830719,0.7905945777893066,0.30327150225639343,0.3029702305793762,0.5273586511611938,0.93974553606501,0.9398040468894212,0.8674753765762231,0.9427610437411373,0.9428256494415581,0.8703774213728472
11,68922,-1,0.8639926910400391,0.8640465140342712,0.7876724004745483,0.31035083532333374,0.3100723922252655,0.5229198932647705,0.867353618144989,0.8674076795578003,0.7902974486351013,0.30331751704216003,0.302989661693573,0.5273352861404419,0.939740866481338,0.93980361869737,0.8674883678425986,0.9427496820646282,0.9428204395377899,0.8703933038123743
12,103133,-1,0.8639416694641113,0.8640003800392151,0.7876971960067749,0.310398668050766,0.310097336769104,0.5228857398033142,0.867449939250946,0.8675088882446289,0.7904212474822998,0.30332231521606445,0.3029899597167969,0.5272987484931946,0.9397266532242157,0.9397952469873584,0.867495953338894,0.9427483086047158,0.9428208522379625,0.870399135223983
13,77853,-1,0.8639190196990967,0.863982617855072,0.7875486016273499,0.3104031980037689,0.3100994825363159,0.5229588747024536,0.8674386143684387,0.8675025105476379,0.7903717160224915,0.3033657968044281,0.3030014932155609,0.52731853723526,0.9397267092589562,0.9397963821350052,0.8674822322260929,0.942736950991943,0.9428164545221207,0.8703918036406457
14,80477,-1,0.863964319229126,0.8640328645706177,0.7877219319343567,0.31044328212738037,0.3101014792919159,0.5229871869087219,0.8674613237380981,0.867530107498169,0.7904955148696899,0.30338868498802185,0.3030019998550415,0.5273284912109375,0.9397188890958861,0.9397965010370755,0.8674714022864431,0.9427325422873398,0.9428175519834068,0.8703912393896276
15,157634,-1,0.8639076352119446,0.8639810681343079,0.7875733971595764,0.31045734882354736,0.31010371446609497,0.522986650466919,0.8674046397209167,0.8674783110618591,0.7904955148696899,0.3034175932407379,0.30300173163414,0.5272634625434875,0.9397138977208596,0.9397953546964448,0.8674724240714391,0.942725030947202,0.942816568424355,0.8704148815072862
16,19230,-1,0.8638623356819153,0.8639406561851501,0.7875733971595764,0.3104560077190399,0.31006789207458496,0.5229359269142151,0.8673762679100037,0.8674549460411072,0.7907679677009583,0.30343589186668396,0.3029925525188446,0.527230978012085,0.9397214861550469,0.9398104390290698,0.867501268338158,0.9427223499742766,0.9428202184644742,0.8704339899906776
