,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,136784,-1,0.817897617816925,0.817897617816925,0.7760828137397766,0.4032607078552246,0.4032607078552246,0.5186911821365356,0.8243442177772522,0.8243442177772522,0.7806889414787292,0.40122777223587036,0.40122777223587036,0.526671826839447,0.901215286002713,0.901215286002713,0.8550800512732448,0.9060384022657908,0.9060384022657908,0.8605184178892106
1,87412,-1,0.8178412318229675,0.817840039730072,0.7763304710388184,0.4032362401485443,0.40323659777641296,0.5188990235328674,0.8240748047828674,0.8240736722946167,0.7807384729385376,0.4027821123600006,0.402781218290329,0.5297608971595764,0.9012572552217862,0.9012574111695848,0.8550696923605318,0.9059157317285775,0.9059166930687785,0.8602702970904273
2,85508,-1,0.8180354237556458,0.8180394768714905,0.7763304710388184,0.4029017984867096,0.4028888940811157,0.5183253884315491,0.8241437077522278,0.8241478204727173,0.7808375358581543,0.4022415280342102,0.40222471952438354,0.5286981463432312,0.9013433527061707,0.9013491133332078,0.8551897257249399,0.905970302703069,0.9059770150376176,0.8603726657180708
3,92076,-1,0.8178537487983704,0.817862868309021,0.7762314081192017,0.4030844569206238,0.40305352210998535,0.5184020400047302,0.8241625428199768,0.824171781539917,0.7807137370109558,0.4021402895450592,0.4021212160587311,0.5285124182701111,0.9012471685836199,0.9012597835234124,0.8551264155340759,0.9059810831413053,0.9059893276791098,0.8603898140424906
4,42530,-1,0.8180792927742004,0.8180872797966003,0.77628093957901,0.4030502438545227,0.40302160382270813,0.5185362100601196,0.8224960565567017,0.8225041031837463,0.7784354090690613,0.4077240228652954,0.4077051877975464,0.5378358960151672,0.9013032446725965,0.9013148040570245,0.8551293263333497,0.9047155386531371,0.9047243274665577,0.8583532603895785
5,84222,-1,0.8193323016166687,0.8193454146385193,0.7771971821784973,0.40108364820480347,0.40102893114089966,0.5181041359901428,0.8230724334716797,0.8230857253074646,0.7788316607475281,0.406659871339798,0.40662723779678345,0.5364059805870056,0.9025092297131986,0.9025290398045571,0.8561113954173004,0.9051108857282825,0.9051248480166805,0.8589289914626368
6,110195,-1,0.8189125061035156,0.8189245462417603,0.7768505215644836,0.40160372853279114,0.40155139565467834,0.5182684063911438,0.8227905035018921,0.8228026628494263,0.778683066368103,0.4073581397533417,0.4073280096054077,0.537269115447998,0.90221302506918,0.9022316825612651,0.8558616321574014,0.9048318264986217,0.904844707444136,0.8585487402482704
7,97444,-1,0.8186556696891785,0.8186665177345276,0.7767761945724487,0.40244096517562866,0.40238967537879944,0.5189700126647949,0.820679247379303,0.8206901550292969,0.7765533328056335,0.4120355546474457,0.4120069146156311,0.5420845746994019,0.9018122264035606,0.9018306758089232,0.8554991806093911,0.9025922526250891,0.9026055325359242,0.855647316127766
8,79274,-1,0.8173149824142456,0.8173308968544006,0.7757360935211182,0.4044123888015747,0.40433451533317566,0.5178540945053101,0.8245760202407837,0.8245922923088074,0.7806146740913391,0.3996739089488983,0.399639368057251,0.523451566696167,0.9002789355662668,0.9003061747120372,0.8543126551690301,0.9061121406041557,0.9061282465676853,0.8606633101908641
9,105332,-1,0.8172209858894348,0.8172420263290405,0.7757360935211182,0.40432503819465637,0.4042253792285919,0.517460823059082,0.8237490653991699,0.8237642049789429,0.7808375358581543,0.3958180248737335,0.39578527212142944,0.5129972696304321,0.9002613839688796,0.9002963708233891,0.8543418747853393,0.9057219599882063,0.905738182938701,0.8607436570825769
