,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,136784,-1,0.9082126617431641,0.9082126617431641,0.7605556845664978,0.21311624348163605,0.21311624348163605,0.7249366044998169,0.9096159934997559,0.9096159934997559,0.7588222026824951,0.21011534333229065,0.21011534333229065,0.7317308783531189,0.9721099659785981,0.9721099659785981,0.8370784321181491,0.9728331497506877,0.9728331497506877,0.8350820960698689
1,87412,-1,0.9082314968109131,0.9082371592521667,0.7603080868721008,0.21317513287067413,0.21317094564437866,0.724977433681488,0.9089707136154175,0.9089701175689697,0.7582526206970215,0.21157945692539215,0.21158014237880707,0.7290761470794678,0.9720960631791244,0.9720972623966941,0.8370731428781708,0.972466641282586,0.9724664932081941,0.8350242272214317
2,85508,-1,0.908181369304657,0.9081864953041077,0.759911835193634,0.21317316591739655,0.21317028999328613,0.7255777716636658,0.9092463850975037,0.9092452526092529,0.7584260106086731,0.21116232872009277,0.21116423606872559,0.7315269112586975,0.9720759417680093,0.9720768080309482,0.8365837078651686,0.972567415752936,0.9725669542936811,0.8345102460625091
3,92076,-1,0.9083316922187805,0.9083425402641296,0.7598623037338257,0.21310582756996155,0.21309517323970795,0.7253491282463074,0.9095157980918884,0.9095140695571899,0.7585498094558716,0.21079492568969727,0.21079690754413605,0.7321603298187256,0.9720919985100891,0.9720949219535018,0.8366316041901771,0.9726774552908899,0.9726770428525672,0.8350589863107797
4,42530,-1,0.9081312417984009,0.9081414341926575,0.7595403790473938,0.21329496800899506,0.21328547596931458,0.7255419492721558,0.9095220565795898,0.9095197319984436,0.7584260106086731,0.21057890355587006,0.21058224141597748,0.7325751781463623,0.9720443272724262,0.9720469387835208,0.8365711643197096,0.9727116066007916,0.9727108461816241,0.8346767540846867
5,84222,-1,0.9080122113227844,0.9080281257629395,0.7596889734268188,0.213349387049675,0.21330173313617706,0.7254263758659363,0.9094594120979309,0.9094628691673279,0.7584012150764465,0.21110129356384277,0.21109804511070251,0.731630265712738,0.9720571246452245,0.9720675910486849,0.8369825486973161,0.9725980318162437,0.9725990153270782,0.8347540429812079
6,110195,-1,0.9081061482429504,0.9081215262413025,0.7600851655006409,0.21359211206436157,0.21354569494724274,0.7258481979370117,0.909108579158783,0.9091114401817322,0.7582031488418579,0.21132929623126984,0.21132759749889374,0.7314563393592834,0.9720038546849606,0.9720140036017987,0.8369276139541729,0.9725420394696328,0.9725426417482069,0.8347565121927285
7,97444,-1,0.9082440137863159,0.9082649946212769,0.7594413161277771,0.2131454348564148,0.21309271454811096,0.7258505821228027,0.9092401266098022,0.9092423915863037,0.7577573657035828,0.2107890248298645,0.2107870876789093,0.7331663966178894,0.9720847688180949,0.97209665133711,0.8365290773269222,0.9726444197839468,0.9726451160001006,0.8342428548648251
8,79274,-1,0.9081312417984009,0.9081517457962036,0.7601346969604492,0.21325089037418365,0.21319925785064697,0.7304785251617432,0.909428060054779,0.9094298481941223,0.758128821849823,0.21067304909229279,0.21067233383655548,0.7327582836151123,0.9720834448472853,0.9720951171163532,0.8369298672783475,0.9727021616305668,0.9727025074267375,0.834970228398999
9,105332,-1,0.9083129167556763,0.9083328247070312,0.7597880363464355,0.21285152435302734,0.21280112862586975,0.7290534973144531,0.9092150330543518,0.9092224836349487,0.7583021521568298,0.21127937734127045,0.21125629544258118,0.7315717339515686,0.972173581812958,0.9721849201576436,0.8369798844512045,0.972554777466319,0.9725602787809321,0.8347720425886855
