,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
23,110924,0.00012153990246588364,0.8636922836303711,0.8638048768043518,0.7874495387077332,0.3112150728702545,0.3104396164417267,0.5221877694129944,0.8673592805862427,0.8674723505973816,0.7901488542556763,0.3037083148956299,0.30310654640197754,0.5272284150123596,0.9395274925709107,0.9396830067105046,0.8674186215102301,0.9426382698459301,0.9427765403952663,0.8703023404150925
24,160582,0.0001210966074722819,0.8637036085128784,0.8638210892677307,0.7874000072479248,0.3112778663635254,0.31048181653022766,0.522156298160553,0.8673252463340759,0.8674432039260864,0.7902726531028748,0.3037402629852295,0.303131103515625,0.527215301990509,0.9395071169698201,0.9396682876756728,0.8674021662332565,0.9426262645891188,0.9427671593502048,0.870300282125509
25,84495,0.0001173396231024526,0.863646924495697,0.8637692928314209,0.7873504757881165,0.31135231256484985,0.31045103073120117,0.5222069025039673,0.8673082590103149,0.8674311637878418,0.7902974486351013,0.3037925362586975,0.30313050746917725,0.5272385478019714,0.9395077587245834,0.9396803925648765,0.8673901525931014,0.9426167229709621,0.9427672174813824,0.8702981661841912
26,78361,0.00011749001714633778,0.86355060338974,0.8636778593063354,0.787375271320343,0.31141147017478943,0.31050580739974976,0.5221512317657471,0.8672628998756409,0.8673907518386841,0.7901983857154846,0.30380821228027344,0.3031337559223175,0.5272303819656372,0.9394844488854679,0.93965953255785,0.8673994725479612,0.9426137072283781,0.9427678948896933,0.8703189612874738
27,118154,0.00011595125397434458,0.8635619282722473,0.8636940717697144,0.7872514128684998,0.31145572662353516,0.3105403780937195,0.5221500396728516,0.8672628998756409,0.8673956394195557,0.790247917175293,0.3038410246372223,0.30315202474594116,0.5272502899169922,0.939472771851565,0.9396515692418992,0.8674126846082135,0.9426028119551677,0.94276125916639,0.8703103282468967
28,30263,0.00011506968439789489,0.8635279536247253,0.863664984703064,0.7873504757881165,0.3114772439002991,0.3105142414569855,0.522122859954834,0.8672345876693726,0.8673722147941589,0.7902726531028748,0.30388742685317993,0.3031812012195587,0.5272287726402283,0.9394693291001985,0.9396569373567332,0.8674249349884697,0.9425894535153562,0.9427525887865492,0.8703203461557333
29,6501,0.00011515101505210623,0.8635222315788269,0.8636642098426819,0.7875981330871582,0.3114731013774872,0.3104831874370575,0.5221636295318604,0.8671835660934448,0.8673261404037476,0.790247917175293,0.3039575219154358,0.3032280206680298,0.5272579789161682,0.9394788638288831,0.9396726371097397,0.8674223161277661,0.9425648926125912,0.9427337969997927,0.8702915080221775
30,150772,0.00011314318544464186,0.863533616065979,0.8636804223060608,0.7875981330871582,0.31151503324508667,0.3105069100856781,0.5222315788269043,0.8671779036521912,0.8673253655433655,0.7899259328842163,0.30398136377334595,0.30324605107307434,0.5272529125213623,0.9394650628290319,0.9396642646174113,0.8673973173543987,0.9425553009936306,0.9427265644934602,0.8702891945930034
31,73585,0.00011176346015417948,0.863629937171936,0.8637816905975342,0.7874990701675415,0.311569482088089,0.3105100691318512,0.5219917893409729,0.8671098947525024,0.8672622442245483,0.7899507284164429,0.30402570962905884,0.30325770378112793,0.5271902084350586,0.9394566273454482,0.9396654738844287,0.8674433675972719,0.9425415437645621,0.942719915748693,0.8702841077474118
32,82655,0.00011050496686948463,0.863612949848175,0.8637695908546448,0.7874495387077332,0.3116168677806854,0.3105168640613556,0.5219004154205322,0.8671552538871765,0.8673125505447388,0.7901735901832581,0.3040328919887543,0.3032526671886444,0.5270550847053528,0.9394469015815624,0.9396638900053937,0.8674625545851529,0.9425395993956498,0.9427217908191313,0.8703224351111329
33,61641,0.00010967208072543144,0.8635959625244141,0.8637574315071106,0.7873504757881165,0.31167173385620117,0.3105058968067169,0.5219498872756958,0.8671042323112488,0.8672664165496826,0.7900497913360596,0.3040580451488495,0.3032735288143158,0.5270169973373413,0.9394424398119499,0.9396700549628654,0.867451313723566,0.9425309412081071,0.9427148504112814,0.8703203805014474
34,35821,0.00010974220640491694,0.8635959625244141,0.863762378692627,0.7873504757881165,0.3117128312587738,0.3105064034461975,0.5218141674995422,0.8671212196350098,0.86728835105896,0.7899754643440247,0.3040793836116791,0.30326199531555176,0.5270134210586548,0.9394358361728214,0.9396707681785177,0.8674612322751581,0.942531398508624,0.9427226064519474,0.870311519307198
35,42473,0.00010901027417276055,0.8635392785072327,0.8637105822563171,0.7873009443283081,0.31173279881477356,0.3105185627937317,0.5217936038970947,0.8670588731765747,0.8672309517860413,0.7899259328842163,0.30410581827163696,0.3032847046852112,0.5270712375640869,0.9394268150059147,0.9396645465307456,0.8674485243609245,0.942520315093776,0.9427130510663457,0.870280907462833
36,40175,0.00010814449342433363,0.8635562658309937,0.8637324571609497,0.7873504757881165,0.31175923347473145,0.31052064895629883,0.5217754244804382,0.8670815825462341,0.8672584891319275,0.7899259328842163,0.30415666103363037,0.3032964766025543,0.5270973443984985,0.939419192242198,0.9396632555522132,0.8674578749816004,0.9425074500864101,0.9427082434545606,0.87026872332074
37,129688,0.00010807861690409482,0.8634485602378845,0.8636296987533569,0.7874495387077332,0.3118332028388977,0.31057208776474,0.5217985510826111,0.8670475482940674,0.8672294020652771,0.7899011969566345,0.3041685223579407,0.3033052086830139,0.5271119475364685,0.9393916869224834,0.9396416109105621,0.867439449732594,0.9425020179893941,0.9427046876620817,0.8702567317599725
