,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
0,66903,7.813415868440643e-05,0.7731472849845886,0.7731472849845886,0.7662267088890076,0.46290701627731323,0.46290701627731323,0.4802100956439972,0.7748200297355652,0.7748200297355652,0.7596394419670105,0.4778291881084442,0.4778291881084442,0.510779857635498,0.8581663652834122,0.8581663652834122,0.8510065894705854,0.8582171204423568,0.8582171204423568,0.8347483391393944
1,128140,7.222968270070851e-05,0.7731034755706787,0.7731082439422607,0.766201913356781,0.4629303216934204,0.46289950609207153,0.48018667101860046,0.775026798248291,0.7750316262245178,0.7593917846679688,0.47803401947021484,0.47801047563552856,0.5108733773231506,0.8581591675380251,0.8581696872880504,0.851010961189343,0.8582663665955601,0.8582753407677912,0.8348240419999019
2,15414,7.189997268142179e-05,0.7731097340583801,0.7731193900108337,0.7661276459693909,0.4629575312137604,0.46289604902267456,0.48016881942749023,0.774719774723053,0.7747295498847961,0.7596889734268188,0.47821468114852905,0.4781642556190491,0.5111067295074463,0.8581416812941207,0.8581627244338521,0.8510011763407095,0.8582255472784086,0.8582444783306329,0.8345541153525342
3,2805,7.165621354943141e-05,0.7730846405029297,0.7730991840362549,0.7661523818969727,0.46299439668655396,0.4629018306732178,0.4801391661167145,0.7747761607170105,0.7747907638549805,0.7597385048866272,0.47797122597694397,0.4778963625431061,0.510871171951294,0.8581280580897026,0.8581596486573051,0.8510063846229332,0.858214071572522,0.858242197312726,0.8345427371080909
4,73546,7.049213309073821e-05,0.7730783820152283,0.7730977535247803,0.7661523818969727,0.46301794052124023,0.4628969430923462,0.48013395071029663,0.7750017046928406,0.7750211358070374,0.7602832913398743,0.47879350185394287,0.4787108600139618,0.5113903880119324,0.8581173430652086,0.8581592530459085,0.8510056977086502,0.8580549478460888,0.8580900189976763,0.8348154837839165
5,98294,6.585493247257546e-05,0.7730721235275269,0.7730963826179504,0.7661771774291992,0.46303755044937134,0.4628901183605194,0.4800952672958374,0.7745193243026733,0.7745435833930969,0.7614719867706299,0.4804522693157196,0.4803481101989746,0.5116591453552246,0.8581076351354161,0.8581595835845454,0.8510078958343554,0.8578082325779476,0.8578519402994448,0.8354437564398214
6,90105,6.559029861818999e-05,0.7730658650398254,0.7730949521064758,0.766201913356781,0.46305781602859497,0.4628831148147583,0.48008090257644653,0.7745506167411804,0.7745797634124756,0.7604814171791077,0.4802231788635254,0.4800929129123688,0.5122109651565552,0.8580958978068481,0.8581580091348148,0.8510095591482263,0.8578150240279464,0.8578686359325738,0.834778656591924
7,13541,6.562932685483247e-05,0.7730658650398254,0.7730997204780579,0.7662762403488159,0.46308591961860657,0.4628848731517792,0.4800734519958496,0.7743501663208008,0.7743841409683228,0.7607042789459229,0.48053455352783203,0.48038896918296814,0.5119357109069824,0.8580838691229149,0.8581559803327387,0.8510105723467937,0.8577517171079867,0.8578128814594532,0.8351894374662676
8,122430,6.526448123622686e-05,0.7730282545089722,0.773067057132721,0.7662762403488159,0.4631291925907135,0.4628947675228119,0.4800789952278137,0.774368941783905,0.7744078040122986,0.7607290744781494,0.48054003715515137,0.48037245869636536,0.5119114518165588,0.8580646486387022,0.8581474471963674,0.8510081791864972,0.857747729705054,0.8578175709072866,0.8351984409499044
9,42183,6.515936547657475e-05,0.773040771484375,0.7730844020843506,0.7663009762763977,0.4631487727165222,0.46288713812828064,0.48005834221839905,0.774337649345398,0.7743812799453735,0.7606300115585327,0.4806779623031616,0.4804825186729431,0.5120334029197693,0.8580510796354026,0.8581440558660973,0.8510010377312203,0.8577399010705757,0.8578200350144455,0.8351619743879103
10,92001,6.318474333966151e-05,0.773040771484375,0.7730892300605774,0.7663257718086243,0.4631482660770416,0.46285590529441833,0.4799451231956482,0.7742373943328857,0.7742859125137329,0.7604071497917175,0.48077139258384705,0.4805474877357483,0.5120270252227783,0.8580187524889351,0.8581223164937382,0.8510002220205093,0.857764891524122,0.8578553974739036,0.8352163632795251
11,9505,6.272937753237784e-05,0.7730032205581665,0.7730565071105957,0.766350507736206,0.46317538619041443,0.4628531038761139,0.4799343943595886,0.7743564248085022,0.774409830570221,0.7614967226982117,0.48057934641838074,0.480345219373703,0.5113728046417236,0.8580030158016623,0.858117076408778,0.8510014044943821,0.8577894371613642,0.8578873701449605,0.8356470524017467
12,32744,6.24108433839865e-05,0.7730032205581665,0.7730613350868225,0.766350507736206,0.46319907903671265,0.46284931898117065,0.4799266457557678,0.7743752002716064,0.774433434009552,0.7602090239524841,0.48089972138404846,0.4806521236896515,0.5123846530914307,0.8579933592008002,0.8581176565817076,0.8509999153623473,0.8577428891997303,0.8578485207802077,0.8349370467592365
13,114241,6.226386176422238e-05,0.7729718685150146,0.7730348110198975,0.7664000391960144,0.46322527527809143,0.462845116853714,0.4799022674560547,0.7743062973022461,0.7743693590164185,0.7601346969604492,0.48096463084220886,0.4807051122188568,0.5124030709266663,0.8579777373431547,0.8581126096022913,0.850998574652863,0.8577297801548522,0.8578430388412933,0.834939955105245
14,100991,6.314039637800306e-05,0.7726774215698242,0.7727452516555786,0.7652608752250671,0.46280381083488464,0.46242591738700867,0.4780423641204834,0.7741246223449707,0.7741925716400146,0.7603328227996826,0.4808771014213562,0.4806034564971924,0.5120762586593628,0.8576278323455948,0.8577724816280383,0.8505441379225749,0.8577122618578492,0.8578332199610578,0.8351650556891222
15,23930,6.284010305535048e-05,0.7726523876190186,0.772724986076355,0.7652113437652588,0.4628413915634155,0.4624335467815399,0.47804221510887146,0.7741997838020325,0.7742725610733032,0.7604814171791077,0.4809477925300598,0.4806481897830963,0.5121487975120544,0.8576123797739132,0.8577676676109242,0.8505475749472549,0.8576585497795416,0.8577892028823928,0.835094437220941
16,73736,6.144263898022473e-05,0.7726961970329285,0.7727736830711365,0.7652608752250671,0.4628622531890869,0.46242815256118774,0.4781516492366791,0.7744190692901611,0.7744967341423035,0.7594908475875854,0.48072946071624756,0.4804118871688843,0.5120643973350525,0.8576015818280258,0.8577663417207895,0.8506186264167607,0.8576797215459865,0.8578185429569237,0.8347058387714048
17,111506,6.097285222494975e-05,0.7726335525512695,0.7727159261703491,0.7653104066848755,0.4628753066062927,0.4624251127243042,0.478168785572052,0.7742499113082886,0.7743324041366577,0.7605804800987244,0.4808531403541565,0.4805138409137726,0.512049674987793,0.8575981322782507,0.8577706886290546,0.8505980508807223,0.8576555567605562,0.8578027493027813,0.835128446837741
18,99814,6.120034959167242e-05,0.7726022601127625,0.7726894021034241,0.7652856707572937,0.4629345238208771,0.46246248483657837,0.4780343174934387,0.774275004863739,0.774362325668335,0.760530948638916,0.48089703917503357,0.48053422570228577,0.5120446681976318,0.8575834076451654,0.857766527980176,0.8504782616162111,0.8576556816970675,0.8578119024886622,0.8351577020263972
19,129193,6.089002272346988e-05,0.7727150321006775,0.7728070020675659,0.7652361392974854,0.46294257044792175,0.46244335174560547,0.47808152437210083,0.7742687463760376,0.7743608951568604,0.7606052160263062,0.480927437543869,0.480537086725235,0.5120159983634949,0.8575692835608578,0.8577623081815327,0.8505443305039007,0.8576410063979152,0.8578074561871859,0.8351737218487807
20,18340,6.045886766514741e-05,0.7726649045944214,0.7727617621421814,0.7650875449180603,0.4629669487476349,0.4624429941177368,0.4781022369861603,0.7743251323699951,0.7744221687316895,0.760530948638916,0.4808439314365387,0.48042869567871094,0.5119558572769165,0.8575561908276683,0.8577590886820186,0.8505573941416025,0.8576458563313668,0.8578214898271335,0.8351778298415191
21,32382,6.012837548041716e-05,0.7725521326065063,0.7726538181304932,0.7653599381446838,0.4629977345466614,0.46246540546417236,0.4780406057834625,0.7743313908576965,0.7744332551956177,0.7604071497917175,0.4808942377567291,0.4804746210575104,0.5119649171829224,0.8575546921081512,0.8577643152152064,0.8504882697119867,0.8576432761376896,0.8578243883326215,0.83520207055591
22,31166,5.995934043312445e-05,0.7726085186004639,0.7727150321006775,0.7653599381446838,0.4630260765552521,0.4624697268009186,0.47803056240081787,0.77425616979599,0.7743629217147827,0.7604566812515259,0.4808867573738098,0.4804423451423645,0.511925220489502,0.8575432425015367,0.8577629304496401,0.8504873227515823,0.857627398410636,0.8578180127705818,0.835197455963888
23,55303,5.996197432978079e-05,0.7725834846496582,0.7726948261260986,0.765335202217102,0.46305710077285767,0.46247926354408264,0.4780358672142029,0.7741747498512268,0.7742863297462463,0.7605062127113342,0.4809262454509735,0.4804533123970032,0.5119831562042236,0.8575275616759352,0.8577566166170412,0.8504908983857515,0.8575616314043569,0.8577626785579677,0.8351014817722388
24,85590,5.970921120024286e-05,0.7725207805633545,0.7726370096206665,0.765186607837677,0.463117390871048,0.4625149965286255,0.4779997766017914,0.7738677859306335,0.7739841341972351,0.761001467704773,0.48158565163612366,0.48109811544418335,0.513861358165741,0.857525268331932,0.8577649601105597,0.8504430216868653,0.8573167274172293,0.8575259644921164,0.8335917999607477
25,111162,5.93070471950341e-05,0.7724644541740417,0.7725854516029358,0.7651370763778687,0.46316784620285034,0.46253642439842224,0.47801798582077026,0.7741121053695679,0.774233341217041,0.7613233923912048,0.4813533127307892,0.48083582520484924,0.513646125793457,0.8574914922221213,0.8577417280197,0.8504521061282566,0.8573263261379523,0.857546154389778,0.8337141271282078
26,157828,5.920935655012727e-05,0.7725207805633545,0.7726467251777649,0.7652113437652588,0.4631897211074829,0.4625343978404999,0.4780140519142151,0.774162232875824,0.7742883563041687,0.7614471912384033,0.48136675357818604,0.480825811624527,0.5136532783508301,0.8574785858806309,0.8577387263170126,0.8504693587164516,0.8573269061457254,0.8575560670379305,0.8337175518865609
27,49197,5.917406451771967e-05,0.7724894881248474,0.7726202011108398,0.7652361392974854,0.4632190465927124,0.46253591775894165,0.4780115783214569,0.7739304304122925,0.774061381816864,0.761001467704773,0.4814659059047699,0.48090022802352905,0.5139327049255371,0.8574692387936822,0.8577399322482159,0.8504668330798293,0.8572865123852693,0.8575248876300383,0.8335437723860458
28,62184,5.907186641707085e-05,0.7726085186004639,0.7727440595626831,0.7652361392974854,0.4632241427898407,0.4625197947025299,0.47804123163223267,0.774080753326416,0.7742165923118591,0.7604318857192993,0.4805459976196289,0.4799571633338928,0.5135848522186279,0.8574607333268941,0.8577402313075598,0.8504741278641872,0.8573447389774975,0.8575910621961025,0.833504792453756
29,143475,5.875112765352242e-05,0.7725521326065063,0.7726925611495972,0.7653847336769104,0.4632566273212433,0.4625268876552582,0.47804439067840576,0.7740682363510132,0.7742089629173279,0.7606795430183411,0.4805389642715454,0.4799312651157379,0.5136169791221619,0.8574441121953451,0.8577338205961804,0.8504760843432608,0.8573061210844427,0.857560659316497,0.8334638928413718
30,147660,5.858498116140254e-05,0.7726147770881653,0.7727600336074829,0.7654094696044922,0.46327513456344604,0.46251362562179565,0.4780641198158264,0.7740369439125061,0.7741824388504028,0.7606052160263062,0.48065677285194397,0.4800255000591278,0.5136889815330505,0.8574312603033571,0.8577315488007137,0.8505093064619009,0.8573048604241653,0.8575685250160198,0.8334803199057946
31,7174,5.866731225978583e-05,0.7724518775939941,0.7726019620895386,0.7651618123054504,0.46335285902023315,0.46257564425468445,0.47799208760261536,0.7737550139427185,0.7739052772521973,0.7601099610328674,0.48178571462631226,0.4811435639858246,0.5140084028244019,0.8574259997684077,0.8577365799492385,0.8504283744664147,0.85719746325092,0.8574703487020656,0.8332945243118591
32,71460,5.822683669975959e-05,0.7724331021308899,0.7725880146026611,0.7652361392974854,0.46339094638824463,0.462588369846344,0.4780080020427704,0.7739241719245911,0.7740793824195862,0.7610757350921631,0.4815710186958313,0.4809017777442932,0.5139015913009644,0.8574089363902622,0.8577298131290286,0.8504178953437025,0.8571936338485577,0.8574757845973587,0.8335161682449341
33,60928,5.7905170251615345e-05,0.7724331021308899,0.7725928425788879,0.7652608752250671,0.46342045068740845,0.46259281039237976,0.4780075252056122,0.7738176584243774,0.7739776968955994,0.7607290744781494,0.48162657022476196,0.4809468388557434,0.5139164924621582,0.8573982886897946,0.8577293851933757,0.8504192937049213,0.8571705025909968,0.857460247876511,0.8334640719297385
34,112531,5.771607538918033e-05,0.7724268436431885,0.7725914120674133,0.7652608752250671,0.46345245838165283,0.46260225772857666,0.4780094623565674,0.7737737894058228,0.7739386558532715,0.7607042789459229,0.48164549469947815,0.480956107378006,0.5139364004135132,0.8573826483265878,0.857723482361626,0.8504238874441882,0.8571613914466448,0.857458406028146,0.833461292380158
35,7198,5.763073932030238e-05,0.7724894881248474,0.7726589441299438,0.7653104066848755,0.4634718596935272,0.4626009166240692,0.4779966473579407,0.7736547589302063,0.7738244533538818,0.7606052160263062,0.4817189574241638,0.48100751638412476,0.5139856338500977,0.8573852983474335,0.8577359056154503,0.8504218193415436,0.8571314965389214,0.857437657459414,0.8333754096953045
36,25465,5.740674168919213e-05,0.772483229637146,0.7726575136184692,0.765186607837677,0.4635038673877716,0.46261128783226013,0.4780026972293854,0.773792564868927,0.7739671468734741,0.759763240814209,0.4817620813846588,0.4810279607772827,0.5138424634933472,0.8573703278023087,0.8577308948676226,0.8504174954614592,0.857170786942792,0.8574867102584722,0.83326234483097
37,51609,5.697773667634465e-05,0.7725333571434021,0.7727124691009521,0.7654342651367188,0.46348774433135986,0.4625628888607025,0.4780515432357788,0.7737550139427185,0.7739343643188477,0.7598375678062439,0.4817783832550049,0.4810328185558319,0.5138699412345886,0.8573427850392986,0.8577127114956901,0.8505103503262843,0.857139276824008,0.8574628388014877,0.833200550758059
38,15214,5.6913067965069786e-05,0.7725270986557007,0.7727110385894775,0.7654094696044922,0.4635264277458191,0.4625677168369293,0.4780486524105072,0.7738176584243774,0.774001955986023,0.759986162185669,0.4817594289779663,0.4809861481189728,0.5138190388679504,0.8573306021360867,0.8577112503298525,0.8505114162700554,0.857131221150621,0.8574651156526055,0.8332050586330406
39,134705,5.681725815520622e-05,0.7725333571434021,0.7727221250534058,0.7653847336769104,0.46355852484703064,0.4625717103481293,0.4780347943305969,0.7741246223449707,0.7743138074874878,0.7596889734268188,0.4812612235546112,0.48046913743019104,0.5125904083251953,0.8573220449790717,0.8577133280189748,0.8505118333251558,0.8572286241200064,0.8575702987559688,0.8341300696727345
40,22320,5.669476377079263e-05,0.772483229637146,0.7726768255233765,0.7654094696044922,0.46358174085617065,0.46257656812667847,0.4780338406562805,0.7740744948387146,0.7742685079574585,0.7602337598800659,0.48091527819633484,0.48011112213134766,0.5116586089134216,0.8573097770470374,0.8577096665734678,0.8505088710073109,0.8573838449905096,0.857732673820983,0.8348714856974634
41,66379,5.711086487281136e-05,0.7726836800575256,0.7728822231292725,0.7662762403488159,0.4637211263179779,0.4626446068286896,0.4789016544818878,0.774143397808075,0.7743423581123352,0.7598375678062439,0.4808664321899414,0.4800383150577545,0.5115431547164917,0.8574725928312968,0.8578812179559677,0.8509121583828074,0.8574162332508051,0.8577743514225037,0.8349232495952112
42,73287,5.737375613534823e-05,0.772596001625061,0.7727993130683899,0.765954315662384,0.4638262689113617,0.462723970413208,0.4790104329586029,0.7747511267662048,0.7749550342559814,0.7598623037338257,0.4795326888561249,0.47869348526000977,0.5090875029563904,0.8573906692188155,0.8578091014049285,0.8508985439870468,0.8581032975896433,0.858468010700328,0.8367358765516903
43,106610,5.6965971452882513e-05,0.7726210355758667,0.7728292346000671,0.7661771774291992,0.46382179856300354,0.46269145607948303,0.4789557158946991,0.7747949957847595,0.7750037312507629,0.7599366307258606,0.4795313775539398,0.4786682724952698,0.5090256333351135,0.8574118350884489,0.857840838082462,0.8509076934399686,0.858095666282575,0.8584695818305771,0.8367693145576762
44,156025,5.6409680837532505e-05,0.7726085186004639,0.7728215456008911,0.7661028504371643,0.46376168727874756,0.4626220464706421,0.4786340892314911,0.774657130241394,0.774870753288269,0.7597137093544006,0.47888457775115967,0.4779885709285736,0.5089944005012512,0.8573441738680547,0.8577822947690859,0.8508487083558215,0.8581353552749883,0.85851868001885,0.836545782836956
45,158261,5.6575161579530686e-05,0.7725207805633545,0.7727386355400085,0.765335202217102,0.4637255370616913,0.4626099169254303,0.47803789377212524,0.7747699022293091,0.7749884128570557,0.7597137093544006,0.4784850478172302,0.4775562584400177,0.5089521408081055,0.8572417780028768,0.8576899644513283,0.8504967960355232,0.8581574705595885,0.8585513094729433,0.8363486323045976
46,116042,5.6165532441809773e-05,0.7725270986557007,0.7727497816085815,0.7657561898231506,0.4637606739997864,0.4626047611236572,0.4781762957572937,0.7747949957847595,0.7750183343887329,0.7596641778945923,0.4785687029361725,0.4776197671890259,0.5089802145957947,0.8572021681641611,0.8576604027119751,0.8506032518031501,0.8581246415403686,0.858527052910535,0.8363193071978804
47,110001,5.610613152384758e-05,0.7725207805633545,0.7727483510971069,0.7656571269035339,0.46377745270729065,0.46260499954223633,0.4781559705734253,0.7746508717536926,0.7748790383338928,0.759911835193634,0.4789406657218933,0.47799152135849,0.5090462565422058,0.8571969612112171,0.8576637926971798,0.8505858348461803,0.8580813092138209,0.8584899153439652,0.8364789975958
48,130562,5.6085435062414035e-05,0.7723203301429749,0.7725526690483093,0.7652856707572937,0.4638379216194153,0.46266424655914307,0.4780232906341553,0.7751583456993103,0.7753915190696716,0.7595899105072021,0.4734242260456085,0.4724268913269043,0.5059247016906738,0.8571906162111382,0.857667231544784,0.850465426132182,0.8586407589787785,0.8590571236694273,0.836256465580688
49,100521,5.6239845434902236e-05,0.7723015546798706,0.7725387215614319,0.7653104066848755,0.4638591408729553,0.4626661241054535,0.47796598076820374,0.7752397656440735,0.7754778861999512,0.759763240814209,0.4730737805366516,0.4720596969127655,0.5056519508361816,0.8572142959760258,0.8577011992585144,0.8504504231882635,0.8586478916325055,0.8590719156088977,0.8362817084539521
50,139902,5.577961201197468e-05,0.7723203301429749,0.7725623250007629,0.7654590010643005,0.4639101028442383,0.46269354224205017,0.4779964089393616,0.7752460241317749,0.7754889726638794,0.7596641778945923,0.47307005524635315,0.47202831506729126,0.5056471228599548,0.8571732148706308,0.857669937648456,0.8504513750551985,0.8586440119158832,0.8590777590047631,0.8362861660369952
51,120557,5.5357748351525515e-05,0.7723328471183777,0.7725796699523926,0.7655333280563354,0.46393123269081116,0.4626963436603546,0.4779995083808899,0.7751896381378174,0.7754374146461487,0.7596889734268188,0.4727109968662262,0.4716537892818451,0.5053649544715881,0.8571625943566045,0.8576683234780315,0.8504515026249939,0.8586473066600718,0.8590882939749649,0.8363238972572494
52,131717,5.535734089789912e-05,0.7723015546798706,0.7725532650947571,0.7653599381446838,0.46393275260925293,0.4626768231391907,0.477958083152771,0.7753462791442871,0.7755990028381348,0.7594661116600037,0.4685215651988983,0.4673340618610382,0.5030956864356995,0.8571846227610505,0.85770024177737,0.8504514511064227,0.8587534360033983,0.8592053709452412,0.8362333312889455
